"114年03月26日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1419","新紡","0","0","0","0","0","75,010,320","253,000","0","0","0","253,000","14,262"," ",
"1423","利華","2,000","0","0","0","2,000","24,912,000","193,000","0","0","0","193,000","5,438"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","1,000","0","0","0","1,000","421,166,159","16,708,000","26,000","78,000","0","16,656,000","393,244"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","21,000","2,000","0","0","23,000","32,522,708","1,781,000","65,000","25,000","0","1,821,000","272,133"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","454,000","0","0","0","454,000","27,905","X ",
"1438","三地開發","48,000","0","0","0","48,000","22,801,439","536,000","3,000","0","0","539,000","43,524"," ",
"1439","雋揚","17,000","0","5,000","0","12,000","23,000,000","91,000","0","0","0","91,000","6,478"," ",
"1440","南紡","0","0","0","0","0","414,203,964","14,932,750","76,000","30,000","0","14,978,750","209,293"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","508,000","0","40,000","0","468,000","91,552,839","12,732,000","262,000","1,000","0","12,993,000","282,798"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","165,000","0","0","0","165,000","4,865"," ",
"1444","力麗","6,000","0","0","0","6,000","248,898,764","11,461,400","5,000","831,000","0","10,635,400","182,511"," ",
"1445","大宇","0","0","0","0","0","32,666,508","385,000","3,000","25,000","0","363,000","32,593"," ",
"1446","宏和","42,000","0","0","0","42,000","34,427,378","1,585,000","0","0","0","1,585,000","255,176"," ",
"1447","力鵬","45,000","0","0","0","45,000","227,517,810","6,736,000","0","0","0","6,736,000","235,815"," ",
"1449","佳和","3,000","0","0","0","3,000","25,773,477","3,825,346","26,000","70,000","0","3,781,346","253,224"," ",
"1451","年興","2,000","0","0","0","2,000","51,223,750","454,000","0","1,000","0","453,000","166,029"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","324,000","0","0","0","324,000","20,811"," ",
"1453","大將","3,000","0","0","0","3,000","27,486,176","591,160","3,000","0","0","594,160","102,545"," ",
"1454","台富","0","0","0","0","0","32,458,462","193,000","0","0","0","193,000","27,678","X ",
"1455","集盛","2,000","0","0","0","2,000","132,922,095","3,083,000","20,000","0","0","3,103,000","152,091"," ",
"1456","怡華","0","0","0","0","0","23,430,000","257,000","0","1,000","0","256,000","29,596"," ",
"1457","宜進","0","0","0","0","0","79,182,505","563,400","58,000","0","0","621,400","56,439"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","0","0","0","0","0","43,317,095","819,000","18,000","6,000","0","831,000","567,160"," ",
"1464","得力","2,000","0","0","0","2,000","101,909,897","1,820,000","1,000","0","0","1,821,000","707,082"," ",
"1465","偉全","0","0","0","0","0","25,901,816","262,000","0","2,000","0","260,000","38,342"," ",
"1466","聚隆","380,000","7,000","27,000","0","360,000","27,789,330","713,000","0","0","0","713,000","596,089"," ",
"1467","南緯","0","0","0","0","0","42,052,440","961,000","0","0","0","961,000","45,721"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","59,000","3,000","0","0","62,000","6,806"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","62,236","1,000","0","0","63,236","46,690"," ",
"1473","台南","0","0","0","0","0","36,538,383","1,375,000","0","0","0","1,375,000","70,885"," ",
"1474","弘裕","167,000","0","0","0","167,000","32,474,242","847,000","0","0","0","847,000","133,354"," ",
"1475","業旺","0","0","0","0","0","16,504,187","260,000","1,000","0","0","261,000","12,757"," ",
"1476","儒鴻","3,000","1,000","0","0","4,000","68,591,777","2,289,616","135,000","6,000","0","2,418,616","206,854"," ",
"1477","聚陽","0","0","0","0","0","61,673,428","14,237,268","392,000","0","0","14,629,268","475,125"," ",
"1503","士電","60,000","17,000","6,000","0","71,000","130,243,055","8,864,000","77,000","7,000","0","8,934,000","948,124"," ",
"1504","東元","56,000","0","44,000","5,000","7,000","534,699,154","40,215,653","298,000","274,000","0","40,239,653","1,369,453","X ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","87,000","10,000","4,000","0","93,000","125,778,128","47,483,000","450,000","519,000","0","47,414,000","2,308,212"," ",
"1514","亞力","510,000","20,000","0","0","530,000","66,918,590","19,208,894","235,000","338,000","0","19,105,894","2,520,575"," ",
"1515","力山","0","1,000","0","0","1,000","45,368,375","3,327,676","15,000","0","0","3,342,676","139,700"," ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","198,475","0","0","0","198,475","21,917"," ",
"1517","利奇","0","0","0","0","0","56,421,251","1,164,000","0","0","0","1,164,000","44,067"," ",
"1519","華城","106,000","19,000","9,000","0","116,000","71,791,100","9,332,000","112,000","19,000","0","9,425,000","1,855,000"," ",
"1521","大億","0","0","0","0","0","19,057,500","154,000","0","0","0","154,000","15,063"," ",
"1522","堤維西","117,000","0","2,000","0","115,000","78,224,470","10,960,000","22,000","0","0","10,982,000","536,963"," ",
"1524","耿鼎","577,000","44,000","56,000","0","565,000","41,327,599","2,491,000","0","27,000","0","2,464,000","1,758,446"," ",
"1525","江申","0","0","0","0","0","18,350,033","56,000","0","0","0","56,000","16,326"," ",
"1526","日馳","2,000","0","0","0","2,000","15,000,000","308,000","0","0","0","308,000","13,179"," ",
"1527","鑽全","1,000","0","0","0","1,000","34,642,660","1,436,000","2,000","0","0","1,438,000","90,938"," ",
"1528","恩德","0","44,000","0","0","44,000","47,832,750","3,994,000","14,000","0","0","4,008,000","2,849,123"," ",
"1529","樂事綠能","11,000","60,000","10,000","0","61,000","38,773,768","3,685,990","74,000","70,000","0","3,689,990","527,415"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","150,000","0","0","0","150,000","31,372"," ",
"1531","高林股","8,000","0","0","0","8,000","45,527,020","959,000","0","0","0","959,000","52,057"," ",
"1532","勤美","31,000","0","0","0","31,000","105,651,067","5,328,000","9,000","0","0","5,337,000","553,642"," ",
"1533","車王電","0","0","0","0","0","24,636,871","603,195","1,000","33,000","0","571,195","15,668"," ",
"1535","中宇","0","0","0","0","0","30,935,638","501,000","0","0","0","501,000","13,906"," ",
"1536","和大","1,339,000","139,000","83,000","1,000","1,394,000","69,879,378","20,560,443","619,000","0","0","21,179,443","6,772,308"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","361,000","0","4,000","0","357,000","46,855"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","14,000","0","0","0","14,000","16,342,500","588,000","0","0","0","588,000","131,233"," ",
"1540","喬福","398,000","4,000","12,000","0","390,000","21,368,403","1,927,000","10,000","3,000","0","1,934,000","1,815,895"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","72,000","0","0","0","72,000","48,512","X ",
"1558","伸興","0","0","0","0","0","16,633,907","374,287","0","0","0","374,287","31,309"," ",
"1560","中砂","140,000","13,000","16,000","0","137,000","36,538,683","2,039,000","73,000","1,000","0","2,111,000","365,845"," ",
"1563","巧新","4,000","0","0","0","4,000","59,446,035","1,969,000","15,000","166,000","0","1,818,000","284,596"," ",
"1568","倉佑","0","0","0","0","0","25,771,639","1,335,000","0","0","0","1,335,000","31,388"," ",
"1582","信錦","0","0","0","0","0","36,067,151","1,178,000","0","1,000","0","1,177,000","206,194"," ",
"1583","程泰","0","0","0","0","0","27,600,093","103,000","0","0","0","103,000","16,140"," ",
"1587","吉茂","0","0","0","0","0","20,013,918","1,783,423","0","0","0","1,783,423","82,657","X ",
"1589","永冠-KY","0","0","0","0","0","33,283,985","2,716,431","6,000","6,000","0","2,716,431","77,827"," ",
"1590","亞德客-KY","1,000","0","0","0","1,000","49,999,999","1,591,487","56,000","25,000","0","1,622,487","312,212"," ",
"1597","直得","0","0","0","0","0","22,315,451","1,895,000","1,000","0","0","1,896,000","836,635"," ",
"1598","岱宇","0","0","0","0","0","41,785,523","2,261,195","0","0","0","2,261,195","279,217"," ",
"1603","華電","2,000","1,000","0","0","3,000","47,922,000","1,250,000","11,000","27,000","0","1,234,000","103,954"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,219,000","59,000","0","0","1,278,000","60,834"," ",
"1605","華新","57,000","146,000","13,000","0","190,000","1,007,833,237","43,562,919","601,000","238,000","0","43,925,919","16,245,210"," ",
"1608","華榮","78,000","121,000","13,000","0","186,000","158,193,376","14,416,000","452,000","62,000","0","14,806,000","1,965,297"," ",
"1609","大亞","27,000","321,000","4,000","0","344,000","193,414,271","36,238,600","176,000","622,000","0","35,792,600","1,881,813"," ",
"1611","中電","0","2,000","0","0","2,000","80,683,935","6,714,240","59,000","49,000","0","6,724,240","213,304"," ",
"1612","宏泰","63,000","2,000","0","0","65,000","79,020,015","3,869,000","31,000","0","0","3,900,000","275,169"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","589,000","0","56,000","0","533,000","22,649"," ",
"1615","大山","0","0","0","0","0","46,824,691","500,500","0","0","0","500,500","30,737"," ",
"1616","億泰","40,000","6,000","10,000","0","36,000","48,537,128","1,870,000","136,000","52,000","0","1,954,000","555,580"," ",
"1617","榮星","0","0","0","0","0","42,378,675","721,685","0","4,000","0","717,685","117,073"," ",
"1618","合機","0","16,000","0","0","16,000","48,172,936","4,936,000","62,000","61,000","0","4,937,000","2,019,566"," ",
"1626","艾美特-KY","0","0","0","0","0","37,455,430","294,620","0","0","0","294,620","9,447"," ",
"1702","南僑","1,000","0","1,000","0","0","73,533,240","2,633,000","42,000","1,000","0","2,674,000","158,752","X ",
"1707","葡萄王","0","0","0","0","0","37,034,343","824,000","4,000","1,000","0","827,000","37,647"," ",
"1708","東鹼","125,000","1,000","56,000","0","70,000","62,250,412","2,706,000","0","0","0","2,706,000","1,109,950"," ",
"1709","和益","0","0","0","0","0","119,254,068","1,586,000","3,000","0","0","1,589,000","140,186"," ",
"1710","東聯","49,000","6,000","0","9,000","46,000","221,425,757","12,295,000","49,000","8,000","0","12,336,000","1,539,470"," ",
"1711","永光","0","0","0","0","0","136,938,056","8,170,000","2,000","46,000","0","8,126,000","340,191"," ",
"1712","興農","0","0","0","0","0","105,123,146","3,210,000","43,000","32,000","0","3,221,000","359,558"," ",
"1713","國化","10,000","0","2,000","0","8,000","37,737,925","554,000","1,000","1,000","0","554,000","79,527"," ",
"1714","和桐","0","0","0","0","0","254,206,202","6,359,000","0","0","0","6,359,000","402,207"," ",
"1717","長興","14,000","0","1,000","0","13,000","294,566,370","6,298,000","6,000","132,000","0","6,172,000","398,568"," ",
"1718","中纖","33,000","0","0","0","33,000","421,476,436","9,596,600","7,000","20,000","0","9,583,600","1,757,665"," ",
"1720","生達","0","0","0","0","0","44,674,022","848,000","2,000","0","0","850,000","53,676"," ",
"1721","三晃","4,000","3,000","0","0","7,000","41,428,893","4,572,000","42,000","0","0","4,614,000","413,636"," ",
"1722","台肥","50,000","0","0","0","50,000","245,000,000","10,871,000","56,000","95,000","0","10,832,000","342,133"," ",
"1723","中碳","0","0","0","0","0","59,226,120","4,736,000","2,000","11,000","0","4,727,000","65,252"," ",
"1725","元禎","16,000","0","1,000","0","15,000","45,457,494","224,000","0","0","0","224,000","55,620"," ",
"1726","永記","0","0","0","0","0","40,500,000","32,000","0","0","0","32,000","9,972"," ",
"1727","中華化","15,000","4,000","0","0","19,000","31,341,369","2,239,000","12,000","23,000","0","2,228,000","210,053"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","43,000","0","0","0","43,000","11,061"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","403,000","0","0","0","403,000","41,802","X ",
"1732","毛寶","15,000","0","0","0","15,000","10,610,989","596,000","3,000","0","0","599,000","82,136"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","797,000","0","0","0","797,000","106,201"," ",
"1734","杏輝","7,000","0","0","0","7,000","45,284,946","1,500,000","1,000","0","0","1,501,000","45,286"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","583,000","0","0","0","583,000","26,577"," ",
"1736","喬山","197,000","5,000","2,000","0","200,000","75,848,654","1,715,215","1,000","20,000","0","1,696,215","358,891"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","745,000","0","0","0","745,000","32,874"," ",
"1752","南光","0","0","0","0","0","25,247,118","361,000","0","0","0","361,000","24,780"," ",
"1760","寶齡富錦","4,000","0","0","0","4,000","21,434,753","1,268,912","0","29,000","0","1,239,912","34,274"," ",
"1762","中化生","0","0","0","0","0","19,390,000","1,005,000","0","0","0","1,005,000","28,880"," ",
"1773","勝一","0","0","0","0","0","62,500,000","1,291,500","113,000","26,000","0","1,378,500","117,279"," ",
"1776","展宇","0","0","0","0","0","15,026,738","211,000","0","1,000","0","210,000","29,556"," ",
"1783","和康生","5,000","0","1,000","0","4,000","20,115,268","502,500","0","0","0","502,500","85,966"," ",
"1786","科妍","81,000","0","0","0","81,000","18,041,441","1,113,625","0","6,000","0","1,107,625","294,462"," ",
"1789","神隆","0","0","0","0","0","197,684,805","3,563,000","14,000","1,000","0","3,576,000","140,874"," ",
"1795","美時","16,000","0","1,000","0","15,000","66,453,453","5,506,000","71,000","29,000","0","5,548,000","514,975"," ",
"1802","台玻","269,000","10,000","16,000","0","263,000","727,015,200","61,303,000","16,000","78,000","0","61,241,000","5,595,034"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","30,000","0","0","0","30,000","97,600,967","2,432,000","3,000","0","0","2,435,000","121,210"," ",
"1808","潤隆","461,000","0","0","0","461,000","248,064,373","15,266,410","316,000","479,000","0","15,103,410","538,437"," ",
"1809","中釉","3,000","0","0","0","3,000","41,760,484","4,241,000","0","13,000","0","4,228,000","190,443"," ",
"1810","和成","167,000","27,000","39,000","0","155,000","75,575,929","4,956,000","208,000","55,000","0","5,109,000","825,422"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","374,000","4,000","0","0","378,000","123,744"," ",
"1903","士紙","0","0","0","0","0","65,009,780","961,000","0","9,000","0","952,000","87,663"," ",
"1904","正隆","0","0","0","0","0","277,068,630","10,233,000","119,000","0","0","10,352,000","279,924"," ",
"1905","華紙","6,000","0","0","0","6,000","275,708,829","21,694,000","81,000","0","0","21,775,000","325,017"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","265,000","2,000","0","0","267,000","16,016"," ",
"1907","永豐餘","18,000","0","0","0","18,000","415,092,873","6,685,000","25,000","26,000","0","6,684,000","169,872"," ",
"1909","榮成","0","0","0","0","0","331,921,431","12,005,885","90,000","21,000","0","12,074,885","374,702"," ",
"2002","中鋼","1,823,000","90,000","407,000","5,000","1,501,000","3,933,715,249","366,981,860","873,000","1,751,000","0","366,103,860","18,440,849"," ",
"2006","東和鋼鐵","2,000","0","0","0","2,000","182,553,454","4,122,827","124,000","44,000","0","4,202,827","717,588"," ",
"2007","燁興","0","0","0","0","0","0","465,000","0","62,000","0","403,000","232,372","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","16,662"," ",
"2009","第一銅","209,000","137,000","50,000","0","296,000","89,905,541","6,629,000","52,000","0","0","6,681,000","2,075,741"," ",
"2010","春源","36,000","1,000","0","0","37,000","161,913,847","2,134,000","0","0","0","2,134,000","442,750"," ",
"2012","春雨","0","0","0","0","0","75,540,675","184,000","0","0","0","184,000","45,244"," ",
"2013","中鋼構","0","0","0","0","0","50,000,000","400,000","0","0","0","400,000","64,739"," ",
"2014","中鴻","3,510,000","0","61,000","0","3,449,000","0","55,610,000","713,000","734,000","0","55,589,000","7,765,743","X ",
"2015","豐興","0","0","0","0","0","145,399,856","2,094,000","305,000","45,000","0","2,354,000","312,209"," ",
"2017","官田鋼","0","0","0","0","0","111,718,672","3,034,000","31,000","18,000","0","3,047,000","381,484"," ",
"2020","美亞","0","0","0","0","0","66,757,830","5,553,000","82,000","0","0","5,635,000","487,250"," ",
"2022","聚亨","0","0","0","0","0","84,292,034","5,462,000","0","0","0","5,462,000","641,032"," ",
"2023","燁輝","11,000","3,000","1,000","0","13,000","493,554,303","28,518,500","171,000","11,000","0","28,678,500","1,203,895"," ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","9,180"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","3,102,000","431,000","181,000","4,000","3,348,000","608,565,153","7,833,589","294,000","692,763","0","7,434,826","16,793,705"," ",
"2028","威致","15,000","0","0","0","15,000","81,428,700","1,280,000","6,000","1,000","0","1,285,000","157,857"," ",
"2029","盛餘","5,000","0","0","0","5,000","80,295,000","1,743,000","2,000","19,000","0","1,726,000","208,671"," ",
"2030","彰源","3,000","0","1,000","0","2,000","70,131,506","2,751,000","0","0","0","2,751,000","251,716"," ",
"2031","新光鋼","0","0","0","0","0","80,286,585","9,012,000","17,000","39,000","0","8,990,000","516,822"," ",
"2032","新鋼","163,000","7,000","6,000","0","164,000","32,630,386","893,000","0","10,000","0","883,000","1,293,048"," ",
"2033","佳大","44,000","0","4,000","0","40,000","20,173,634","196,000","0","7,000","0","189,000","109,646"," ",
"2034","允強","646,000","58,000","3,000","0","701,000","130,256,643","7,764,541","0","345,000","0","7,419,541","3,554,599"," ",
"2038","海光","163,000","0","8,000","0","155,000","47,581,937","4,045,249","5,000","12,000","0","4,038,249","844,624"," ",
"2049","上銀","0","0","0","0","0","88,448,060","12,447,315","286,000","132,000","0","12,601,315","2,987,295"," ",
"2059","川湖","105,000","6,000","0","0","111,000","23,824,268","1,283,000","4,000","36,000","0","1,251,000","399,564"," ",
"2062","橋椿","13,000","1,000","0","0","14,000","49,998,538","6,958,402","1,000","0","0","6,959,402","387,344"," ",
"2069","運錩","0","0","0","0","0","41,596,709","673,330","0","0","0","673,330","232,061"," ",
"2101","南港","27,000","7,000","3,000","0","31,000","208,483,726","20,611,000","542,000","348,000","0","20,805,000","656,636"," ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,513,000","5,000","2,000","0","1,516,000","70,331"," ",
"2103","台橡","0","0","0","0","0","206,427,494","3,414,000","28,000","8,000","0","3,434,000","322,362","X ",
"2104","國際中橡","0","0","0","0","0","246,183,406","6,059,800","18,000","213,000","0","5,864,800","975,909"," ",
"2105","正新","0","303,000","0","0","303,000","810,353,884","58,483,181","1,278,000","39,000","0","59,722,181","1,326,861"," ",
"2106","建大","0","0","0","0","0","238,722,500","1,873,741","5,000","0","0","1,878,741","97,408"," ",
"2107","厚生","0","0","0","0","0","75,898,350","694,000","4,000","0","0","698,000","59,601"," ",
"2108","南帝","0","0","0","0","0","123,104,164","3,601,000","7,000","41,000","0","3,567,000","91,133"," ",
"2109","華豐","5,000","0","0","0","5,000","69,837,283","926,000","0","0","0","926,000","109,310"," ",
"2114","鑫永銓","1,000","0","0","0","1,000","19,497,926","145,800","0","0","0","145,800","13,257"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","203,000","0","0","0","203,000","10,716"," ",
"2201","裕隆","0","0","0","0","0","267,500,312","45,423,280","143,000","78,000","0","45,488,280","714,887"," ",
"2204","中華","0","0","0","0","0","138,405,085","23,765,000","44,000","103,000","0","23,706,000","453,960"," ",
"2206","三陽工業","24,000","6,000","0","0","30,000","199,372,401","20,328,000","7,000","370,000","0","19,965,000","218,632"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","7,129,939","43,000","27,000","0","7,145,939","71,527"," ",
"2208","台船","0","0","0","0","0","0","11,210,906","0","20,000","0","11,190,906","715,849","X ",
"2211","長榮鋼","0","0","0","0","0","104,272,865","1,239,000","0","2,000","0","1,237,000","283,559"," ",
"2228","劍麟","0","0","0","0","0","19,882,834","1,209,222","1,000","0","0","1,210,222","55,775"," ",
"2231","為升","0","0","0","0","0","35,229,402","3,315,855","2,000","263,000","0","3,054,855","168,157"," ",
"2233","宇隆","0","0","0","0","0","15,072,022","1,130,000","2,000","52,000","0","1,080,000","431,017"," ",
"2236","百達-KY","4,000","1,000","0","0","5,000","13,377,047","1,354,730","0","5,000","0","1,349,730","263,623"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","480,000","0","0","0","480,000","15,205"," ",
"2241","艾姆勒","43,000","2,000","0","0","45,000","26,150,576","3,945,000","19,000","23,000","0","3,941,000","190,419"," ",
"2243","宏旭-KY","0","0","0","0","0","17,343,399","612,128","0","0","0","612,128","63,252"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","147,000","0","0","0","147,000","34,665"," ",
"2250","IKKA-KY","184,000","5,000","8,000","0","181,000","8,461,460","519,000","20,000","6,000","0","533,000","565,120"," ",
"2254","巨鎧精密-創","0","3,000","0","0","3,000","15,976,920","7,000","1,000","0","0","8,000","34,592"," ",
"2301","光寶科","32,000","357,000","8,000","0","381,000","586,812,490","17,688,739","300,000","107,000","0","17,881,739","2,742,472"," ",
"2302","麗正","0","0","0","0","0","41,575,720","1,195,000","175,000","4,000","0","1,366,000","606,269"," ",
"2303","聯電","0","0","0","0","0","3,139,589,754","936,382,873","4,414,000","4,988,000","0","935,808,873","13,039,600"," ",
"2305","全友","0","0","0","0","0","51,415,206","1,083,000","0","0","0","1,083,000","203,116"," ",
"2308","台達電","0","0","0","0","0","649,385,832","2,959,847","194,000","60,000","0","3,093,847","2,958,248"," ",
"2312","金寶","56,000","0","44,000","6,000","6,000","376,196,302","23,226,000","16,000","1,235,000","0","22,007,000","3,161,596","X ",
"2313","華通","0","0","0","0","0","297,955,147","48,785,000","12,000","0","0","48,797,000","2,080,510"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","39,000","0","0","0","39,000","45,685,134","3,532,000","0","1,000","0","3,531,000","173,985"," ",
"2317","鴻海","0","0","0","0","0","3,472,925,487","150,449,833","1,955,000","1,445,000","0","150,959,833","13,311,604"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","37,000","14,000","0","0","51,000","272,337,082","16,402,000","54,000","0","0","16,456,000","691,702"," ",
"2324","仁寶","0","0","0","0","0","1,101,786,656","63,576,637","5,283,000","1,213,000","0","67,646,637","5,305,995"," ",
"2327","國巨","0","0","0","0","0","129,704,101","7,154,746","92,000","9,465","0","7,237,281","776,802"," ",
"2328","廣宇","0","593,000","0","0","593,000","129,586,570","16,864,000","88,000","1,133,000","0","15,819,000","12,500,175"," ",
"2329","華泰","0","0","0","0","0","140,077,083","28,636,000","23,000","105,000","0","28,554,000","1,478,674"," ",
"2330","台積電","122,000","0","121,000","0","1,000","6,483,183,310","10,828,998","24,000","22,000","0","10,830,998","12,605,829","X ",
"2331","精英","0","0","0","0","0","139,350,742","7,238,000","10,000","55,000","0","7,193,000","531,688"," ",
"2332","友訊","0","0","0","0","0","150,606,868","18,433,000","19,000","118,000","0","18,334,000","2,659,888"," ",
"2337","旺宏","202,000","235,000","12,000","0","425,000","463,942,697","94,077,000","4,610,000","90,000","0","98,597,000","6,186,044"," ",
"2338","光罩","0","0","0","0","0","64,114,045","8,654,000","9,000","0","0","8,663,000","393,981"," ",
"2340","台亞","18,000","9,000","0","0","27,000","94,655,711","18,687,000","14,000","133,000","0","18,568,000","991,258"," ",
"2342","茂矽","5,000","0","0","0","5,000","39,347,936","1,290,000","0","1,000","0","1,289,000","99,549"," ",
"2344","華邦電","0","0","0","0","0","1,125,000,048","145,688,001","3,710,000","1,369,156","0","148,028,845","42,517,832"," ",
"2345","智邦","162,000","0","11,000","0","151,000","140,279,474","1,727,765","37,000","49,000","0","1,715,765","1,828,527"," ",
"2347","聯強","0","0","0","0","0","416,986,742","13,011,946","42,000","333,000","0","12,720,946","1,034,667"," ",
"2348","海悅","275,000","62,000","6,000","0","331,000","37,974,713","4,712,552","33,000","3,000","0","4,742,552","205,674"," ",
"2349","錸德","0","0","0","0","0","0","0","38,000","0","0","38,000","860,838","X ",
"2351","順德","0","0","0","0","0","45,535,062","3,438,000","269,000","0","0","3,707,000","567,871"," ",
"2352","佳世達","0","0","0","0","0","481,861,739","40,671,000","94,000","9,000","0","40,756,000","1,426,350"," ",
"2353","宏碁","0","0","0","0","0","761,963,457","188,978,096","810,000","977,000","0","188,811,096","3,166,412"," ",
"2354","鴻準","0","0","0","0","0","353,621,298","19,353,000","28,000","250,000","0","19,131,000","3,005,898"," ",
"2355","敬鵬","93,000","0","0","0","93,000","99,373,855","7,244,000","132,000","0","0","7,376,000","802,431"," ",
"2356","英業達","0","0","0","0","0","896,868,766","230,964,494","5,278,000","48,000","0","236,194,494","5,491,607"," ",
"2357","華碩","0","0","0","0","0","185,690,070","6,750,266","139,000","68,000","0","6,821,266","1,305,936"," ",
"2359","所羅門","1,355,000","34,000","245,000","0","1,144,000","42,867,763","7,918,999","30,000","111,000","0","7,837,999","2,120,934"," ",
"2360","致茂","15,000","7,000","0","0","22,000","106,330,510","3,649,000","100,000","0","0","3,749,000","752,310"," ",
"2362","藍天","0","0","0","0","0","158,065,750","8,085,000","14,000","9,000","0","8,090,000","522,278"," ",
"2363","矽統","170,000","74,000","3,000","0","241,000","128,747,040","27,797,000","681,000","0","0","28,478,000","1,026,908"," ",
"2364","倫飛","15,000","0","0","0","15,000","10,074,740","260,000","0","2,000","0","258,000","116,356"," ",
"2365","昆盈","387,000","6,000","75,000","0","318,000","55,382,124","9,860,491","0","11,000","0","9,849,491","2,621,133"," ",
"2367","燿華","296,000","3,000","15,000","0","284,000","177,351,793","33,445,027","177,000","655,000","0","32,967,027","1,464,478"," ",
"2368","金像電","0","0","0","0","0","122,959,876","5,010,000","66,000","18,000","0","5,058,000","1,795,586"," ",
"2369","菱生","0","0","0","0","0","95,025,586","9,954,000","23,000","0","0","9,977,000","266,076"," ",
"2371","大同","0","0","0","0","0","584,884,171","83,687,000","48,000","1,301,000","0","82,434,000","6,703,238"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","232,000","0","0","0","232,000","7,181"," ",
"2374","佳能","1,349,000","28,000","61,000","0","1,316,000","72,345,128","14,491,000","168,000","62,000","0","14,597,000","4,259,390"," ",
"2375","凱美","1,000","7,000","0","0","8,000","27,168,833","3,201,000","30,000","2,000","0","3,229,000","228,958"," ",
"2376","技嘉","640,000","15,000","141,000","10,000","504,000","167,472,221","39,490,110","303,000","593,000","0","39,200,110","972,743"," ",
"2377","微星","81,000","1,000","6,000","0","76,000","211,214,049","6,518,000","126,000","28,000","0","6,616,000","1,824,986"," ",
"2379","瑞昱","0","0","0","0","0","128,215,910","4,862,575","333,000","8,000","0","5,187,575","638,488"," ",
"2380","虹光","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2382","廣達","1,196,000","53,000","26,000","13,000","1,210,000","965,656,858","106,862,757","534,000","42,000","0","107,354,757","5,496,495"," ",
"2383","台光電","563,000","24,000","41,000","0","546,000","86,674,734","8,723,862","51,000","286,000","0","8,488,862","1,656,197"," ",
"2385","群光","0","0","0","0","0","190,013,293","4,098,056","15,000","198,000","0","3,915,056","1,134,831"," ",
"2387","精元","0","0","0","0","0","48,812,762","883,000","0","0","0","883,000","554,865"," ",
"2388","威盛","400,000","41,000","25,000","10,000","406,000","138,875,985","20,646,000","100,000","23,000","0","20,723,000","1,016,935"," ",
