"114年02月14日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","13,000","0","1,000","0","12,000","421,166,159","18,628,000","39,000","0","0","18,667,000","367,147"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","234,000","1,000","0","0","235,000","32,108,775","1,185,000","8,000","17,000","0","1,176,000","108,571"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","442,000","0","0","0","442,000","29,689"," ",
"1438","三地開發","47,000","1,000","0","0","48,000","22,801,439","542,000","3,000","0","0","545,000","96,658"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","94,000","0","0","0","94,000","10,693"," ",
"1440","南紡","6,000","1,000","0","0","7,000","414,203,964","14,685,750","59,000","603,000","0","14,141,750","192,661"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","456,000","0","0","0","456,000","91,552,839","11,411,000","17,000","17,000","0","11,411,000","652,040"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","159,000","0","0","0","159,000","7,722"," ",
"1444","力麗","7,000","0","0","0","7,000","248,898,764","12,605,160","0","15,000","0","12,590,160","218,295"," ",
"1445","大宇","2,000","0","0","0","2,000","32,666,508","1,188,000","0","0","0","1,188,000","28,491"," ",
"1446","宏和","87,000","0","1,000","0","86,000","34,427,378","1,346,000","28,000","0","0","1,374,000","180,673"," ",
"1447","力鵬","42,000","3,000","0","0","45,000","227,517,810","5,788,000","120,000","0","0","5,908,000","237,134"," ",
"1449","佳和","7,000","0","0","0","7,000","25,773,477","3,297,648","22,000","82,000","0","3,237,648","657,272"," ",
"1451","年興","0","0","0","0","0","51,287,500","469,000","0","0","0","469,000","35,859"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","325,000","0","0","0","325,000","24,885"," ",
"1453","大將","18,000","0","1,000","1,000","16,000","27,486,176","583,160","0","0","0","583,160","63,908"," ",
"1454","台富","0","0","0","0","0","32,458,462","195,000","0","0","0","195,000","73,266"," ",
"1455","集盛","3,000","0","0","0","3,000","132,922,095","3,101,000","0","0","0","3,101,000","128,202"," ",
"1456","怡華","0","0","0","0","0","23,430,000","301,000","0","0","0","301,000","15,969"," ",
"1457","宜進","0","0","0","0","0","79,182,505","974,000","1,000","0","0","975,000","63,050"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","1,000","0","0","0","1,000","43,317,095","698,000","1,000","0","0","699,000","53,829"," ",
"1464","得力","26,000","12,000","4,000","0","34,000","101,909,897","1,726,000","18,000","0","0","1,744,000","649,805"," ",
"1465","偉全","0","0","0","0","0","25,901,816","337,000","0","0","0","337,000","22,194"," ",
"1466","聚隆","11,000","1,000","0","0","12,000","27,789,330","578,000","8,000","0","0","586,000","35,874"," ",
"1467","南緯","1,000","0","0","0","1,000","42,052,440","1,071,000","0","0","0","1,071,000","34,993"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","58,000","0","0","0","58,000","4,119"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","59,236","0","0","0","59,236","12,440"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","1,707,000","0","100,000","0","1,607,000","94,545"," ",
"1474","弘裕","0","0","0","0","0","32,474,242","864,000","0","0","0","864,000","30,550"," ",
"1475","業旺","0","0","0","0","0","16,504,187","287,000","0","33,000","0","254,000","15,244"," ",
"1476","儒鴻","4,000","0","0","0","4,000","68,591,777","1,626,616","41,000","18,000","0","1,649,616","105,551"," ",
"1477","聚陽","27,000","0","15,000","0","12,000","61,673,428","10,159,695","55,000","182,000","0","10,032,695","398,796"," ",
"1503","士電","120,000","1,000","12,000","0","109,000","130,243,055","2,799,000","73,000","108,000","0","2,764,000","264,706"," ",
"1504","東元","148,000","0","0","0","148,000","534,699,154","34,398,778","290,000","369,000","0","34,319,778","1,726,437"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","160,000","16,000","7,000","0","169,000","125,778,128","24,550,000","906,000","401,000","0","25,055,000","944,501"," ",
"1514","亞力","906,000","16,000","18,000","0","904,000","66,885,937","10,527,894","260,000","603,000","0","10,184,894","469,101"," ",
"1515","力山","39,000","3,000","3,000","0","39,000","45,368,375","3,621,676","1,000","8,000","0","3,614,676","82,814"," ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","330,821","0","0","0","330,821","16,518"," ",
"1517","利奇","1,000","0","0","0","1,000","56,421,251","1,176,000","0","0","0","1,176,000","57,340"," ",
"1519","華城","287,000","5,000","20,000","0","272,000","71,791,100","9,729,200","165,000","152,000","0","9,742,200","995,592"," ",
"1521","大億","0","0","0","0","0","19,057,500","182,000","0","0","0","182,000","12,223"," ",
"1522","堤維西","159,000","0","2,000","0","157,000","78,224,470","7,366,000","4,000","95,000","0","7,275,000","701,671"," ",
"1524","耿鼎","312,000","7,000","22,000","0","297,000","41,327,599","7,260,000","80,000","7,000","0","7,333,000","1,387,704"," ",
"1525","江申","0","0","0","0","0","18,350,033","70,000","0","0","0","70,000","6,025"," ",
"1526","日馳","2,000","0","0","0","2,000","15,000,000","321,000","0","0","0","321,000","16,343"," ",
"1527","鑽全","1,000","0","0","0","1,000","34,642,660","1,552,000","0","0","0","1,552,000","74,460"," ",
"1528","恩德","91,000","9,000","0","0","100,000","47,832,750","3,788,000","47,000","61,000","0","3,774,000","656,708"," ",
"1529","樂事綠能","6,000","2,000","0","0","8,000","38,773,768","3,234,990","0","0","0","3,234,990","70,626"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","135,000","0","0","0","135,000","27,683"," ",
"1531","高林股","0","0","0","0","0","45,527,020","959,000","0","0","0","959,000","66,215"," ",
"1532","勤美","32,000","1,000","0","0","33,000","105,504,747","6,162,643","256,000","0","0","6,418,643","365,639"," ",
"1533","車王電","5,000","0","0","0","5,000","24,636,871","693,195","0","0","0","693,195","33,008"," ",
"1535","中宇","0","0","0","0","0","30,935,638","504,000","1,000","3,000","0","502,000","17,288"," ",
"1536","和大","3,309,000","416,000","193,000","0","3,532,000","69,879,378","26,117,443","29,000","800,000","0","25,346,443","2,605,308"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","339,000","1,000","0","0","340,000","36,664"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","17,000","20,000","1,000","0","36,000","16,342,500","595,000","0","0","0","595,000","126,952"," ",
"1540","喬福","344,000","12,000","10,000","0","346,000","21,368,403","2,040,000","2,000","13,000","0","2,029,000","510,320"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","66,000","0","0","0","66,000","7,620"," ",
"1558","伸興","0","0","0","0","0","16,633,907","375,287","0","0","0","375,287","36,810"," ",
"1560","中砂","130,000","3,000","4,000","0","129,000","36,510,983","4,868,000","63,000","254,000","0","4,677,000","574,797"," ",
"1563","巧新","0","0","0","0","0","59,446,035","2,848,000","0","54,000","0","2,794,000","353,846"," ",
"1568","倉佑","194,000","0","0","0","194,000","25,771,639","1,691,000","0","8,000","0","1,683,000","38,917"," ",
"1582","信錦","34,000","0","0","0","34,000","36,067,151","1,427,000","4,000","62,000","0","1,369,000","241,684"," ",
"1583","程泰","0","0","0","0","0","27,600,093","122,000","0","0","0","122,000","28,414"," ",
"1587","吉茂","37,000","1,000","0","0","38,000","20,013,918","1,731,403","0","32,000","0","1,699,403","115,429"," ",
"1589","永冠-KY","25,000","3,000","0","0","28,000","33,283,985","3,636,431","0","15,000","0","3,621,431","83,790"," ",
"1590","亞德客-KY","4,000","0","0","0","4,000","49,999,999","963,487","139,000","20,000","0","1,082,487","223,553"," ",
"1597","直得","188,000","17,000","19,000","0","186,000","22,315,451","2,555,000","51,000","2,000","0","2,604,000","2,764,956"," ",
"1598","岱宇","72,000","1,000","1,000","0","72,000","41,785,523","1,782,195","20,000","11,000","0","1,791,195","183,516"," ",
"1603","華電","6,000","0","4,000","0","2,000","47,922,000","1,366,000","0","2,000","0","1,364,000","54,291"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,331,000","0","50,000","0","1,281,000","39,030"," ",
"1605","華新","1,580,000","1,612,000","56,000","0","3,136,000","1,007,833,237","134,058,885","1,008,000","201,000","0","134,865,885","7,964,026"," ",
"1608","華榮","65,000","4,000","9,000","0","60,000","158,193,376","5,296,000","318,000","45,000","0","5,569,000","416,711"," ",
"1609","大亞","595,000","92,000","2,000","2,000","683,000","193,414,271","29,637,600","77,000","71,000","0","29,643,600","893,441"," ",
"1611","中電","39,000","0","25,000","0","14,000","80,683,935","7,629,240","42,000","43,000","0","7,628,240","137,111"," ",
"1612","宏泰","60,000","0","1,000","0","59,000","79,020,015","4,212,000","12,000","18,000","0","4,206,000","206,408"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","592,000","0","0","0","592,000","21,783"," ",
"1615","大山","2,000","0","0","0","2,000","46,824,691","687,500","2,000","0","0","689,500","19,933"," ",
"1616","億泰","7,000","15,000","6,000","0","16,000","48,537,128","1,344,000","3,000","4,000","0","1,343,000","125,998"," ",
"1617","榮星","0","0","0","0","0","42,378,675","670,685","0","0","0","670,685","63,784"," ",
"1618","合機","3,493,000","1,000","5,000","0","3,489,000","48,172,936","6,356,000","0","39,000","0","6,317,000","666,427"," ",
"1626","艾美特-KY","1,000","0","0","0","1,000","37,455,430","298,620","0","0","0","298,620","13,304"," ",
"1702","南僑","0","1,000","0","0","1,000","73,533,240","2,120,000","25,000","8,000","0","2,137,000","158,519"," ",
"1707","葡萄王","0","0","0","0","0","37,034,343","929,000","0","29,000","0","900,000","44,028"," ",
"1708","東鹼","10,000","1,000","1,000","0","10,000","62,250,412","2,630,000","72,000","0","0","2,702,000","310,208"," ",
"1709","和益","0","0","0","0","0","119,254,068","2,137,000","0","92,000","0","2,045,000","102,904"," ",
"1710","東聯","78,000","0","0","0","78,000","221,425,757","11,954,000","331,000","0","0","12,285,000","335,329"," ",
"1711","永光","103,000","0","0","0","103,000","136,938,056","11,747,000","0","52,000","0","11,695,000","417,789"," ",
"1712","興農","9,000","0","0","0","9,000","105,123,146","2,969,000","51,000","0","0","3,020,000","119,164"," ",
"1713","國化","2,000","0","0","0","2,000","37,737,925","554,000","4,000","0","0","558,000","45,727"," ",
"1714","和桐","7,000","0","0","0","7,000","254,206,202","6,409,000","2,000","169,000","0","6,242,000","257,790"," ",
"1717","長興","6,000","0","0","0","6,000","294,566,370","7,163,000","57,000","27,000","0","7,193,000","327,982"," ",
"1718","中纖","17,000","0","0","0","17,000","421,476,436","14,153,256","587,000","138,000","0","14,602,256","615,401"," ",
"1720","生達","0","0","0","0","0","44,674,022","1,067,000","1,000","0","0","1,068,000","57,254"," ",
"1721","三晃","20,000","2,000","2,000","0","20,000","41,428,893","4,787,000","0","0","0","4,787,000","351,315"," ",
"1722","台肥","16,000","0","2,000","0","14,000","245,000,000","11,413,000","20,000","16,000","0","11,417,000","524,922"," ",
"1723","中碳","0","0","0","0","0","59,226,120","4,977,000","5,000","0","0","4,982,000","59,676"," ",
"1725","元禎","30,000","1,000","11,000","0","20,000","45,457,494","240,000","0","6,000","0","234,000","32,153"," ",
"1726","永記","0","0","0","0","0","40,500,000","29,000","0","0","0","29,000","6,774"," ",
"1727","中華化","25,000","0","1,000","0","24,000","31,341,369","2,079,000","4,000","0","0","2,083,000","168,683"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","40,000","0","0","0","40,000","11,629"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","402,000","0","0","0","402,000","28,272"," ",
"1732","毛寶","296,000","0","3,000","0","293,000","10,610,989","533,000","9,000","0","0","542,000","855,211"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","820,000","0","0","0","820,000","59,922"," ",
"1734","杏輝","6,000","1,000","0","0","7,000","45,284,946","1,380,000","0","0","0","1,380,000","69,504"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","685,000","0","0","0","685,000","17,743"," ",
"1736","喬山","149,000","1,000","6,000","0","144,000","75,848,654","1,691,215","31,000","9,000","0","1,713,215","259,332"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","1,171,000","0","0","0","1,171,000","30,420"," ",
"1752","南光","0","0","0","0","0","25,247,118","379,000","0","0","0","379,000","29,126"," ",
"1760","寶齡富錦","15,000","1,000","0","0","16,000","21,434,753","1,375,912","1,000","0","0","1,376,912","67,909"," ",
"1762","中化生","39,000","0","10,000","0","29,000","19,390,000","988,000","0","0","0","988,000","38,905"," ",
"1773","勝一","3,000","0","0","0","3,000","62,500,000","730,500","0","0","0","730,500","79,249"," ",
"1776","展宇","7,000","0","2,000","0","5,000","15,026,738","273,000","0","14,000","0","259,000","73,121"," ",
"1783","和康生","4,000","0","0","0","4,000","20,115,268","447,500","0","0","0","447,500","111,433"," ",
"1786","科妍","73,000","9,000","6,000","0","76,000","17,990,137","1,624,625","43,000","22,000","0","1,645,625","420,787"," ",
"1789","神隆","2,000","0","0","0","2,000","197,684,805","3,885,000","10,000","4,000","0","3,891,000","122,301"," ",
"1795","美時","59,000","25,000","22,000","0","62,000","66,464,578","3,251,000","176,000","243,000","0","3,184,000","484,149"," ",
"1802","台玻","354,000","23,000","15,000","0","362,000","727,015,200","58,317,000","581,000","250,000","0","58,648,000","3,039,608"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","70,000","0","0","0","70,000","97,600,967","2,445,000","0","0","0","2,445,000","303,047"," ",
"1808","潤隆","607,000","0","36,000","0","571,000","248,064,373","10,637,410","65,000","126,000","0","10,576,410","357,850"," ",
"1809","中釉","36,000","0","5,000","0","31,000","41,760,484","4,769,000","19,000","63,000","0","4,725,000","206,908"," ",
"1810","和成","0","0","0","0","0","75,575,929","4,559,000","1,000","10,000","0","4,550,000","204,012"," ",
"1817","凱撒衛","138,000","4,000","0","2,000","140,000","18,150,000","418,000","15,000","0","0","433,000","111,219"," ",
"1903","士紙","0","0","0","0","0","65,009,780","1,186,000","6,000","52,000","0","1,140,000","40,897"," ",
"1904","正隆","8,000","0","0","0","8,000","277,068,630","9,426,000","48,000","362,000","0","9,112,000","227,391"," ",
"1905","華紙","50,000","7,000","0","0","57,000","275,708,829","20,738,000","63,000","19,000","0","20,782,000","243,061"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","265,000","0","0","0","265,000","26,829"," ",
"1907","永豐餘","78,000","0","0","0","78,000","415,092,873","6,289,000","1,000","18,000","0","6,272,000","173,761"," ",
"1909","榮成","49,000","26,000","40,000","0","35,000","331,921,431","10,471,885","26,000","11,000","0","10,486,885","312,873"," ",
"2002","中鋼","1,460,000","1,863,000","103,000","0","3,220,000","3,933,715,249","530,601,053","8,830,000","4,796,666","0","534,634,387","11,225,028"," ",
"2006","東和鋼鐵","5,000","0","0","0","5,000","182,553,454","4,406,626","12,000","190,000","0","4,228,626","390,634"," ",
"2007","燁興","0","0","0","0","0","0","1,053,000","0","49,000","0","1,004,000","185,973","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","14,048"," ",
"2009","第一銅","254,000","62,000","50,000","0","266,000","89,905,541","7,122,000","155,000","96,000","0","7,181,000","794,069"," ",
"2010","春源","2,000","7,000","0","0","9,000","161,913,847","2,512,000","0","0","0","2,512,000","198,151"," ",
"2012","春雨","8,000","0","0","0","8,000","75,540,675","189,000","0","0","0","189,000","28,434"," ",
"2013","中鋼構","11,000","1,000","4,000","0","8,000","50,000,000","333,000","27,000","0","0","360,000","46,799"," ",
"2014","中鴻","2,058,000","1,367,000","156,000","0","3,269,000","358,886,111","70,591,000","968,000","255,000","0","71,304,000","2,698,947"," ",
"2015","豐興","0","0","0","0","0","145,399,856","2,726,000","28,000","0","0","2,754,000","120,482"," ",
"2017","官田鋼","97,000","1,000","0","0","98,000","111,718,672","3,708,932","75,000","0","0","3,783,932","245,083"," ",
"2020","美亞","2,000","14,000","0","0","16,000","66,757,830","5,222,800","136,000","33,000","0","5,325,800","210,200"," ",
"2022","聚亨","125,000","0","20,000","0","105,000","84,292,034","5,075,000","246,000","0","0","5,321,000","403,851"," ",
"2023","燁輝","56,000","36,000","13,000","0","79,000","493,554,303","30,486,500","330,000","0","0","30,816,500","874,882"," ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","6,176"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","2,886,000","309,000","413,000","40,000","2,742,000","608,565,153","18,555,346","450,000","4,835,000","0","14,170,346","9,094,797"," ",
"2028","威致","16,000","11,000","1,000","0","26,000","81,428,700","812,000","30,000","0","0","842,000","146,004"," ",
"2029","盛餘","2,000","6,000","0","0","8,000","80,295,000","1,920,000","14,000","0","0","1,934,000","91,809"," ",
"2030","彰源","6,000","6,000","0","0","12,000","70,131,506","3,802,000","138,000","0","0","3,940,000","236,465"," ",
"2031","新光鋼","51,000","34,000","10,000","0","75,000","80,286,585","7,542,000","265,000","0","0","7,807,000","355,261"," ",
"2032","新鋼","46,000","224,000","10,000","0","260,000","32,630,386","671,000","31,000","6,000","0","696,000","212,133"," ",
"2033","佳大","131,000","0","2,000","0","129,000","20,173,634","373,000","0","0","0","373,000","147,631"," ",
"2034","允強","43,000","321,000","6,000","0","358,000","130,056,408","4,879,359","285,000","1,000","0","5,163,359","569,319"," ",
"2038","海光","169,000","142,000","8,000","0","303,000","47,581,937","4,039,249","304,000","9,000","0","4,334,249","641,462"," ",
"2049","上銀","605,000","62,000","6,000","0","661,000","88,448,060","14,971,315","118,000","636,000","0","14,453,315","3,506,554"," ",
"2059","川湖","159,000","6,000","0","0","165,000","23,824,268","1,302,000","21,000","17,000","0","1,306,000","304,134"," ",
"2062","橋椿","14,000","5,000","0","0","19,000","49,998,538","7,107,402","3,000","34,000","0","7,076,402","306,913"," ",
"2069","運錩","18,000","2,000","1,000","0","19,000","41,596,709","827,330","1,000","0","0","828,330","161,030"," ",
"2101","南港","313,000","1,000","0","0","314,000","208,483,726","17,022,000","45,000","36,000","0","17,031,000","441,171"," ",
"2102","泰豐","1,000","0","0","0","1,000","118,332,301","1,487,000","0","0","0","1,487,000","102,199"," ",
"2103","台橡","15,000","0","0","0","15,000","206,427,494","3,245,000","34,000","11,000","0","3,268,000","299,596"," ",
"2104","國際中橡","34,000","0","0","0","34,000","246,183,406","14,760,073","308,000","63,000","0","15,005,073","422,498"," ",
"2105","正新","44,000","13,000","0","0","57,000","810,353,884","55,418,996","271,000","298,000","0","55,391,996","1,060,118"," ",
"2106","建大","3,000","0","0","0","3,000","238,722,500","2,375,741","27,000","7,000","0","2,395,741","119,536"," ",
"2107","厚生","0","0","0","0","0","75,898,350","939,000","4,000","0","0","943,000","62,805"," ",
"2108","南帝","18,000","0","0","0","18,000","123,104,164","3,768,000","1,000","0","0","3,769,000","99,169"," ",
"2109","華豐","3,000","0","0","0","3,000","69,837,283","1,024,000","0","0","0","1,024,000","56,679"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","225,800","0","0","0","225,800","9,925"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","206,000","0","0","0","206,000","11,671"," ",
"2201","裕隆","269,000","6,000","4,000","0","271,000","267,500,312","43,993,280","39,000","597,000","0","43,435,280","1,055,218"," ",
"2204","中華","175,000","0","1,000","0","174,000","138,405,085","24,754,000","64,000","79,000","0","24,739,000","722,083"," ",
"2206","三陽工業","23,000","0","1,000","0","22,000","199,372,401","24,020,000","35,000","128,000","0","23,927,000","255,939"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","6,695,521","37,000","35,000","0","6,697,521","66,966"," ",
"2208","台船","0","0","0","0","0","0","20,774,906","123,000","413,000","0","20,484,906","455,927","X ",
"2211","長榮鋼","4,000","0","0","0","4,000","104,272,865","2,073,000","30,000","35,000","0","2,068,000","977,548"," ",
"2228","劍麟","37,000","0","0","0","37,000","19,882,834","1,287,222","1,000","19,000","0","1,269,222","54,055"," ",
"2231","為升","16,000","0","0","0","16,000","35,229,402","3,411,855","24,000","3,000","0","3,432,855","223,971"," ",
"2233","宇隆","265,000","5,000","8,000","0","262,000","15,072,022","1,089,000","83,000","23,000","0","1,149,000","1,332,915"," ",
"2236","百達-KY","21,000","2,000","0","0","23,000","13,376,256","1,327,662","0","10,000","0","1,317,662","185,887"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","521,000","0","0","0","521,000","23,069"," ",
"2241","艾姆勒","250,000","0","2,000","0","248,000","26,150,576","5,327,000","3,000","14,000","0","5,316,000","164,870"," ",
"2243","宏旭-KY","2,000","0","0","0","2,000","17,343,399","760,128","0","10,000","0","750,128","112,172"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","146,000","1,000","0","0","147,000","11,897"," ",
"2250","IKKA-KY","327,000","0","10,000","6,000","311,000","8,383,952","537,000","2,000","30,000","0","509,000","843,166"," ",
"2254","巨鎧精密-創","1,000","1,000","0","0","2,000","15,976,920","9,000","0","0","0","9,000","107,939"," ",
"2301","光寶科","170,000","0","8,000","0","162,000","586,812,490","24,130,739","48,000","510,000","0","23,668,739","2,079,972"," ",
"2302","麗正","29,000","1,000","2,000","0","28,000","41,575,720","1,380,000","0","9,000","0","1,371,000","294,690"," ",
"2303","聯電","3,677,000","25,000","75,000","0","3,627,000","3,140,179,101","996,399,875","644,000","6,863,000","0","990,180,875","13,871,567"," ",
"2305","全友","53,000","0","5,000","0","48,000","51,415,206","1,274,000","0","13,000","0","1,261,000","274,984"," ",
"2308","台達電","193,000","1,000","10,000","0","184,000","649,385,832","3,126,692","19,000","136,000","0","3,009,692","2,221,311"," ",
"2312","金寶","3,849,000","7,000","27,000","0","3,829,000","376,179,802","27,190,000","1,055,000","348,000","0","27,897,000","4,561,164"," ",
"2313","華通","496,000","6,000","12,000","1,000","489,000","297,955,147","50,684,000","223,000","699,000","0","50,208,000","3,286,564"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","126,000","2,000","0","0","128,000","45,685,134","3,855,000","45,000","4,000","0","3,896,000","255,457"," ",
"2317","鴻海","2,131,000","35,000","84,000","4,000","2,078,000","3,472,925,487","198,061,784","215,000","10,148,000","0","188,128,784","15,846,573"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","67,000","2,000","10,000","0","59,000","272,337,082","17,694,000","11,000","252,000","0","17,453,000","945,041"," ",
"2324","仁寶","920,000","284,000","52,000","0","1,152,000","1,101,786,656","43,408,369","196,000","1,224,000","0","42,380,369","4,163,802"," ",
"2327","國巨","169,000","4,000","6,000","0","167,000","129,704,101","9,399,668","313,000","287,000","0","9,425,668","926,144"," ",
"2328","廣宇","116,000","9,000","4,000","0","121,000","129,586,570","15,746,000","183,000","471,000","0","15,458,000","2,953,548"," ",
"2329","華泰","312,000","12,000","0","1,000","323,000","140,077,083","29,464,000","56,000","141,000","0","29,379,000","586,442"," ",
"2330","台積電","211,000","15,000","115,000","0","111,000","6,483,183,310","9,488,998","133,000","0","0","9,621,998","12,377,393"," ",
"2331","精英","96,000","1,000","1,000","0","96,000","139,350,742","8,309,517","310,000","0","0","8,619,517","320,223"," ",
"2332","友訊","647,000","10,000","56,000","0","601,000","150,606,868","16,487,000","728,000","371,000","0","16,844,000","6,611,485"," ",
"2337","旺宏","4,084,000","329,000","1,874,000","0","2,539,000","463,942,697","71,944,000","2,371,000","954,000","0","73,361,000","2,726,402"," ",
"2338","光罩","93,000","0","1,000","0","92,000","64,114,045","11,497,621","32,000","0","0","11,529,621","189,924"," ",
"2340","台亞","91,000","1,000","29,000","0","63,000","94,655,711","20,573,000","193,000","30,000","0","20,736,000","279,962"," ",
"2342","茂矽","12,000","0","0","0","12,000","39,347,936","1,660,000","0","52,000","0","1,608,000","94,808"," ",
"2344","華邦電","1,787,000","1,206,000","1,111,000","0","1,882,000","1,125,000,048","92,329,001","6,000,000","4,265,000","0","94,064,001","8,074,890"," ",
"2345","智邦","308,000","16,000","21,000","0","303,000","140,279,474","1,328,589","83,000","29,056","0","1,382,533","1,578,632"," ",
"2347","聯強","33,000","0","0","0","33,000","416,986,742","15,531,006","189,000","715,000","0","15,005,006","977,861"," ",
"2348","海悅","336,000","4,000","4,000","0","336,000","37,974,713","4,131,476","8,000","0","0","4,139,476","698,864"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","87,000","0","1,000","0","86,000","45,535,062","2,924,000","21,000","83,000","0","2,862,000","258,285"," ",
"2352","佳世達","52,000","4,000","0","0","56,000","481,861,739","34,155,000","67,000","275,000","0","33,947,000","625,319"," ",
"2353","宏碁","338,000","54,000","10,000","0","382,000","761,963,457","211,215,096","308,000","754,000","0","210,769,096","3,849,714"," ",
"2354","鴻準","534,000","6,000","42,000","0","498,000","353,621,298","13,823,000","258,000","1,452,000","0","12,629,000","4,699,501"," ",
"2355","敬鵬","85,000","2,000","2,000","0","85,000","99,373,855","7,580,132","361,000","90,000","0","7,851,132","369,629"," ",
"2356","英業達","1,342,000","11,000","49,000","0","1,304,000","896,868,766","215,895,034","5,455,000","876,000","0","220,474,034","5,499,728"," ",
"2357","華碩","243,000","2,000","6,000","0","239,000","185,690,070","4,361,514","205,000","291,000","0","4,275,514","1,000,314"," ",
"2359","所羅門","1,406,000","26,000","128,000","0","1,304,000","42,867,763","8,674,000","73,000","17,000","0","8,730,000","2,766,348"," ",
"2360","致茂","104,000","0","3,000","0","101,000","106,330,510","3,639,000","33,000","11,000","0","3,661,000","1,239,039"," ",
"2362","藍天","86,000","0","14,000","0","72,000","158,065,750","9,561,000","34,000","44,000","0","9,551,000","380,219"," ",
"2363","矽統","575,000","111,000","14,000","0","672,000","128,747,040","32,361,000","137,000","265,000","0","32,233,000","1,601,783"," ",
"2364","倫飛","22,000","0","0","1,000","21,000","10,074,740","298,000","0","0","0","298,000","84,997"," ",
"2365","昆盈","1,057,000","13,000","70,000","0","1,000,000","55,382,124","10,776,000","39,000","213,509","0","10,601,491","2,186,073"," ",
"2367","燿華","444,000","0","0","0","444,000","177,351,793","31,200,027","0","643,000","0","30,557,027","2,433,729"," ",
"2368","金像電","789,000","23,000","58,000","0","754,000","122,959,876","6,451,000","518,000","671,000","0","6,298,000","2,676,660"," ",
"2369","菱生","127,000","1,000","0","0","128,000","95,025,586","10,985,000","2,000","508,001","0","10,478,999","204,018"," ",
"2371","大同","389,000","5,000","15,000","0","379,000","584,884,171","83,776,000","46,000","546,000","0","83,276,000","5,364,099"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","245,000","0","0","0","245,000","9,137"," ",
"2374","佳能","1,892,000","51,000","187,000","0","1,756,000","72,345,128","15,138,000","26,000","443,000","0","14,721,000","11,359,144"," ",
"2375","凱美","37,000","1,000","18,000","0","20,000","27,168,833","3,295,000","26,000","127,000","0","3,194,000","531,285"," ",
"2376","技嘉","713,000","26,000","36,000","0","703,000","167,472,221","44,327,103","75,000","608,000","0","43,794,103","1,449,766"," ",
"2377","微星","136,000","7,000","23,000","0","120,000","211,214,049","9,711,000","20,000","556,000","0","9,175,000","1,905,567"," ",
