"114年02月10日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1434","福懋","13,000","0","0","0","13,000","421,166,159","18,460,000","168,000","61,000","0","18,567,000","374,239"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","233,000","9,000","5,000","0","237,000","32,107,136","1,136,000","15,000","1,000","0","1,150,000","90,865"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","442,000","0","0","0","442,000","33,282"," ",
"1438","三地開發","48,000","0","1,000","0","47,000","22,801,439","510,000","22,000","0","0","532,000","98,717"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","94,000","0","0","0","94,000","12,088"," ",
"1440","南紡","38,000","0","0","0","38,000","414,203,964","14,712,750","25,000","23,000","0","14,714,750","202,673"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","487,000","0","0","0","487,000","91,552,839","11,361,000","29,000","0","0","11,390,000","815,075"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","159,000","0","0","0","159,000","8,660"," ",
"1444","力麗","7,000","0","0","0","7,000","248,898,764","12,705,160","23,000","31,000","0","12,697,160","234,723"," ",
"1445","大宇","2,000","0","0","0","2,000","32,666,508","1,274,000","0","3,000","0","1,271,000","30,233"," ",
"1446","宏和","80,000","1,000","0","0","81,000","34,427,378","1,275,000","4,000","0","0","1,279,000","180,159"," ",
"1447","力鵬","40,000","5,000","0","0","45,000","227,517,810","5,811,000","4,000","0","0","5,815,000","234,731"," ",
"1449","佳和","6,000","6,000","0","0","12,000","25,773,477","3,124,648","50,000","0","0","3,174,648","737,088"," ",
"1451","年興","0","0","0","0","0","51,287,500","469,000","0","0","0","469,000","38,583"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","322,000","0","0","0","322,000","26,085"," ",
"1453","大將","1,000","1,000","0","0","2,000","27,486,176","583,160","0","0","0","583,160","32,811"," ",
"1454","台富","0","0","0","0","0","32,458,462","195,000","0","0","0","195,000","73,255"," ",
"1455","集盛","23,000","0","0","0","23,000","132,922,095","3,229,000","0","114,000","0","3,115,000","131,477"," ",
"1456","怡華","0","0","0","0","0","23,430,000","368,000","0","0","0","368,000","14,118"," ",
"1457","宜進","0","0","0","0","0","79,182,505","973,000","0","0","0","973,000","59,706"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","1,000","0","0","0","1,000","43,317,095","698,000","0","0","0","698,000","52,580"," ",
"1464","得力","86,000","15,000","66,000","0","35,000","101,909,897","1,775,000","30,000","24,000","0","1,781,000","561,240"," ",
"1465","偉全","0","0","0","0","0","25,901,816","337,000","0","0","0","337,000","22,114"," ",
"1466","聚隆","11,000","0","0","0","11,000","27,789,330","518,000","0","0","0","518,000","38,009"," ",
"1467","南緯","0","0","0","0","0","42,052,440","1,071,000","0","0","0","1,071,000","32,758"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","57,000","0","0","0","57,000","4,484"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","54,236","0","0","0","54,236","11,160"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","2,140,000","0","203,000","0","1,937,000","97,356"," ",
"1474","弘裕","1,000","0","1,000","0","0","32,474,242","853,000","0","0","0","853,000","30,216"," ",
"1475","業旺","0","0","0","0","0","16,504,187","379,000","0","0","0","379,000","15,822"," ",
"1476","儒鴻","4,000","0","0","0","4,000","68,591,777","1,627,616","37,000","2,000","0","1,662,616","107,468"," ",
"1477","聚陽","14,000","0","1,000","0","13,000","61,673,428","10,175,910","39,000","0","0","10,214,910","412,277"," ",
"1503","士電","120,000","10,000","12,000","0","118,000","130,243,055","2,919,000","26,000","113,000","0","2,832,000","248,687"," ",
"1504","東元","174,000","0","3,000","0","171,000","534,699,154","35,553,778","196,000","608,000","0","35,141,778","2,684,818"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","162,000","13,000","3,000","0","172,000","125,778,128","22,887,000","386,000","806,000","0","22,467,000","886,999"," ",
"1514","亞力","1,272,000","4,000","17,000","2,000","1,257,000","66,885,937","10,430,894","26,000","181,000","0","10,275,894","461,657"," ",
"1515","力山","46,000","1,000","2,000","0","45,000","45,368,375","3,911,676","3,000","242,000","0","3,672,676","78,694"," ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","331,821","0","0","0","331,821","18,275"," ",
"1517","利奇","1,000","0","0","0","1,000","56,421,251","1,173,000","1,000","0","0","1,174,000","56,389"," ",
"1519","華城","287,000","25,000","8,000","0","304,000","71,791,100","9,078,200","152,000","0","0","9,230,200","1,022,235"," ",
"1521","大億","4,000","0","0","0","4,000","19,057,500","182,000","0","0","0","182,000","12,963"," ",
"1522","堤維西","195,000","7,000","16,000","0","186,000","78,224,470","7,788,000","56,000","323,000","0","7,521,000","700,659"," ",
"1524","耿鼎","409,000","45,000","146,000","0","308,000","41,327,599","6,440,000","176,000","9,000","0","6,607,000","1,511,258"," ",
"1525","江申","1,000","0","0","0","1,000","18,350,033","71,000","1,000","0","0","72,000","5,833"," ",
"1526","日馳","0","0","0","0","0","15,000,000","321,000","0","0","0","321,000","15,878"," ",
"1527","鑽全","2,000","0","1,000","0","1,000","34,642,660","1,462,000","0","0","0","1,462,000","69,794"," ",
"1528","恩德","123,000","10,000","26,000","0","107,000","47,832,750","4,158,000","14,000","8,000","0","4,164,000","716,758"," ",
"1529","樂事綠能","2,000","0","0","0","2,000","38,773,768","3,479,990","0","65,000","0","3,414,990","73,439"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","229,000","0","0","0","229,000","27,490"," ",
"1531","高林股","0","0","0","0","0","45,527,020","893,000","0","0","0","893,000","66,226"," ",
"1532","勤美","2,000","0","0","0","2,000","104,194,555","6,039,000","111,000","0","0","6,150,000","358,387"," ",
"1533","車王電","5,000","0","0","0","5,000","24,636,871","700,195","0","4,000","0","696,195","32,846"," ",
"1535","中宇","0","0","0","0","0","30,935,638","524,000","0","2,000","0","522,000","17,058"," ",
"1536","和大","2,960,000","0","53,000","0","2,907,000","69,879,378","27,336,443","131,000","1,878,000","0","25,589,443","2,216,554"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","318,000","11,000","0","0","329,000","39,638"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","12,000","1,000","0","0","13,000","16,342,500","600,000","0","15,000","0","585,000","56,517"," ",
"1540","喬福","274,000","4,000","6,000","0","272,000","21,368,403","1,973,000","1,000","12,000","0","1,962,000","524,722"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","66,000","0","0","0","66,000","3,026"," ",
"1558","伸興","0","0","0","0","0","16,633,907","361,287","0","0","0","361,287","40,400"," ",
"1560","中砂","144,000","8,000","15,000","0","137,000","36,487,608","5,016,000","27,000","29,000","0","5,014,000","560,485"," ",
"1563","巧新","0","0","0","0","0","59,446,035","3,071,000","10,000","44,000","0","3,037,000","324,475"," ",
"1568","倉佑","194,000","0","0","0","194,000","25,771,639","1,779,000","0","9,000","0","1,770,000","38,762"," ",
"1582","信錦","37,000","0","0","0","37,000","36,067,151","1,594,000","3,000","0","0","1,597,000","195,630"," ",
"1583","程泰","0","0","0","0","0","27,600,093","122,000","0","0","0","122,000","29,829"," ",
"1587","吉茂","53,000","1,000","7,000","0","47,000","20,013,918","1,757,002","15,000","113,599","0","1,658,403","140,891"," ",
"1589","永冠-KY","27,000","2,000","3,000","0","26,000","33,283,985","3,678,431","5,000","5,000","0","3,678,431","99,962"," ",
"1590","亞德客-KY","3,000","1,000","0","0","4,000","49,999,999","1,101,487","12,000","53,000","0","1,060,487","234,344"," ",
"1597","直得","151,000","3,000","29,000","0","125,000","22,315,451","2,344,000","37,000","109,000","0","2,272,000","2,969,421"," ",
"1598","岱宇","36,000","3,000","3,000","0","36,000","41,785,523","1,862,195","16,000","0","0","1,878,195","158,556"," ",
"1603","華電","2,000","0","0","0","2,000","47,922,000","1,475,000","6,000","117,000","0","1,364,000","56,657"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,331,000","0","0","0","1,331,000","40,957"," ",
"1605","華新","780,000","121,000","130,000","0","771,000","1,007,833,237","127,926,885","2,151,000","450,000","0","129,627,885","7,710,081"," ",
"1608","華榮","50,000","2,000","0","0","52,000","158,193,376","4,537,000","240,000","14,000","0","4,763,000","280,398"," ",
"1609","大亞","592,000","4,000","1,000","0","595,000","193,414,271","32,798,600","42,000","267,000","0","32,573,600","856,057"," ",
"1611","中電","34,000","0","0","0","34,000","80,683,935","7,741,240","1,000","50,000","0","7,692,240","136,963"," ",
"1612","宏泰","63,000","0","2,000","0","61,000","79,020,015","4,212,000","21,000","0","0","4,233,000","198,496"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","592,000","0","0","0","592,000","21,510"," ",
"1615","大山","2,000","0","0","0","2,000","46,824,691","733,500","6,000","43,000","0","696,500","21,321"," ",
"1616","億泰","7,000","0","0","0","7,000","48,537,128","1,329,000","2,000","0","0","1,331,000","116,405"," ",
"1617","榮星","0","0","0","0","0","42,378,675","711,685","0","0","0","711,685","66,075"," ",
"1618","合機","3,482,000","22,000","5,000","0","3,499,000","48,172,936","6,540,000","10,000","53,000","0","6,497,000","645,759"," ",
"1626","艾美特-KY","1,000","0","0","0","1,000","37,455,430","352,620","0","0","0","352,620","14,191"," ",
"1702","南僑","0","0","0","0","0","73,533,240","2,099,000","10,000","11,000","0","2,098,000","163,820"," ",
"1707","葡萄王","1,000","0","0","0","1,000","37,034,343","917,000","1,000","0","0","918,000","47,276"," ",
"1708","東鹼","6,000","0","0","0","6,000","62,250,412","2,613,000","13,000","0","0","2,626,000","261,086"," ",
"1709","和益","0","0","0","0","0","119,254,068","2,136,000","0","0","0","2,136,000","100,318"," ",
"1710","東聯","77,000","0","0","0","77,000","221,425,757","12,650,000","47,000","116,000","0","12,581,000","358,136"," ",
"1711","永光","169,000","0","19,000","0","150,000","136,938,056","12,933,000","74,000","257,000","0","12,750,000","442,617"," ",
"1712","興農","9,000","0","0","0","9,000","105,123,146","3,193,000","0","224,000","0","2,969,000","114,360"," ",
"1713","國化","1,000","1,000","0","0","2,000","37,737,925","560,000","0","0","0","560,000","36,227"," ",
"1714","和桐","34,000","1,000","0","0","35,000","254,206,202","6,373,000","0","0","0","6,373,000","255,290"," ",
"1717","長興","6,000","0","0","0","6,000","294,566,370","7,065,000","62,000","17,000","0","7,110,000","348,618"," ",
"1718","中纖","17,000","0","0","0","17,000","421,476,436","13,007,600","117,000","30,000","0","13,094,600","631,729"," ",
"1720","生達","0","0","0","0","0","44,674,022","1,110,000","1,000","6,000","0","1,105,000","59,451"," ",
"1721","三晃","85,000","5,000","10,000","0","80,000","41,428,893","4,812,000","3,000","49,000","0","4,766,000","374,898"," ",
"1722","台肥","15,000","0","0","0","15,000","245,000,000","11,688,000","72,000","0","0","11,760,000","650,448"," ",
"1723","中碳","0","0","0","0","0","59,226,120","4,933,000","6,000","0","0","4,939,000","66,044"," ",
"1725","元禎","17,000","0","0","0","17,000","45,457,494","240,000","0","0","0","240,000","13,416"," ",
"1726","永記","0","0","0","0","0","40,500,000","29,000","0","0","0","29,000","7,383"," ",
"1727","中華化","24,000","0","0","0","24,000","31,341,369","2,233,000","0","80,000","0","2,153,000","171,646"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","40,000","0","0","0","40,000","10,160"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","461,000","0","0","0","461,000","28,170"," ",
"1732","毛寶","312,000","3,000","0","1,000","314,000","10,610,989","508,000","3,000","0","0","511,000","842,953"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","820,000","0","0","0","820,000","72,586"," ",
"1734","杏輝","7,000","0","0","0","7,000","45,284,946","1,377,000","1,000","0","0","1,378,000","70,724"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","696,000","0","12,000","0","684,000","20,281"," ",
"1736","喬山","183,000","4,000","18,000","0","169,000","75,848,654","1,806,215","58,000","82,000","0","1,782,215","265,936"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","1,165,000","0","0","0","1,165,000","31,211"," ",
"1752","南光","0","0","0","0","0","25,247,118","383,000","0","0","0","383,000","30,760"," ",
"1760","寶齡富錦","20,000","0","0","0","20,000","21,434,753","1,398,912","16,000","13,000","0","1,401,912","63,757"," ",
"1762","中化生","38,000","1,000","0","0","39,000","19,390,000","1,043,000","11,000","0","0","1,054,000","37,599"," ",
"1773","勝一","3,000","0","0","0","3,000","62,500,000","776,500","7,000","73,000","0","710,500","72,790"," ",
"1776","展宇","8,000","1,000","0","0","9,000","15,026,738","260,000","0","0","0","260,000","68,817"," ",
"1783","和康生","4,000","0","1,000","0","3,000","20,115,268","443,500","1,000","0","0","444,500","106,983"," ",
"1786","科妍","80,000","5,000","3,000","0","82,000","17,963,674","1,629,625","31,000","28,000","0","1,632,625","404,086"," ",
"1789","神隆","3,000","0","0","0","3,000","197,684,805","3,909,000","17,000","43,000","0","3,883,000","124,403"," ",
"1795","美時","44,000","0","1,000","0","43,000","66,464,578","3,569,000","4,000","134,000","0","3,439,000","384,927"," ",
"1802","台玻","432,000","16,000","62,000","0","386,000","727,015,200","52,753,000","1,550,000","19,000","0","54,284,000","2,953,064"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","70,000","0","0","0","70,000","97,600,967","2,409,000","31,000","0","0","2,440,000","310,615"," ",
"1808","潤隆","611,000","10,000","5,000","0","616,000","248,064,373","10,539,410","124,000","0","0","10,663,410","375,101"," ",
"1809","中釉","40,000","0","7,000","0","33,000","41,760,484","4,792,000","23,000","0","0","4,815,000","201,922"," ",
"1810","和成","0","0","0","0","0","75,575,929","4,498,000","53,000","0","0","4,551,000","204,851"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","432,000","0","0","0","432,000","39,402"," ",
"1903","士紙","8,000","0","0","0","8,000","65,009,780","1,107,000","35,000","5,000","0","1,137,000","38,746"," ",
"1904","正隆","37,000","1,000","32,000","0","6,000","277,068,630","9,379,000","6,000","119,000","0","9,266,000","262,883"," ",
"1905","華紙","41,000","25,000","0","0","66,000","275,708,829","21,306,000","6,000","514,000","0","20,798,000","238,652"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","265,000","0","0","0","265,000","26,732"," ",
"1907","永豐餘","78,000","0","0","0","78,000","415,092,873","6,419,000","0","17,000","0","6,402,000","198,731"," ",
"1909","榮成","48,000","2,000","0","0","50,000","331,921,431","10,588,885","12,000","117,000","0","10,483,885","306,132"," ",
"2002","中鋼","839,000","163,000","22,000","1,000","979,000","3,933,715,249","536,550,053","1,903,000","4,257,000","0","534,196,053","7,891,010"," ",
"2006","東和鋼鐵","5,000","0","0","0","5,000","182,553,454","4,338,626","57,000","2,000","0","4,393,626","381,497"," ",
"2007","燁興","0","0","0","0","0","0","1,086,000","0","0","0","1,086,000","109,782","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","11,941"," ",
"2009","第一銅","93,000","51,000","13,000","0","131,000","89,905,541","5,995,000","209,000","98,000","0","6,106,000","260,810"," ",
"2010","春源","2,000","0","0","0","2,000","161,913,847","2,542,000","0","0","0","2,542,000","154,505"," ",
"2012","春雨","8,000","0","0","0","8,000","75,540,675","189,000","0","0","0","189,000","20,511"," ",
"2013","中鋼構","11,000","0","0","0","11,000","50,000,000","327,000","3,000","0","0","330,000","18,411"," ",
"2014","中鴻","895,000","595,000","228,000","0","1,262,000","358,886,111","68,395,000","1,006,000","713,000","0","68,688,000","1,304,603"," ",
"2015","豐興","0","0","0","0","0","145,399,856","2,736,000","39,000","0","0","2,775,000","150,890"," ",
"2017","官田鋼","97,000","4,000","8,000","0","93,000","111,718,672","3,457,932","83,000","0","0","3,540,932","161,985"," ",
"2020","美亞","1,000","0","0","0","1,000","66,757,830","5,321,800","21,000","63,000","0","5,279,800","118,613"," ",
"2022","聚亨","28,000","4,000","0","0","32,000","84,292,034","4,901,000","83,000","5,000","0","4,979,000","182,985"," ",
"2023","燁輝","28,000","11,000","0","0","39,000","493,554,303","29,801,500","552,000","64,000","0","30,289,500","694,195"," ",
"2024","志聯","0","0","0","0","0","24,375,000","46,000","0","0","0","46,000","4,945"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV!",
"2027","大成鋼","1,505,000","519,000","254,000","1,000","1,769,000","608,565,153","17,518,346","1,296,000","303,000","0","18,511,346","5,053,429"," ",
"2028","威致","0","1,000","0","0","1,000","81,428,700","775,000","27,000","0","0","802,000","72,018"," ",
"2029","盛餘","0","0","0","0","0","80,295,000","1,858,000","15,000","18,000","0","1,855,000","66,491"," ",
"2030","彰源","1,000","1,000","0","0","2,000","70,131,506","3,761,000","64,000","3,000","0","3,822,000","157,764"," ",
"2031","新光鋼","58,000","10,000","31,000","0","37,000","80,286,585","6,973,000","167,000","27,000","0","7,113,000","204,477"," ",
"2032","新鋼","25,000","6,000","0","0","31,000","32,630,386","649,000","7,000","0","0","656,000","79,015"," ",
"2033","佳大","118,000","21,000","4,000","0","135,000","20,173,634","359,000","0","0","0","359,000","133,828"," ",
"2034","允強","13,000","1,000","0","0","14,000","130,056,408","5,198,359","23,000","24,000","0","5,197,359","253,589"," ",
"2038","海光","99,000","61,000","0","0","160,000","47,581,937","3,930,249","104,000","20,000","0","4,014,249","320,605"," ",
"2049","上銀","590,000","13,000","35,000","0","568,000","88,448,060","15,223,315","190,000","15,000","0","15,398,315","3,572,715"," ",
"2059","川湖","101,000","12,000","2,000","0","111,000","23,824,268","1,308,000","24,000","27,000","0","1,305,000","281,994"," ",
"2062","橋椿","54,000","4,000","39,000","0","19,000","49,998,538","7,742,402","69,000","121,000","0","7,690,402","459,886"," ",
"2069","運錩","14,000","1,000","0","0","15,000","41,596,709","827,330","0","0","0","827,330","97,382"," ",
"2101","南港","471,000","14,000","0","0","485,000","208,483,726","16,788,000","229,000","1,000","0","17,016,000","475,793"," ",
"2102","泰豐","30,000","1,000","0","0","31,000","118,332,301","1,505,000","9,000","0","0","1,514,000","111,492"," ",
"2103","台橡","3,000","1,000","0","0","4,000","206,427,494","3,241,000","10,000","35,000","0","3,216,000","298,629"," ",
"2104","國際中橡","26,000","0","0","0","26,000","246,183,406","16,983,000","55,000","233,000","0","16,805,000","396,018"," ",
"2105","正新","64,000","0","4,000","0","60,000","810,353,884","54,922,996","659,000","108,000","0","55,473,996","1,180,453"," ",
"2106","建大","1,000","0","0","0","1,000","238,722,500","2,276,741","6,000","7,000","0","2,275,741","129,056"," ",
"2107","厚生","0","0","0","0","0","75,898,350","939,000","0","0","0","939,000","62,077"," ",
"2108","南帝","20,000","0","2,000","0","18,000","123,104,164","3,765,000","0","0","0","3,765,000","111,570"," ",
"2109","華豐","3,000","0","0","0","3,000","69,837,283","1,024,000","0","0","0","1,024,000","54,560"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","225,800","0","0","0","225,800","9,738"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","206,000","0","0","0","206,000","11,572"," ",
"2201","裕隆","323,000","10,000","60,000","0","273,000","267,500,312","45,595,280","332,000","249,000","0","45,678,280","1,042,518"," ",
"2204","中華","154,000","3,000","1,000","0","156,000","138,405,085","24,750,000","91,000","30,000","0","24,811,000","785,635"," ",
"2206","三陽工業","25,000","0","0","0","25,000","199,372,401","24,543,000","15,000","190,000","0","24,368,000","323,213"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","6,594,521","64,000","1,000","0","6,657,521","71,876"," ",
"2208","台船","0","0","0","0","0","0","20,984,906","16,000","96,000","0","20,904,906","430,656","X ",
"2211","長榮鋼","5,000","0","1,000","0","4,000","104,272,865","2,118,000","10,000","5,000","0","2,123,000","1,195,879"," ",
"2228","劍麟","45,000","0","0","0","45,000","19,882,834","1,320,222","0","28,000","0","1,292,222","62,734"," ",
"2231","為升","8,000","11,000","1,000","0","18,000","35,229,402","3,077,855","238,000","0","0","3,315,855","240,165"," ",
"2233","宇隆","286,000","5,000","19,000","0","272,000","15,072,022","870,000","52,000","24,000","0","898,000","1,563,433"," ",
"2236","百達-KY","9,000","0","0","0","9,000","13,376,256","1,341,662","4,000","0","0","1,345,662","70,275"," ",
"2239","英利-KY","7,000","0","0","0","7,000","30,086,648","517,000","4,000","0","0","521,000","27,508"," ",
"2241","艾姆勒","245,000","1,000","0","0","246,000","26,150,576","5,324,000","2,000","0","0","5,326,000","161,164"," ",
"2243","宏旭-KY","2,000","0","0","0","2,000","17,343,399","812,128","7,000","39,000","0","780,128","155,960"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","148,000","0","0","0","148,000","10,887"," ",
"2250","IKKA-KY","379,000","19,000","8,000","8,000","382,000","8,300,911","555,000","2,000","54,000","0","503,000","873,760"," ",
"2254","巨鎧精密-創","4,000","0","3,000","0","1,000","15,976,920","8,000","0","0","0","8,000","95,421"," ",
"2301","光寶科","150,000","7,000","0","0","157,000","586,812,490","24,552,189","16,000","106,450","0","24,461,739","2,010,330"," ",
"2302","麗正","7,000","2,000","1,000","0","8,000","41,575,720","1,477,000","4,000","10,000","0","1,471,000","252,705"," ",
"2303","聯電","3,668,000","82,000","122,000","110,000","3,518,000","3,140,179,101","996,830,979","4,381,000","430,000","0","1,000,781,979","15,461,699"," ",
"2305","全友","19,000","10,000","9,000","0","20,000","51,415,206","1,255,000","0","44,000","0","1,211,000","209,457"," ",
"2308","台達電","196,000","1,000","16,000","0","181,000","649,385,832","3,789,692","32,000","6,000","0","3,815,692","2,268,845"," ",
"2312","金寶","3,630,000","115,000","20,000","0","3,725,000","376,169,052","25,870,000","43,000","1,123,000","0","24,790,000","4,574,951"," ",
"2313","華通","644,000","3,000","40,000","0","607,000","297,955,147","50,348,000","617,000","395,000","0","50,570,000","4,063,785"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","100,000","3,000","2,000","0","101,000","45,685,134","4,252,000","1,000","83,000","0","4,170,000","256,758"," ",
"2317","鴻海","2,173,000","358,000","249,000","1,000","2,281,000","3,472,925,487","211,054,784","4,175,000","1,365,000","0","213,864,784","16,115,460"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","129,000","10,000","18,000","0","121,000","272,337,082","18,076,000","4,000","305,000","0","17,775,000","972,276"," ",
"2324","仁寶","622,000","508,000","10,000","0","1,120,000","1,101,786,656","45,597,369","58,000","1,383,000","0","44,272,369","4,321,620"," ",
"2327","國巨","150,000","19,000","0","0","169,000","129,704,101","9,711,642","158,000","92,000","0","9,777,642","823,733"," ",
"2328","廣宇","104,000","6,000","12,000","0","98,000","129,586,570","17,167,000","61,000","136,000","0","17,092,000","3,075,625"," ",
"2329","華泰","602,000","19,000","94,000","0","527,000","140,077,083","30,299,000","121,000","591,000","0","29,829,000","602,433"," ",
"2330","台積電","285,000","25,000","49,000","0","261,000","6,483,183,310","9,422,998","37,000","0","0","9,459,998","12,468,157"," ",
"2331","精英","102,000","2,000","10,000","0","94,000","139,350,742","10,159,000","17,000","151,000","0","10,025,000","309,898"," ",
"2332","友訊","664,000","83,000","44,000","0","703,000","150,606,868","17,498,000","418,000","1,180,000","0","16,736,000","10,208,382"," ",
"2337","旺宏","2,180,000","8,000","20,000","0","2,168,000","463,942,697","70,636,000","1,581,000","2,047,000","0","70,170,000","2,066,841"," ",
"2338","光罩","64,000","2,000","4,000","0","62,000","64,114,045","12,748,000","49,000","87,000","0","12,710,000","183,842"," ",
"2340","台亞","125,000","1,000","11,000","0","115,000","94,655,711","21,734,000","52,000","159,000","0","21,627,000","287,931"," ",
"2342","茂矽","14,000","0","1,000","0","13,000","39,347,936","1,665,000","4,000","0","0","1,669,000","102,834"," ",
"2344","華邦電","1,236,000","3,000","55,000","0","1,184,000","1,125,000,048","97,532,001","1,632,000","3,564,000","0","95,600,001","6,124,447"," ",
"2345","智邦","425,000","13,000","66,000","0","372,000","140,279,474","1,087,589","58,000","1,000","0","1,144,589","1,610,881"," ",
"2347","聯強","24,000","0","1,000","0","23,000","416,986,742","16,442,006","110,000","735,000","0","15,817,006","1,176,910"," ",
"2348","海悅","468,000","13,000","1,000","0","480,000","37,974,713","3,950,476","38,000","2,000","0","3,986,476","847,664"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","72,000","1,000","2,000","0","71,000","45,535,062","3,449,000","14,000","340,000","0","3,123,000","258,668"," ",
"2352","佳世達","76,000","2,000","6,000","0","72,000","481,861,739","34,212,000","36,000","562,000","0","33,686,000","762,858"," ",
"2353","宏碁","326,000","50,000","28,000","0","348,000","761,963,457","213,545,678","440,000","1,987,105","0","211,998,573","3,897,131"," ",
"2354","鴻準","456,000","202,000","104,000","0","554,000","353,621,298","18,068,000","644,000","782,000","0","17,930,000","5,038,284"," ",
"2355","敬鵬","45,000","0","3,000","0","42,000","99,373,855","7,721,000","4,000","14,000","0","7,711,000","442,727"," ",
"2356","英業達","1,532,000","365,000","64,000","0","1,833,000","896,868,766","216,877,034","2,885,000","461,000","0","219,301,034","5,384,937"," ",
"2357","華碩","239,000","7,000","2,000","0","244,000","185,690,070","4,628,514","50,000","11,000","0","4,667,514","1,050,806"," ",
"2359","所羅門","1,279,000","21,000","29,000","0","1,271,000","42,867,763","8,804,000","14,000","0","0","8,818,000","3,568,284"," ",
"2360","致茂","98,000","8,000","0","0","106,000","106,330,510","3,624,000","63,000","83,000","0","3,604,000","1,219,754"," ",
"2362","藍天","105,000","12,000","7,000","0","110,000","158,065,750","9,642,000","184,000","340,000","0","9,486,000","351,079"," ",
"2363","矽統","654,000","20,000","45,000","0","629,000","128,747,040","34,197,000","822,000","702,000","0","34,317,000","1,514,325"," ",
"2364","倫飛","26,000","0","0","0","26,000","10,074,740","252,000","0","1,000","0","251,000","30,729"," ",
"2365","昆盈","1,335,000","40,000","90,000","0","1,285,000","55,382,124","10,609,000","264,000","97,000","0","10,776,000","4,411,090"," ",
"2367","燿華","461,000","2,000","29,000","0","434,000","177,351,793","32,745,027","123,000","1,428,000","0","31,440,027","2,768,500"," ",
"2368","金像電","996,000","24,000","132,000","0","888,000","122,959,876","9,020,000","103,000","206,000","0","8,917,000","2,977,880"," ",
"2369","菱生","150,000","4,000","4,000","0","150,000","95,025,586","11,078,000","61,000","133,000","0","11,006,000","203,602"," ",
"2371","大同","402,000","10,000","5,000","0","407,000","584,884,171","85,530,000","196,000","364,000","0","85,362,000","5,345,170"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","241,000","0","0","0","241,000","11,702"," ",
"2374","佳能","1,905,000","35,000","86,000","1,000","1,853,000","72,345,128","11,692,000","374,000","53,000","0","12,013,000","14,239,583"," ",
"2375","凱美","42,000","1,000","8,000","10,000","25,000","27,168,833","3,433,000","10,000","117,000","0","3,326,000","515,211"," ",
"2376","技嘉","722,000","8,000","107,000","0","623,000","167,472,221","44,613,103","457,000","424,000","0","44,646,103","1,417,539"," ",
"2377","微星","154,000","2,000","29,000","0","127,000","211,214,049","11,282,000","49,000","672,000","0","10,659,000","1,789,665"," ",
