"114年04月18日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1423","利華","0","0","0","0","0","24,912,000","193,000","0","2,000","0","191,000","924"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","0","0","0","0","0","421,166,159","16,399,000","14,000","0","0","16,413,000","48,328"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","17,000","0","0","0","17,000","32,994,837","2,154,000","22,000","0","0","2,176,000","20,499"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","478,000","1,000","0","0","479,000","5,718"," ",
"1438","三地開發","0","0","0","0","0","22,801,439","541,000","0","0","0","541,000","4,551","X ",
"1439","雋揚","0","0","0","0","0","23,000,000","92,000","0","0","0","92,000","891"," ",
"1440","南紡","25,000","3,000","0","0","28,000","414,203,964","14,758,750","13,000","43,000","0","14,728,750","31,021"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","8,000","14,000","1,000","0","21,000","91,552,839","13,401,000","44,000","0","0","13,445,000","44,013"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","165,000","0","0","0","165,000","683"," ",
"1444","力麗","0","0","0","0","0","248,898,764","10,896,400","29,000","0","0","10,925,400","28,925"," ",
"1445","大宇","0","0","0","0","0","32,666,508","246,000","1,000","0","0","247,000","3,311"," ",
"1446","宏和","0","0","0","0","0","34,427,378","1,544,000","3,000","0","0","1,547,000","26,244"," ",
"1447","力鵬","2,000","0","0","0","2,000","227,517,810","5,895,000","36,000","27,000","0","5,904,000","35,646"," ",
"1449","佳和","1,000","0","0","0","1,000","25,773,477","3,312,648","0","0","0","3,312,648","22,621"," ",
"1451","年興","0","0","0","0","0","49,500,000","573,000","7,000","0","0","580,000","24,863"," ",
"1452","宏益","0","0","0","0","0","33,160,350","333,000","0","0","0","333,000","3,141"," ",
"1453","大將","0","0","0","0","0","27,486,176","547,060","0","0","0","547,060","8,136"," ",
"1454","台富","0","0","0","0","0","32,458,462","206,000","0","0","0","206,000","3,377","X ",
"1455","集盛","0","0","0","0","0","132,922,095","3,268,000","23,000","0","0","3,291,000","23,429"," ",
"1456","怡華","0","0","0","0","0","23,430,000","256,000","2,000","0","0","258,000","2,929"," ",
"1457","宜進","1,000","2,000","0","0","3,000","79,182,505","483,850","11,000","0","0","494,850","11,724"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","38,000","0","0","0","38,000","43,317,095","963,000","40,000","17,000","0","986,000","54,748"," ",
"1464","得力","0","0","0","0","0","101,909,897","1,860,000","2,000","0","0","1,862,000","72,853"," ",
"1465","偉全","0","0","0","0","0","25,901,816","273,000","0","0","0","273,000","3,859"," ",
"1466","聚隆","2,000","1,000","2,000","0","1,000","27,789,330","643,000","0","3,000","0","640,000","71,577"," ",
"1467","南緯","0","0","0","0","0","42,052,440","979,000","2,000","1,000","0","980,000","7,810"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","61,000","0","0","0","61,000","725","X ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","6,000","0","0","0","6,000","5,158,813","85,236","4,000","0","0","89,236","8,649"," ",
"1473","台南","0","0","0","0","0","36,538,383","1,289,000","1,000","0","0","1,290,000","9,853"," ",
"1474","弘裕","0","0","0","0","0","32,474,242","884,000","4,000","0","0","888,000","9,557","X ",
"1475","業旺","0","0","0","0","0","16,504,187","261,000","0","0","0","261,000","2,551","X ",
"1476","儒鴻","1,000","2,000","0","0","3,000","68,591,777","2,524,616","33,000","415,000","0","2,142,616","33,286"," ",
"1477","聚陽","8,000","4,000","5,000","0","7,000","61,673,428","12,199,474","67,000","94,000","0","12,172,474","65,293"," ",
"1503","士電","93,000","4,000","3,000","4,000","90,000","130,243,055","9,537,000","52,000","107,000","0","9,482,000","54,234"," ",
"1504","東元","417,000","6,000","21,000","0","402,000","534,699,154","40,625,974","145,000","0","0","40,770,974","149,200"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","285,000","16,000","63,000","0","238,000","125,778,128","48,161,000","99,000","1,125,000","0","47,135,000","181,054"," ",
"1514","亞力","242,000","6,000","3,000","0","245,000","66,937,537","19,397,894","35,000","175,000","0","19,257,894","132,958"," ",
"1515","力山","77,000","40,000","5,000","0","112,000","45,368,375","3,345,676","18,000","0","0","3,363,676","20,765"," ",
"1516","川飛","0","0","0","0","0","0","134,475","0","10,000","0","124,475","4,341","X ",
"1517","利奇","0","0","0","0","0","56,421,251","1,159,000","0","0","0","1,159,000","5,002","X ",
"1519","華城","131,000","14,000","12,000","0","133,000","71,791,100","9,891,000","129,000","10,000","0","10,010,000","136,406"," ",
"1521","大億","0","0","0","0","0","19,057,500","158,000","1,000","0","0","159,000","1,815"," ",
"1522","堤維西","10,000","0","0","0","10,000","78,224,470","10,479,799","2,000","109,000","0","10,372,799","55,045"," ",
"1524","耿鼎","20,000","12,000","5,000","0","27,000","41,327,599","3,074,000","238,000","58,000","0","3,254,000","240,778"," ",
"1525","江申","0","0","0","0","0","18,350,033","56,000","0","0","0","56,000","2,459"," ",
"1526","日馳","0","0","0","0","0","15,000,000","275,000","0","0","0","275,000","1,751"," ",
"1527","鑽全","0","0","0","0","0","34,642,660","1,512,000","7,000","0","0","1,519,000","11,487"," ",
"1528","恩德","19,000","10,000","0","0","29,000","47,832,750","4,176,000","15,000","4,000","0","4,187,000","115,600"," ",
"1529","樂事綠能","3,000","0","0","0","3,000","38,773,768","4,073,990","13,000","0","0","4,086,990","50,056"," ",
"1530","亞崴","1,000","0","0","0","1,000","24,148,542","157,000","3,000","0","0","160,000","3,914"," ",
"1531","高林股","0","0","0","0","0","45,527,020","756,000","1,000","0","0","757,000","6,133","X ",
"1532","勤美","25,000","0","0","0","25,000","105,651,067","5,701,000","28,000","25,000","0","5,704,000","42,102"," ",
"1533","車王電","0","0","0","0","0","24,636,871","488,195","0","0","0","488,195","2,651"," ",
"1535","中宇","0","0","0","0","0","30,935,638","422,000","1,000","0","0","423,000","1,832","X ",
"1536","和大","1,619,000","219,000","23,000","0","1,815,000","69,879,378","22,064,443","394,000","32,000","0","22,426,443","316,817"," ",
"1537","廣隆","0","0","0","0","0","20,515,698","416,000","4,000","20,000","0","400,000","8,006"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","0","0","0","0","0","16,342,500","589,000","0","0","0","589,000","7,427"," ",
"1540","喬福","21,000","3,000","1,000","0","23,000","21,368,403","1,644,000","0","0","0","1,644,000","42,609","X ",
"1541","錩泰","0","0","0","0","0","19,700,000","77,000","0","0","0","77,000","4,915"," ",
"1558","伸興","0","0","0","0","0","16,633,907","401,287","2,000","0","0","403,287","4,577"," ",
"1560","中砂","15,000","4,000","2,000","0","17,000","36,567,308","2,094,000","23,000","30,000","0","2,087,000","34,297"," ",
"1563","巧新","0","0","0","0","0","59,446,035","1,866,000","28,000","113,000","0","1,781,000","27,251"," ",
"1568","倉佑","10,000","0","3,000","0","7,000","25,771,639","1,119,000","3,000","4,000","0","1,118,000","6,453"," ",
"1582","信錦","6,000","0","0","0","6,000","36,067,151","1,356,000","26,000","7,000","0","1,375,000","28,486"," ",
"1583","程泰","0","4,000","0","0","4,000","27,600,093","108,000","2,000","0","0","110,000","2,317"," ",
"1587","吉茂","8,000","0","0","0","8,000","20,013,918","1,371,423","0","0","0","1,371,423","9,682"," ",
"1589","永冠-KY","0","0","0","0","0","33,283,985","2,532,431","9,000","0","0","2,541,431","9,522"," ",
"1590","亞德客-KY","0","0","0","0","0","49,999,999","1,849,487","4,000","0","0","1,853,487","34,284"," ",
"1597","直得","61,000","22,000","0","0","83,000","22,315,451","1,915,000","15,000","0","0","1,930,000","26,201"," ",
"1598","岱宇","1,000","1,000","0","0","2,000","44,785,523","1,778,000","2,000","0","0","1,780,000","27,782"," ",
"1603","華電","14,000","0","13,000","1,000","0","47,922,000","1,194,000","6,000","0","0","1,200,000","13,911","X ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,035,000","8,000","0","0","1,043,000","13,406"," ",
"1605","華新","120,000","15,000","1,000","0","134,000","1,007,833,237","50,375,919","373,000","163,000","0","50,585,919","616,785"," ",
"1608","華榮","12,000","0","1,000","0","11,000","158,193,376","16,949,000","6,000","159,000","0","16,796,000","111,699"," ",
"1609","大亞","60,000","0","2,000","0","58,000","193,414,271","45,213,600","149,000","470,000","0","44,892,600","201,175"," ",
"1611","中電","3,000","0","0","0","3,000","80,683,935","5,983,240","11,000","0","0","5,994,240","23,576"," ",
"1612","宏泰","41,000","0","0","0","41,000","79,020,015","4,414,000","31,000","0","0","4,445,000","31,469"," ",
"1614","三洋電","1,000","0","0","0","1,000","67,278,351","536,000","0","1,000","0","535,000","3,916"," ",
"1615","大山","0","0","0","0","0","46,824,691","435,500","2,000","0","0","437,500","4,029"," ",
"1616","億泰","24,000","1,000","2,000","0","23,000","48,537,128","2,179,000","10,000","84,000","0","2,105,000","87,891"," ",
"1617","榮星","0","58,000","0","0","58,000","42,378,675","645,685","1,000","0","0","646,685","34,837"," ",
"1618","合機","11,000","2,000","0","0","13,000","48,172,936","5,677,000","13,000","0","0","5,690,000","73,583"," ",
"1626","艾美特-KY","0","0","0","0","0","37,455,430","301,620","0","0","0","301,620","1,441"," ",
"1702","南僑","5,000","0","0","0","5,000","73,533,240","3,034,000","12,000","22,000","0","3,024,000","21,892"," ",
"1707","葡萄王","5,000","0","0","0","5,000","37,034,343","841,000","0","0","0","841,000","7,019"," ",
"1708","東鹼","3,000","0","0","0","3,000","62,250,412","3,014,000","4,000","104,000","0","2,914,000","80,891"," ",
"1709","和益","0","4,000","0","0","4,000","119,254,068","1,603,000","7,000","0","0","1,610,000","17,686"," ",
"1710","東聯","14,000","1,000","0","0","15,000","221,425,757","12,729,000","76,000","1,000","0","12,804,000","96,449"," ",
"1711","永光","12,000","1,000","0","0","13,000","136,938,056","6,818,000","1,000","3,000","0","6,816,000","47,638"," ",
"1712","興農","7,000","0","0","0","7,000","105,123,146","3,394,000","1,000","0","0","3,395,000","41,894"," ",
"1713","國化","0","0","0","0","0","37,737,925","595,000","0","0","0","595,000","11,393","X ",
"1714","和桐","3,000","0","0","0","3,000","254,206,202","6,382,000","0","10,000","0","6,372,000","60,576"," ",
"1717","長興","0","0","0","0","0","294,566,370","6,526,000","49,000","0","0","6,575,000","48,868","X ",
"1718","中纖","1,000","0","1,000","0","0","421,476,436","9,265,600","14,000","4,000","0","9,275,600","109,944"," ",
"1720","生達","1,000","0","0","0","1,000","44,674,022","928,000","3,000","0","0","931,000","8,451"," ",
"1721","三晃","5,000","0","0","0","5,000","41,428,893","4,220,000","26,000","100,000","0","4,146,000","35,355"," ",
"1722","台肥","3,000","0","0","0","3,000","245,000,000","10,065,000","21,000","0","0","10,086,000","54,689"," ",
"1723","中碳","0","0","0","0","0","59,226,120","4,818,000","10,000","0","0","4,828,000","10,021"," ",
"1725","元禎","6,000","0","0","0","6,000","45,457,494","220,000","0","0","0","220,000","3,752"," ",
"1726","永記","0","0","0","0","0","40,500,000","37,000","0","0","0","37,000","1,689"," ",
"1727","中華化","27,000","0","1,000","0","26,000","31,341,369","2,407,000","6,000","1,000","0","2,412,000","20,657"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","45,000","0","0","0","45,000","1,239"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","406,000","0","0","0","406,000","5,801"," ",
"1732","毛寶","0","0","0","0","0","10,610,989","608,000","4,000","1,000","0","611,000","4,799"," ",
"1733","五鼎","6,000","0","0","0","6,000","24,987,548","832,000","0","0","0","832,000","16,351"," ",
"1734","杏輝","0","0","0","0","0","45,284,946","1,365,000","2,000","1,000","0","1,366,000","9,461"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","550,000","0","0","0","550,000","2,168"," ",
"1736","喬山","39,000","0","37,000","2,000","0","75,848,654","2,205,215","40,000","0","0","2,245,215","55,402","X ",
"1737","臺鹽","0","0","0","0","0","50,000,000","770,000","2,000","0","0","772,000","5,593","X ",
"1752","南光","0","0","0","0","0","25,247,118","352,000","0","0","0","352,000","3,580"," ",
"1760","寶齡富錦","12,000","0","0","0","12,000","21,434,753","1,028,912","0","0","0","1,028,912","4,435"," ",
"1762","中化生","0","0","0","0","0","19,390,000","805,000","0","0","0","805,000","4,096"," ",
"1773","勝一","2,000","0","0","0","2,000","62,500,000","1,825,500","7,000","0","0","1,832,500","13,080"," ",
"1776","展宇","0","0","0","0","0","15,026,738","216,000","0","0","0","216,000","3,830"," ",
"1783","和康生","0","0","0","0","0","20,243,518","490,500","7,000","0","0","497,500","6,009"," ",
"1786","科妍","1,000","0","0","0","1,000","18,047,922","864,625","1,000","0","0","865,625","31,176","X ",
"1789","神隆","3,000","0","0","0","3,000","197,684,805","3,696,000","15,000","0","0","3,711,000","15,743"," ",
"1795","美時","9,000","0","8,000","0","1,000","66,453,453","4,405,000","2,000","150,000","0","4,257,000","58,736","X ",
"1802","台玻","103,000","8,000","0","38,000","73,000","727,015,200","59,195,000","128,000","52,000","0","59,271,000","487,610"," ",
"1805","寶徠","0","0","0","0","0","30,242,613","0","0","0","0","0","5,328","X ",
"1806","冠軍","54,000","16,000","0","0","70,000","97,600,967","2,732,000","97,000","0","0","2,829,000","110,085"," ",
"1808","潤隆","1,000","0","0","0","1,000","248,064,373","16,661,410","18,000","53,000","0","16,626,410","81,241"," ",
"1809","中釉","0","0","0","0","0","41,760,484","3,847,000","6,000","0","0","3,853,000","20,531"," ",
"1810","和成","66,000","52,000","15,000","0","103,000","75,575,929","7,482,000","183,000","0","0","7,665,000","186,537"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","478,000","7,000","5,000","0","480,000","6,810"," ",
"1903","士紙","0","0","0","0","0","65,009,780","878,000","1,000","0","0","879,000","8,021"," ",
"1904","正隆","9,000","0","5,000","0","4,000","277,068,630","11,033,000","12,000","0","0","11,045,000","31,871"," ",
"1905","華紙","1,000","0","1,000","0","0","275,708,829","21,079,000","22,000","55,000","0","21,046,000","38,002"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","280,000","1,000","0","0","281,000","2,584"," ",
"1907","永豐餘","0","2,000","0","0","2,000","415,092,873","7,108,000","11,000","0","0","7,119,000","25,414"," ",
"1909","榮成","6,000","4,000","0","0","10,000","331,921,431","13,120,885","15,000","220,000","0","12,915,885","45,047"," ",
"2002","中鋼","65,000","81,000","0","0","146,000","3,933,715,249","359,986,257","1,016,000","596,000","0","360,406,257","1,121,475"," ",
"2006","東和鋼鐵","4,000","0","0","0","4,000","182,553,454","4,439,827","3,000","0","0","4,442,827","89,543"," ",
"2007","燁興","0","0","0","0","0","42,366,482","99,000","4,000","0","0","103,000","10,000"," ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","5,680"," ",
"2009","第一銅","21,000","0","20,000","1,000","0","89,905,541","7,006,000","68,000","55,000","0","7,019,000","271,092","X ",
"2010","春源","0","12,000","0","0","12,000","161,913,847","1,697,000","7,000","0","0","1,704,000","65,279"," ",
"2012","春雨","0","0","0","0","0","75,540,675","189,000","3,000","0","0","192,000","3,897"," ",
"2013","中鋼構","1,000","0","0","0","1,000","50,000,000","427,000","0","1,000","0","426,000","3,806"," ",
"2014","中鴻","11,000","0","11,000","0","0","0","51,094,000","2,000","246,000","0","50,850,000","385,667","X ",
"2015","豐興","0","0","0","0","0","145,399,856","1,527,000","8,000","98,000","0","1,437,000","33,173"," ",
"2017","官田鋼","23,000","0","0","0","23,000","111,718,672","3,234,000","17,000","0","0","3,251,000","18,507"," ",
"2020","美亞","2,000","0","0","0","2,000","66,757,830","5,918,000","11,000","0","0","5,929,000","28,310"," ",
"2022","聚亨","17,000","0","0","0","17,000","84,292,034","5,288,000","1,000","0","0","5,289,000","27,379"," ",
"2023","燁輝","0","1,000","0","0","1,000","489,804,303","28,593,500","24,000","240,000","0","28,377,500","88,492"," ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","633"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","254,000","13,000","39,000","0","228,000","608,565,153","9,547,826","10,000","89,000","0","9,468,826","1,059,636"," ",
"2028","威致","0","0","0","0","0","81,428,700","1,298,000","1,000","2,000","0","1,297,000","6,791"," ",
"2029","盛餘","3,000","0","0","0","3,000","80,295,000","1,405,000","2,000","5,000","0","1,402,000","18,223"," ",
"2030","彰源","1,000","0","0","0","1,000","70,131,506","2,831,000","4,000","4,000","0","2,831,000","14,554"," ",
"2031","新光鋼","39,000","0","0","0","39,000","80,286,585","9,157,000","8,000","123,000","0","9,042,000","29,483"," ",
"2032","新鋼","1,000","0","0","0","1,000","32,630,386","877,000","0","0","0","877,000","38,425"," ",
"2033","佳大","0","0","0","0","0","20,173,634","183,000","1,000","0","0","184,000","10,068"," ",
"2034","允強","6,000","2,000","1,000","0","7,000","130,875,121","7,516,541","1,000","0","0","7,517,541","113,188"," ",
"2038","海光","2,000","0","1,000","1,000","0","47,581,937","4,141,249","3,000","26,000","0","4,118,249","41,150","X ",
"2049","上銀","215,000","15,000","42,000","0","188,000","88,448,060","7,700,315","171,000","12,000","0","7,859,315","184,800"," ",
"2059","川湖","12,000","0","1,000","0","11,000","23,824,268","1,388,000","16,000","77,000","0","1,327,000","36,663","X ",
"2062","橋椿","21,000","0","2,000","0","19,000","49,998,538","7,052,402","16,000","121,000","0","6,947,402","31,692"," ",
"2069","運錩","0","0","0","0","0","41,596,709","714,330","2,000","9,000","0","707,330","13,731"," ",
"2101","南港","105,000","0","4,000","0","101,000","208,483,726","23,099,000","84,000","0","0","23,183,000","76,924"," ",
"2102","泰豐","8,000","0","0","0","8,000","118,332,301","1,629,000","4,000","0","0","1,633,000","9,959"," ",
"2103","台橡","1,000","0","0","0","1,000","206,427,494","3,906,000","31,000","0","0","3,937,000","33,263"," ",
"2104","國際中橡","2,000","0","0","0","2,000","246,183,406","6,642,800","58,000","1,000","0","6,699,800","55,212"," ",
"2105","正新","149,000","1,000","0","0","150,000","810,353,884","62,870,000","133,000","129,000","0","62,874,000","206,330"," ",
"2106","建大","0","0","0","0","0","238,722,500","1,949,741","4,000","5,000","0","1,948,741","15,774"," ",
"2107","厚生","5,000","0","2,000","0","3,000","75,898,350","804,000","9,000","0","0","813,000","12,483"," ",
"2108","南帝","38,000","0","0","0","38,000","123,104,164","3,601,000","15,000","0","0","3,616,000","15,469"," ",
"2109","華豐","0","0","0","0","0","69,837,283","901,000","9,000","0","0","910,000","15,389"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","126,800","0","0","0","126,800","2,020"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","173,000","0","1,000","0","172,000","1,650"," ",
"2201","裕隆","469,000","20,000","35,000","0","454,000","267,500,312","44,678,280","114,000","656,000","0","44,136,280","114,683"," ",
"2204","中華","100,000","7,000","10,000","0","97,000","138,405,085","22,945,000","57,000","119,000","0","22,883,000","64,245"," ",
"2206","三陽工業","23,000","0","23,000","0","0","199,372,401","18,331,000","2,000","267,000","0","18,066,000","48,728","X ",
"2207","和泰車","0","0","0","0","0","139,275,692","6,960,785","7,000","81,000","0","6,886,785","9,188"," ",
"2208","台船","0","0","0","0","0","0","7,457,906","0","0","0","7,457,906","107,435","X ",
"2211","長榮鋼","0","0","0","0","0","104,272,865","1,315,000","14,000","0","0","1,329,000","28,838"," ",
"2228","劍麟","19,000","40,000","0","0","59,000","19,882,834","1,254,222","0","0","0","1,254,222","10,777"," ",
"2231","為升","59,000","7,000","18,000","0","48,000","35,229,402","3,090,855","64,000","0","0","3,154,855","22,233"," ",
"2233","宇隆","12,000","3,000","5,000","0","10,000","15,072,022","1,023,000","21,000","37,000","0","1,007,000","22,754"," ",
"2236","百達-KY","9,000","0","1,000","0","8,000","13,377,047","1,020,701","5,000","0","0","1,025,701","10,013","X ",
"2239","英利-KY","0","0","0","0","0","30,086,648","484,000","1,000","0","0","485,000","2,218","X ",
"2241","艾姆勒","13,000","0","0","0","13,000","26,150,576","4,161,000","11,000","0","0","4,172,000","19,977"," ",
"2243","宏旭-KY","3,000","7,000","2,000","0","8,000","17,343,399","582,128","13,000","1,000","0","594,128","13,701"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","162,000","1,000","0","0","163,000","4,501"," ",
"2250","IKKA-KY","160,000","1,000","6,000","8,000","147,000","8,576,891","426,000","0","0","0","426,000","23,420"," ",
"2254","巨鎧精密-創","0","3,000","0","0","3,000","15,976,920","18,000","1,000","0","0","19,000","2,612"," ",
"2301","光寶科","821,000","15,000","21,000","170,000","645,000","586,812,490","23,738,437","135,000","0","0","23,873,437","284,308"," ",
"2302","麗正","6,000","0","5,000","0","1,000","41,575,720","1,460,000","2,000","9,000","0","1,453,000","58,031"," ",
"2303","聯電","1,707,000","182,000","52,000","0","1,837,000","3,139,589,754","958,825,664","275,000","5,079,495","0","954,021,169","1,507,999"," ",
"2305","全友","0","0","0","0","0","51,415,206","1,156,000","0","0","0","1,156,000","11,506"," ",
"2308","台達電","51,000","13,000","1,000","0","63,000","649,385,832","3,442,028","10,000","108,181","0","3,343,847","295,385"," ",
"2312","金寶","120,000","24,000","2,000","0","142,000","376,209,802","20,570,000","55,000","105,000","0","20,520,000","252,733"," ",
"2313","華通","239,000","3,000","13,000","6,000","223,000","297,955,147","48,151,000","211,000","504,000","0","47,858,000","243,254"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","14,000","0","0","0","14,000","45,685,134","3,505,000","0","0","0","3,505,000","18,028"," ",
"2317","鴻海","2,252,000","143,000","363,000","0","2,032,000","3,472,925,487","128,174,396","347,000","12,119,676","0","116,401,720","2,544,315"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","39,000","10,000","1,000","0","48,000","272,337,082","14,124,000","12,000","0","0","14,136,000","98,381"," ",
"2324","仁寶","237,000","8,000","8,000","0","237,000","1,101,786,656","41,527,637","257,000","1,100,000","0","40,684,637","775,413"," ",
"2327","國巨","48,000","0","13,000","0","35,000","129,704,101","7,999,281","82,000","35,000","0","8,046,281","85,823"," ",
"2328","廣宇","470,000","29,000","24,000","0","475,000","129,586,570","17,483,000","42,000","1,117,000","0","16,408,000","1,252,812"," ",
"2329","華泰","208,000","22,000","3,000","0","227,000","140,057,083","28,622,000","100,000","211,000","0","28,511,000","101,631"," ",
"2330","台積電","178,000","35,000","21,000","0","192,000","6,483,183,310","11,176,418","441,000","13,000","0","11,604,418","1,416,994"," ",
"2331","精英","49,000","0","1,000","0","48,000","139,350,742","6,753,000","13,000","0","0","6,766,000","53,740"," ",
"2332","友訊","195,000","2,000","2,000","0","195,000","150,592,018","16,803,000","146,000","198,000","0","16,751,000","225,316"," ",
"2337","旺宏","2,785,000","108,000","48,000","0","2,845,000","463,942,697","127,721,000","680,000","958,000","0","127,443,000","784,671"," ",
"2338","光罩","19,000","16,000","2,000","0","33,000","64,114,045","7,992,000","12,000","0","0","8,004,000","34,004"," ",
"2340","台亞","4,000","0","0","0","4,000","94,655,711","17,358,000","3,000","123,000","0","17,238,000","47,612"," ",
"2342","茂矽","3,000","0","0","0","3,000","39,347,936","1,359,000","0","6,000","0","1,353,000","11,964"," ",
"2344","華邦電","2,139,000","372,000","63,000","1,000","2,447,000","1,125,000,048","121,550,845","2,835,000","4,337,000","0","120,048,845","3,051,580"," ",
"2345","智邦","30,000","1,000","5,000","0","26,000","140,279,474","1,850,806","2,000","36,000","0","1,816,806","151,164"," ",
"2347","聯強","20,000","0","0","0","20,000","416,986,742","12,053,946","127,000","96,000","0","12,084,946","138,262"," ",
"2348","海悅","141,000","59,000","0","0","200,000","37,974,713","4,339,476","18,000","0","0","4,357,476","18,268"," ",
"2349","錸德","0","0","0","0","0","0","156,000","0","0","0","156,000","88,532","X ",
"2351","順德","52,000","0","0","0","52,000","45,535,062","4,324,000","14,000","0","0","4,338,000","74,245"," ",
"2352","佳世達","46,000","1,000","0","0","47,000","481,861,739","41,042,000","98,000","0","0","41,140,000","178,371"," ",
"2353","宏碁","408,000","11,000","1,000","0","418,000","761,963,457","182,558,096","360,000","1,712,000","0","181,206,096","408,486"," ",
"2354","鴻準","243,000","6,000","25,000","0","224,000","353,621,298","17,394,000","7,000","196,000","0","17,205,000","301,104"," ",
"2355","敬鵬","51,000","0","51,000","0","0","99,373,855","7,917,000","9,000","0","0","7,926,000","61,224","X ",
"2356","英業達","1,616,000","132,000","509,000","0","1,239,000","896,868,766","263,102,494","520,000","72,000","0","263,550,494","565,624"," ",
"2357","華碩","19,000","0","1,000","0","18,000","185,690,070","9,542,283","105,000","13,459","0","9,633,824","163,093"," ",
"2359","所羅門","260,000","50,000","12,000","0","298,000","42,867,763","7,501,000","89,000","60,000","0","7,530,000","121,117"," ",
"2360","致茂","3,000","0","1,000","0","2,000","106,330,510","3,966,000","25,000","0","0","3,991,000","74,993"," ",
"2362","藍天","78,000","0","6,000","0","72,000","158,065,750","8,294,000","26,000","0","0","8,320,000","63,509"," ",
"2363","矽統","325,000","9,000","13,000","0","321,000","128,747,040","24,571,000","72,000","3,827,000","0","20,816,000","125,512"," ",
"2364","倫飛","0","0","0","0","0","10,074,740","278,000","4,000","0","0","282,000","6,214"," ",
"2365","昆盈","29,000","4,000","1,000","0","32,000","55,382,124","9,205,000","43,000","116,000","0","9,132,000","86,068"," ",
"2367","燿華","6,000","1,000","0","0","7,000","177,351,793","32,065,027","6,000","129,000","0","31,942,027","148,024"," ",
"2368","金像電","439,000","23,000","15,000","0","447,000","122,959,876","7,699,000","192,000","5,000","0","7,886,000","192,313"," ",
"2369","菱生","52,000","0","1,000","0","51,000","95,025,586","9,847,000","0","0","0","9,847,000","30,483"," ",
"2371","大同","573,000","30,000","7,000","0","596,000","584,884,171","85,952,000","141,000","520,000","0","85,573,000","572,100"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","235,000","0","1,000","0","234,000","1,179"," ",
"2374","佳能","120,000","0","107,000","0","13,000","72,344,378","12,780,000","126,000","91,000","0","12,815,000","211,400","X ",
"2375","凱美","4,000","0","0","0","4,000","27,168,833","3,296,000","20,000","23,000","0","3,293,000","21,137"," ",
"2376","技嘉","126,000","17,000","24,000","0","119,000","167,472,221","43,176,026","113,000","412,916","0","42,876,110","116,658"," ",
"2377","微星","30,000","0","12,000","0","18,000","211,214,049","5,412,000","32,000","1,204,000","0","4,240,000","155,527"," ",
"2379","瑞昱","25,000","0","0","0","25,000","128,215,910","5,933,575","14,000","35,000","0","5,912,575","70,491"," ",
"2380","虹光","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2382","廣達","998,000","191,000","32,000","0","1,157,000","965,656,858","108,737,890","290,000","434,000","0","108,593,890","721,049"," ",
"2383","台光電","721,000","45,000","12,000","0","754,000","86,693,399","9,788,022","185,000","98,000","0","9,875,022","141,069"," ",
"2385","群光","3,000","0","0","0","3,000","190,013,293","4,381,056","137,000","16,000","0","4,502,056","149,030"," ",
"2387","精元","3,000","0","0","0","3,000","48,812,762","842,000","0","0","0","842,000","38,044"," ",
