"114年04月14日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1418","東華","4,000","1,000","0","0","5,000","11,708,577","106,000","0","0","0","106,000","1,027"," ",
"1419","新紡","0","0","0","0","0","75,010,320","261,000","2,000","0","0","263,000","2,119"," ",
"1423","利華","0","0","0","0","0","24,912,000","193,000","0","0","0","193,000","864","X ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","0","0","0","0","0","421,166,159","16,671,000","51,000","72,000","0","16,650,000","52,287","X ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","15,000","1,000","1,000","0","15,000","32,994,837","2,098,000","24,000","35,000","0","2,087,000","25,829"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","464,000","5,000","0","0","469,000","5,755"," ",
"1438","三地開發","17,000","0","2,000","0","15,000","22,801,439","536,000","4,000","0","0","540,000","4,665"," ",
"1439","雋揚","0","0","0","0","0","23,000,000","92,000","0","0","0","92,000","921","X ",
"1440","南紡","19,000","9,000","6,000","0","22,000","414,203,964","15,126,750","29,000","0","0","15,155,750","31,526"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","1,000","0","0","1,000","0","91,552,839","13,302,000","45,000","38,000","0","13,309,000","46,026","X ",
"1443","立益物流","0","0","0","0","0","33,835,752","165,000","0","0","0","165,000","655"," ",
"1444","力麗","0","0","0","0","0","248,898,764","10,852,400","28,000","0","0","10,880,400","28,783"," ",
"1445","大宇","2,000","0","2,000","0","0","32,666,508","240,000","3,000","0","0","243,000","3,583"," ",
"1446","宏和","0","0","0","0","0","34,427,378","1,563,000","6,000","35,000","0","1,534,000","26,863"," ",
"1447","力鵬","0","0","0","0","0","227,517,810","5,928,000","36,000","13,000","0","5,951,000","36,417"," ",
"1449","佳和","1,000","0","0","1,000","0","25,773,477","3,488,883","0","8,000","0","3,480,883","24,250","X ",
"1451","年興","0","0","0","0","0","49,500,000","513,000","23,000","0","0","536,000","24,134","X ",
"1452","宏益","0","0","0","0","0","33,160,350","332,000","0","0","0","332,000","3,266"," ",
"1453","大將","0","0","0","0","0","27,486,176","552,060","7,000","0","0","559,060","7,868"," ",
"1454","台富","1,000","0","1,000","0","0","32,458,462","203,000","3,000","0","0","206,000","3,333"," ",
"1455","集盛","0","0","0","0","0","132,922,095","3,214,000","22,000","0","0","3,236,000","23,035"," ",
"1456","怡華","0","0","0","0","0","23,430,000","256,000","0","0","0","256,000","2,844"," ",
"1457","宜進","0","0","0","0","0","79,182,505","857,400","7,000","413,550","0","450,850","11,549"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","35,000","3,000","0","0","38,000","43,317,095","997,000","0","15,000","0","982,000","66,508"," ",
"1464","得力","0","0","0","0","0","101,909,897","1,838,000","0","0","0","1,838,000","77,062"," ",
"1465","偉全","0","0","0","0","0","25,901,816","275,000","0","0","0","275,000","3,850"," ",
"1466","聚隆","0","0","0","0","0","27,789,330","622,000","0","0","0","622,000","69,640","X ",
"1467","南緯","0","0","0","0","0","42,052,440","970,000","2,000","0","0","972,000","7,649"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","61,000","0","0","0","61,000","756"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","3,000","6,000","0","0","9,000","5,158,813","73,236","6,000","0","0","79,236","7,521"," ",
"1473","台南","0","0","0","0","0","36,538,383","1,277,000","9,000","0","0","1,286,000","10,245"," ",
"1474","弘裕","12,000","0","1,000","0","11,000","32,474,242","872,000","11,000","0","0","883,000","11,186"," ",
"1475","業旺","6,000","0","0","0","6,000","16,504,187","261,000","0","0","0","261,000","2,442"," ",
"1476","儒鴻","0","1,000","0","0","1,000","68,591,777","3,039,616","29,000","1,000","0","3,067,616","31,021"," ",
"1477","聚陽","21,000","40,000","16,000","0","45,000","61,673,428","12,396,474","83,000","0","0","12,479,474","61,111"," ",
"1503","士電","96,000","22,000","16,000","0","102,000","130,243,055","10,042,000","87,000","104,000","0","10,025,000","57,497"," ",
"1504","東元","459,000","10,000","41,000","0","428,000","534,699,154","41,081,974","136,000","0","0","41,217,974","139,603"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","224,000","51,000","28,000","4,000","243,000","125,778,128","49,946,000","152,000","258,000","0","49,840,000","187,318"," ",
"1514","亞力","91,000","69,000","12,000","0","148,000","66,937,537","19,351,894","163,000","37,000","0","19,477,894","154,959"," ",
"1515","力山","0","5,000","0","0","5,000","45,368,375","3,288,676","14,000","0","0","3,302,676","14,334"," ",
"1516","川飛","0","0","0","0","0","0","191,475","0","0","0","191,475","3,983","X ",
"1517","利奇","0","0","0","0","0","56,421,251","1,162,000","0","0","0","1,162,000","5,118"," ",
"1519","華城","72,000","31,000","5,000","0","98,000","71,791,100","9,487,000","145,000","14,000","0","9,618,000","143,846"," ",
"1521","大億","0","0","0","0","0","19,057,500","156,000","0","0","0","156,000","1,657"," ",
"1522","堤維西","0","0","0","0","0","78,224,470","10,465,799","55,000","144,000","0","10,376,799","56,364","X ",
"1524","耿鼎","0","0","0","0","0","41,327,599","2,569,000","204,000","0","0","2,773,000","210,464","X ",
"1525","江申","0","0","0","0","0","18,350,033","56,000","0","0","0","56,000","2,410"," ",
"1526","日馳","0","0","0","0","0","15,000,000","275,000","1,000","0","0","276,000","1,544","X ",
"1527","鑽全","0","0","0","0","0","34,642,660","1,478,000","4,000","0","0","1,482,000","12,183","X ",
"1528","恩德","43,000","6,000","0","0","49,000","47,832,750","4,082,000","21,000","0","0","4,103,000","209,258"," ",
"1529","樂事綠能","1,000","0","0","0","1,000","38,773,768","4,084,990","45,000","0","0","4,129,990","50,015"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","154,000","0","0","0","154,000","3,186"," ",
"1531","高林股","0","0","0","0","0","45,527,020","762,000","1,000","0","0","763,000","6,459"," ",
"1532","勤美","0","0","0","0","0","105,651,067","5,685,000","17,000","27,000","0","5,675,000","51,085","X ",
"1533","車王電","0","0","0","0","0","24,636,871","485,195","1,000","0","0","486,195","2,293","X ",
"1535","中宇","0","0","0","0","0","30,935,638","422,000","0","0","0","422,000","2,016"," ",
"1536","和大","761,000","109,000","1,000","0","869,000","69,879,378","21,359,443","6,000","0","0","21,365,443","358,818"," ",
"1537","廣隆","0","0","0","0","0","20,515,698","393,000","7,000","0","0","400,000","7,952","X ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","0","0","0","0","0","16,342,500","598,000","7,000","0","0","605,000","7,478","X ",
"1540","喬福","17,000","5,000","0","0","22,000","21,368,403","1,838,000","0","0","0","1,838,000","76,734"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","74,000","3,000","0","0","77,000","4,829"," ",
"1558","伸興","0","0","0","0","0","16,633,907","399,287","4,000","0","0","403,287","4,643"," ",
"1560","中砂","0","0","0","0","0","36,567,308","2,115,000","38,000","39,000","0","2,114,000","39,275","X ",
"1563","巧新","0","0","0","0","0","59,446,035","1,902,000","18,000","0","0","1,920,000","30,727"," ",
"1568","倉佑","2,000","0","0","0","2,000","25,771,639","1,113,000","0","0","0","1,113,000","4,579"," ",
"1582","信錦","10,000","1,000","6,000","0","5,000","36,067,151","1,253,000","23,000","0","0","1,276,000","26,675"," ",
"1583","程泰","0","0","0","0","0","27,600,093","106,000","1,000","0","0","107,000","1,764"," ",
"1587","吉茂","10,000","0","2,000","0","8,000","20,013,918","1,590,423","5,000","0","0","1,595,423","10,166"," ",
"1589","永冠-KY","0","0","0","0","0","33,283,985","2,550,431","2,000","0","0","2,552,431","9,864"," ",
"1590","亞德客-KY","0","1,000","0","0","1,000","49,999,999","1,885,487","33,000","37,000","0","1,881,487","34,388"," ",
"1597","直得","13,000","46,000","2,000","0","57,000","22,315,451","1,851,000","31,000","0","0","1,882,000","31,368"," ",
"1598","岱宇","0","0","0","0","0","44,785,523","1,834,000","4,000","39,000","0","1,799,000","27,541"," ",
"1603","華電","2,000","0","0","0","2,000","47,922,000","1,192,000","6,000","3,000","0","1,195,000","13,398"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,544,000","12,000","0","0","1,556,000","13,046"," ",
"1605","華新","57,000","41,000","12,000","1,000","85,000","1,007,833,237","48,687,919","627,000","777,000","0","48,537,919","1,007,971"," ",
"1608","華榮","0","0","0","0","0","158,193,376","16,883,000","140,000","135,000","0","16,888,000","124,275","X ",
"1609","大亞","63,000","3,000","6,000","0","60,000","193,414,271","45,637,600","207,000","152,000","0","45,692,600","200,651"," ",
"1611","中電","3,000","0","0","0","3,000","80,683,935","5,946,240","16,000","0","0","5,962,240","24,800"," ",
"1612","宏泰","0","0","0","0","0","79,020,015","4,333,000","33,000","6,000","0","4,360,000","32,559","X ",
"1614","三洋電","0","0","0","0","0","67,278,351","530,000","3,000","0","0","533,000","3,916","X ",
"1615","大山","0","0","0","0","0","46,824,691","447,500","3,000","0","0","450,500","3,794"," ",
"1616","億泰","0","0","0","0","0","48,537,128","2,204,000","2,000","0","0","2,206,000","84,192","X ",
"1617","榮星","0","0","0","0","0","42,378,675","629,685","2,000","0","0","631,685","34,377","X ",
"1618","合機","16,000","3,000","8,000","0","11,000","48,172,936","5,691,000","41,000","26,000","0","5,706,000","86,492"," ",
"1626","艾美特-KY","0","0","0","0","0","37,455,430","301,620","1,000","0","0","302,620","1,427"," ",
"1702","南僑","5,000","0","0","0","5,000","73,533,240","3,058,000","21,000","0","0","3,079,000","21,961"," ",
"1707","葡萄王","17,000","2,000","4,000","0","15,000","37,034,343","845,000","6,000","8,000","0","843,000","7,076"," ",
"1708","東鹼","3,000","0","0","0","3,000","62,250,412","3,005,000","27,000","89,000","0","2,943,000","96,609"," ",
"1709","和益","0","0","0","0","0","119,254,068","1,574,000","3,000","0","0","1,577,000","17,853","X ",
"1710","東聯","44,000","0","31,000","0","13,000","221,425,757","12,766,000","112,000","276,000","0","12,602,000","148,776"," ",
"1711","永光","13,000","1,000","0","0","14,000","136,938,056","7,203,000","15,000","130,000","0","7,088,000","49,192"," ",
"1712","興農","7,000","0","0","0","7,000","105,123,146","3,395,000","41,000","5,000","0","3,431,000","45,367"," ",
"1713","國化","0","0","0","0","0","37,737,925","578,000","10,000","0","0","588,000","10,468"," ",
"1714","和桐","2,000","1,000","0","0","3,000","254,206,202","6,307,000","55,000","0","0","6,362,000","56,733"," ",
"1717","長興","14,000","0","0","0","14,000","294,566,370","6,558,000","62,000","9,000","0","6,611,000","50,590"," ",
"1718","中纖","1,000","0","0","0","1,000","421,476,436","9,753,600","28,000","148,000","0","9,633,600","172,074"," ",
"1720","生達","2,000","0","0","0","2,000","44,674,022","941,000","8,000","17,000","0","932,000","8,543"," ",
"1721","三晃","9,000","5,000","0","0","14,000","41,428,893","4,486,000","14,000","0","0","4,500,000","39,990"," ",
"1722","台肥","14,000","10,000","11,000","0","13,000","245,000,000","10,175,000","51,000","51,000","0","10,175,000","55,941"," ",
"1723","中碳","0","0","0","0","0","59,226,120","4,874,071","9,000","18,000","0","4,865,071","9,863","X ",
"1725","元禎","3,000","3,000","0","0","6,000","45,457,494","220,000","0","0","0","220,000","3,462"," ",
"1726","永記","0","0","0","0","0","40,500,000","37,000","0","0","0","37,000","1,688"," ",
"1727","中華化","28,000","0","0","0","28,000","31,341,369","2,423,000","10,000","0","0","2,433,000","22,831"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","45,000","0","0","0","45,000","1,300"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","409,000","1,000","0","0","410,000","6,066"," ",
"1732","毛寶","0","0","0","0","0","10,610,989","603,000","3,000","0","0","606,000","5,670"," ",
"1733","五鼎","6,000","0","0","0","6,000","24,987,548","824,000","13,000","0","0","837,000","14,001"," ",
"1734","杏輝","0","0","0","0","0","45,284,946","1,355,000","8,000","0","0","1,363,000","9,404","X ",
"1735","日勝化","0","0","0","0","0","24,847,000","546,000","2,000","0","0","548,000","2,899"," ",
"1736","喬山","114,000","1,000","22,000","1,000","92,000","75,848,654","1,997,215","63,000","8,000","0","2,052,215","65,141"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","774,000","0","0","0","774,000","5,828"," ",
"1752","南光","0","0","0","0","0","25,247,118","367,000","0","0","0","367,000","3,644"," ",
"1760","寶齡富錦","12,000","0","0","0","12,000","21,434,753","1,163,912","2,000","14,000","0","1,151,912","4,429"," ",
"1762","中化生","0","0","0","0","0","19,390,000","804,000","1,000","0","0","805,000","3,990"," ",
"1773","勝一","6,000","0","0","0","6,000","62,500,000","1,838,500","14,000","0","0","1,852,500","14,969"," ",
"1776","展宇","0","0","0","0","0","15,026,738","216,000","0","0","0","216,000","4,113"," ",
"1783","和康生","0","0","0","0","0","20,243,518","486,500","3,000","0","0","489,500","9,318"," ",
"1786","科妍","17,000","0","6,000","0","11,000","18,047,922","934,625","4,000","14,000","0","924,625","31,729"," ",
"1789","神隆","3,000","0","0","0","3,000","197,684,805","3,664,000","15,000","0","0","3,679,000","15,792"," ",
"1795","美時","14,000","4,000","2,000","0","16,000","66,453,453","4,775,000","51,000","117,000","0","4,709,000","56,676"," ",
"1802","台玻","97,000","90,000","0","0","187,000","727,015,200","59,410,000","318,000","193,000","0","59,535,000","534,676"," ",
"1805","寶徠","0","0","0","0","0","30,242,613","0","0","0","0","0","5,421"," ",
"1806","冠軍","0","0","0","0","0","97,600,967","2,650,000","12,000","0","0","2,662,000","86,215","X ",
"1808","潤隆","0","0","0","0","0","248,064,373","16,976,410","24,000","99,000","0","16,901,410","82,293","X ",
"1809","中釉","0","0","0","0","0","41,760,484","3,906,000","12,000","41,000","0","3,877,000","21,187","X ",
"1810","和成","0","0","0","0","0","75,575,929","7,014,000","156,000","142,000","0","7,028,000","161,176","X ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","460,000","9,000","0","0","469,000","9,420"," ",
"1903","士紙","1,000","0","1,000","0","0","65,009,780","870,000","2,000","0","0","872,000","10,472","X ",
"1904","正隆","6,000","0","0","0","6,000","277,068,630","11,097,000","32,000","5,000","0","11,124,000","32,650"," ",
"1905","華紙","0","0","0","0","0","275,708,829","21,398,000","38,000","136,000","0","21,300,000","38,741","X ",
"1906","寶隆","0","0","0","0","0","37,750,000","274,000","2,000","0","0","276,000","2,365"," ",
"1907","永豐餘","3,000","0","3,000","0","0","415,092,873","7,092,000","23,000","0","0","7,115,000","24,405","X ",
"1909","榮成","7,000","1,000","0","0","8,000","331,921,431","13,336,885","42,000","110,000","0","13,268,885","43,673"," ",
"2002","中鋼","0","0","0","0","0","3,933,715,249","357,544,257","999,000","0","0","358,543,257","1,366,282","X ",
"2006","東和鋼鐵","3,000","1,000","0","0","4,000","182,553,454","4,406,827","5,000","30,000","0","4,381,827","95,317"," ",
"2007","燁興","0","0","0","0","0","42,366,482","87,000","11,000","0","0","98,000","11,133","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","1,661","X ",
"2009","第一銅","40,000","4,000","9,000","0","35,000","89,905,541","6,908,000","71,000","27,000","0","6,952,000","300,411"," ",
"2010","春源","0","0","0","0","0","161,913,847","1,542,000","54,000","0","0","1,596,000","57,631","X ",
"2012","春雨","0","0","0","0","0","75,540,675","188,000","1,000","0","0","189,000","4,072"," ",
"2013","中鋼構","1,000","0","0","0","1,000","50,000,000","417,000","4,000","0","0","421,000","4,214"," ",
"2014","中鴻","60,000","0","37,000","0","23,000","0","51,955,000","56,000","55,000","0","51,956,000","500,843","X ",
"2015","豐興","0","0","0","0","0","145,399,856","1,552,000","21,000","27,000","0","1,546,000","36,298"," ",
"2017","官田鋼","26,000","0","0","0","26,000","111,718,672","3,148,000","26,000","0","0","3,174,000","23,961"," ",
"2020","美亞","2,000","0","0","0","2,000","66,757,830","5,952,000","26,000","88,000","0","5,890,000","30,780"," ",
"2022","聚亨","19,000","2,000","1,000","0","20,000","84,292,034","5,348,000","5,000","0","0","5,353,000","31,635"," ",
"2023","燁輝","0","0","0","0","0","493,554,303","28,503,500","75,000","77,000","0","28,501,500","96,057","X ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","665"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","74,000","297,000","11,000","0","360,000","608,565,153","7,565,826","188,000","183,000","0","7,570,826","1,231,169"," ",
"2028","威致","0","0","0","0","0","81,428,700","1,280,000","6,000","0","0","1,286,000","7,354","X ",
"2029","盛餘","0","3,000","0","0","3,000","80,295,000","1,419,000","13,000","33,000","0","1,399,000","20,768"," ",
"2030","彰源","0","0","0","0","0","70,131,506","2,803,000","9,000","0","0","2,812,000","15,970","X ",
"2031","新光鋼","35,000","0","0","0","35,000","80,286,585","9,173,000","33,000","79,000","0","9,127,000","32,545"," ",
"2032","新鋼","1,000","0","0","0","1,000","32,630,386","867,000","0","0","0","867,000","61,901"," ",
"2033","佳大","7,000","0","7,000","0","0","20,173,634","183,000","0","0","0","183,000","10,356","X ",
"2034","允強","0","0","0","0","0","130,875,121","7,538,541","16,000","96,000","0","7,458,541","158,722","X ",
"2038","海光","38,000","0","22,000","0","16,000","47,581,937","4,218,249","2,000","0","0","4,220,249","47,266"," ",
"2049","上銀","135,000","58,000","5,000","0","188,000","88,448,060","8,075,315","224,000","25,000","0","8,274,315","224,069"," ",
"2059","川湖","32,000","4,000","4,000","0","32,000","23,824,268","1,389,000","15,000","25,000","0","1,379,000","36,714"," ",
"2062","橋椿","21,000","0","0","0","21,000","49,998,538","7,082,402","10,000","63,000","0","7,029,402","43,820"," ",
"2069","運錩","0","0","0","0","0","41,596,709","686,330","15,000","0","0","701,330","14,465"," ",
"2101","南港","67,000","40,000","5,000","0","102,000","208,483,726","22,949,000","81,000","30,000","0","23,000,000","82,890"," ",
"2102","泰豐","8,000","0","0","0","8,000","118,332,301","1,621,000","9,000","0","0","1,630,000","9,911"," ",
"2103","台橡","1,000","2,000","0","0","3,000","206,427,494","3,830,000","36,000","23,000","0","3,843,000","36,369"," ",
"2104","國際中橡","41,000","0","0","0","41,000","246,183,406","6,515,800","47,000","30,000","0","6,532,800","94,197"," ",
"2105","正新","360,000","115,000","39,000","0","436,000","810,353,884","62,236,000","198,000","13,000","0","62,421,000","202,955"," ",
"2106","建大","0","1,000","0","0","1,000","238,722,500","1,929,741","15,000","0","0","1,944,741","15,918"," ",
"2107","厚生","2,000","5,000","0","0","7,000","75,898,350","797,000","6,000","0","0","803,000","12,500"," ",
"2108","南帝","68,000","0","7,000","0","61,000","123,104,164","3,541,000","15,000","0","0","3,556,000","15,807"," ",
"2109","華豐","5,000","2,000","5,000","0","2,000","69,837,283","848,000","8,000","0","0","856,000","15,442"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","126,800","2,000","0","0","128,800","2,076"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","171,000","0","0","0","171,000","1,669"," ",
"2201","裕隆","526,000","355,000","36,000","0","845,000","267,500,312","45,378,280","444,000","301,000","0","45,521,280","108,449"," ",
"2204","中華","68,000","16,000","2,000","0","82,000","138,405,085","23,207,000","50,000","85,000","0","23,172,000","60,735"," ",
"2206","三陽工業","61,000","2,000","17,000","0","46,000","199,372,401","18,569,000","45,000","68,000","0","18,546,000","46,522"," ",
"2207","和泰車","0","0","0","0","0","139,275,692","6,925,785","9,000","1,000","0","6,933,785","9,763"," ",
"2208","台船","0","0","0","0","0","0","8,853,906","0","669,000","0","8,184,906","103,991","X ",
"2211","長榮鋼","0","0","0","0","0","104,272,865","1,285,000","29,000","0","0","1,314,000","29,228"," ",
"2228","劍麟","8,000","0","0","0","8,000","19,882,834","1,243,222","2,000","0","0","1,245,222","7,691"," ",
"2231","為升","36,000","9,000","0","0","45,000","35,229,402","2,970,855","24,000","0","0","2,994,855","23,689"," ",
"2233","宇隆","9,000","2,000","1,000","0","10,000","15,072,022","966,000","17,000","0","0","983,000","22,617"," ",
"2236","百達-KY","14,000","1,000","12,000","0","3,000","13,377,047","1,099,730","0","32,000","0","1,067,730","9,875"," ",
"2239","英利-KY","1,000","0","1,000","0","0","30,086,648","481,000","1,000","0","0","482,000","1,952"," ",
"2241","艾姆勒","9,000","0","0","0","9,000","26,150,576","4,125,000","14,000","0","0","4,139,000","21,085"," ",
"2243","宏旭-KY","8,000","0","8,000","0","0","17,343,399","573,128","10,000","0","0","583,128","10,863"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","151,000","1,000","0","0","152,000","4,932"," ",
"2250","IKKA-KY","71,000","26,000","3,000","0","94,000","8,576,891","401,000","4,000","0","0","405,000","32,663"," ",
"2254","巨鎧精密-創","1,000","0","1,000","0","0","15,976,920","15,000","1,000","0","0","16,000","2,008"," ",
"2301","光寶科","1,146,000","65,000","34,000","0","1,177,000","586,812,490","23,162,437","305,000","12,000","0","23,455,437","310,945"," ",
"2302","麗正","18,000","0","0","0","18,000","41,575,720","1,483,000","33,000","28,000","0","1,488,000","59,011"," ",
"2303","聯電","1,737,000","87,000","105,000","6,000","1,713,000","3,139,589,754","972,538,664","1,348,000","0","0","973,886,664","1,617,727"," ",
"2305","全友","35,000","2,000","31,000","0","6,000","51,415,206","1,148,000","1,000","0","0","1,149,000","12,223"," ",
"2308","台達電","69,000","15,000","6,000","0","78,000","649,385,832","3,245,028","237,000","169,000","0","3,313,028","328,750"," ",
"2312","金寶","146,000","76,000","4,000","0","218,000","376,209,802","20,080,000","254,000","212,000","0","20,122,000","259,742"," ",
"2313","華通","73,000","272,000","10,000","0","335,000","297,955,147","47,577,000","216,000","105,000","0","47,688,000","229,345"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","0","0","0","0","0","45,685,134","3,616,000","7,000","0","0","3,623,000","18,989","X ",
"2317","鴻海","1,533,000","1,365,000","271,000","0","2,627,000","3,472,925,487","138,048,396","2,952,000","870,000","0","140,130,396","2,574,195"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","8,000","7,000","0","0","15,000","272,337,082","15,978,000","91,000","0","0","16,069,000","99,039"," ",
"2324","仁寶","176,000","129,000","10,000","0","295,000","1,101,786,656","57,076,637","737,000","1,042,000","0","56,771,637","792,833"," ",
"2327","國巨","27,000","12,000","2,000","0","37,000","129,704,101","8,210,281","58,000","41,000","0","8,227,281","89,703"," ",
"2328","廣宇","58,000","192,000","7,000","0","243,000","129,586,570","17,138,000","264,000","0","0","17,402,000","1,381,068"," ",
"2329","華泰","94,000","47,000","4,000","0","137,000","140,057,083","28,894,000","103,000","125,000","0","28,872,000","102,593"," ",
"2330","台積電","244,000","60,000","75,000","0","229,000","6,483,183,310","11,910,418","1,097,000","2,159,000","0","10,848,418","1,525,346"," ",
"2331","精英","13,000","3,000","3,000","1,000","12,000","139,350,742","6,826,000","62,000","0","0","6,888,000","63,779"," ",
"2332","友訊","182,000","25,000","1,000","0","206,000","150,592,018","16,260,000","218,000","0","0","16,478,000","252,262"," ",
"2337","旺宏","2,039,000","388,000","72,000","0","2,355,000","463,942,697","127,336,000","778,000","574,000","0","127,540,000","786,977"," ",
"2338","光罩","22,000","20,000","10,000","0","32,000","64,114,045","8,323,000","56,000","30,000","0","8,349,000","41,404"," ",
"2340","台亞","0","0","0","0","0","94,655,711","17,916,000","63,000","77,000","0","17,902,000","62,748","X ",
"2342","茂矽","17,000","2,000","0","0","19,000","39,347,936","1,335,000","11,000","0","0","1,346,000","12,262"," ",
"2344","華邦電","1,984,000","325,000","396,000","0","1,913,000","1,125,000,048","113,310,845","3,134,000","327,000","0","116,117,845","3,103,858"," ",
"2345","智邦","23,000","7,000","0","0","30,000","140,279,474","1,688,765","39,000","22,000","0","1,705,765","164,710"," ",
"2347","聯強","24,000","1,000","5,000","0","20,000","416,986,742","12,452,946","133,000","63,000","0","12,522,946","135,255"," ",
"2348","海悅","0","0","0","0","0","37,974,713","4,309,476","15,000","10,000","0","4,314,476","19,297","X ",
"2349","錸德","0","0","0","0","0","0","66,000","70,000","0","0","136,000","90,773","X ",
"2351","順德","19,000","33,000","1,000","0","51,000","45,535,062","4,058,000","73,000","28,000","0","4,103,000","74,001"," ",
"2352","佳世達","34,000","7,000","4,000","0","37,000","481,861,739","40,655,000","195,000","1,000","0","40,849,000","199,714"," ",
"2353","宏碁","680,000","17,000","8,000","0","689,000","761,963,457","185,687,096","358,000","0","0","186,045,096","387,398"," ",
"2354","鴻準","140,000","27,000","27,000","0","140,000","353,621,298","16,796,000","438,000","101,000","0","17,133,000","304,735"," ",
"2355","敬鵬","73,000","21,000","1,000","0","93,000","99,373,855","7,952,000","50,000","68,000","0","7,934,000","91,732"," ",
"2356","英業達","862,000","270,000","120,000","0","1,012,000","896,868,766","261,589,494","547,000","576,000","0","261,560,494","567,079"," ",
"2357","華碩","8,000","43,000","0","0","51,000","185,690,070","9,010,657","154,000","0","0","9,164,657","159,261"," ",
"2359","所羅門","69,000","100,000","35,000","0","134,000","42,867,763","7,516,999","30,000","0","0","7,546,999","148,757"," ",
"2360","致茂","10,000","2,000","0","0","12,000","106,330,510","3,762,000","79,000","0","0","3,841,000","78,956"," ",
"2362","藍天","49,000","7,000","8,000","0","48,000","158,065,750","8,307,000","59,000","72,000","0","8,294,000","61,335"," ",
"2363","矽統","399,000","101,000","251,000","1,000","248,000","128,747,040","25,550,000","108,000","251,000","0","25,407,000","124,745"," ",
"2364","倫飛","2,000","2,000","0","0","4,000","10,074,740","271,000","6,000","0","0","277,000","6,540"," ",
"2365","昆盈","4,000","9,000","0","0","13,000","55,382,124","9,371,491","131,000","60,000","0","9,442,491","256,684"," ",
"2367","燿華","0","0","0","0","0","177,351,793","32,100,027","150,000","212,000","0","32,038,027","154,750","X ",
"2368","金像電","143,000","158,000","21,000","0","280,000","122,959,876","7,492,000","272,000","42,000","0","7,722,000","179,727"," ",
"2369","菱生","72,000","3,000","10,000","0","65,000","95,025,586","10,049,000","33,000","39,000","0","10,043,000","34,596"," ",
"2371","大同","298,000","151,000","6,000","0","443,000","584,884,171","85,737,000","651,000","586,000","0","85,802,000","667,852"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","234,000","0","0","0","234,000","1,178","X ",
"2374","佳能","204,000","8,000","30,000","1,000","181,000","72,344,378","12,471,000","156,000","85,000","0","12,542,000","288,813"," ",
"2375","凱美","5,000","0","0","0","5,000","27,168,833","3,395,000","13,000","19,000","0","3,389,000","21,340"," ",
"2376","技嘉","19,000","17,000","3,000","0","33,000","167,472,221","42,724,026","109,000","32,000","0","42,801,026","117,081"," ",
"2377","微星","7,000","12,000","0","0","19,000","211,214,049","5,446,000","157,000","9,000","0","5,594,000","164,865"," ",
"2379","瑞昱","22,000","7,000","9,000","0","20,000","128,215,910","5,688,575","71,000","0","0","5,759,575","72,981"," ",
"2380","虹光","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2382","廣達","222,000","965,000","34,000","0","1,153,000","965,656,858","114,841,548","729,000","79,658","0","115,490,890","754,432"," ",
"2383","台光電","591,000","170,000","21,000","0","740,000","86,693,399","9,961,022","235,000","55,000","0","10,141,022","175,459"," ",
