"114年01月10日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","38,000","0","2,000","0","36,000","421,166,159","18,695,000","54,000","0","0","18,749,000","297,328"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","236,000","3,000","1,000","0","238,000","32,024,350","1,111,907","73,000","0","0","1,184,907","74,496"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","446,000","0","0","0","446,000","34,467"," ",
"1438","三地開發","47,000","9,000","0","0","56,000","22,801,439","399,000","16,000","0","0","415,000","139,600"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","90,000","0","0","0","90,000","12,788"," ",
"1440","南紡","34,000","0","0","0","34,000","414,203,964","14,301,750","201,000","63,000","0","14,439,750","205,277"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","330,000","30,000","0","0","360,000","91,552,839","10,257,000","3,000","26,000","0","10,234,000","941,647"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","159,000","0","0","0","159,000","10,334"," ",
"1444","力麗","11,000","5,000","0","0","16,000","248,898,764","13,165,160","60,000","21,000","0","13,204,160","290,861"," ",
"1445","大宇","4,000","0","0","0","4,000","32,666,508","1,301,000","11,000","7,000","0","1,305,000","30,682"," ",
"1446","宏和","79,000","4,000","0","0","83,000","34,427,378","1,220,000","16,000","0","0","1,236,000","452,563"," ",
"1447","力鵬","55,000","3,000","1,000","0","57,000","227,517,810","5,987,000","17,000","54,000","0","5,950,000","345,392"," ",
"1449","佳和","24,000","5,000","5,000","0","24,000","25,773,477","3,163,648","56,000","0","0","3,219,648","2,141,804"," ",
"1451","年興","0","0","0","0","0","51,287,500","469,000","0","0","0","469,000","53,122"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","319,000","0","0","0","319,000","24,765"," ",
"1453","大將","1,000","0","0","0","1,000","27,486,176","518,160","0","0","0","518,160","26,464"," ",
"1454","台富","15,000","0","0","0","15,000","32,458,462","184,000","0","0","0","184,000","11,819"," ",
"1455","集盛","61,000","11,000","1,000","0","71,000","132,922,095","3,172,000","37,000","0","0","3,209,000","157,389"," ",
"1456","怡華","0","0","0","0","0","23,430,000","370,000","0","0","0","370,000","16,154"," ",
"1457","宜進","3,000","0","0","0","3,000","79,182,505","973,000","0","0","0","973,000","51,934"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","0","0","0","0","0","43,317,095","701,000","0","0","0","701,000","61,917"," ",
"1464","得力","72,000","1,000","0","0","73,000","101,909,897","1,865,000","7,000","3,000","0","1,869,000","754,510"," ",
"1465","偉全","0","0","0","0","0","25,901,816","339,000","0","0","0","339,000","20,026"," ",
"1466","聚隆","6,000","1,000","0","0","7,000","27,789,330","483,000","0","0","0","483,000","59,322"," ",
"1467","南緯","0","0","0","0","0","42,052,440","1,154,000","0","0","0","1,154,000","45,961"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","57,000","0","0","0","57,000","4,190"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","55,000","0","0","0","55,000","11,926"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","2,284,000","1,000","0","0","2,285,000","71,199"," ",
"1474","弘裕","1,000","0","0","0","1,000","32,474,242","843,000","0","0","0","843,000","32,969"," ",
"1475","業旺","10,000","0","0","0","10,000","16,504,187","395,000","5,000","0","0","400,000","20,525"," ",
"1476","儒鴻","2,000","0","0","0","2,000","68,591,777","1,421,616","15,000","0","0","1,436,616","118,554"," ",
"1477","聚陽","11,000","1,000","7,000","0","5,000","61,673,428","9,336,426","160,000","66,000","0","9,430,426","443,818"," ",
"1503","士電","242,000","19,000","15,000","0","246,000","130,243,055","3,090,000","79,000","116,000","0","3,053,000","242,043"," ",
"1504","東元","205,000","51,000","9,000","0","247,000","534,699,154","38,696,000","487,000","799,000","0","38,384,000","2,998,941"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","172,000","11,000","12,000","0","171,000","125,778,128","23,853,000","373,000","611,000","0","23,615,000","1,013,858"," ",
"1514","亞力","1,213,000","106,000","50,000","0","1,269,000","66,885,937","12,814,894","102,000","50,000","0","12,866,894","554,587"," ",
"1515","力山","105,000","12,000","1,000","0","116,000","45,368,375","3,789,676","40,000","0","0","3,829,676","80,469"," ",
"1516","川飛","1,000","0","0","0","1,000","10,002,048","334,821","4,000","0","0","338,821","41,897"," ",
"1517","利奇","11,000","0","0","0","11,000","56,421,251","1,119,000","7,000","0","0","1,126,000","122,851"," ",
"1519","華城","499,000","56,000","21,000","0","534,000","71,791,100","11,610,200","411,000","27,000","0","11,994,200","1,100,351"," ",
"1521","大億","4,000","0","0","0","4,000","19,057,500","179,000","0","0","0","179,000","15,021"," ",
"1522","堤維西","153,000","2,000","13,000","0","142,000","78,224,470","9,781,000","175,000","28,000","0","9,928,000","838,121"," ",
"1524","耿鼎","430,000","29,000","19,000","3,000","437,000","41,327,599","6,806,000","0","103,000","0","6,703,000","1,963,826"," ",
"1525","江申","1,000","0","0","0","1,000","18,350,033","72,000","0","0","0","72,000","4,988"," ",
"1526","日馳","0","8,000","0","0","8,000","15,000,000","313,000","0","0","0","313,000","44,525"," ",
"1527","鑽全","3,000","0","0","0","3,000","34,642,660","1,352,000","4,000","15,000","0","1,341,000","69,160"," ",
"1528","恩德","69,000","7,000","0","0","76,000","47,832,750","3,998,000","125,000","0","0","4,123,000","1,151,135"," ",
"1529","樂事綠能","0","0","0","0","0","38,773,768","4,413,800","21,000","30,000","0","4,404,800","85,409"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","227,000","0","0","0","227,000","31,270"," ",
"1531","高林股","1,000","0","0","0","1,000","45,527,020","780,000","0","0","0","780,000","178,189"," ",
"1532","勤美","351,000","50,000","9,000","48,000","344,000","103,136,038","5,901,000","54,000","20,000","0","5,935,000","443,424"," ",
"1533","車王電","13,000","0","1,000","0","12,000","24,636,871","777,195","3,000","3,000","0","777,195","29,538"," ",
"1535","中宇","0","0","0","0","0","30,935,638","557,000","1,000","3,000","0","555,000","19,146"," ",
"1536","和大","2,612,000","245,000","19,000","0","2,838,000","69,879,378","27,936,443","15,000","38,000","0","27,913,443","38,308"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","316,000","0","0","0","316,000","68,076"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","28,000","2,000","0","0","30,000","16,342,500","617,000","0","0","0","617,000","66,152"," ",
"1540","喬福","544,000","47,000","46,000","0","545,000","21,368,403","2,241,000","12,000","0","0","2,253,000","878,493"," ",
"1541","錩泰","3,000","0","0","0","3,000","19,700,000","64,000","0","0","0","64,000","3,660"," ",
"1558","伸興","0","0","0","0","0","16,633,907","363,287","0","3,000","0","360,287","37,181"," ",
"1560","中砂","231,000","14,000","29,000","0","216,000","36,469,108","5,595,000","55,000","22,000","0","5,628,000","479,148"," ",
"1563","巧新","3,000","0","0","0","3,000","59,446,035","2,443,000","57,000","0","0","2,500,000","320,703"," ",
"1568","倉佑","194,000","0","0","0","194,000","25,771,639","1,777,000","5,000","0","0","1,782,000","44,360"," ",
"1582","信錦","42,000","0","0","0","42,000","36,067,151","1,785,000","9,000","5,000","0","1,789,000","175,796"," ",
"1583","程泰","0","0","0","0","0","27,600,093","118,000","0","0","0","118,000","27,879"," ",
"1587","吉茂","101,000","5,000","16,000","0","90,000","20,013,918","2,562,002","18,000","0","0","2,580,002","232,677"," ",
"1589","永冠-KY","37,000","1,000","2,000","0","36,000","33,283,985","4,442,431","6,000","5,000","0","4,443,431","116,128"," ",
"1590","亞德客-KY","2,000","0","0","0","2,000","49,999,999","1,332,487","12,000","57,000","0","1,287,487","198,500"," ",
"1597","直得","426,000","15,000","77,000","0","364,000","22,315,451","2,183,000","0","10,000","0","2,173,000","2,793,839"," ",
"1598","岱宇","14,000","4,000","0","0","18,000","41,785,523","1,858,195","3,000","0","0","1,861,195","84,148"," ",
"1603","華電","2,000","0","0","0","2,000","47,922,000","1,816,000","8,000","18,000","0","1,806,000","78,813"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,461,000","0","132,000","0","1,329,000","40,155"," ",
"1605","華新","457,000","41,000","80,000","0","418,000","1,007,833,237","130,227,792","3,401,000","0","0","133,628,792","8,912,704"," ",
"1608","華榮","47,000","22,000","3,000","0","66,000","158,193,376","5,275,000","38,000","0","0","5,313,000","292,690"," ",
"1609","大亞","632,000","27,000","18,000","0","641,000","193,414,271","38,813,600","141,000","319,000","0","38,635,600","935,429"," ",
"1611","中電","47,000","3,000","4,000","0","46,000","80,683,935","8,680,240","10,000","16,000","0","8,674,240","253,343"," ",
"1612","宏泰","90,000","11,000","2,000","0","99,000","79,020,015","3,891,000","145,000","0","0","4,036,000","267,932"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","590,000","1,000","0","0","591,000","19,340"," ",
"1615","大山","2,000","0","0","0","2,000","46,824,691","714,500","1,000","6,000","0","709,500","28,686"," ",
"1616","億泰","13,000","4,000","3,000","0","14,000","48,537,128","1,157,000","21,000","0","0","1,178,000","156,728"," ",
"1617","榮星","2,000","0","0","0","2,000","42,378,675","689,685","15,000","0","0","704,685","69,077"," ",
"1618","合機","894,000","509,000","11,000","0","1,392,000","48,172,936","5,980,000","387,000","118,000","0","6,249,000","456,198"," ",
"1626","艾美特-KY","5,000","0","0","0","5,000","37,455,430","352,620","0","0","0","352,620","13,487"," ",
"1702","南僑","2,000","0","2,000","0","0","73,533,240","2,036,000","162,000","77,000","0","2,121,000","170,187"," ",
"1707","葡萄王","2,000","0","0","0","2,000","37,034,343","1,102,000","10,000","28,000","0","1,084,000","52,053"," ",
"1708","東鹼","18,000","0","1,000","0","17,000","62,250,412","2,895,000","55,000","0","0","2,950,000","448,251"," ",
"1709","和益","0","0","0","0","0","119,254,068","2,239,000","0","0","0","2,239,000","105,591"," ",
"1710","東聯","29,000","1,000","1,000","0","29,000","221,425,757","12,456,000","8,000","0","0","12,464,000","382,646"," ",
"1711","永光","128,000","0","0","0","128,000","136,938,056","14,902,000","49,000","416,000","0","14,535,000","558,977"," ",
"1712","興農","5,000","0","0","0","5,000","105,123,146","3,160,000","0","4,000","0","3,156,000","98,330"," ",
"1713","國化","1,000","0","0","0","1,000","37,737,925","558,000","1,000","0","0","559,000","28,088"," ",
"1714","和桐","36,000","0","0","0","36,000","254,206,202","6,382,000","0","0","0","6,382,000","308,160"," ",
"1717","長興","4,000","2,000","0","0","6,000","294,566,370","6,303,000","201,000","0","0","6,504,000","372,435"," ",
"1718","中纖","43,000","0","1,000","0","42,000","421,476,436","10,538,600","366,000","0","0","10,904,600","668,502"," ",
"1720","生達","0","0","0","0","0","44,674,022","1,123,000","3,000","0","0","1,126,000","60,241"," ",
"1721","三晃","237,000","1,000","4,000","0","234,000","41,428,893","5,255,000","6,000","34,000","0","5,227,000","521,247"," ",
"1722","台肥","17,000","2,000","3,000","0","16,000","245,000,000","14,284,000","45,000","1,099,000","0","13,230,000","630,999"," ",
"1723","中碳","3,000","0","0","0","3,000","59,226,120","5,088,000","68,000","56,000","0","5,100,000","74,453"," ",
"1725","元禎","14,000","1,000","0","0","15,000","45,457,494","237,000","1,000","0","0","238,000","13,866"," ",
"1726","永記","0","0","0","0","0","40,500,000","28,000","0","0","0","28,000","6,340"," ",
"1727","中華化","29,000","5,000","2,000","0","32,000","31,340,531","2,469,000","11,000","20,000","0","2,460,000","227,048"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","40,000","0","0","0","40,000","10,387"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","468,000","0","0","0","468,000","27,767"," ",
"1732","毛寶","400,000","83,000","83,000","0","400,000","10,610,989","485,000","3,000","0","0","488,000","578,247"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","929,000","0","0","0","929,000","61,759"," ",
"1734","杏輝","8,000","0","1,000","0","7,000","45,284,946","1,284,000","0","0","0","1,284,000","84,389"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","668,000","0","0","0","668,000","34,309"," ",
"1736","喬山","182,000","14,000","8,000","0","188,000","75,848,654","2,681,215","34,000","4,000","0","2,711,215","309,140"," ",
"1737","臺鹽","1,000","0","0","0","1,000","50,000,000","1,141,000","11,000","0","0","1,152,000","27,700"," ",
"1752","南光","0","0","0","0","0","25,247,118","441,000","1,000","27,000","0","415,000","28,821"," ",
"1760","寶齡富錦","11,000","2,000","0","0","13,000","21,434,753","1,600,912","8,000","0","0","1,608,912","52,038"," ",
"1762","中化生","37,000","0","0","0","37,000","19,390,000","1,153,000","1,000","33,000","0","1,121,000","43,718"," ",
"1773","勝一","2,000","0","0","0","2,000","62,500,000","1,001,500","22,000","0","0","1,023,500","61,168"," ",
"1776","展宇","1,000","0","0","0","1,000","15,026,738","241,000","0","0","0","241,000","25,034"," ",
"1783","和康生","4,000","0","0","0","4,000","20,115,268","440,500","1,000","8,000","0","433,500","87,819"," ",
"1786","科妍","31,000","7,000","7,000","0","31,000","17,963,674","1,629,625","53,000","0","0","1,682,625","273,424"," ",
"1789","神隆","21,000","3,000","20,000","0","4,000","197,684,805","4,092,000","40,000","15,000","0","4,117,000","114,110"," ",
"1795","美時","26,000","0","0","0","26,000","66,464,578","3,483,000","95,000","35,000","0","3,543,000","498,425"," ",
"1802","台玻","595,000","53,000","5,000","0","643,000","727,015,200","47,876,000","380,000","64,000","0","48,192,000","3,393,629"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","59,000","3,000","13,000","0","49,000","97,600,967","2,400,000","1,000","3,000","0","2,398,000","249,780"," ",
"1808","潤隆","674,000","5,000","1,000","0","678,000","248,064,373","13,554,410","87,000","87,000","0","13,554,410","543,886"," ",
"1809","中釉","53,000","0","15,000","0","38,000","41,760,484","5,002,000","9,000","3,000","0","5,008,000","189,683"," ",
"1810","和成","8,000","12,000","0","0","20,000","75,575,929","4,147,000","85,000","0","0","4,232,000","198,835"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","420,000","7,000","0","0","427,000","50,338"," ",
"1903","士紙","9,000","0","0","0","9,000","65,009,780","1,022,000","0","0","0","1,022,000","30,592"," ",
"1904","正隆","61,000","0","0","0","61,000","277,068,630","10,370,000","4,000","0","0","10,374,000","416,883"," ",
"1905","華紙","45,000","2,000","0","0","47,000","275,708,829","23,951,000","42,000","42,000","0","23,951,000","215,640"," ",
"1906","寶隆","11,000","0","0","0","11,000","37,750,000","259,000","8,000","0","0","267,000","31,700"," ",
"1907","永豐餘","34,000","1,000","2,000","0","33,000","415,092,873","6,651,000","184,000","0","0","6,835,000","196,953"," ",
"1909","榮成","50,000","0","3,000","0","47,000","331,921,431","10,443,885","114,000","121,000","0","10,436,885","308,319"," ",
"2002","中鋼","456,000","143,000","1,000","0","598,000","3,933,715,249","529,159,783","5,951,000","357,000","0","534,753,783","6,309,199"," ",
"2006","東和鋼鐵","7,000","2,000","0","0","9,000","182,553,454","3,651,062","87,000","141,000","0","3,597,062","346,133"," ",
"2007","燁興","0","0","0","0","0","0","1,393,000","0","4,000","0","1,389,000","75,513","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","179,000","0","0","0","179,000","9,699"," ",
"2009","第一銅","71,000","9,000","9,000","0","71,000","89,905,541","6,432,000","67,000","36,000","0","6,463,000","184,529"," ",
"2010","春源","2,000","0","0","0","2,000","161,913,847","2,582,000","0","0","0","2,582,000","154,253"," ",
"2012","春雨","8,000","0","0","0","8,000","75,540,675","173,000","0","0","0","173,000","21,267"," ",
"2013","中鋼構","15,000","0","1,000","0","14,000","50,000,000","301,000","0","0","0","301,000","13,754"," ",
"2014","中鴻","1,709,000","13,000","592,000","0","1,130,000","358,886,111","69,720,000","261,000","65,000","0","69,916,000","800,338"," ",
"2015","豐興","0","0","0","0","0","145,399,856","3,077,000","0","0","0","3,077,000","141,122"," ",
"2017","官田鋼","54,000","0","1,000","0","53,000","111,718,672","3,384,932","9,000","0","0","3,393,932","123,695"," ",
"2020","美亞","0","0","0","0","0","66,757,830","5,175,800","89,000","6,000","0","5,258,800","119,216"," ",
"2022","聚亨","7,000","4,000","0","0","11,000","84,292,034","4,943,000","12,000","20,000","0","4,935,000","122,510"," ",
"2023","燁輝","6,000","66,000","3,000","0","69,000","496,054,303","31,786,500","389,000","0","0","32,175,500","530,392"," ",
"2024","志聯","0","0","0","0","0","24,375,000","46,000","0","0","0","46,000","3,536"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","142,000","11,000","8,000","1,000","144,000","608,565,153","18,414,111","869,000","4,000","0","19,279,111","1,974,223"," ",
"2028","威致","8,000","0","0","0","8,000","81,428,700","699,000","8,000","2,000","0","705,000","31,954"," ",
"2029","盛餘","9,000","0","0","0","9,000","80,295,000","1,711,000","12,000","0","0","1,723,000","48,222"," ",
"2030","彰源","31,000","1,000","0","0","32,000","70,131,506","3,714,000","47,000","0","0","3,761,000","92,775"," ",
"2031","新光鋼","63,000","5,000","17,000","0","51,000","80,286,585","6,922,000","51,000","55,000","0","6,918,000","161,328"," ",
"2032","新鋼","15,000","0","0","0","15,000","32,630,386","628,000","0","0","0","628,000","21,246"," ",
"2033","佳大","125,000","0","5,000","0","120,000","20,173,634","327,000","51,000","0","0","378,000","133,822"," ",
"2034","允強","30,000","5,000","1,000","0","34,000","130,056,408","5,504,541","36,000","213,000","0","5,327,541","250,586"," ",
"2038","海光","54,000","8,000","1,000","0","61,000","47,581,937","3,788,249","0","0","0","3,788,249","72,219"," ",
"2049","上銀","306,000","77,000","37,000","0","346,000","88,448,060","16,358,315","35,000","1,331,000","0","15,062,315","2,882,475"," ",
"2059","川湖","96,000","0","4,000","0","92,000","23,824,268","1,251,000","7,000","10,000","0","1,248,000","322,623"," ",
"2062","橋椿","62,000","9,000","6,000","0","65,000","49,998,538","8,904,402","36,000","0","0","8,940,402","911,754"," ",
"2069","運錩","7,000","11,000","0","0","18,000","41,596,709","837,330","0","0","0","837,330","97,450"," ",
"2101","南港","417,000","8,000","0","0","425,000","208,483,726","18,307,000","228,000","168,000","0","18,367,000","701,199"," ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,484,000","29,000","0","0","1,513,000","149,441"," ",
"2103","台橡","11,000","4,000","0","0","15,000","206,427,494","3,167,000","42,000","17,000","0","3,192,000","371,749"," ",
"2104","國際中橡","26,000","3,000","0","0","29,000","246,183,406","18,735,000","90,000","60,000","0","18,765,000","354,425"," ",
"2105","正新","259,000","9,000","3,000","0","265,000","810,353,884","50,351,449","490,000","72,000","0","50,769,449","1,079,776"," ",
"2106","建大","10,000","0","0","0","10,000","238,722,500","2,763,741","47,000","5,000","0","2,805,741","184,384"," ",
"2107","厚生","1,000","0","0","0","1,000","75,898,350","926,000","2,000","0","0","928,000","72,841"," ",
"2108","南帝","149,000","0","0","0","149,000","123,104,164","4,151,000","16,000","6,000","0","4,161,000","120,478"," ",
"2109","華豐","2,000","0","0","0","2,000","69,837,283","1,010,000","15,000","0","0","1,025,000","55,553"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","222,800","3,000","0","0","225,800","9,412"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","214,000","0","0","0","214,000","10,959"," ",
"2201","裕隆","285,000","14,000","6,000","0","293,000","267,500,312","56,601,280","320,000","32,000","0","56,889,280","813,644"," ",
"2204","中華","122,000","9,000","11,000","0","120,000","138,405,085","24,444,000","149,000","15,000","0","24,578,000","1,213,455"," ",
"2206","三陽工業","73,000","1,000","11,000","0","63,000","199,372,401","27,111,000","200,000","74,000","0","27,237,000","445,578"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","6,003,437","65,000","2,000","0","6,066,437","68,339"," ",
"2208","台船","0","0","0","0","0","0","20,678,906","129,000","0","0","20,807,906","430,983","X ",
"2211","長榮鋼","31,000","12,000","6,000","0","37,000","104,272,865","2,503,000","126,000","80,000","0","2,549,000","1,240,716"," ",
"2228","劍麟","50,000","0","0","0","50,000","19,882,570","1,474,222","4,000","0","0","1,478,222","73,640"," ",
"2231","為升","22,000","8,000","12,000","0","18,000","35,229,402","2,486,855","190,000","37,000","0","2,639,855","240,940"," ",
"2233","宇隆","353,000","6,000","42,000","0","317,000","15,072,022","1,028,000","16,000","43,000","0","1,001,000","1,491,603"," ",
"2236","百達-KY","47,000","1,000","0","0","48,000","13,345,403","1,408,662","12,000","46,000","0","1,374,662","222,888"," ",
"2239","英利-KY","7,000","0","0","0","7,000","30,086,648","513,000","2,000","0","0","515,000","26,089"," ",
"2241","艾姆勒","217,000","0","7,000","0","210,000","26,150,576","5,428,000","11,000","0","0","5,439,000","177,126"," ",
"2243","宏旭-KY","2,000","1,000","0","0","3,000","17,343,399","797,128","0","0","0","797,128","139,435"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","160,000","1,000","0","0","161,000","14,997"," ",
"2250","IKKA-KY","470,000","29,000","30,000","15,000","454,000","7,880,415","327,000","35,000","0","0","362,000","408,392"," ",
"2254","巨鎧精密-創","0","0","0","0","0","15,976,920","5,000","0","0","0","5,000","54,532"," ",
"2301","光寶科","117,000","9,000","21,000","0","105,000","586,812,490","40,476,138","63,000","3,068,000","0","37,471,138","1,953,569"," ",
"2302","麗正","91,000","12,000","68,000","0","35,000","41,575,720","1,412,000","43,000","0","0","1,455,000","528,817"," ",
"2303","聯電","4,902,000","555,000","440,000","0","5,017,000","3,140,179,101","947,824,766","5,099,000","4,001,000","0","948,922,766","16,972,544"," ",
"2305","全友","34,000","0","2,000","0","32,000","51,415,206","1,303,000","6,000","0","0","1,309,000","190,763"," ",
"2308","台達電","328,000","1,000","18,000","0","311,000","649,385,832","3,903,847","150,000","410,000","0","3,643,847","2,109,672"," ",
"2312","金寶","4,981,000","248,000","928,000","0","4,301,000","376,119,802","34,923,000","564,000","559,000","0","34,928,000","8,634,790"," ",
"2313","華通","792,000","137,000","30,000","0","899,000","297,955,147","64,828,000","168,000","1,376,000","0","63,620,000","7,004,338"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","77,000","2,000","2,000","0","77,000","45,685,134","4,605,000","67,000","0","0","4,672,000","328,141"," ",
"2317","鴻海","2,173,000","98,000","314,000","0","1,957,000","3,472,925,487","154,997,086","6,847,000","3,042,000","0","158,802,086","14,535,709"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","101,000","14,000","10,000","0","105,000","272,337,082","18,551,000","236,000","115,000","0","18,672,000","1,095,609"," ",
"2324","仁寶","642,000","93,000","30,000","0","705,000","1,101,786,656","39,553,445","855,000","1,347,000","0","39,061,445","5,710,129"," ",
"2327","國巨","115,000","2,000","5,000","0","112,000","129,704,101","6,075,706","224,000","418,000","0","5,881,706","764,503"," ",
"2328","廣宇","207,000","17,000","18,000","0","206,000","129,586,570","19,376,000","10,000","282,000","0","19,104,000","3,230,806"," ",
"2329","華泰","742,000","37,000","17,000","0","762,000","140,077,083","35,191,000","74,000","44,000","0","35,221,000","655,660"," ",
"2330","台積電","283,000","26,000","15,000","0","294,000","6,483,183,310","9,583,998","60,000","0","0","9,643,998","10,977,642"," ",
"2331","精英","68,000","8,000","5,000","0","71,000","139,350,742","10,854,000","43,000","93,000","0","10,804,000","349,041"," ",
"2332","友訊","787,000","118,000","92,000","0","813,000","150,606,868","16,756,000","742,000","1,188,000","0","16,310,000","9,846,214"," ",
"2337","旺宏","1,389,000","32,000","73,000","0","1,348,000","463,942,697","72,965,000","603,000","291,000","0","73,277,000","2,731,081"," ",
"2338","光罩","70,000","9,000","1,000","0","78,000","64,114,045","13,775,000","54,000","80,000","0","13,749,000","274,980"," ",
"2340","台亞","77,000","2,000","7,000","0","72,000","94,655,711","22,434,000","16,000","0","0","22,450,000","325,086"," ",
"2342","茂矽","26,000","1,000","6,000","0","21,000","39,347,936","1,701,000","4,000","2,000","0","1,703,000","190,447"," ",
"2344","華邦電","1,707,000","183,000","773,000","0","1,117,000","1,125,000,048","79,574,001","1,069,000","129,000","0","80,514,001","7,351,927"," ",
"2345","智邦","422,000","38,000","51,000","0","409,000","140,279,474","1,724,994","29,000","254,000","0","1,499,994","1,925,666"," ",
"2347","聯強","35,000","3,000","1,000","0","37,000","416,986,742","17,052,999","226,000","169,000","0","17,109,999","1,400,100"," ",
"2348","海悅","728,000","12,000","53,000","0","687,000","37,974,713","4,230,793","7,000","68,000","0","4,169,793","1,100,983"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","71,000","0","3,000","0","68,000","45,535,062","5,395,000","40,000","14,000","0","5,421,000","350,124"," ",
"2352","佳世達","415,000","1,000","6,000","0","410,000","481,861,739","40,229,000","136,000","572,000","0","39,793,000","910,022"," ",
"2353","宏碁","308,000","21,000","40,000","0","289,000","761,963,457","207,463,058","1,063,000","2,058,000","0","206,468,058","4,150,866"," ",
"2354","鴻準","676,000","112,000","76,000","0","712,000","353,621,298","19,621,000","453,000","541,000","0","19,533,000","11,365,302"," ",
"2355","敬鵬","45,000","20,000","1,000","1,000","63,000","99,373,855","7,997,000","159,000","21,000","0","8,135,000","599,077"," ",
"2356","英業達","1,479,000","296,000","67,000","0","1,708,000","896,868,766","217,105,375","630,000","12,226,000","0","205,509,375","5,266,324"," ",
"2357","華碩","227,000","2,000","4,000","0","225,000","185,690,070","4,784,328","96,000","88,000","0","4,792,328","999,190"," ",
"2359","所羅門","2,418,000","221,000","164,000","0","2,475,000","42,867,763","7,850,000","448,000","15,000","0","8,283,000","4,552,476"," ",
"2360","致茂","119,000","22,000","7,000","0","134,000","106,330,510","3,738,000","386,000","0","0","4,124,000","1,021,012"," ",
"2362","藍天","61,000","24,000","15,000","0","70,000","158,065,750","12,546,000","40,000","166,000","0","12,420,000","357,852"," ",
"2363","矽統","663,000","39,000","72,000","2,000","628,000","128,747,040","40,391,000","73,000","65,000","0","40,399,000","2,524,266"," ",
"2364","倫飛","28,000","0","0","0","28,000","10,074,740","251,000","2,000","1,000","0","252,000","33,939"," ",
"2365","昆盈","1,591,000","75,000","194,000","0","1,472,000","55,382,124","10,991,000","40,000","0","0","11,031,000","4,445,919"," ",
"2367","燿華","362,000","27,000","26,000","0","363,000","177,351,793","35,977,027","990,000","174,000","0","36,793,027","3,272,776"," ",
"2368","金像電","1,360,000","175,000","187,000","0","1,348,000","122,959,876","9,558,000","784,000","1,157,000","0","9,185,000","3,930,575"," ",
"2369","菱生","152,000","12,000","6,000","0","158,000","95,025,586","12,507,000","81,000","166,001","0","12,421,999","229,020"," ",
"2371","大同","804,000","89,000","151,000","0","742,000","584,884,171","60,793,000","4,829,000","378,000","0","65,244,000","4,826,661"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","239,000","0","0","0","239,000","13,543"," ",
"2374","佳能","3,665,000","306,000","562,000","1,000","3,408,000","72,345,128","12,077,000","319,000","60,000","0","12,336,000","14,875,757"," ",
"2375","凱美","6,000","5,000","0","0","11,000","27,168,833","2,873,000","22,000","73,000","0","2,822,000","1,375,239"," ",
