"114年03月06日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1423","利華","2,000","0","0","0","2,000","24,912,000","222,000","0","29,000","0","193,000","5,322"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","12,000","0","0","0","12,000","421,166,159","16,929,000","76,000","173,000","0","16,832,000","369,660"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","230,000","391,000","6,000","0","615,000","32,108,775","1,283,000","100,000","64,000","0","1,319,000","234,260"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","442,000","0","0","0","442,000","24,095"," ",
"1438","三地開發","50,000","0","0","0","50,000","22,801,439","548,000","3,000","0","0","551,000","45,104"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","95,000","0","0","0","95,000","7,255"," ",
"1440","南紡","22,000","6,000","0","0","28,000","414,203,964","14,915,750","107,000","327,000","0","14,695,750","175,247"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","484,000","95,000","0","0","579,000","91,552,839","11,286,000","2,000","0","0","11,288,000","435,721"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","159,000","0","0","0","159,000","4,643"," ",
"1444","力麗","7,000","0","0","0","7,000","248,898,764","12,709,400","52,000","36,000","0","12,725,400","151,936"," ",
"1445","大宇","4,000","0","2,000","0","2,000","32,666,508","968,000","0","8,000","0","960,000","29,486"," ",
"1446","宏和","88,000","0","0","0","88,000","34,427,378","1,426,000","11,000","20,000","0","1,417,000","168,094"," ",
"1447","力鵬","42,000","3,000","0","0","45,000","227,517,810","6,655,000","0","0","0","6,655,000","228,498"," ",
"1449","佳和","9,000","0","2,000","0","7,000","25,773,477","3,658,648","26,000","0","0","3,684,648","288,233"," ",
"1451","年興","0","0","0","0","0","51,223,750","472,000","0","0","0","472,000","31,534"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","326,000","0","0","0","326,000","20,564"," ",
"1453","大將","3,000","0","0","0","3,000","27,486,176","586,160","0","0","0","586,160","74,665"," ",
"1454","台富","0","0","0","0","0","32,458,462","193,000","0","0","0","193,000","73,063"," ",
"1455","集盛","5,000","0","0","0","5,000","132,922,095","2,934,000","0","14,000","0","2,920,000","132,000"," ",
"1456","怡華","0","0","0","0","0","23,430,000","317,000","2,000","0","0","319,000","22,977"," ",
"1457","宜進","0","0","0","0","0","79,182,505","970,400","0","0","0","970,400","47,013"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","34,000","16,000","6,000","0","44,000","43,317,095","705,000","0","1,000","0","704,000","182,494"," ",
"1464","得力","2,000","0","0","0","2,000","101,909,897","1,721,000","2,000","0","0","1,723,000","627,288"," ",
"1465","偉全","0","0","0","0","0","25,901,816","262,000","0","0","0","262,000","30,456"," ",
"1466","聚隆","17,000","0","0","0","17,000","27,789,330","585,000","0","0","0","585,000","40,298"," ",
"1467","南緯","0","0","0","0","0","42,052,440","990,000","0","0","0","990,000","43,499"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","58,000","0","0","0","58,000","3,295"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","57,236","0","0","0","57,236","21,528"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","1,532,000","0","0","0","1,532,000","83,110"," ",
"1474","弘裕","4,000","1,000","0","0","5,000","32,474,242","902,000","8,000","78,000","0","832,000","95,217"," ",
"1475","業旺","0","0","0","0","0","16,504,187","257,000","0","0","0","257,000","11,371"," ",
"1476","儒鴻","2,000","0","0","0","2,000","68,591,777","1,254,616","48,000","86,000","0","1,216,616","165,343"," ",
"1477","聚陽","11,000","0","0","0","11,000","61,673,428","10,917,268","113,000","11,000","0","11,019,268","361,674"," ",
"1503","士電","90,000","6,000","9,000","0","87,000","130,243,055","6,052,000","536,000","162,000","0","6,426,000","886,858"," ",
"1504","東元","150,000","2,000","9,000","0","143,000","534,699,154","32,798,778","31,000","280,000","0","32,549,778","1,212,478"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","101,000","8,000","6,000","0","103,000","125,778,128","40,390,000","2,232,000","342,000","0","42,280,000","2,259,161"," ",
"1514","亞力","1,176,000","222,000","83,000","8,000","1,307,000","66,896,821","17,547,894","676,000","44,000","0","18,179,894","2,134,919"," ",
"1515","力山","62,000","5,000","21,000","0","46,000","45,368,375","3,258,676","22,000","10,000","0","3,270,676","141,548"," ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","330,821","0","0","0","330,821","10,333"," ",
"1517","利奇","1,000","0","0","0","1,000","56,421,251","1,178,000","0","0","0","1,178,000","42,756"," ",
"1519","華城","447,000","9,000","37,000","0","419,000","71,791,100","7,195,200","472,000","91,000","0","7,576,200","1,717,737"," ",
"1521","大億","0","0","0","0","0","19,057,500","154,000","0","0","0","154,000","13,776"," ",
"1522","堤維西","123,000","4,000","47,000","0","80,000","78,224,470","8,505,000","397,000","1,000","0","8,901,000","713,881"," ",
"1524","耿鼎","254,000","1,000","0","0","255,000","41,327,599","6,984,000","1,000","170,000","0","6,815,000","902,383"," ",
"1525","江申","0","0","0","0","0","18,350,033","71,000","0","0","0","71,000","6,150"," ",
"1526","日馳","2,000","0","0","0","2,000","15,000,000","322,000","0","0","0","322,000","12,482"," ",
"1527","鑽全","1,000","0","0","0","1,000","34,642,660","1,676,000","0","87,000","0","1,589,000","83,134"," ",
"1528","恩德","568,000","18,000","170,000","3,000","413,000","47,832,750","5,820,000","138,000","689,000","0","5,269,000","2,367,168"," ",
"1529","樂事綠能","9,000","0","0","0","9,000","38,773,768","3,456,990","0","31,000","0","3,425,990","259,234"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","145,000","0","0","0","145,000","28,877"," ",
"1531","高林股","0","0","0","0","0","45,527,020","965,000","0","1,000","0","964,000","48,823"," ",
"1532","勤美","39,000","0","7,000","0","32,000","105,504,747","5,117,000","48,000","3,000","0","5,162,000","537,804"," ",
"1533","車王電","5,000","0","0","0","5,000","24,636,871","631,195","0","2,000","0","629,195","19,723"," ",
"1535","中宇","0","0","0","0","0","30,935,638","499,000","0","0","0","499,000","15,096"," ",
"1536","和大","3,718,000","26,000","343,000","611,000","2,790,000","69,879,378","15,944,443","639,000","6,000","0","16,577,443","7,517,543"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","352,000","1,000","0","0","353,000","34,494"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","16,000","0","0","0","16,000","16,342,500","588,000","4,000","0","0","592,000","142,668"," ",
"1540","喬福","612,000","11,000","103,000","0","520,000","21,368,403","2,148,000","10,000","17,000","0","2,141,000","1,704,317"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","68,000","0","0","0","68,000","7,417"," ",
"1558","伸興","0","0","0","0","0","16,633,907","369,287","0","0","0","369,287","27,039"," ",
"1560","中砂","120,000","10,000","12,000","0","118,000","36,510,983","3,467,000","67,000","406,000","0","3,128,000","474,279"," ",
"1563","巧新","0","1,000","0","0","1,000","59,446,035","2,251,000","62,000","16,000","0","2,297,000","262,448"," ",
"1568","倉佑","194,000","0","4,000","0","190,000","25,771,639","1,450,000","0","39,000","0","1,411,000","28,224"," ",
"1582","信錦","48,000","0","1,000","0","47,000","36,067,151","1,254,000","0","38,000","0","1,216,000","253,148"," ",
"1583","程泰","0","0","0","0","0","27,600,093","123,000","0","23,000","0","100,000","15,843"," ",
"1587","吉茂","47,000","0","4,000","0","43,000","20,013,918","1,725,423","7,000","7,000","0","1,725,423","94,860"," ",
"1589","永冠-KY","17,000","1,000","0","0","18,000","33,283,985","3,203,431","0","77,000","0","3,126,431","68,442"," ",
"1590","亞德客-KY","4,000","0","0","0","4,000","49,999,999","1,752,487","48,000","29,000","0","1,771,487","312,206"," ",
"1597","直得","117,000","9,000","47,000","0","79,000","22,315,451","1,953,000","0","3,000","0","1,950,000","1,281,204"," ",
"1598","岱宇","0","121,000","0","0","121,000","41,785,523","1,940,195","38,000","0","0","1,978,195","220,743"," ",
"1603","華電","20,000","0","17,000","0","3,000","47,922,000","1,254,000","19,000","14,000","0","1,259,000","77,811"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,319,000","3,000","0","0","1,322,000","47,618"," ",
"1605","華新","798,000","41,000","219,000","2,000","618,000","1,007,833,237","57,061,919","2,225,000","16,587,000","0","42,699,919","15,964,125"," ",
"1608","華榮","167,000","15,000","51,000","0","131,000","158,193,376","13,889,000","605,000","0","0","14,494,000","1,743,134"," ",
"1609","大亞","158,000","11,000","15,000","0","154,000","193,414,271","38,672,600","778,000","350,000","0","39,100,600","1,531,062"," ",
"1611","中電","20,000","0","5,000","0","15,000","80,683,935","6,592,240","23,000","36,000","0","6,579,240","153,444"," ",
"1612","宏泰","65,000","0","0","0","65,000","79,020,015","3,877,000","101,000","49,000","0","3,929,000","236,361"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","580,000","0","0","0","580,000","18,233"," ",
"1615","大山","0","0","0","0","0","46,824,691","661,500","0","29,000","0","632,500","24,440"," ",
"1616","億泰","9,000","0","7,000","0","2,000","48,537,128","1,383,000","0","0","0","1,383,000","167,851"," ",
"1617","榮星","2,000","0","0","0","2,000","42,378,675","745,685","1,000","0","0","746,685","101,477"," ",
"1618","合機","112,000","7,000","44,000","0","75,000","48,172,936","5,479,000","0","59,000","0","5,420,000","2,040,882"," ",
"1626","艾美特-KY","1,000","0","0","0","1,000","37,455,430","298,620","0","0","0","298,620","9,006"," ",
"1702","南僑","0","1,000","0","0","1,000","73,533,240","2,292,000","22,000","0","0","2,314,000","121,599"," ",
"1707","葡萄王","0","0","0","0","0","37,034,343","927,000","0","0","0","927,000","45,370"," ",
"1708","東鹼","26,000","0","14,000","0","12,000","62,250,412","2,499,000","0","0","0","2,499,000","691,264"," ",
"1709","和益","0","0","0","0","0","119,254,068","1,584,000","5,000","0","0","1,589,000","117,474"," ",
"1710","東聯","190,000","30,000","16,000","1,000","203,000","221,425,757","11,849,000","621,000","211,000","0","12,259,000","1,122,819"," ",
"1711","永光","71,000","0","1,000","0","70,000","136,938,056","9,490,000","15,000","3,000","0","9,502,000","399,040"," ",
"1712","興農","7,000","0","0","0","7,000","105,123,146","3,343,000","230,000","4,000","0","3,569,000","205,591","X ",
"1713","國化","1,000","0","0","0","1,000","37,737,925","545,000","0","0","0","545,000","40,539"," ",
"1714","和桐","1,000","0","0","0","1,000","254,206,202","6,299,000","7,000","0","0","6,306,000","267,900"," ",
"1717","長興","5,000","0","0","0","5,000","294,566,370","6,579,000","20,000","0","0","6,599,000","323,385"," ",
"1718","中纖","33,000","0","0","0","33,000","421,476,436","11,906,600","0","479,000","0","11,427,600","1,577,483"," ",
"1720","生達","2,000","0","0","0","2,000","44,674,022","826,000","9,000","0","0","835,000","56,401"," ",
"1721","三晃","9,000","0","2,000","0","7,000","41,428,893","4,653,000","82,000","0","0","4,735,000","443,528"," ",
"1722","台肥","1,000","0","0","0","1,000","245,000,000","10,670,000","9,000","21,000","0","10,658,000","364,726"," ",
"1723","中碳","0","0","0","0","0","59,226,120","5,004,000","61,000","62,000","0","5,003,000","59,014"," ",
"1725","元禎","14,000","0","0","0","14,000","45,457,494","238,000","0","0","0","238,000","39,051"," ",
"1726","永記","0","0","0","0","0","40,500,000","29,000","0","0","0","29,000","7,519"," ",
"1727","中華化","32,000","34,000","21,000","0","45,000","31,341,369","2,082,000","115,000","17,000","0","2,180,000","206,825"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","42,000","0","0","0","42,000","9,743"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","402,000","0","0","0","402,000","32,826"," ",
"1732","毛寶","106,000","0","47,000","0","59,000","10,610,989","580,000","0","1,000","0","579,000","263,741"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","741,000","0","0","0","741,000","67,993"," ",
"1734","杏輝","8,000","0","0","0","8,000","45,284,946","1,435,000","2,000","0","0","1,437,000","48,003"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","645,000","2,000","65,000","0","582,000","21,121"," ",
"1736","喬山","366,000","9,000","45,000","0","330,000","75,848,654","1,881,215","16,000","85,000","0","1,812,215","370,914"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","1,147,000","0","0","0","1,147,000","29,841"," ",
"1752","南光","0","0","0","0","0","25,247,118","372,000","0","0","0","372,000","25,176"," ",
"1760","寶齡富錦","11,000","0","0","0","11,000","21,434,753","1,336,912","5,000","8,000","0","1,333,912","55,965"," ",
"1762","中化生","45,000","0","2,000","0","43,000","19,390,000","1,001,000","0","0","0","1,001,000","28,853"," ",
"1773","勝一","1,000","0","0","0","1,000","62,500,000","733,500","97,000","1,000","0","829,500","101,257"," ",
"1776","展宇","4,000","0","2,000","0","2,000","15,026,738","253,000","0","0","0","253,000","71,168"," ",
"1783","和康生","6,000","1,000","1,000","0","6,000","20,115,268","504,500","0","0","0","504,500","108,733"," ",
"1786","科妍","90,000","1,000","1,000","0","90,000","17,990,137","1,373,625","15,000","81,000","0","1,307,625","355,777"," ",
"1789","神隆","5,000","1,000","0","0","6,000","197,684,805","3,722,000","7,000","59,000","0","3,670,000","155,072"," ",
"1795","美時","14,000","3,000","1,000","0","16,000","66,453,453","3,542,000","536,000","51,000","0","4,027,000","537,708"," ",
"1802","台玻","246,000","47,000","13,000","0","280,000","727,015,200","63,754,000","198,000","105,000","0","63,847,000","4,297,276"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","33,000","0","0","0","33,000","97,600,967","2,459,000","0","1,000","0","2,458,000","228,986"," ",
"1808","潤隆","556,000","2,000","0","0","558,000","248,064,373","11,430,410","375,000","140,000","0","11,665,410","397,165"," ",
"1809","中釉","8,000","0","0","0","8,000","41,760,484","4,326,000","17,000","14,000","0","4,329,000","239,403"," ",
"1810","和成","2,000","0","0","0","2,000","75,575,929","4,401,000","3,000","99,000","0","4,305,000","129,043"," ",
"1817","凱撒衛","62,000","0","25,000","6,000","31,000","18,150,000","422,000","3,000","33,000","0","392,000","163,911"," ",
"1903","士紙","0","0","0","0","0","65,009,780","999,000","9,000","28,000","0","980,000","77,798"," ",
"1904","正隆","8,000","0","0","0","8,000","277,068,630","9,837,000","47,000","55,000","0","9,829,000","235,824"," ",
"1905","華紙","71,000","0","3,000","0","68,000","275,708,829","20,746,000","74,000","0","0","20,820,000","294,747"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","265,000","0","0","0","265,000","18,909"," ",
"1907","永豐餘","22,000","0","3,000","0","19,000","415,092,873","6,433,000","29,000","0","0","6,462,000","166,425"," ",
"1909","榮成","61,000","0","0","0","61,000","331,921,431","11,288,885","69,000","37,000","0","11,320,885","350,328"," ",
"2002","中鋼","2,012,000","172,000","16,000","1,000","2,167,000","3,933,715,249","506,916,984","1,869,000","17,172,634","0","491,613,350","16,668,492"," ",
"2006","東和鋼鐵","5,000","0","0","0","5,000","182,553,454","4,345,827","399,000","0","0","4,744,827","401,174"," ",
"2007","燁興","0","0","0","0","0","0","791,000","0","92,000","0","699,000","270,020","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","182,000","0","0","0","182,000","14,603"," ",
"2009","第一銅","148,000","25,000","16,000","0","157,000","89,905,541","7,115,000","47,000","240,000","0","6,922,000","1,645,170"," ",
"2010","春源","2,000","0","0","0","2,000","161,913,847","2,389,000","0","0","0","2,389,000","253,385"," ",
"2012","春雨","8,000","0","0","0","8,000","75,540,675","182,000","0","0","0","182,000","43,100"," ",
"2013","中鋼構","2,000","0","0","0","2,000","50,000,000","399,000","0","0","0","399,000","63,914"," ",
"2014","中鴻","4,173,000","255,000","67,000","0","4,361,000","358,886,111","68,676,000","1,278,000","2,030,000","0","67,924,000","6,908,017"," ",
"2015","豐興","0","0","0","0","0","145,399,856","1,778,000","41,000","102,000","0","1,717,000","182,421"," ",
"2017","官田鋼","98,000","0","0","0","98,000","111,718,672","4,282,932","16,000","0","0","4,298,932","386,810"," ",
"2020","美亞","15,000","0","0","0","15,000","66,757,830","5,283,800","14,000","119,000","0","5,178,800","375,786"," ",
"2022","聚亨","90,000","4,000","1,000","0","93,000","84,292,034","5,660,000","0","26,000","0","5,634,000","661,399"," ",
"2023","燁輝","61,000","6,000","1,000","0","66,000","493,554,303","30,600,500","126,000","480,000","0","30,246,500","1,176,551"," ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","9,373"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","3,490,000","490,000","110,000","1,000","3,869,000","608,565,153","10,511,946","1,194,000","1,163,000","0","10,542,946","16,201,820"," ",
"2028","威致","50,000","0","0","0","50,000","81,428,700","1,245,000","4,000","0","0","1,249,000","196,127"," ",
"2029","盛餘","5,000","0","0","0","5,000","80,295,000","2,333,000","66,000","17,000","0","2,382,000","141,254"," ",
"2030","彰源","4,000","0","0","0","4,000","70,131,506","3,202,000","20,000","200,000","0","3,022,000","297,884"," ",
"2031","新光鋼","38,000","1,000","0","0","39,000","80,286,585","9,516,000","76,000","266,000","0","9,326,000","505,420"," ",
"2032","新鋼","300,000","5,000","34,000","5,000","266,000","32,630,386","1,083,000","57,000","68,000","0","1,072,000","1,178,430"," ",
"2033","佳大","120,000","0","2,000","0","118,000","20,173,634","240,000","0","0","0","240,000","114,201"," ",
"2034","允強","1,692,000","48,000","56,000","428,000","1,256,000","130,056,408","9,127,541","99,000","285,000","0","8,941,541","2,944,304"," ",
"2038","海光","299,000","21,000","0","0","320,000","47,581,937","5,034,249","24,000","8,000","0","5,050,249","1,060,667"," ",
"2049","上銀","256,000","24,000","24,000","0","256,000","88,448,060","12,676,315","568,000","461,000","0","12,783,315","3,590,073"," ",
"2059","川湖","120,000","1,000","0","2,000","119,000","23,824,268","1,340,000","7,000","19,000","0","1,328,000","384,952"," ",
"2062","橋椿","0","0","0","0","0","49,998,538","6,924,402","62,000","88,000","0","6,898,402","385,794"," ",
"2069","運錩","19,000","1,000","0","0","20,000","41,596,709","849,330","0","133,000","0","716,330","221,891"," ",
"2101","南港","106,000","7,000","26,000","0","87,000","208,483,726","18,167,000","363,000","34,000","0","18,496,000","513,443"," ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,502,000","9,000","10,000","0","1,501,000","84,407"," ",
"2103","台橡","17,000","0","0","0","17,000","206,427,494","3,534,000","144,000","39,000","0","3,639,000","277,128"," ",
"2104","國際中橡","30,000","0","2,000","0","28,000","246,183,406","8,881,800","87,000","988,000","0","7,980,800","939,033"," ",
"2105","正新","57,000","0","1,000","0","56,000","810,353,884","54,310,996","530,000","309,000","0","54,531,996","1,032,253"," ",
"2106","建大","2,000","1,000","0","0","3,000","238,722,500","2,335,741","6,000","0","0","2,341,741","96,055"," ",
"2107","厚生","0","0","0","0","0","75,898,350","937,000","3,000","0","0","940,000","55,114"," ",
"2108","南帝","23,000","0","0","0","23,000","123,104,164","3,820,000","3,000","6,000","0","3,817,000","73,011"," ",
"2109","華豐","5,000","0","0","0","5,000","69,837,283","1,024,000","0","0","0","1,024,000","74,724"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","223,800","0","0","0","223,800","8,759"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","203,000","0","0","0","203,000","12,148"," ",
"2201","裕隆","190,000","5,000","3,000","0","192,000","267,500,312","42,794,280","376,000","70,000","0","43,100,280","730,017"," ",
"2204","中華","131,000","0","5,000","0","126,000","138,405,085","25,383,000","101,000","250,000","0","25,234,000","510,821"," ",
"2206","三陽工業","15,000","7,000","0","0","22,000","199,372,401","23,322,000","165,000","161,000","0","23,326,000","176,855"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","7,092,825","41,000","33,000","0","7,100,825","66,324"," ",
"2208","台船","0","0","0","0","0","0","15,954,906","0","157,000","0","15,797,906","512,691","X ",
"2211","長榮鋼","4,000","0","0","0","4,000","104,272,865","1,256,000","5,000","0","0","1,261,000","271,594"," ",
"2228","劍麟","29,000","0","0","0","29,000","19,882,834","1,222,222","9,000","31,000","0","1,200,222","51,455"," ",
"2231","為升","20,000","1,000","0","2,000","19,000","35,229,402","3,514,855","26,000","142,000","0","3,398,855","188,172"," ",
"2233","宇隆","124,000","3,000","8,000","0","119,000","15,072,022","1,540,000","58,000","32,000","0","1,566,000","683,625"," ",
"2236","百達-KY","0","0","0","0","0","13,376,256","1,265,662","7,000","5,000","0","1,267,662","244,965"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","513,000","0","35,000","0","478,000","18,348"," ",
"2241","艾姆勒","235,000","0","3,000","0","232,000","26,150,576","4,533,000","0","39,000","0","4,494,000","136,556"," ",
"2243","宏旭-KY","0","0","0","0","0","17,343,399","634,128","1,000","0","0","635,128","72,062"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","142,000","1,000","0","0","143,000","18,969"," ",
"2250","IKKA-KY","69,000","6,000","11,000","0","64,000","8,383,952","632,000","28,000","1,000","0","659,000","940,786"," ",
"2254","巨鎧精密-創","0","0","0","0","0","15,976,920","7,000","0","0","0","7,000","85,411","X ",
"2301","光寶科","170,000","0","43,000","0","127,000","586,812,490","18,308,739","341,000","29,473","0","18,620,266","2,636,417"," ",
"2302","麗正","67,000","28,000","2,000","0","93,000","41,575,720","1,209,000","1,000","0","0","1,210,000","318,113"," ",
"2303","聯電","3,038,000","51,000","68,000","0","3,021,000","3,140,179,101","918,206,217","2,117,000","4,657,996","0","915,665,221","13,827,909"," ",
"2305","全友","10,000","0","0","0","10,000","51,415,206","1,131,000","0","0","0","1,131,000","231,062"," ",
"2308","台達電","156,000","40,000","2,000","0","194,000","649,385,832","4,905,252","112,000","83,000","0","4,934,252","2,876,900"," ",
"2312","金寶","3,229,000","21,000","254,000","0","2,996,000","376,179,802","22,774,000","371,000","721,000","0","22,424,000","3,741,020"," ",
"2313","華通","336,000","30,000","9,000","0","357,000","297,955,147","54,972,000","663,000","233,000","0","55,402,000","2,382,622"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","87,000","0","6,000","0","81,000","45,685,134","3,786,000","23,000","35,000","0","3,774,000","280,799"," ",
"2317","鴻海","1,575,000","141,000","47,000","0","1,669,000","3,472,925,487","149,324,508","350,000","2,912,000","0","146,762,508","15,388,003"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","60,000","6,000","6,000","0","60,000","272,337,082","16,106,000","157,000","13,000","0","16,250,000","732,718"," ",
"2324","仁寶","605,000","260,000","84,000","0","781,000","1,101,786,656","34,216,763","1,067,000","45,000","0","35,238,763","4,066,953"," ",
"2327","國巨","44,000","0","3,000","0","41,000","129,704,101","7,165,524","164,000","300,000","0","7,029,524","934,106"," ",
"2328","廣宇","656,000","58,000","92,000","1,000","621,000","129,586,570","16,649,000","746,000","1,144,000","0","16,251,000","3,861,575"," ",
"2329","華泰","284,000","15,000","8,000","0","291,000","140,077,083","33,011,000","37,000","509,000","0","32,539,000","1,193,901"," ",
"2330","台積電","116,000","24,000","24,000","0","116,000","6,483,183,310","10,000,998","71,000","60,000","0","10,011,998","13,313,728"," ",
"2331","精英","73,000","5,000","7,000","0","71,000","139,350,742","8,033,000","41,000","509,000","0","7,565,000","458,130"," ",
"2332","友訊","330,000","17,000","40,000","0","307,000","150,606,868","15,105,000","353,000","131,000","0","15,327,000","3,060,435"," ",
"2337","旺宏","2,259,000","1,000","326,000","0","1,934,000","463,942,697","82,139,000","1,703,000","595,000","0","83,247,000","4,560,877"," ",
"2338","光罩","43,000","3,000","1,000","0","45,000","64,114,045","10,234,000","23,000","427,000","0","9,830,000","334,172"," ",
"2340","台亞","20,000","0","0","0","20,000","94,655,711","19,566,000","216,000","263,000","0","19,519,000","908,882"," ",
"2342","茂矽","19,000","0","0","0","19,000","39,347,936","1,247,000","1,000","0","0","1,248,000","75,127"," ",
"2344","華邦電","3,577,000","47,000","651,000","0","2,973,000","1,125,000,048","158,109,001","3,343,000","10,668,000","0","150,784,001","24,588,667"," ",
"2345","智邦","252,000","46,000","0","0","298,000","140,279,474","2,877,929","7,000","35,000","0","2,849,929","1,878,828"," ",
"2347","聯強","73,000","0","0","0","73,000","416,986,742","11,994,946","214,000","161,000","0","12,047,946","822,773"," ",
"2348","海悅","360,000","25,000","9,000","0","376,000","37,974,713","4,445,476","131,000","13,000","0","4,563,476","275,569"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","64,000","0","0","0","64,000","45,535,062","3,747,000","4,000","204,000","0","3,547,000","318,344"," ",
"2352","佳世達","47,000","64,000","9,000","0","102,000","481,861,739","35,773,000","820,000","756,000","0","35,837,000","1,048,409"," ",
"2353","宏碁","205,000","8,000","3,000","0","210,000","761,963,457","198,363,226","1,031,000","512,130","0","198,882,096","3,183,429"," ",
"2354","鴻準","365,000","4,000","3,000","0","366,000","353,621,298","14,955,000","2,231,000","294,000","0","16,892,000","3,631,954"," ",
"2355","敬鵬","126,000","5,000","6,000","0","125,000","99,373,855","7,613,100","214,000","539,000","0","7,288,100","708,578"," ",
"2356","英業達","1,395,000","4,000","775,000","0","624,000","896,868,766","239,673,034","839,000","4,915,000","0","235,597,034","5,228,418"," ",
"2357","華碩","201,000","2,000","2,000","0","201,000","185,690,070","3,715,844","9,000","51,000","0","3,673,844","1,002,719"," ",
"2359","所羅門","1,850,000","22,000","165,000","0","1,707,000","42,867,763","8,582,999","102,000","270,000","0","8,414,999","1,955,264"," ",
"2360","致茂","31,000","4,000","7,000","0","28,000","106,330,510","3,982,000","1,000","18,000","0","3,965,000","1,050,043"," ",
"2362","藍天","24,000","1,000","5,000","0","20,000","158,065,750","8,898,000","72,000","100,000","0","8,870,000","428,425"," ",
"2363","矽統","408,000","4,000","9,000","0","403,000","128,747,040","29,030,000","44,000","321,000","0","28,753,000","1,210,715"," ",
"2364","倫飛","19,000","0","0","0","19,000","10,074,740","286,000","11,000","0","0","297,000","117,046"," ",
"2365","昆盈","1,453,000","45,000","137,000","5,000","1,356,000","55,382,124","10,205,491","43,000","0","0","10,248,491","2,824,211"," ",
"2367","燿華","275,000","4,000","0","0","279,000","177,351,793","35,870,027","131,000","251,000","0","35,750,027","1,561,851"," ",
"2368","金像電","634,000","57,000","6,000","7,000","678,000","122,959,876","4,401,000","548,000","94,000","0","4,855,000","2,059,266"," ",
"2369","菱生","132,000","2,000","3,000","0","131,000","95,025,586","9,627,000","177,000","60,000","0","9,744,000","245,060"," ",
"2371","大同","595,000","44,000","97,000","0","542,000","584,884,171","94,375,747","640,000","81,000","0","94,934,747","6,210,957"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","238,000","0","0","0","238,000","7,936"," ",
"2374","佳能","1,975,000","94,000","211,000","0","1,858,000","72,345,128","15,936,000","288,000","184,000","0","16,040,000","5,661,232"," ",
"2375","凱美","1,000","0","0","0","1,000","27,168,833","2,957,000","21,000","15,000","0","2,963,000","464,589"," ",
"2376","技嘉","634,000","61,000","8,000","0","687,000","167,472,221","39,647,870","518,000","214,000","0","39,951,870","1,155,241"," ",
