"114年02月06日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1436","華友聯","231,000","1,000","0","0","232,000","32,107,136","1,166,000","22,000","45,000","0","1,143,000","79,401"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","442,000","0","0","0","442,000","34,828"," ",
"1438","三地開發","48,000","0","0","0","48,000","22,801,439","508,000","0","0","0","508,000","115,229"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","94,000","0","0","0","94,000","12,260"," ",
"1440","南紡","37,000","1,000","0","0","38,000","414,203,964","14,634,750","71,000","9,000","0","14,696,750","205,548"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","490,000","3,000","10,000","0","483,000","91,552,839","11,295,000","16,000","0","0","11,311,000","904,865"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","159,000","0","0","0","159,000","9,316"," ",
"1444","力麗","17,000","0","10,000","0","7,000","248,898,764","12,787,160","0","15,000","0","12,772,160","239,450"," ",
"1445","大宇","2,000","0","0","0","2,000","32,666,508","1,282,000","0","0","0","1,282,000","29,909"," ",
"1446","宏和","84,000","0","0","0","84,000","34,427,378","1,282,000","2,000","0","0","1,284,000","193,015"," ",
"1447","力鵬","61,000","0","1,000","0","60,000","227,517,810","5,828,000","0","0","0","5,828,000","238,803"," ",
"1449","佳和","12,000","5,000","2,000","0","15,000","25,773,477","3,139,648","9,000","0","0","3,148,648","767,184"," ",
"1451","年興","0","0","0","0","0","51,287,500","469,000","0","0","0","469,000","38,115"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","322,000","0","0","0","322,000","25,268"," ",
"1453","大將","1,000","0","0","0","1,000","27,486,176","583,160","0","0","0","583,160","30,915"," ",
"1454","台富","1,000","0","1,000","0","0","32,458,462","194,000","0","0","0","194,000","73,204"," ",
"1455","集盛","25,000","0","2,000","0","23,000","132,922,095","3,229,000","0","0","0","3,229,000","133,784"," ",
"1456","怡華","0","0","0","0","0","23,430,000","368,000","0","0","0","368,000","13,414"," ",
"1457","宜進","0","0","0","0","0","79,182,505","973,000","0","0","0","973,000","56,886"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","0","0","0","0","0","43,317,095","698,000","0","0","0","698,000","53,769"," ",
"1464","得力","73,000","1,000","0","0","74,000","101,909,897","1,761,000","23,000","10,000","0","1,774,000","518,875"," ",
"1465","偉全","0","0","0","0","0","25,901,816","337,000","0","0","0","337,000","19,864"," ",
"1466","聚隆","10,000","1,000","0","0","11,000","27,789,330","522,000","0","4,000","0","518,000","38,711"," ",
"1467","南緯","0","0","0","0","0","42,052,440","1,071,000","0","0","0","1,071,000","31,599"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","57,000","0","0","0","57,000","4,476"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","54,236","0","0","0","54,236","10,659"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","2,177,000","0","29,000","0","2,148,000","96,365"," ",
"1474","弘裕","1,000","0","0","0","1,000","32,474,242","853,000","0","0","0","853,000","32,050"," ",
"1475","業旺","0","0","0","0","0","16,504,187","379,000","0","0","0","379,000","15,983"," ",
"1476","儒鴻","4,000","0","0","0","4,000","68,591,777","1,563,616","15,000","2,000","0","1,576,616","115,186"," ",
"1477","聚陽","14,000","0","0","0","14,000","61,673,428","10,080,695","115,000","78,785","0","10,116,910","434,921"," ",
"1503","士電","121,000","4,000","1,000","0","124,000","130,243,055","2,823,000","77,000","5,000","0","2,895,000","249,022"," ",
"1504","東元","169,000","4,000","0","0","173,000","534,699,154","37,501,778","112,000","1,123,000","0","36,490,778","2,736,090"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","159,000","5,000","1,000","0","163,000","125,778,128","22,925,000","133,000","209,000","0","22,849,000","910,290"," ",
"1514","亞力","1,407,000","26,000","28,000","0","1,405,000","66,885,937","10,693,894","68,000","180,000","0","10,581,894","484,951"," ",
"1515","力山","36,000","1,000","0","0","37,000","45,368,375","3,942,676","4,000","24,000","0","3,922,676","78,762"," ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","331,821","0","0","0","331,821","19,447"," ",
"1517","利奇","11,000","0","0","0","11,000","56,421,251","1,174,000","0","1,000","0","1,173,000","58,927"," ",
"1519","華城","282,000","13,000","6,000","0","289,000","71,791,100","9,121,200","126,000","0","0","9,247,200","1,070,557"," ",
"1521","大億","4,000","0","0","0","4,000","19,057,500","182,000","0","0","0","182,000","14,129"," ",
"1522","堤維西","201,000","4,000","8,000","0","197,000","78,224,470","7,996,000","21,000","26,000","0","7,991,000","692,632"," ",
"1524","耿鼎","367,000","18,000","20,000","0","365,000","41,327,599","6,446,000","12,000","6,000","0","6,452,000","1,426,791"," ",
"1525","江申","1,000","0","0","0","1,000","18,350,033","72,000","0","0","0","72,000","5,775"," ",
"1526","日馳","0","0","0","0","0","15,000,000","318,000","2,000","0","0","320,000","16,427"," ",
"1527","鑽全","2,000","0","0","0","2,000","34,642,660","1,433,000","8,000","0","0","1,441,000","69,983"," ",
"1528","恩德","72,000","15,000","2,000","0","85,000","47,832,750","4,079,000","46,000","0","0","4,125,000","735,938"," ",
"1529","樂事綠能","20,000","5,000","20,000","0","5,000","38,773,768","3,662,800","13,000","177,810","0","3,497,990","72,524"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","229,000","0","0","0","229,000","27,354"," ",
"1531","高林股","0","0","0","0","0","45,527,020","893,000","0","0","0","893,000","68,650"," ",
"1532","勤美","30,000","0","18,000","0","12,000","104,194,555","5,950,000","14,000","14,000","0","5,950,000","374,586"," ",
"1533","車王電","5,000","0","0","0","5,000","24,636,871","764,195","0","0","0","764,195","33,081"," ",
"1535","中宇","0","0","0","0","0","30,935,638","524,000","0","0","0","524,000","17,316"," ",
"1536","和大","3,020,000","12,000","0","0","3,032,000","69,879,378","27,370,443","7,000","0","0","27,377,443","574,308"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","318,000","0","0","0","318,000","40,426"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","12,000","0","0","0","12,000","16,342,500","622,000","0","2,000","0","620,000","55,235"," ",
"1540","喬福","267,000","12,000","3,000","0","276,000","21,368,403","1,970,000","17,000","2,000","0","1,985,000","624,965"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","66,000","0","0","0","66,000","3,187"," ",
"1558","伸興","0","0","0","0","0","16,633,907","364,287","0","3,000","0","361,287","39,869"," ",
"1560","中砂","141,000","15,000","11,000","0","145,000","36,487,608","5,155,000","69,000","111,000","0","5,113,000","572,043"," ",
"1563","巧新","2,000","0","2,000","0","0","59,446,035","3,035,000","23,000","0","0","3,058,000","319,058"," ",
"1568","倉佑","194,000","0","0","0","194,000","25,771,639","1,798,000","0","0","0","1,798,000","40,542"," ",
"1582","信錦","26,000","17,000","0","0","43,000","36,067,151","1,643,000","0","21,000","0","1,622,000","188,562"," ",
"1583","程泰","0","0","0","0","0","27,600,093","120,000","0","0","0","120,000","29,614"," ",
"1587","吉茂","68,000","0","2,000","0","66,000","20,013,918","2,228,002","7,000","0","0","2,235,002","142,719"," ",
"1589","永冠-KY","24,000","3,000","0","0","27,000","33,283,985","3,883,431","8,000","189,000","0","3,702,431","99,025"," ",
"1590","亞德客-KY","3,000","1,000","0","0","4,000","49,999,999","1,053,487","52,000","0","0","1,105,487","213,859"," ",
"1597","直得","103,000","37,000","3,000","0","137,000","22,315,451","2,295,000","56,000","4,000","0","2,347,000","3,159,074"," ",
"1598","岱宇","21,000","5,000","1,000","0","25,000","41,785,523","1,845,195","13,000","23,000","0","1,835,195","152,274"," ",
"1603","華電","2,000","0","0","0","2,000","47,922,000","1,483,000","0","9,000","0","1,474,000","57,722"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,331,000","0","0","0","1,331,000","40,371"," ",
"1605","華新","810,000","6,000","39,000","0","777,000","1,007,833,237","127,578,885","765,000","7,000","0","128,336,885","7,560,520"," ",
"1608","華榮","50,000","0","0","0","50,000","158,193,376","4,738,000","0","0","0","4,738,000","243,367"," ",
"1609","大亞","593,000","10,000","0","0","603,000","193,414,271","32,989,600","57,000","185,000","0","32,861,600","861,248"," ",
"1611","中電","32,000","2,000","0","0","34,000","80,683,935","7,748,240","1,000","19,000","0","7,730,240","144,084"," ",
"1612","宏泰","65,000","0","0","0","65,000","79,020,015","4,195,000","16,000","3,000","0","4,208,000","190,505"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","592,000","0","0","0","592,000","19,985"," ",
"1615","大山","2,000","0","0","0","2,000","46,824,691","740,500","2,000","13,000","0","729,500","22,644"," ",
"1616","億泰","8,000","0","0","0","8,000","48,537,128","1,307,000","29,000","7,000","0","1,329,000","113,186"," ",
"1617","榮星","30,000","0","30,000","0","0","42,378,675","711,685","0","0","0","711,685","65,781"," ",
"1618","合機","3,098,000","186,000","2,000","0","3,282,000","48,172,936","6,598,000","21,000","10,000","0","6,609,000","614,290"," ",
"1626","艾美特-KY","1,000","0","0","0","1,000","37,455,430","352,620","0","0","0","352,620","14,187"," ",
"1702","南僑","0","0","0","0","0","73,533,240","1,977,000","21,000","7,000","0","1,991,000","166,642"," ",
"1707","葡萄王","0","1,000","0","0","1,000","37,034,343","1,001,000","0","1,000","0","1,000,000","49,581"," ",
"1708","東鹼","6,000","0","0","0","6,000","62,250,412","2,606,000","0","0","0","2,606,000","252,525"," ",
"1709","和益","0","0","0","0","0","119,254,068","2,136,000","0","0","0","2,136,000","97,563"," ",
"1710","東聯","75,000","2,000","0","0","77,000","221,425,757","12,550,000","86,000","62,000","0","12,574,000","356,618"," ",
"1711","永光","138,000","40,000","1,000","0","177,000","136,938,056","13,083,000","78,000","84,000","0","13,077,000","447,688"," ",
"1712","興農","5,000","0","0","0","5,000","105,123,146","3,156,000","13,000","3,000","0","3,166,000","107,489"," ",
"1713","國化","4,000","0","3,000","0","1,000","37,737,925","560,000","2,000","0","0","562,000","33,270"," ",
"1714","和桐","34,000","0","0","0","34,000","254,206,202","6,373,000","0","0","0","6,373,000","262,140"," ",
"1717","長興","6,000","0","0","0","6,000","294,566,370","6,951,000","30,000","0","0","6,981,000","354,720"," ",
"1718","中纖","17,000","15,000","0","0","32,000","421,476,436","12,744,600","173,000","0","0","12,917,600","658,486"," ",
"1720","生達","0","0","0","0","0","44,674,022","1,114,000","0","0","0","1,114,000","59,257"," ",
"1721","三晃","91,000","1,000","2,000","0","90,000","41,428,893","4,959,000","2,000","149,000","0","4,812,000","382,890"," ",
"1722","台肥","16,000","0","1,000","0","15,000","245,000,000","11,642,000","3,000","16,000","0","11,629,000","688,237"," ",
"1723","中碳","3,000","0","3,000","0","0","59,226,120","4,933,000","1,000","0","0","4,934,000","68,784"," ",
"1725","元禎","19,000","0","0","0","19,000","45,457,494","240,000","0","0","0","240,000","13,532"," ",
"1726","永記","0","0","0","0","0","40,500,000","29,000","0","0","0","29,000","7,319"," ",
"1727","中華化","24,000","0","0","0","24,000","31,341,369","2,345,000","0","5,000","0","2,340,000","169,644"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","40,000","0","0","0","40,000","9,924"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","461,000","0","0","0","461,000","27,275"," ",
"1732","毛寶","317,000","0","0","0","317,000","10,610,989","515,000","3,000","11,000","0","507,000","828,472"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","820,000","0","0","0","820,000","71,218"," ",
"1734","杏輝","7,000","0","0","0","7,000","45,284,946","1,361,000","14,000","0","0","1,375,000","73,896"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","696,000","0","0","0","696,000","21,419"," ",
"1736","喬山","192,000","3,000","2,000","0","193,000","75,848,654","1,986,215","14,000","10,000","0","1,990,215","274,362"," ",
"1737","臺鹽","1,000","0","0","0","1,000","50,000,000","1,177,000","0","0","0","1,177,000","31,402"," ",
"1752","南光","0","0","0","0","0","25,247,118","383,000","0","0","0","383,000","30,351"," ",
"1760","寶齡富錦","16,000","6,000","0","0","22,000","21,434,753","1,424,912","3,000","25,000","0","1,402,912","61,213"," ",
"1762","中化生","38,000","0","0","0","38,000","19,390,000","1,036,000","0","0","0","1,036,000","37,066"," ",
"1773","勝一","4,000","1,000","0","0","5,000","62,500,000","765,500","0","3,000","0","762,500","64,498"," ",
"1776","展宇","6,000","2,000","0","0","8,000","15,026,738","263,000","1,000","1,000","0","263,000","65,031"," ",
"1783","和康生","4,000","1,000","0","0","5,000","20,115,268","443,500","0","0","0","443,500","101,557"," ",
"1786","科妍","108,000","5,000","9,000","0","104,000","17,963,674","1,543,625","2,000","0","0","1,545,625","385,660"," ",
"1789","神隆","2,000","1,000","0","0","3,000","197,684,805","3,893,000","28,000","26,000","0","3,895,000","125,268"," ",
"1795","美時","24,000","2,000","1,000","0","25,000","66,464,578","3,727,000","63,000","119,000","0","3,671,000","371,003"," ",
"1802","台玻","283,000","205,000","15,000","0","473,000","727,015,200","50,456,000","937,000","641,000","0","50,752,000","2,500,221"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","72,000","0","2,000","0","70,000","97,600,967","2,396,000","0","0","0","2,396,000","308,288"," ",
"1808","潤隆","633,000","0","12,000","0","621,000","248,064,373","10,800,410","53,000","108,000","0","10,745,410","402,711"," ",
"1809","中釉","8,000","26,000","0","0","34,000","41,760,484","4,694,000","45,000","1,000","0","4,738,000","165,806"," ",
"1810","和成","0","0","0","0","0","75,575,929","4,310,000","3,000","0","0","4,313,000","196,997"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","432,000","0","0","0","432,000","36,367"," ",
"1903","士紙","8,000","0","0","0","8,000","65,009,780","1,111,000","10,000","4,000","0","1,117,000","37,678"," ",
"1904","正隆","37,000","0","0","0","37,000","277,068,630","9,407,000","0","33,000","0","9,374,000","284,051"," ",
"1905","華紙","40,000","3,000","0","0","43,000","275,708,829","21,438,000","0","75,000","0","21,363,000","238,631"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","265,000","0","0","0","265,000","29,271"," ",
"1907","永豐餘","78,000","0","0","0","78,000","415,092,873","6,705,000","17,000","329,000","0","6,393,000","203,091"," ",
"1909","榮成","66,000","2,000","1,000","0","67,000","331,921,431","10,750,885","17,000","113,000","0","10,654,885","312,866"," ",
"2002","中鋼","614,000","46,000","3,000","0","657,000","3,933,715,249","535,378,053","968,000","699,000","0","535,647,053","7,824,087"," ",
"2006","東和鋼鐵","5,000","0","0","0","5,000","182,553,454","4,219,626","38,000","0","0","4,257,626","382,549"," ",
"2007","燁興","0","0","0","0","0","0","1,112,000","0","25,000","0","1,087,000","90,557","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","11,988"," ",
"2009","第一銅","84,000","12,000","0","0","96,000","89,905,541","5,790,000","92,000","81,000","0","5,801,000","207,774"," ",
"2010","春源","2,000","0","0","0","2,000","161,913,847","2,542,000","0","0","0","2,542,000","135,983"," ",
"2012","春雨","8,000","0","0","0","8,000","75,540,675","189,000","0","0","0","189,000","17,890"," ",
"2013","中鋼構","11,000","0","0","0","11,000","50,000,000","315,000","12,000","0","0","327,000","17,520"," ",
"2014","中鴻","1,048,000","20,000","8,000","0","1,060,000","358,886,111","68,505,000","248,000","232,000","0","68,521,000","1,019,679"," ",
"2015","豐興","0","0","0","0","0","145,399,856","2,664,000","22,000","0","0","2,686,000","151,116"," ",
"2017","官田鋼","97,000","0","0","0","97,000","111,718,672","3,462,932","0","1,000","0","3,461,932","134,444"," ",
"2020","美亞","1,000","0","0","0","1,000","66,757,830","5,410,800","30,000","37,000","0","5,403,800","107,661"," ",
"2022","聚亨","25,000","3,000","0","0","28,000","84,292,034","4,857,000","6,000","0","0","4,863,000","160,066"," ",
"2023","燁輝","41,000","27,000","0","1,000","67,000","493,554,303","29,625,500","44,000","1,000","0","29,668,500","599,742"," ",
"2024","志聯","0","0","0","0","0","24,375,000","46,000","0","0","0","46,000","4,375"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV!",
"2027","大成鋼","1,669,000","115,000","213,000","0","1,571,000","608,565,153","16,237,346","866,000","486,000","0","16,617,346","4,233,238"," ",
"2028","威致","0","0","0","0","0","81,428,700","781,000","3,000","8,000","0","776,000","56,536"," ",
"2029","盛餘","0","0","0","0","0","80,295,000","1,829,000","13,000","4,000","0","1,838,000","59,679"," ",
"2030","彰源","1,000","0","0","0","1,000","70,131,506","3,744,000","9,000","0","0","3,753,000","135,427"," ",
"2031","新光鋼","60,000","0","0","0","60,000","80,286,585","6,822,000","65,000","9,000","0","6,878,000","164,703"," ",
"2032","新鋼","35,000","0","1,000","0","34,000","32,630,386","649,000","0","0","0","649,000","64,711"," ",
"2033","佳大","123,000","0","5,000","0","118,000","20,173,634","409,000","0","50,000","0","359,000","133,620"," ",
"2034","允強","19,000","7,000","15,000","0","11,000","130,056,408","5,349,541","0","0","0","5,349,541","223,764"," ",
"2038","海光","118,000","0","3,000","0","115,000","47,581,937","3,959,249","12,000","38,000","0","3,933,249","281,195"," ",
"2049","上銀","464,000","125,000","22,000","0","567,000","88,448,060","14,425,315","764,000","414,000","0","14,775,315","3,814,304"," ",
"2059","川湖","89,000","0","8,000","0","81,000","23,824,268","1,383,000","6,000","30,000","0","1,359,000","269,057"," ",
"2062","橋椿","57,000","1,000","0","0","58,000","49,998,538","8,031,402","2,000","0","0","8,033,402","544,521"," ",
"2069","運錩","10,000","4,000","0","0","14,000","41,596,709","827,330","0","0","0","827,330","82,111"," ",
"2101","南港","476,000","1,000","5,000","0","472,000","208,483,726","16,637,000","42,000","19,000","0","16,660,000","476,712"," ",
"2102","泰豐","30,000","0","0","0","30,000","118,332,301","1,490,000","6,000","0","0","1,496,000","113,158"," ",
"2103","台橡","13,000","0","10,000","0","3,000","206,427,494","3,279,000","5,000","42,000","0","3,242,000","301,882"," ",
"2104","國際中橡","24,000","2,000","0","0","26,000","246,183,406","16,990,000","145,000","219,000","0","16,916,000","394,694"," ",
"2105","正新","50,000","29,000","2,000","0","77,000","810,353,884","54,586,273","436,000","151,389","0","54,870,884","1,207,719"," ",
"2106","建大","10,000","1,000","10,000","0","1,000","238,722,500","2,229,741","7,000","0","0","2,236,741","137,410"," ",
"2107","厚生","0","0","0","0","0","75,898,350","939,000","0","0","0","939,000","64,053"," ",
"2108","南帝","25,000","1,000","5,000","0","21,000","123,104,164","3,765,000","0","0","0","3,765,000","111,973"," ",
"2109","華豐","3,000","0","0","0","3,000","69,837,283","1,023,000","1,000","0","0","1,024,000","51,871"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","225,800","0","0","0","225,800","9,498"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","206,000","0","0","0","206,000","10,972"," ",
"2201","裕隆","268,000","0","1,000","0","267,000","267,500,312","47,939,280","219,000","2,163,000","0","45,995,280","1,016,046"," ",
"2204","中華","156,000","2,000","0","0","158,000","138,405,085","25,343,000","97,000","354,000","0","25,086,000","822,310"," ",
"2206","三陽工業","25,000","0","0","0","25,000","199,372,401","25,418,000","53,000","457,000","0","25,014,000","376,175"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","6,519,521","54,000","43,000","0","6,530,521","71,616"," ",
"2208","台船","0","0","0","0","0","0","20,989,906","39,000","2,000","0","21,026,906","432,533","X ",
"2211","長榮鋼","5,000","0","0","0","5,000","104,272,865","2,162,000","2,000","11,000","0","2,153,000","1,265,897"," ",
"2228","劍麟","53,000","0","8,000","0","45,000","19,882,834","1,324,222","2,000","0","0","1,326,222","64,582"," ",
"2231","為升","4,000","1,000","1,000","0","4,000","35,229,402","2,927,855","7,000","61,000","0","2,873,855","224,090"," ",
"2233","宇隆","224,000","21,000","1,000","0","244,000","15,072,022","822,000","19,000","0","0","841,000","1,564,562"," ",
"2236","百達-KY","3,000","1,000","0","0","4,000","13,376,256","1,343,662","0","0","0","1,343,662","75,189"," ",
"2239","英利-KY","7,000","0","0","0","7,000","30,086,648","517,000","0","0","0","517,000","27,554"," ",
"2241","艾姆勒","247,000","0","2,000","0","245,000","26,150,576","5,320,000","4,000","4,000","0","5,320,000","162,647"," ",
"2243","宏旭-KY","0","2,000","0","0","2,000","17,343,399","808,128","0","0","0","808,128","157,008"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","148,000","0","0","0","148,000","10,723"," ",
"2250","IKKA-KY","365,000","23,000","16,000","28,000","344,000","8,300,911","583,000","4,000","0","0","587,000","787,199"," ",
"2254","巨鎧精密-創","0","0","0","0","0","15,976,920","8,000","0","0","0","8,000","90,392"," ",
"2301","光寶科","157,000","3,000","1,000","0","159,000","586,812,490","25,730,189","147,000","1,462,000","0","24,415,189","2,048,579"," ",
"2302","麗正","4,000","6,000","0","0","10,000","41,575,720","1,480,000","0","3,000","0","1,477,000","233,452"," ",
"2303","聯電","4,355,000","208,000","319,000","0","4,244,000","3,140,179,101","991,539,920","4,366,000","1,564,941","0","994,340,979","16,830,886"," ",
"2305","全友","17,000","2,000","0","0","19,000","51,415,206","1,266,000","0","29,000","0","1,237,000","208,801"," ",
"2308","台達電","180,000","27,000","0","0","207,000","649,385,832","3,855,287","20,000","9,000","0","3,866,287","2,314,060"," ",
"2312","金寶","3,158,000","526,000","32,000","0","3,652,000","376,169,052","28,291,000","96,000","1,316,000","0","27,071,000","5,026,771"," ",
"2313","華通","658,000","43,000","61,000","0","640,000","297,955,147","51,681,000","240,000","498,000","0","51,423,000","5,089,480"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","113,000","6,000","10,000","0","109,000","45,685,134","4,276,000","2,000","45,000","0","4,233,000","257,148"," ",
"2317","鴻海","1,496,000","227,000","81,000","0","1,642,000","3,472,925,487","209,965,273","3,838,000","522,177","0","213,281,096","16,253,096"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","110,000","72,000","51,000","0","131,000","272,337,082","18,639,000","56,000","238,000","0","18,457,000","972,361"," ",
"2324","仁寶","629,000","7,000","31,000","0","605,000","1,101,786,656","48,397,445","841,000","1,847,076","0","47,391,369","4,451,612"," ",
"2327","國巨","155,000","45,000","6,000","0","194,000","129,704,101","8,420,642","529,000","0","0","8,949,642","795,348"," ",
"2328","廣宇","107,000","13,000","20,000","0","100,000","129,586,570","17,562,000","3,000","123,000","0","17,442,000","3,112,764"," ",
"2329","華泰","731,000","18,000","17,000","0","732,000","140,077,083","30,513,000","194,000","225,000","0","30,482,000","535,054"," ",
"2330","台積電","306,000","22,000","36,000","19,000","273,000","6,483,183,310","9,803,998","3,000","384,000","0","9,422,998","12,720,358"," ",
"2331","精英","82,000","4,000","0","0","86,000","139,350,742","10,292,000","108,000","48,000","0","10,352,000","310,603"," ",
"2332","友訊","599,000","4,000","15,000","1,000","587,000","150,606,868","17,671,000","48,000","256,000","0","17,463,000","9,901,593"," ",
"2337","旺宏","1,989,000","235,000","27,000","0","2,197,000","463,942,697","70,779,000","1,986,000","1,765,000","0","71,000,000","2,070,336"," ",
"2338","光罩","72,000","1,000","0","0","73,000","64,114,045","12,714,000","56,000","42,000","0","12,728,000","208,029"," ",
"2340","台亞","112,000","13,000","1,000","0","124,000","94,655,711","22,051,000","32,000","189,000","0","21,894,000","300,477"," ",
"2342","茂矽","20,000","0","6,000","0","14,000","39,347,936","1,663,000","0","0","0","1,663,000","106,049"," ",
"2344","華邦電","851,000","419,000","0","0","1,270,000","1,125,000,048","104,435,001","1,849,000","492,000","0","105,792,001","6,821,719"," ",
"2345","智邦","421,000","10,000","11,000","0","420,000","140,279,474","1,005,481","16,000","0","0","1,021,481","1,609,866"," ",
"2347","聯強","23,000","1,000","0","0","24,000","416,986,742","16,756,006","51,000","105,000","0","16,702,006","1,294,704"," ",
"2348","海悅","461,000","6,000","0","0","467,000","37,974,713","3,902,476","60,000","53,000","0","3,909,476","882,358"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","73,000","2,000","4,000","0","71,000","45,535,062","4,162,000","14,000","681,000","0","3,495,000","266,258"," ",
"2352","佳世達","54,000","8,000","7,000","0","55,000","481,861,739","35,018,000","25,000","427,000","0","34,616,000","827,380"," ",
"2353","宏碁","313,000","27,000","9,000","0","331,000","761,963,457","214,594,649","850,000","1,181,971","0","214,262,678","4,026,945"," ",
"2354","鴻準","327,000","176,000","47,000","0","456,000","353,621,298","20,527,000","0","733,000","0","19,794,000","5,233,083"," ",
"2355","敬鵬","57,000","0","0","0","57,000","99,373,855","8,015,000","15,000","48,000","0","7,982,000","477,271"," ",
"2356","英業達","824,000","563,000","50,000","0","1,337,000","896,868,766","214,874,034","1,108,000","1,464,000","0","214,518,034","5,346,729"," ",
"2357","華碩","257,000","2,000","21,000","0","238,000","185,690,070","5,464,514","72,000","18,000","0","5,518,514","1,045,493"," ",
"2359","所羅門","1,441,000","55,000","24,000","0","1,472,000","42,867,763","8,664,000","123,000","14,000","0","8,773,000","4,230,225"," ",
"2360","致茂","89,000","24,000","6,000","0","107,000","106,330,510","3,259,000","8,000","72,000","0","3,195,000","1,188,175"," ",
"2362","藍天","100,000","10,000","2,000","0","108,000","158,065,750","9,802,000","58,000","125,000","0","9,735,000","284,861"," ",
"2363","矽統","632,000","9,000","11,000","0","630,000","128,747,040","34,440,000","117,000","162,000","0","34,395,000","1,656,234"," ",
"2364","倫飛","26,000","0","0","0","26,000","10,074,740","259,000","0","0","0","259,000","30,709"," ",
"2365","昆盈","1,268,000","376,000","263,000","0","1,381,000","55,382,124","10,489,000","93,000","0","0","10,582,000","4,526,690"," ",
"2367","燿華","457,000","32,000","53,000","0","436,000","177,351,793","33,082,027","42,000","293,000","0","32,831,027","2,828,157"," ",
"2368","金像電","994,000","31,000","31,000","0","994,000","122,959,876","9,252,000","98,000","148,000","0","9,202,000","3,251,121"," ",
"2369","菱生","189,000","6,000","48,000","0","147,000","95,025,586","11,332,000","1,000","30,000","0","11,303,000","204,272"," ",
"2371","大同","388,000","21,000","5,000","10,000","394,000","584,884,171","85,711,000","694,000","1,011,000","0","85,394,000","5,515,023"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","241,000","0","0","0","241,000","13,204"," ",
"2374","佳能","1,613,000","77,000","58,000","0","1,632,000","72,345,128","11,920,000","578,000","809,000","0","11,689,000","15,264,648"," ",
"2375","凱美","34,000","17,000","15,000","0","36,000","27,168,833","3,456,000","105,000","0","0","3,561,000","551,087"," ",
"2376","技嘉","807,000","13,000","12,000","0","808,000","167,472,221","44,136,624","744,000","680,281","0","44,200,343","1,424,896"," ",
"2377","微星","297,000","8,000","153,000","0","152,000","211,214,049","11,706,760","84,000","386,000","0","11,404,760","1,743,214"," ",
"2379","瑞昱","81,000","7,000","9,000","0","79,000","128,215,910","7,219,590","816,000","290,000","0","7,745,590","861,969"," ",
"2380","虹光","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2382","廣達","1,117,000","221,000","59,000","0","1,279,000","965,656,858","104,378,891","1,516,000","2,494,875","0","103,400,016","7,328,311"," ",
