"114年04月01日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1417","嘉裕","0","0","0","0","0","47,485,460","411,000","7,000","1,000","0","417,000","41,263"," ",
"1418","東華","0","0","0","0","0","11,708,577","106,000","0","0","0","106,000","7,592","X ",
"1419","新紡","0","0","0","0","0","75,010,320","258,000","0","0","0","258,000","15,273"," ",
"1423","利華","2,000","0","0","0","2,000","24,912,000","193,000","0","0","0","193,000","5,207"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","0","0","0","0","0","421,166,159","16,564,000","210,000","32,000","0","16,742,000","420,631"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","15,000","3,000","2,000","0","16,000","32,522,708","1,926,000","92,000","0","0","2,018,000","274,281"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","455,000","0","0","0","455,000","32,059"," ",
"1438","三地開發","28,000","0","0","0","28,000","22,801,439","541,000","1,000","0","0","542,000","39,600"," ",
"1439","雋揚","0","0","0","0","0","23,000,000","92,000","0","0","0","92,000","6,735"," ",
"1440","南紡","10,000","0","2,000","0","8,000","414,203,964","15,056,750","77,000","21,000","0","15,112,750","215,744"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","473,000","9,000","2,000","0","480,000","91,552,839","13,167,000","11,000","0","0","13,178,000","318,917"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","165,000","0","0","0","165,000","4,862","X ",
"1444","力麗","20,000","0","0","0","20,000","248,898,764","10,884,400","2,000","11,000","0","10,875,400","201,694"," ",
"1445","大宇","0","0","0","0","0","32,666,508","238,000","0","0","0","238,000","32,083"," ",
"1446","宏和","10,000","0","0","0","10,000","34,427,378","1,616,000","1,000","0","0","1,617,000","255,364"," ",
"1447","力鵬","11,000","0","0","0","11,000","227,517,810","6,421,000","55,000","0","0","6,476,000","237,441"," ",
"1449","佳和","3,000","0","0","0","3,000","25,773,477","3,782,346","0","1,000","0","3,781,346","248,412"," ",
"1451","年興","2,000","0","0","0","2,000","51,223,750","456,000","0","0","0","456,000","195,237"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","328,000","0","0","0","328,000","22,608"," ",
"1453","大將","1,000","0","0","0","1,000","27,486,176","592,160","0","0","0","592,160","73,062"," ",
"1454","台富","0","0","0","0","0","32,458,462","197,000","0","0","0","197,000","29,141"," ",
"1455","集盛","2,000","0","1,000","0","1,000","132,922,095","3,225,000","58,000","159,000","0","3,124,000","172,213","X ",
"1456","怡華","0","0","0","0","0","23,430,000","256,000","0","0","0","256,000","29,041"," ",
"1457","宜進","0","0","0","0","0","79,182,505","792,400","64,000","0","0","856,400","65,575","X ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","0","0","0","0","0","43,317,095","914,000","0","0","0","914,000","622,393"," ",
"1464","得力","4,000","0","4,000","0","0","101,909,897","1,846,000","0","0","0","1,846,000","684,125","X ",
"1465","偉全","0","0","0","0","0","25,901,816","260,000","10,000","0","0","270,000","37,020"," ",
"1466","聚隆","237,000","5,000","33,000","0","209,000","27,789,330","599,000","11,000","4,000","0","606,000","647,940"," ",
"1467","南緯","15,000","0","3,000","0","12,000","42,052,440","969,000","2,000","0","0","971,000","53,780"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","61,000","0","0","0","61,000","6,471"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","4,000","1,000","0","0","5,000","5,158,813","62,236","4,000","0","0","66,236","51,099"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","1,327,000","2,000","0","0","1,329,000","78,623"," ",
"1474","弘裕","32,000","0","0","0","32,000","32,474,242","856,000","1,000","0","0","857,000","141,238"," ",
"1475","業旺","0","3,000","0","0","3,000","16,504,187","263,000","0","0","0","263,000","14,128"," ",
"1476","儒鴻","1,000","0","0","0","1,000","68,591,777","2,852,616","111,000","0","0","2,963,616","225,782"," ",
"1477","聚陽","7,000","1,000","3,000","0","5,000","61,673,428","14,392,474","66,000","378,000","0","14,080,474","518,663"," ",
"1503","士電","365,000","16,000","348,000","0","33,000","130,243,055","10,043,000","273,000","1,000","0","10,315,000","1,016,201"," ",
"1504","東元","0","3,000","0","0","3,000","534,699,154","39,937,653","796,000","0","0","40,733,653","1,462,788"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","347,000","97,000","74,000","0","370,000","125,778,128","50,109,000","126,000","185,000","0","50,050,000","261,251"," ",
"1514","亞力","357,000","4,000","153,000","5,000","203,000","66,918,590","19,210,894","20,000","9,000","0","19,221,894","2,664,081","X ",
"1515","力山","1,000","0","0","0","1,000","45,368,375","3,213,676","42,000","18,000","0","3,237,676","137,871"," ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","198,475","0","0","0","198,475","25,113"," ",
"1517","利奇","0","0","0","0","0","56,421,251","1,163,000","0","0","0","1,163,000","40,742"," ",
"1519","華城","463,000","0","400,000","0","63,000","71,791,100","10,018,000","8,000","75,000","0","9,951,000","1,983,400"," ",
"1521","大億","0","0","0","0","0","19,057,500","154,000","0","0","0","154,000","15,566","X ",
"1522","堤維西","97,000","2,000","2,000","0","97,000","78,224,470","11,036,000","3,000","92,000","0","10,947,000","536,452"," ",
"1524","耿鼎","305,000","42,000","8,000","0","339,000","41,327,599","2,485,000","35,000","0","0","2,520,000","1,890,099"," ",
"1525","江申","0","0","0","0","0","18,350,033","56,000","0","0","0","56,000","16,572"," ",
"1526","日馳","2,000","0","0","0","2,000","15,000,000","302,000","0","0","0","302,000","10,959"," ",
"1527","鑽全","0","0","0","0","0","34,642,660","1,488,000","0","38,000","0","1,450,000","100,742"," ",
"1528","恩德","44,000","59,000","1,000","0","102,000","47,832,750","4,255,000","45,000","21,000","0","4,279,000","2,828,868"," ",
"1529","樂事綠能","31,000","2,000","20,000","0","13,000","38,773,768","3,998,990","22,000","64,000","0","3,956,990","622,194"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","152,000","0","0","0","152,000","32,703"," ",
"1531","高林股","0","0","0","0","0","45,527,020","772,000","0","0","0","772,000","52,714"," ",
"1532","勤美","48,000","1,000","3,000","0","46,000","105,651,067","5,547,000","17,000","0","0","5,564,000","553,340"," ",
"1533","車王電","8,000","0","0","0","8,000","24,636,871","547,195","0","0","0","547,195","17,134"," ",
"1535","中宇","0","0","0","0","0","30,935,638","448,000","0","27,000","0","421,000","14,379"," ",
"1536","和大","761,000","71,000","291,000","1,000","540,000","69,879,378","21,865,443","67,000","246,000","0","21,686,443","6,265,308","X ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","380,000","5,000","0","0","385,000","51,456"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","14,000","0","0","0","14,000","16,342,500","584,000","1,000","0","0","585,000","84,127"," ",
"1540","喬福","323,000","17,000","25,000","0","315,000","21,368,403","1,921,000","0","0","0","1,921,000","1,617,869"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","73,000","0","0","0","73,000","46,067"," ",
"1558","伸興","0","0","0","0","0","16,633,907","387,287","3,000","0","0","390,287","35,141"," ",
"1560","中砂","138,000","27,000","40,000","0","125,000","36,538,683","2,279,000","21,000","5,000","0","2,295,000","374,440"," ",
"1563","巧新","32,000","0","0","0","32,000","59,446,035","1,833,000","47,000","0","0","1,880,000","282,045"," ",
"1568","倉佑","2,000","0","0","0","2,000","25,771,639","1,262,000","1,000","102,000","0","1,161,000","31,934"," ",
"1582","信錦","8,000","0","3,000","0","5,000","36,067,151","1,202,000","6,000","22,000","0","1,186,000","177,537"," ",
"1583","程泰","0","0","0","0","0","27,600,093","105,000","1,000","0","0","106,000","16,101"," ",
"1587","吉茂","0","9,000","0","0","9,000","20,013,918","1,741,423","0","28,000","0","1,713,423","90,940"," ",
"1589","永冠-KY","7,000","0","1,000","0","6,000","33,283,985","2,544,431","10,000","0","0","2,554,431","75,933"," ",
"1590","亞德客-KY","3,000","0","2,000","0","1,000","49,999,999","1,713,487","27,000","0","0","1,740,487","292,761"," ",
"1597","直得","45,000","12,000","9,000","0","48,000","22,315,451","1,929,000","9,000","20,000","0","1,918,000","452,619"," ",
"1598","岱宇","140,000","4,000","131,000","2,000","11,000","44,785,523","2,261,195","67,000","429,195","0","1,899,000","279,561"," ",
"1603","華電","2,000","0","0","0","2,000","47,922,000","1,198,000","1,000","18,000","0","1,181,000","131,216"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,461,000","67,000","0","0","1,528,000","71,090"," ",
"1605","華新","76,000","130,000","20,000","0","186,000","1,007,833,237","46,999,919","394,000","308,000","0","47,085,919","13,147,304"," ",
"1608","華榮","139,000","7,000","84,000","10,000","52,000","158,193,376","16,307,000","550,000","0","0","16,857,000","2,224,573"," ",
"1609","大亞","155,000","28,000","88,000","0","95,000","193,414,271","42,001,600","2,444,000","5,000","0","44,440,600","2,466,523"," ",
"1611","中電","1,000","1,000","0","0","2,000","80,683,935","5,715,240","155,000","0","0","5,870,240","229,158"," ",
"1612","宏泰","54,000","0","2,000","0","52,000","79,020,015","4,225,000","89,000","0","0","4,314,000","317,282"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","515,000","1,000","0","0","516,000","22,983"," ",
"1615","大山","0","0","0","0","0","46,824,691","512,500","9,000","0","0","521,500","35,028","X ",
"1616","億泰","41,000","8,000","4,000","0","45,000","48,537,128","2,135,000","33,000","7,000","0","2,161,000","788,584"," ",
"1617","榮星","41,000","4,000","29,000","0","16,000","42,378,675","715,685","3,000","0","0","718,685","366,479"," ",
"1618","合機","81,000","9,000","23,000","0","67,000","48,172,936","5,469,000","105,000","1,000","0","5,573,000","2,214,176"," ",
"1626","艾美特-KY","4,000","0","0","0","4,000","37,455,430","300,620","0","0","0","300,620","11,721"," ",
"1702","南僑","0","0","0","0","0","73,533,240","2,916,000","24,000","0","0","2,940,000","169,911"," ",
"1707","葡萄王","2,000","0","0","0","2,000","37,034,343","851,000","1,000","0","0","852,000","42,429"," ",
"1708","東鹼","28,000","0","4,000","0","24,000","62,250,412","2,697,000","0","14,000","0","2,683,000","1,076,245"," ",
"1709","和益","2,000","0","0","0","2,000","119,254,068","1,526,000","17,000","0","0","1,543,000","146,186"," ",
"1710","東聯","28,000","14,000","11,000","0","31,000","221,425,757","12,157,000","52,000","0","0","12,209,000","1,514,833"," ",
"1711","永光","2,000","8,000","0","0","10,000","136,938,056","8,090,000","106,000","0","0","8,196,000","379,374"," ",
"1712","興農","0","0","0","0","0","105,123,146","3,180,000","52,000","0","0","3,232,000","388,966"," ",
"1713","國化","6,000","0","0","0","6,000","37,737,925","544,000","1,000","1,000","0","544,000","84,910"," ",
"1714","和桐","0","0","0","0","0","254,206,202","6,369,000","0","254,000","0","6,115,000","408,876"," ",
"1717","長興","2,000","0","0","0","2,000","294,566,370","6,566,000","22,000","6,000","0","6,582,000","409,275"," ",
"1718","中纖","48,000","0","45,000","0","3,000","421,476,436","9,928,600","79,000","365,000","0","9,642,600","1,760,280","X ",
"1720","生達","0","1,000","0","0","1,000","44,674,022","880,000","11,000","0","0","891,000","55,261"," ",
"1721","三晃","2,000","2,000","0","0","4,000","41,428,893","4,609,000","4,000","0","0","4,613,000","422,995","X ",
"1722","台肥","0","0","0","0","0","245,000,000","10,982,000","52,000","56,000","0","10,978,000","372,114","X ",
"1723","中碳","0","0","0","0","0","59,226,120","4,815,000","55,000","0","0","4,870,000","65,771"," ",
"1725","元禎","8,000","0","0","0","8,000","45,457,494","214,000","3,000","0","0","217,000","37,035","X ",
"1726","永記","0","0","0","0","0","40,500,000","35,000","0","0","0","35,000","10,681"," ",
"1727","中華化","30,000","0","0","0","30,000","31,341,369","2,415,000","15,000","19,000","0","2,411,000","226,788"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","43,000","0","0","0","43,000","10,722"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","403,000","0","0","0","403,000","50,058"," ",
"1732","毛寶","1,000","0","0","0","1,000","10,610,989","604,000","0","0","0","604,000","75,904","X ",
"1733","五鼎","0","8,000","0","0","8,000","24,987,548","808,000","0","0","0","808,000","116,894"," ",
"1734","杏輝","9,000","0","0","0","9,000","45,284,946","1,394,000","0","71,000","0","1,323,000","45,647"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","586,000","0","0","0","586,000","27,323"," ",
"1736","喬山","238,000","124,000","8,000","0","354,000","75,848,654","1,821,215","70,000","0","0","1,891,215","522,359"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","749,000","4,000","0","0","753,000","35,958"," ",
"1752","南光","0","0","0","0","0","25,247,118","361,000","0","0","0","361,000","28,113"," ",
"1760","寶齡富錦","5,000","0","0","0","5,000","21,434,753","1,192,912","1,000","20,000","0","1,173,912","35,648"," ",
"1762","中化生","10,000","0","0","0","10,000","19,390,000","901,000","3,000","3,000","0","901,000","29,712"," ",
"1773","勝一","4,000","3,000","0","0","7,000","62,500,000","1,723,500","92,000","0","0","1,815,500","136,955"," ",
"1776","展宇","0","0","0","0","0","15,026,738","213,000","0","0","0","213,000","30,432"," ",
"1783","和康生","2,000","0","2,000","0","0","20,115,268","474,500","0","0","0","474,500","84,251","X ",
"1786","科妍","63,000","19,000","26,000","0","56,000","18,041,441","1,022,625","3,000","1,000","0","1,024,625","299,515"," ",
"1789","神隆","5,000","0","5,000","0","0","197,684,805","3,712,000","9,000","6,000","0","3,715,000","145,586"," ",
"1795","美時","10,000","4,000","4,000","0","10,000","66,453,453","5,747,000","49,000","16,000","0","5,780,000","445,581"," ",
"1802","台玻","144,000","21,000","17,000","0","148,000","727,015,200","60,654,000","61,000","374,000","0","60,341,000","5,528,764","X ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","62,000","2,000","0","0","64,000","97,600,967","2,447,000","1,000","3,000","0","2,445,000","133,944"," ",
"1808","潤隆","427,000","0","7,000","0","420,000","248,064,373","16,495,410","369,000","0","0","16,864,410","678,717"," ",
"1809","中釉","86,000","10,000","0","0","96,000","41,760,484","4,259,000","0","0","0","4,259,000","208,741"," ",
"1810","和成","134,000","194,000","41,000","3,000","284,000","75,575,929","7,010,000","197,000","3,000","0","7,204,000","1,278,816"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","399,000","3,000","10,000","0","392,000","98,293"," ",
"1903","士紙","0","0","0","0","0","65,009,780","846,000","0","3,000","0","843,000","90,293"," ",
"1904","正隆","0","0","0","0","0","277,068,630","11,015,000","67,000","0","0","11,082,000","280,775"," ",
"1905","華紙","7,000","0","1,000","0","6,000","275,708,829","21,871,000","102,000","83,000","0","21,890,000","298,364"," ",
"1906","寶隆","9,000","0","0","0","9,000","37,750,000","271,000","0","0","0","271,000","15,559"," ",
"1907","永豐餘","16,000","0","0","0","16,000","415,092,873","7,009,000","72,000","9,000","0","7,072,000","179,331"," ",
"1909","榮成","32,000","2,000","1,000","0","33,000","331,921,431","12,641,885","296,000","0","0","12,937,885","348,864"," ",
"2002","中鋼","1,132,000","147,000","27,000","0","1,252,000","3,933,715,249","355,897,860","2,574,000","3,155,000","0","355,316,860","14,641,077"," ",
"2006","東和鋼鐵","1,000","26,000","0","0","27,000","182,553,454","4,543,827","4,000","213,000","0","4,334,827","811,971"," ",
"2007","燁興","0","0","0","0","0","0","401,000","0","0","0","401,000","147,285","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","14,006"," ",
"2009","第一銅","360,000","52,000","75,000","0","337,000","89,905,541","6,675,000","60,000","0","0","6,735,000","3,193,802"," ",
"2010","春源","22,000","0","0","0","22,000","161,913,847","2,140,000","0","0","0","2,140,000","450,723"," ",
"2012","春雨","0","0","0","0","0","75,540,675","184,000","0","0","0","184,000","44,226"," ",
"2013","中鋼構","0","0","0","0","0","50,000,000","418,000","4,000","0","0","422,000","36,918"," ",
"2014","中鴻","2,398,000","0","61,000","0","2,337,000","0","53,249,000","267,000","111,000","0","53,405,000","6,541,454","X ",
"2015","豐興","0","0","0","0","0","145,399,856","1,461,000","66,000","46,000","0","1,481,000","330,207"," ",
"2017","官田鋼","68,000","1,000","0","0","69,000","111,718,672","3,116,000","20,000","0","0","3,136,000","305,127"," ",
"2020","美亞","2,000","0","0","0","2,000","66,757,830","5,828,000","46,000","0","0","5,874,000","393,543"," ",
"2022","聚亨","77,000","0","61,000","0","16,000","84,292,034","5,392,000","0","61,000","0","5,331,000","404,722"," ",
"2023","燁輝","12,000","1,000","4,000","0","9,000","493,554,303","28,954,500","0","0","0","28,954,500","983,707"," ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","8,031"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","1,936,000","40,000","478,000","6,000","1,492,000","608,565,153","7,257,826","36,000","286,000","0","7,007,826","15,092,140","X ",
"2028","威致","18,000","1,000","1,000","0","18,000","81,428,700","1,234,000","20,000","14,000","0","1,240,000","94,753"," ",
"2029","盛餘","0","0","0","0","0","80,295,000","1,702,000","0","73,000","0","1,629,000","190,144"," ",
"2030","彰源","0","0","0","0","0","70,131,506","2,806,000","0","39,000","0","2,767,000","177,193"," ",
"2031","新光鋼","10,000","15,000","0","0","25,000","80,286,585","9,064,000","113,000","103,000","0","9,074,000","359,539"," ",
"2032","新鋼","84,000","5,000","12,000","0","77,000","32,630,386","885,000","0","0","0","885,000","1,137,369","X ",
"2033","佳大","31,000","0","0","0","31,000","20,173,634","189,000","0","0","0","189,000","91,114"," ",
"2034","允強","517,000","0","13,000","111,000","393,000","130,256,643","7,171,541","3,000","112,000","0","7,062,541","3,108,043"," ",
"2038","海光","198,000","45,000","23,000","0","220,000","47,581,937","4,047,249","167,000","0","0","4,214,249","703,247"," ",
"2049","上銀","203,000","58,000","47,000","1,000","213,000","88,448,060","12,208,315","76,000","608,000","0","11,676,315","2,513,353"," ",
"2059","川湖","67,000","11,000","14,000","0","64,000","23,824,268","1,320,000","62,000","37,000","0","1,345,000","411,521"," ",
"2062","橋椿","24,000","13,000","6,000","0","31,000","49,998,538","7,079,402","30,000","0","0","7,109,402","394,162"," ",
"2069","運錩","1,000","0","0","0","1,000","41,596,709","672,330","2,000","0","0","674,330","165,363"," ",
"2101","南港","17,000","0","9,000","0","8,000","208,483,726","22,086,000","400,000","33,000","0","22,453,000","707,536"," ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,573,000","22,000","7,000","0","1,588,000","76,325"," ",
"2103","台橡","0","0","0","0","0","206,427,494","3,788,000","48,000","0","0","3,836,000","310,227"," ",
"2104","國際中橡","42,000","1,000","1,000","0","42,000","246,183,406","6,217,800","193,000","251,000","0","6,159,800","955,153"," ",
"2105","正新","554,000","82,000","2,000","0","634,000","810,353,884","60,014,181","1,546,000","10,000","0","61,550,181","1,620,130"," ",
"2106","建大","0","1,000","0","0","1,000","238,722,500","1,883,741","16,000","0","0","1,899,741","97,939"," ",
"2107","厚生","0","0","0","0","0","75,898,350","754,000","0","0","0","754,000","68,834"," ",
"2108","南帝","13,000","8,000","0","0","21,000","123,104,164","3,705,000","16,000","50,000","0","3,671,000","102,111"," ",
"2109","華豐","0","0","0","0","0","69,837,283","926,000","21,000","0","0","947,000","105,743"," ",
"2114","鑫永銓","1,000","0","0","1,000","0","19,497,926","144,800","0","0","0","144,800","14,640"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","171,000","0","0","0","171,000","10,455"," ",
"2201","裕隆","311,000","27,000","26,000","0","312,000","267,500,312","46,021,280","286,000","6,000","0","46,301,280","785,093"," ",
"2204","中華","43,000","3,000","4,000","0","42,000","138,405,085","23,946,000","45,000","365,000","0","23,626,000","490,780"," ",
"2206","三陽工業","21,000","1,000","4,000","0","18,000","199,372,401","19,129,000","51,000","313,000","0","18,867,000","240,919"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","7,135,939","16,000","145,000","0","7,006,939","76,017"," ",
"2208","台船","0","0","0","0","0","0","10,856,906","0","51,000","0","10,805,906","856,430","X ",
"2211","長榮鋼","0","0","0","0","0","104,272,865","1,264,000","2,000","52,000","0","1,214,000","262,619"," ",
"2228","劍麟","11,000","0","1,000","0","10,000","19,882,834","1,221,222","7,000","0","0","1,228,222","59,426"," ",
"2231","為升","28,000","1,000","2,000","0","27,000","35,229,402","2,924,855","38,000","21,000","0","2,941,855","167,902"," ",
"2233","宇隆","8,000","2,000","1,000","0","9,000","15,072,022","1,023,000","12,000","53,000","0","982,000","351,375"," ",
"2236","百達-KY","60,000","21,000","0","0","81,000","13,377,047","1,229,730","0","13,000","0","1,216,730","142,714"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","481,000","0","2,000","0","479,000","13,940"," ",
"2241","艾姆勒","22,000","6,000","16,000","0","12,000","26,150,576","4,028,000","61,000","0","0","4,089,000","193,887"," ",
"2243","宏旭-KY","1,000","0","0","0","1,000","17,343,399","613,128","1,000","0","0","614,128","82,849"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","147,000","0","0","0","147,000","35,547"," ",
"2250","IKKA-KY","116,000","0","2,000","0","114,000","8,461,460","492,000","0","36,000","0","456,000","521,181"," ",
"2254","巨鎧精密-創","0","0","0","0","0","15,976,920","10,000","0","0","0","10,000","16,928"," ",
"2301","光寶科","841,000","184,000","175,000","0","850,000","586,812,490","20,986,739","1,906,000","417,000","0","22,475,739","2,872,946"," ",
"2302","麗正","2,000","0","1,000","0","1,000","41,575,720","1,372,000","0","0","0","1,372,000","602,813"," ",
"2303","聯電","2,188,000","331,000","765,000","0","1,754,000","3,139,589,754","964,091,873","12,743,000","777,000","0","976,057,873","14,369,055"," ",
"2305","全友","32,000","4,000","0","0","36,000","51,415,206","1,107,000","33,000","0","0","1,140,000","136,253"," ",
"2308","台達電","191,000","45,000","110,000","0","126,000","649,385,832","2,687,847","98,000","7,000","0","2,778,847","3,059,892"," ",
"2312","金寶","0","78,000","0","0","78,000","376,196,302","21,503,000","102,000","182,000","0","21,423,000","2,883,468"," ",
"2313","華通","83,000","49,000","25,000","0","107,000","297,955,147","49,080,000","183,000","1,025,000","0","48,238,000","2,177,810"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","31,000","6,000","3,000","0","34,000","45,685,134","3,602,000","1,000","0","0","3,603,000","184,237"," ",
"2317","鴻海","2,076,000","627,000","1,018,000","0","1,685,000","3,472,925,487","158,769,086","1,007,000","688,000","0","159,088,086","15,464,439"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","40,000","0","40,000","0","0","272,337,082","16,163,000","252,000","0","0","16,415,000","733,369","X ",
"2324","仁寶","492,000","200,000","63,000","0","629,000","1,101,786,656","65,968,797","823,000","2,004,000","0","64,787,797","6,238,452"," ",
"2327","國巨","67,000","9,000","25,000","0","51,000","129,704,101","8,282,281","164,000","143,000","0","8,303,281","709,950"," ",
"2328","廣宇","218,000","46,000","78,000","0","186,000","129,586,570","14,519,000","948,000","241,000","0","15,226,000","13,015,180"," ",
"2329","華泰","37,000","14,000","5,000","0","46,000","140,057,083","28,345,000","144,000","48,000","0","28,441,000","1,409,115"," ",
"2330","台積電","0","69,000","0","0","69,000","6,483,183,310","11,051,998","377,000","0","0","11,428,998","12,638,774"," ",
"2331","精英","30,000","13,000","18,000","0","25,000","139,350,742","6,940,000","106,000","81,000","0","6,965,000","575,885"," ",
"2332","友訊","209,000","10,000","23,000","0","196,000","150,592,018","18,478,000","3,000","135,000","0","18,346,000","2,517,468"," ",
"2337","旺宏","2,206,000","957,000","327,000","0","2,836,000","463,942,697","119,431,000","5,481,000","10,000","0","124,902,000","8,175,612"," ",
"2338","光罩","47,000","18,000","10,000","0","55,000","64,114,045","8,624,000","55,000","0","0","8,679,000","405,508"," ",
"2340","台亞","70,000","5,000","28,000","0","47,000","94,655,711","18,664,000","59,000","40,000","0","18,683,000","1,030,046"," ",
"2342","茂矽","19,000","1,000","1,000","0","19,000","39,347,936","1,302,000","27,000","1,000","0","1,328,000","108,638"," ",
"2344","華邦電","1,735,000","169,000","205,000","0","1,699,000","1,125,000,048","133,979,845","3,870,000","12,632,000","0","125,217,845","39,411,504"," ",
"2345","智邦","39,000","3,000","14,000","1,000","27,000","140,279,474","1,689,765","5,000","28,000","0","1,666,765","1,788,431","X ",
"2347","聯強","30,000","0","1,000","0","29,000","416,986,742","12,342,946","113,000","37,000","0","12,418,946","1,150,301"," ",
"2348","海悅","300,000","1,000","14,000","7,000","280,000","37,974,713","4,678,552","0","11,000","0","4,667,552","199,080"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","797,550","X ",
"2351","順德","37,000","15,000","7,000","0","45,000","45,535,062","3,860,000","106,000","0","0","3,966,000","721,021"," ",
"2352","佳世達","26,000","4,000","6,000","0","24,000","481,861,739","41,517,000","63,000","55,000","0","41,525,000","1,556,647"," ",
"2353","宏碁","76,000","58,000","13,000","0","121,000","761,963,457","186,887,096","1,111,000","2,480,000","0","185,518,096","3,304,695"," ",
"2354","鴻準","127,000","119,000","13,000","0","233,000","353,621,298","19,675,000","221,000","2,074,000","0","17,822,000","3,095,108"," ",
"2355","敬鵬","115,000","7,000","27,000","0","95,000","99,373,855","7,920,000","27,000","34,000","0","7,913,000","825,405"," ",
"2356","英業達","1,008,000","104,000","344,000","0","768,000","896,868,766","252,182,494","5,373,000","0","0","257,555,494","5,398,186"," ",
"2357","華碩","19,000","7,000","3,000","0","23,000","185,690,070","7,010,266","1,319,000","4,000","0","8,325,266","1,394,044"," ",
"2359","所羅門","469,000","106,000","165,000","0","410,000","42,867,763","7,851,999","29,000","4,000","0","7,876,999","1,859,577","X ",
"2360","致茂","21,000","0","9,000","0","12,000","106,330,510","3,963,000","20,000","15,000","0","3,968,000","789,394","X ",
"2362","藍天","32,000","6,000","3,000","0","35,000","158,065,750","8,368,000","78,000","93,000","0","8,353,000","527,596"," ",
"2363","矽統","239,000","185,000","91,000","0","333,000","128,747,040","28,306,000","472,000","263,000","0","28,515,000","1,040,232"," ",
"2364","倫飛","16,000","0","16,000","0","0","10,074,740","270,000","3,000","14,000","0","259,000","76,571","X ",
"2365","昆盈","86,000","0","83,000","0","3,000","55,382,124","9,618,491","6,000","48,000","0","9,576,491","2,595,981","X ",
"2367","燿華","185,000","51,000","17,000","0","219,000","177,351,793","33,958,027","76,000","33,000","0","34,001,027","1,501,830"," ",
"2368","金像電","115,000","61,000","44,000","0","132,000","122,959,876","6,113,000","1,149,000","257,000","0","7,005,000","1,886,934"," ",
"2369","菱生","68,000","3,000","2,000","0","69,000","95,025,586","10,302,000","30,000","5,000","0","10,327,000","307,026"," ",
"2371","大同","229,000","49,000","81,000","3,000","194,000","584,884,171","82,416,000","2,475,000","441,000","0","84,450,000","6,938,538"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","233,000","0","0","0","233,000","7,263"," ",
"2374","佳能","606,000","27,000","159,000","0","474,000","72,345,128","14,684,000","22,000","305,000","0","14,401,000","3,425,273"," ",
"2375","凱美","21,000","2,000","4,000","0","19,000","27,168,833","3,418,000","21,000","41,000","0","3,398,000","200,826"," ",
