"114年04月08日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1417","嘉裕","2,000","0","0","0","2,000","47,485,460","410,000","0","0","0","410,000","4,512"," ",
"1418","東華","0","0","0","0","0","11,708,577","106,000","0","0","0","106,000","845","X ",
"1419","新紡","0","3,000","0","0","3,000","75,010,320","258,000","0","0","0","258,000","1,776"," ",
"1423","利華","2,000","0","2,000","0","0","24,912,000","193,000","0","0","0","193,000","642"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","0","0","0","0","0","421,166,159","16,588,000","0","29,000","0","16,559,000","46,278"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","16,000","0","0","0","16,000","32,522,708","2,053,000","0","19,000","0","2,034,000","27,176"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","455,000","0","0","0","455,000","3,809"," ",
"1438","三地開發","28,000","0","10,000","0","18,000","22,801,439","531,000","0","2,000","0","529,000","3,990"," ",
"1439","雋揚","0","0","0","0","0","23,000,000","92,000","0","0","0","92,000","679"," ",
"1440","南紡","8,000","0","0","0","8,000","414,203,964","15,079,750","0","0","0","15,079,750","24,648"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","368,000","0","97,000","0","271,000","91,552,839","13,237,000","35,000","0","0","13,272,000","42,244"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","165,000","0","0","0","165,000","589","X ",
"1444","力麗","0","0","0","0","0","248,898,764","10,777,400","0","0","0","10,777,400","24,305","X ",
"1445","大宇","0","0","0","0","0","32,666,508","238,000","0","0","0","238,000","3,295"," ",
"1446","宏和","0","0","0","0","0","34,427,378","1,593,000","0","0","0","1,593,000","26,815","X ",
"1447","力鵬","0","0","0","0","0","227,517,810","5,826,000","0","0","0","5,826,000","32,081","X ",
"1449","佳和","2,000","0","0","0","2,000","25,773,477","3,575,346","0","1,000","0","3,574,346","23,525"," ",
"1451","年興","2,000","0","0","0","2,000","51,223,750","469,000","0","0","0","469,000","20,946"," ",
"1452","宏益","0","0","0","0","0","33,160,350","329,000","0","0","0","329,000","2,762","X ",
"1453","大將","1,000","0","0","1,000","0","27,486,176","592,160","0","40,100","0","552,060","7,269","X ",
"1454","台富","4,000","0","3,000","0","1,000","32,458,462","197,000","0","0","0","197,000","3,056"," ",
"1455","集盛","0","0","0","0","0","132,922,095","3,151,000","0","0","0","3,151,000","20,581","X ",
"1456","怡華","0","0","0","0","0","23,430,000","256,000","0","0","0","256,000","2,657"," ",
"1457","宜進","0","0","0","0","0","79,182,505","921,400","7,000","81,000","0","847,400","8,563","X ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","0","0","0","0","0","43,317,095","932,000","0","0","0","932,000","63,793"," ",
"1464","得力","0","0","0","0","0","101,909,897","1,801,000","0","0","0","1,801,000","72,287","X ",
"1465","偉全","0","0","0","0","0","25,901,816","270,000","2,000","0","0","272,000","3,808"," ",
"1466","聚隆","195,000","0","145,000","0","50,000","27,789,330","628,000","0","0","0","628,000","66,889"," ",
"1467","南緯","0","0","0","0","0","42,052,440","970,000","0","0","0","970,000","6,587","X ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","61,000","0","0","0","61,000","687"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","5,000","2,000","5,000","0","2,000","5,158,813","67,236","0","0","0","67,236","5,553"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","1,329,000","0","0","0","1,329,000","8,336"," ",
"1474","弘裕","32,000","0","19,000","0","13,000","32,474,242","865,000","0","0","0","865,000","14,816"," ",
"1475","業旺","3,000","0","3,000","0","0","16,504,187","261,000","0","0","0","261,000","1,394"," ",
"1476","儒鴻","0","0","0","0","0","68,591,777","2,990,616","0","0","0","2,990,616","23,707","X ",
"1477","聚陽","6,000","0","0","0","6,000","61,673,428","13,237,474","0","0","0","13,237,474","50,459"," ",
"1503","士電","3,000","0","0","3,000","0","130,243,055","10,368,000","0","38,000","0","10,330,000","91,260","X ",
"1504","東元","23,000","63,000","16,000","0","70,000","534,699,154","40,780,653","146,000","107,000","0","40,819,653","146,967"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","403,000","0","275,000","10,000","118,000","125,778,128","49,575,000","0","37,000","0","49,538,000","239,618"," ",
"1514","亞力","0","0","0","0","0","66,918,590","19,250,894","0","110,000","0","19,140,894","263,002","X ",
"1515","力山","5,000","0","4,000","0","1,000","45,368,375","3,271,676","0","0","0","3,271,676","13,512"," ",
"1516","川飛","0","0","0","0","0","10,002,048","198,475","0","3,000","0","195,475","3,358","X ",
"1517","利奇","0","0","0","0","0","56,421,251","1,162,000","0","0","0","1,162,000","4,433"," ",
"1519","華城","28,000","0","0","28,000","0","71,791,100","9,908,000","0","28,000","0","9,880,000","186,611","X ",
"1521","大億","0","0","0","0","0","19,057,500","155,000","0","0","0","155,000","1,576","X ",
"1522","堤維西","94,000","0","57,000","0","37,000","78,224,470","10,895,000","0","2,000","0","10,893,000","53,105"," ",
"1524","耿鼎","280,000","0","207,000","0","73,000","41,327,599","2,613,000","0","185,000","0","2,428,000","196,364"," ",
"1525","江申","0","0","0","0","0","18,350,033","56,000","0","0","0","56,000","2,111"," ",
"1526","日馳","2,000","0","0","0","2,000","15,000,000","297,000","0","0","0","297,000","1,056"," ",
"1527","鑽全","0","0","0","0","0","34,642,660","1,453,000","0","0","0","1,453,000","11,072"," ",
"1528","恩德","84,000","0","2,000","0","82,000","47,832,750","4,102,000","0","0","0","4,102,000","272,528"," ",
"1529","樂事綠能","37,000","0","26,000","0","11,000","38,773,768","4,038,990","0","0","0","4,038,990","62,950"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","152,000","0","0","0","152,000","3,319"," ",
"1531","高林股","0","0","0","0","0","45,527,020","764,000","0","0","0","764,000","6,118"," ",
"1532","勤美","45,000","0","0","0","45,000","105,651,067","5,623,000","0","0","0","5,623,000","52,017"," ",
"1533","車王電","8,000","0","0","0","8,000","24,636,871","546,195","0","0","0","546,195","1,623"," ",
"1535","中宇","4,000","0","0","0","4,000","30,935,638","421,000","0","0","0","421,000","1,733"," ",
"1536","和大","0","0","0","0","0","69,879,378","21,634,443","0","112,000","0","21,522,443","566,116","X ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","373,000","0","0","0","373,000","6,492"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","15,000","0","14,000","0","1,000","16,342,500","592,000","0","0","0","592,000","7,776"," ",
"1540","喬福","313,000","0","132,000","1,000","180,000","21,368,403","1,838,000","0","0","0","1,838,000","158,903"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","73,000","0","0","0","73,000","4,679"," ",
"1558","伸興","0","0","0","0","0","16,633,907","388,287","0","0","0","388,287","4,024","X ",
"1560","中砂","82,000","0","9,000","0","73,000","36,538,683","2,215,000","0","41,000","0","2,174,000","35,872"," ",
"1563","巧新","1,000","0","1,000","0","0","59,446,035","1,833,000","0","0","0","1,833,000","28,980"," ",
"1568","倉佑","3,000","0","0","0","3,000","25,771,639","1,112,000","0","0","0","1,112,000","3,504"," ",
"1582","信錦","17,000","0","2,000","0","15,000","36,067,151","1,212,000","0","0","0","1,212,000","17,541"," ",
"1583","程泰","0","0","0","0","0","27,600,093","106,000","0","0","0","106,000","1,674"," ",
"1587","吉茂","9,000","0","4,000","0","5,000","20,013,918","1,578,423","0","0","0","1,578,423","9,378"," ",
"1589","永冠-KY","6,000","0","0","0","6,000","33,283,985","2,545,431","0","12,000","0","2,533,431","8,163"," ",
"1590","亞德客-KY","1,000","0","0","0","1,000","49,999,999","1,818,487","0","7,000","0","1,811,487","30,206"," ",
"1597","直得","47,000","0","14,000","0","33,000","22,315,451","1,787,000","0","0","0","1,787,000","34,543"," ",
"1598","岱宇","7,000","0","2,000","0","5,000","44,785,523","1,793,000","0","0","0","1,793,000","27,722"," ",
"1603","華電","2,000","0","0","0","2,000","47,922,000","1,181,000","0","0","0","1,181,000","12,722"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,599,000","8,000","89,000","0","1,518,000","9,546","X ",
"1605","華新","189,000","0","83,000","0","106,000","1,007,833,237","46,008,919","0","0","0","46,008,919","1,194,500"," ",
"1608","華榮","52,000","0","11,000","0","41,000","158,193,376","16,871,000","0","34,000","0","16,837,000","204,264"," ",
"1609","大亞","164,000","0","95,000","0","69,000","193,414,271","45,173,600","2,000","45,000","0","45,130,600","231,024"," ",
"1611","中電","3,000","0","1,000","0","2,000","80,683,935","5,921,240","0","0","0","5,921,240","23,098"," ",
"1612","宏泰","53,000","0","2,000","0","51,000","79,020,015","4,246,000","0","0","0","4,246,000","32,164"," ",
"1614","三洋電","13,000","1,000","0","0","14,000","67,278,351","518,000","3,000","0","0","521,000","3,352"," ",
"1615","大山","0","0","0","0","0","46,824,691","441,500","0","0","0","441,500","3,537","X ",
"1616","億泰","43,000","0","39,000","0","4,000","48,537,128","2,157,000","0","0","0","2,157,000","80,638"," ",
"1617","榮星","14,000","0","0","0","14,000","42,378,675","627,685","0","0","0","627,685","36,907"," ",
"1618","合機","75,000","0","60,000","0","15,000","48,172,936","5,715,000","0","46,000","0","5,669,000","208,121"," ",
"1626","艾美特-KY","4,000","0","0","0","4,000","37,455,430","300,620","0","0","0","300,620","1,313"," ",
"1702","南僑","17,000","0","7,000","0","10,000","73,533,240","2,979,000","18,000","0","0","2,997,000","20,065"," ",
"1707","葡萄王","6,000","19,000","0","0","25,000","37,034,343","839,000","0","5,000","0","834,000","4,870"," ",
"1708","東鹼","23,000","0","10,000","0","13,000","62,250,412","2,790,000","0","0","0","2,790,000","108,552"," ",
"1709","和益","2,000","0","0","0","2,000","119,254,068","1,540,000","0","0","0","1,540,000","15,798"," ",
"1710","東聯","67,000","0","1,000","0","66,000","221,425,757","12,337,000","0","0","0","12,337,000","150,602"," ",
"1711","永光","10,000","0","1,000","0","9,000","136,938,056","7,824,000","0","0","0","7,824,000","40,206"," ",
"1712","興農","1,000","0","1,000","0","0","105,123,146","3,240,000","42,000","0","0","3,282,000","44,272"," ",
"1713","國化","6,000","0","5,000","0","1,000","37,737,925","550,000","0","0","0","550,000","9,192"," ",
"1714","和桐","7,000","1,000","5,000","0","3,000","254,206,202","6,157,000","0","0","0","6,157,000","46,351"," ",
"1717","長興","42,000","0","40,000","0","2,000","294,566,370","6,527,000","0","85,000","0","6,442,000","45,467"," ",
"1718","中纖","0","0","0","0","0","421,476,436","9,614,600","0","0","0","9,614,600","172,462","X ",
"1720","生達","10,000","3,000","0","0","13,000","44,674,022","913,000","6,000","0","0","919,000","7,450"," ",
"1721","三晃","0","0","0","0","0","41,428,893","4,404,000","0","0","0","4,404,000","40,231","X ",
"1722","台肥","0","0","0","0","0","245,000,000","10,215,000","77,000","46,000","0","10,246,000","50,399","X ",
"1723","中碳","5,000","0","0","0","5,000","59,226,120","4,906,000","7,000","12,000","0","4,901,000","8,263"," ",
"1725","元禎","0","0","0","0","0","45,457,494","220,000","0","0","0","220,000","3,546","X ",
"1726","永記","0","0","0","0","0","40,500,000","36,000","0","0","0","36,000","1,524"," ",
"1727","中華化","31,000","0","1,000","0","30,000","31,341,369","2,412,000","0","0","0","2,412,000","22,692"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","43,000","1,000","0","0","44,000","1,266"," ",
"1731","美吾華","2,000","0","0","0","2,000","33,228,811","403,000","0","0","0","403,000","5,775"," ",
"1732","毛寶","0","0","0","0","0","10,610,989","603,000","0","0","0","603,000","7,617","X ",
"1733","五鼎","8,000","0","8,000","0","0","24,987,548","798,000","0","0","0","798,000","12,472"," ",
"1734","杏輝","19,000","9,000","17,000","0","11,000","45,284,946","1,327,000","6,000","0","0","1,333,000","7,061"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","586,000","0","0","0","586,000","2,719"," ",
"1736","喬山","315,000","0","113,000","0","202,000","75,848,654","1,884,215","0","9,000","0","1,875,215","59,748"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","756,000","4,000","0","0","760,000","4,855"," ",
"1752","南光","0","0","0","0","0","25,247,118","363,000","0","0","0","363,000","3,463"," ",
"1760","寶齡富錦","5,000","0","0","0","5,000","21,434,753","1,173,912","0","0","0","1,173,912","3,928"," ",
"1762","中化生","10,000","0","0","0","10,000","19,390,000","798,000","0","0","0","798,000","3,579"," ",
"1773","勝一","6,000","0","0","0","6,000","62,500,000","1,805,500","0","9,000","0","1,796,500","14,120"," ",
"1776","展宇","0","0","0","0","0","15,026,738","213,000","0","0","0","213,000","3,818"," ",
"1783","和康生","0","0","0","0","0","20,115,268","478,500","0","0","0","478,500","9,055","X ",
"1786","科妍","56,000","0","18,000","0","38,000","18,041,441","934,625","0","0","0","934,625","29,399"," ",
"1789","神隆","2,000","0","2,000","0","0","197,684,805","3,636,000","0","2,000","0","3,634,000","13,847"," ",
"1795","美時","15,000","0","5,000","0","10,000","66,453,453","4,779,000","0","16,000","0","4,763,000","43,363"," ",
"1802","台玻","0","0","0","0","0","727,015,200","59,964,000","0","335,000","0","59,629,000","551,200","X ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","200,000","78,000","95,000","0","183,000","97,600,967","2,458,000","31,000","0","0","2,489,000","58,733"," ",
"1808","潤隆","424,000","0","18,000","0","406,000","248,064,373","16,871,410","0","0","0","16,871,410","74,157"," ",
"1809","中釉","97,000","0","76,000","0","21,000","41,760,484","3,924,000","0","6,000","0","3,918,000","19,347"," ",
"1810","和成","180,000","0","68,000","0","112,000","75,575,929","6,723,000","22,000","5,000","0","6,740,000","144,846"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","426,000","9,000","0","0","435,000","9,761"," ",
"1903","士紙","11,000","3,000","5,000","0","9,000","65,009,780","853,000","9,000","0","0","862,000","10,158"," ",
"1904","正隆","2,000","0","0","0","2,000","277,068,630","11,054,000","0","34,000","0","11,020,000","29,660"," ",
"1905","華紙","8,000","0","2,000","0","6,000","275,708,829","21,601,000","0","255,000","0","21,346,000","33,180"," ",
"1906","寶隆","9,000","0","0","0","9,000","37,750,000","272,000","1,000","0","0","273,000","1,912"," ",
"1907","永豐餘","17,000","0","2,000","0","15,000","415,092,873","7,070,000","0","36,000","0","7,034,000","20,541"," ",
"1909","榮成","10,000","0","2,000","0","8,000","331,921,431","13,250,885","0","31,000","0","13,219,885","38,075"," ",
"2002","中鋼","1,258,000","13,000","588,000","0","683,000","3,933,715,249","355,797,860","430,000","464,000","0","355,763,860","1,429,795"," ",
"2006","東和鋼鐵","14,000","0","14,000","0","0","182,553,454","4,287,827","0","63,000","0","4,224,827","86,850"," ",
"2007","燁興","0","0","0","0","0","0","94,000","0","19,000","0","75,000","12,751","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","1,507"," ",
"2009","第一銅","313,000","0","36,000","0","277,000","89,905,541","6,841,000","0","0","0","6,841,000","316,609"," ",
"2010","春源","7,000","0","5,000","0","2,000","161,913,847","2,139,000","0","750,000","0","1,389,000","49,123"," ",
"2012","春雨","0","0","0","0","0","75,540,675","184,000","0","0","0","184,000","4,146"," ",
"2013","中鋼構","12,000","0","6,000","0","6,000","50,000,000","430,000","3,000","22,000","0","411,000","3,719"," ",
"2014","中鴻","2,007,000","0","1,194,000","0","813,000","0","52,096,000","0","104,000","0","51,992,000","617,786","X ",
"2015","豐興","0","0","0","0","0","145,399,856","1,481,000","0","0","0","1,481,000","34,865"," ",
"2017","官田鋼","70,000","0","7,000","0","63,000","111,718,672","3,089,000","0","0","0","3,089,000","29,988"," ",
"2020","美亞","2,000","0","1,000","0","1,000","66,757,830","5,893,000","0","15,000","0","5,878,000","38,582"," ",
"2022","聚亨","19,000","0","0","0","19,000","84,292,034","5,289,000","0","0","0","5,289,000","35,189"," ",
"2023","燁輝","7,000","0","2,000","0","5,000","493,554,303","28,435,500","0","67,000","0","28,368,500","95,135"," ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","767"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","0","0","0","0","0","608,565,153","4,009,826","872,000","109,000","0","4,772,826","1,418,032","X ",
"2028","威致","15,000","0","8,000","0","7,000","81,428,700","1,256,000","0","0","0","1,256,000","8,485"," ",
"2029","盛餘","0","0","0","0","0","80,295,000","1,400,000","0","0","0","1,400,000","20,064","X ",
"2030","彰源","0","0","0","0","0","70,131,506","2,753,000","0","0","0","2,753,000","16,641"," ",
"2031","新光鋼","25,000","0","0","0","25,000","80,286,585","9,072,000","0","0","0","9,072,000","33,620"," ",
"2032","新鋼","0","0","0","0","0","32,630,386","867,000","0","0","0","867,000","100,055","X ",
"2033","佳大","29,000","6,000","6,000","0","29,000","20,173,634","189,000","0","0","0","189,000","10,038"," ",
"2034","允強","208,000","0","70,000","46,000","92,000","130,256,643","7,154,541","0","23,000","0","7,131,541","235,264"," ",
"2038","海光","205,000","0","37,000","0","168,000","47,581,937","4,176,249","0","0","0","4,176,249","61,386"," ",
"2049","上銀","464,000","0","288,000","0","176,000","88,448,060","8,754,315","0","17,000","0","8,737,315","219,604"," ",
"2059","川湖","48,000","0","15,000","0","33,000","23,824,268","1,403,000","0","0","0","1,403,000","39,307"," ",
"2062","橋椿","32,000","0","12,000","0","20,000","49,998,538","7,080,402","0","0","0","7,080,402","37,705"," ",
"2069","運錩","1,000","0","1,000","0","0","41,596,709","677,330","0","0","0","677,330","15,858"," ",
"2101","南港","3,000","0","1,000","0","2,000","208,483,726","22,914,000","0","63,000","0","22,851,000","73,730"," ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,595,000","0","0","0","1,595,000","8,584"," ",
"2103","台橡","20,000","0","19,000","0","1,000","206,427,494","3,750,000","1,000","26,000","0","3,725,000","33,793"," ",
"2104","國際中橡","41,000","0","0","0","41,000","246,183,406","6,265,800","0","35,000","0","6,230,800","93,606"," ",
"2105","正新","552,000","0","37,000","0","515,000","810,353,884","61,781,000","97,000","0","0","61,878,000","174,847"," ",
"2106","建大","3,000","0","2,000","0","1,000","238,722,500","1,920,741","0","12,000","0","1,908,741","12,098"," ",
"2107","厚生","0","0","0","0","0","75,898,350","761,000","9,000","0","0","770,000","9,860","X ",
"2108","南帝","91,000","1,000","16,000","0","76,000","123,104,164","3,577,000","11,000","11,000","0","3,577,000","12,897"," ",
"2109","華豐","0","0","0","0","0","69,837,283","976,000","8,000","165,000","0","819,000","12,128","X ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","122,800","1,000","0","0","123,800","1,622"," ",
"2115","六暉-KY","4,000","0","4,000","0","0","26,093,290","171,000","0","0","0","171,000","1,411"," ",
"2201","裕隆","716,000","0","415,000","0","301,000","267,500,312","44,915,280","0","38,000","0","44,877,280","79,938"," ",
"2204","中華","241,000","0","205,000","0","36,000","138,405,085","23,222,000","0","0","0","23,222,000","50,051"," ",
"2206","三陽工業","218,000","48,000","81,000","0","185,000","199,372,401","18,464,000","32,000","41,000","0","18,455,000","35,104"," ",
"2207","和泰車","0","0","0","0","0","139,275,692","6,937,939","3,000","26,154","0","6,914,785","8,673","X ",
"2208","台船","0","0","0","0","0","0","9,639,906","0","221,000","0","9,418,906","90,422","X ",
"2211","長榮鋼","0","0","0","0","0","104,272,865","1,250,000","0","11,000","0","1,239,000","26,911"," ",
"2228","劍麟","10,000","0","3,000","0","7,000","19,882,834","1,232,222","0","0","0","1,232,222","6,839"," ",
"2231","為升","23,000","20,000","7,000","0","36,000","35,229,402","2,925,855","16,000","0","0","2,941,855","17,093"," ",
"2233","宇隆","8,000","0","0","0","8,000","15,072,022","980,000","0","7,000","0","973,000","25,832"," ",
"2236","百達-KY","83,000","0","4,000","0","79,000","13,377,047","1,115,730","0","4,000","0","1,111,730","10,696"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","479,000","0","0","0","479,000","1,268"," ",
"2241","艾姆勒","14,000","0","4,000","0","10,000","26,150,576","4,109,000","0","0","0","4,109,000","19,572"," ",
"2243","宏旭-KY","1,000","0","1,000","0","0","17,343,399","559,128","0","0","0","559,128","8,056"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","147,000","0","0","0","147,000","4,377","X ",
"2250","IKKA-KY","75,000","0","3,000","0","72,000","8,461,460","426,000","0","22,000","0","404,000","36,593"," ",
"2254","巨鎧精密-創","2,000","1,000","2,000","0","1,000","15,976,920","14,000","0","0","0","14,000","1,855"," ",
"2301","光寶科","983,000","0","219,000","0","764,000","586,812,490","22,811,739","0","0","0","22,811,739","282,230"," ",
"2302","麗正","4,000","0","0","0","4,000","41,575,720","1,425,000","0","0","0","1,425,000","56,940"," ",
"2303","聯電","1,788,000","593,000","574,000","0","1,807,000","3,139,589,754","979,041,873","1,344,000","1,610,000","0","978,775,873","1,492,539"," ",
"2305","全友","42,000","0","11,000","0","31,000","51,415,206","1,146,000","0","0","0","1,146,000","12,241"," ",
"2308","台達電","87,000","0","39,000","0","48,000","649,385,832","2,974,847","0","0","0","2,974,847","301,381"," ",
"2312","金寶","146,000","0","5,000","0","141,000","376,196,302","19,826,000","0","124,000","0","19,702,000","266,496"," ",
"2313","華通","127,000","0","19,000","0","108,000","297,955,147","47,279,000","0","82,000","0","47,197,000","201,173"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","38,000","0","10,000","0","28,000","45,685,134","3,599,000","0","0","0","3,599,000","17,314"," ",
"2317","鴻海","6,407,000","0","4,188,000","20,000","2,199,000","3,472,925,487","141,948,716","0","0","0","141,948,716","1,838,378"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","0","0","0","0","0","272,337,082","15,967,000","0","0","0","15,967,000","80,052","X ",
"2324","仁寶","635,000","0","257,000","0","378,000","1,101,786,656","55,678,637","0","0","0","55,678,637","656,599"," ",
"2327","國巨","74,000","0","33,000","0","41,000","129,704,101","8,166,281","0","0","0","8,166,281","78,532"," ",
"2328","廣宇","345,000","0","157,000","0","188,000","129,586,570","15,156,000","0","63,000","0","15,093,000","1,320,706"," ",
"2329","華泰","134,000","0","38,000","1,000","95,000","140,057,083","28,718,000","0","0","0","28,718,000","102,502"," ",
"2330","台積電","841,000","0","717,000","1,000","123,000","6,483,183,310","11,540,998","0","0","0","11,540,998","1,382,428"," ",
"2331","精英","24,000","0","2,000","0","22,000","139,350,742","6,750,000","0","0","0","6,750,000","58,653"," ",
"2332","友訊","195,000","0","16,000","0","179,000","150,592,018","16,077,000","0","0","0","16,077,000","245,746"," ",
"2337","旺宏","2,889,000","0","799,000","0","2,090,000","463,942,697","126,320,000","221,000","0","0","126,541,000","782,002"," ",
"2338","光罩","42,000","0","6,000","0","36,000","64,114,045","8,384,000","0","0","0","8,384,000","37,883"," ",
"2340","台亞","51,000","0","44,000","0","7,000","94,655,711","17,957,000","0","14,000","0","17,943,000","67,219"," ",
"2342","茂矽","19,000","0","3,000","0","16,000","39,347,936","1,322,000","0","0","0","1,322,000","10,813"," ",
"2344","華邦電","2,600,000","792,000","1,822,000","0","1,570,000","1,125,000,048","109,862,845","0","0","0","109,862,845","3,343,338"," ",
"2345","智邦","0","0","0","0","0","140,279,474","1,661,765","0","0","0","1,661,765","165,268","X ",
"2347","聯強","42,000","0","0","20,000","22,000","416,986,742","12,052,946","50,000","0","0","12,102,946","123,991"," ",
"2348","海悅","98,000","0","22,000","0","76,000","37,974,713","4,568,476","0","17,000","0","4,551,476","20,099"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","78,628","X ",
"2351","順德","89,000","0","21,000","0","68,000","45,535,062","3,976,000","0","0","0","3,976,000","72,813"," ",
"2352","佳世達","116,000","0","1,000","0","115,000","481,861,739","40,409,000","0","104,000","0","40,305,000","168,834"," ",
"2353","宏碁","1,137,000","0","1,019,000","0","118,000","761,963,457","185,062,096","0","41,000","0","185,021,096","328,737"," ",
"2354","鴻準","291,000","0","140,000","0","151,000","353,621,298","16,708,000","0","64,000","0","16,644,000","276,169"," ",
"2355","敬鵬","92,000","0","11,000","0","81,000","99,373,855","7,822,000","0","0","0","7,822,000","85,522"," ",
"2356","英業達","766,000","0","498,000","0","268,000","896,868,766","262,327,494","0","136,000","0","262,191,494","525,237"," ",
"2357","華碩","84,000","0","21,000","0","63,000","185,690,070","8,834,266","0","0","0","8,834,266","137,863"," ",
"2359","所羅門","0","0","0","0","0","42,867,763","7,899,999","0","50,000","0","7,849,999","173,101","X ",
"2360","致茂","0","0","0","0","0","106,330,510","3,576,000","0","0","0","3,576,000","76,389","X ",
"2362","藍天","32,000","0","2,000","0","30,000","158,065,750","8,235,000","0","7,000","0","8,228,000","54,461"," ",
"2363","矽統","275,000","0","39,000","0","236,000","128,747,040","25,589,000","0","118,000","0","25,471,000","98,998"," ",
"2364","倫飛","0","0","0","0","0","10,074,740","262,000","0","0","0","262,000","6,602","X ",
"2365","昆盈","0","0","0","0","0","55,382,124","9,394,491","0","86,000","0","9,308,491","255,006"," ",
"2367","燿華","220,000","0","19,000","0","201,000","177,351,793","32,535,027","0","248,000","0","32,287,027","140,015"," ",
"2368","金像電","176,000","0","23,000","0","153,000","122,959,876","7,562,000","0","51,000","0","7,511,000","163,317"," ",
"2369","菱生","75,000","0","2,000","0","73,000","95,025,586","10,013,000","0","0","0","10,013,000","30,764"," ",
"2371","大同","292,000","0","129,000","0","163,000","584,884,171","85,107,000","0","126,000","0","84,981,000","706,471"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","233,000","0","0","0","233,000","982"," ",
"2374","佳能","445,000","0","76,000","0","369,000","72,344,378","12,933,000","0","238,000","0","12,695,000","309,732"," ",
"2375","凱美","13,000","0","2,000","0","11,000","27,168,833","3,361,000","0","8,000","0","3,353,000","20,382"," ",
"2376","技嘉","0","0","0","0","0","167,472,221","42,469,110","2,000","22,084","0","42,449,026","96,276","X ",
"2377","微星","0","0","0","0","0","211,214,049","5,163,000","0","0","0","5,163,000","144,143","X ",
"2379","瑞昱","75,000","0","58,000","0","17,000","128,215,910","5,528,575","0","0","0","5,528,575","67,965"," ",
"2380","虹光","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2382","廣達","26,000","0","0","26,000","0","965,656,858","115,407,638","0","0","0","115,407,638","625,858","X ",
"2383","台光電","390,000","40,000","137,000","0","293,000","86,674,734","10,202,022","3,000","0","0","10,205,022","175,759"," ",
"2385","群光","13,000","0","5,000","0","8,000","190,013,293","3,790,056","10,000","0","0","3,800,056","130,405"," ",
"2387","精元","2,000","0","1,000","0","1,000","48,812,762","740,000","0","0","0","740,000","60,836"," ",
"2388","威盛","562,000","0","119,000","0","443,000","138,875,985","21,346,000","0","31,000","0","21,315,000","97,119"," ",
"2390","云辰","0","0","0","0","0","48,154,860","1,799,000","0","0","0","1,799,000","11,297"," ",
"2392","正崴","29,000","0","8,000","0","21,000","128,081,735","13,896,000","0","0","0","13,896,000","67,513"," ",
"2393","億光","0","0","0","0","0","110,848,271","17,074,000","44,000","0","0","17,118,000","52,652","X ",
"2395","研華","0","0","0","0","0","215,990,716","325,100","0","0","0","325,100","54,689"," ",
