"114年03月17日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1423","利華","2,000","0","0","0","2,000","24,912,000","193,000","0","0","0","193,000","4,515"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","1,000","0","0","0","1,000","421,166,159","16,826,000","65,000","20,000","0","16,871,000","384,271"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","0","0","0","0","0","32,522,708","1,502,000","38,000","0","0","1,540,000","272,364","X ",
"1437","勤益控","0","0","0","0","0","50,842,821","454,000","0","0","0","454,000","27,787"," ",
"1438","三地開發","49,000","0","0","0","49,000","22,801,439","533,000","0","0","0","533,000","47,596"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","95,000","0","0","0","95,000","6,688"," ",
"1440","南紡","43,000","0","30,000","0","13,000","414,203,964","14,888,750","89,000","66,000","0","14,911,750","205,076"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","647,000","0","15,000","0","632,000","91,552,839","12,065,000","110,000","2,000","0","12,173,000","288,042"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","161,000","4,000","0","0","165,000","5,244"," ",
"1444","力麗","20,000","1,000","0","0","21,000","248,898,764","12,893,400","39,000","59,000","0","12,873,400","162,608"," ",
"1445","大宇","2,000","0","0","0","2,000","32,666,508","951,000","2,000","546,000","0","407,000","28,877"," ",
"1446","宏和","32,000","24,000","2,000","0","54,000","34,427,378","1,425,000","30,000","0","0","1,455,000","252,296"," ",
"1447","力鵬","39,000","0","0","0","39,000","227,517,810","6,886,000","54,000","0","0","6,940,000","245,073"," ",
"1449","佳和","7,000","0","1,000","0","6,000","25,773,477","3,716,346","3,000","9,000","0","3,710,346","272,768"," ",
"1451","年興","0","0","0","0","0","51,223,750","474,000","0","0","0","474,000","47,358"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","324,000","0","0","0","324,000","20,194"," ",
"1453","大將","3,000","0","0","0","3,000","27,486,176","590,160","1,000","0","0","591,160","92,935"," ",
"1454","台富","0","0","0","0","0","32,458,462","193,000","0","0","0","193,000","20,517"," ",
"1455","集盛","5,000","0","2,000","0","3,000","132,922,095","2,913,000","45,000","8,000","0","2,950,000","149,653"," ",
"1456","怡華","0","0","0","0","0","23,430,000","320,000","0","0","0","320,000","25,606"," ",
"1457","宜進","0","0","0","0","0","79,182,505","964,400","0","396,000","0","568,400","58,530"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","21,000","12,000","0","0","33,000","43,317,095","732,000","2,000","0","0","734,000","363,752"," ",
"1464","得力","12,000","0","7,000","0","5,000","101,909,897","1,793,000","43,000","0","0","1,836,000","725,432"," ",
"1465","偉全","0","0","0","0","0","25,901,816","262,000","0","0","0","262,000","31,497"," ",
"1466","聚隆","230,000","178,000","1,000","1,000","406,000","27,789,330","616,000","0","14,000","0","602,000","384,471"," ",
"1467","南緯","0","0","0","0","0","42,052,440","961,000","0","0","0","961,000","47,474"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","59,000","0","0","0","59,000","5,971"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","58,236","0","0","0","58,236","30,840"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","1,529,000","0","0","0","1,529,000","69,359"," ",
"1474","弘裕","5,000","3,000","0","0","8,000","32,474,242","845,000","10,000","1,000","0","854,000","119,256"," ",
"1475","業旺","0","0","0","0","0","16,504,187","260,000","0","0","0","260,000","13,098"," ",
"1476","儒鴻","3,000","0","0","0","3,000","68,591,777","1,507,616","184,000","0","0","1,691,616","185,056"," ",
"1477","聚陽","7,000","3,000","0","0","10,000","61,673,428","12,193,268","436,000","0","0","12,629,268","455,841"," ",
"1503","士電","132,000","16,000","5,000","0","143,000","130,243,055","8,157,000","164,000","130,000","0","8,191,000","922,344"," ",
"1504","東元","104,000","2,000","9,000","0","97,000","534,699,154","33,694,778","915,000","98,000","0","34,511,778","1,247,932"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","80,000","0","79,000","1,000","0","125,778,128","46,590,000","478,000","213,000","0","46,855,000","2,262,906","X ",
"1514","亞力","1,310,000","44,000","39,000","0","1,315,000","66,918,590","18,953,894","74,000","96,000","0","18,931,894","2,289,327"," ",
"1515","力山","0","0","0","0","0","45,368,375","3,352,676","9,000","0","0","3,361,676","150,764","X ",
"1516","川飛","8,000","1,000","0","0","9,000","10,002,048","330,821","0","109,000","0","221,821","19,871"," ",
"1517","利奇","0","0","0","0","0","56,421,251","1,169,000","0","0","0","1,169,000","42,950"," ",
"1519","華城","128,000","13,000","21,000","0","120,000","71,791,100","8,264,000","388,000","16,000","0","8,636,000","1,819,289"," ",
"1521","大億","0","0","0","0","0","19,057,500","154,000","0","0","0","154,000","13,105"," ",
"1522","堤維西","110,000","3,000","4,000","0","109,000","78,224,470","10,406,000","60,000","59,000","0","10,407,000","721,819"," ",
"1524","耿鼎","481,000","74,000","42,000","0","513,000","41,327,599","5,529,000","30,000","175,000","0","5,384,000","1,483,575"," ",
"1525","江申","1,000","0","0","0","1,000","18,350,033","56,000","0","0","0","56,000","15,807"," ",
"1526","日馳","2,000","0","0","0","2,000","15,000,000","310,000","0","0","0","310,000","12,911"," ",
"1527","鑽全","1,000","0","0","0","1,000","34,642,660","1,419,000","0","27,000","0","1,392,000","91,486"," ",
"1528","恩德","360,000","142,000","115,000","0","387,000","47,832,750","5,041,000","12,000","503,000","0","4,550,000","2,664,416"," ",
"1529","樂事綠能","60,000","0","56,000","0","4,000","38,773,768","3,523,990","2,000","0","0","3,525,990","450,515","X ",
"1530","亞崴","0","0","0","0","0","24,148,542","146,000","2,000","0","0","148,000","29,967"," ",
"1531","高林股","7,000","3,000","0","0","10,000","45,527,020","963,000","0","0","0","963,000","54,787"," ",
"1532","勤美","34,000","1,000","0","0","35,000","105,651,067","5,388,000","25,000","0","0","5,413,000","573,003"," ",
"1533","車王電","0","0","0","0","0","24,636,871","609,195","0","0","0","609,195","16,294"," ",
"1535","中宇","0","0","0","0","0","30,935,638","501,000","0","0","0","501,000","15,160"," ",
"1536","和大","1,756,000","156,000","123,000","46,000","1,743,000","69,879,378","19,363,443","481,000","527,000","0","19,317,443","8,236,378"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","363,000","4,000","0","0","367,000","48,125"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","15,000","0","1,000","0","14,000","16,342,500","601,000","0","0","0","601,000","147,558"," ",
"1540","喬福","430,000","1,000","14,000","0","417,000","21,368,403","2,041,000","4,000","0","0","2,045,000","1,733,363"," ",
"1541","錩泰","2,000","0","1,000","0","1,000","19,700,000","71,000","0","0","0","71,000","48,057"," ",
"1558","伸興","0","0","0","0","0","16,633,907","369,287","0","0","0","369,287","33,674"," ",
"1560","中砂","119,000","4,000","9,000","0","114,000","36,538,683","2,101,000","47,000","107,000","0","2,041,000","421,542"," ",
"1563","巧新","0","0","0","0","0","59,446,035","2,137,000","5,000","130,000","0","2,012,000","300,036","X ",
"1568","倉佑","53,000","0","0","0","53,000","25,771,639","1,358,000","0","0","0","1,358,000","29,324"," ",
"1582","信錦","31,000","0","0","0","31,000","36,067,151","1,327,000","6,000","143,000","0","1,190,000","262,440"," ",
"1583","程泰","0","0","0","0","0","27,600,093","103,000","0","0","0","103,000","16,197"," ",
"1587","吉茂","15,000","0","3,000","0","12,000","20,013,918","1,748,423","19,000","0","0","1,767,423","91,633"," ",
"1589","永冠-KY","4,000","0","0","0","4,000","33,283,985","2,945,431","1,000","194,000","0","2,752,431","78,424"," ",
"1590","亞德客-KY","0","0","0","0","0","49,999,999","1,744,487","173,000","75,000","0","1,842,487","326,038","X ",
"1597","直得","30,000","0","1,000","0","29,000","22,315,451","1,854,000","2,000","0","0","1,856,000","1,102,229"," ",
"1598","岱宇","39,000","7,000","21,000","0","25,000","41,785,523","2,059,195","72,000","37,000","0","2,094,195","257,744"," ",
"1603","華電","2,000","0","0","0","2,000","47,922,000","1,284,000","22,000","12,000","0","1,294,000","91,947"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,361,000","11,000","346,000","0","1,026,000","56,321"," ",
"1605","華新","30,000","29,000","0","0","59,000","1,007,833,237","38,493,919","2,098,000","332,000","0","40,259,919","16,420,242"," ",
"1608","華榮","76,000","2,000","2,000","0","76,000","158,193,376","14,741,000","64,000","33,000","0","14,772,000","1,803,050"," ",
"1609","大亞","131,000","0","128,000","3,000","0","193,414,271","38,777,600","144,000","1,587,000","0","37,334,600","1,648,627","X ",
"1611","中電","12,000","0","1,000","0","11,000","80,683,935","6,358,240","3,000","0","0","6,361,240","172,977"," ",
"1612","宏泰","66,000","0","0","0","66,000","79,020,015","3,956,000","0","0","0","3,956,000","257,116"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","582,000","0","0","0","582,000","18,716"," ",
"1615","大山","0","0","0","0","0","46,824,691","631,500","0","0","0","631,500","28,899"," ",
"1616","億泰","4,000","36,000","1,000","0","39,000","48,537,128","1,728,000","130,000","5,000","0","1,853,000","321,352"," ",
"1617","榮星","2,000","0","2,000","0","0","42,378,675","734,685","10,000","4,000","0","740,685","107,715"," ",
"1618","合機","49,000","1,000","2,000","0","48,000","48,172,936","4,980,601","14,000","2,000","0","4,992,601","1,983,525"," ",
"1626","艾美特-KY","0","0","0","0","0","37,455,430","294,620","0","0","0","294,620","8,615"," ",
"1702","南僑","0","0","0","0","0","73,533,240","2,469,000","11,000","0","0","2,480,000","120,255"," ",
"1707","葡萄王","0","0","0","0","0","37,034,343","929,000","5,000","0","0","934,000","44,763"," ",
"1708","東鹼","21,000","21,000","17,000","0","25,000","62,250,412","2,542,000","229,000","0","0","2,771,000","1,027,895"," ",
"1709","和益","0","0","0","0","0","119,254,068","1,601,000","0","32,000","0","1,569,000","134,941"," ",
"1710","東聯","0","0","0","0","0","221,425,757","12,545,000","8,000","104,000","0","12,449,000","1,448,304","X ",
"1711","永光","17,000","0","0","0","17,000","136,938,056","9,272,000","0","12,000","0","9,260,000","391,399"," ",
"1712","興農","2,000","0","0","0","2,000","105,123,146","4,811,000","150,000","1,816,000","0","3,145,000","348,222"," ",
"1713","國化","1,000","1,000","0","0","2,000","37,737,925","545,000","0","0","0","545,000","57,914"," ",
"1714","和桐","3,000","0","1,000","0","2,000","254,206,202","6,340,000","0","0","0","6,340,000","315,606"," ",
"1717","長興","5,000","0","0","0","5,000","294,566,370","6,426,000","21,000","0","0","6,447,000","362,145"," ",
"1718","中纖","33,000","0","0","0","33,000","421,476,436","9,855,600","29,000","0","0","9,884,600","1,729,336"," ",
"1720","生達","0","0","0","0","0","44,674,022","843,000","0","1,000","0","842,000","62,196"," ",
"1721","三晃","15,000","1,000","10,000","0","6,000","41,428,893","4,668,000","12,000","2,000","0","4,678,000","424,926"," ",
"1722","台肥","51,000","0","0","0","51,000","245,000,000","10,928,000","11,000","27,000","0","10,912,000","366,272"," ",
"1723","中碳","2,000","0","0","0","2,000","59,226,120","4,833,000","26,000","26,000","0","4,833,000","64,860"," ",
"1725","元禎","14,000","0","0","0","14,000","45,457,494","224,000","0","0","0","224,000","38,458"," ",
"1726","永記","0","0","0","0","0","40,500,000","32,000","0","0","0","32,000","9,407"," ",
"1727","中華化","5,000","0","5,000","0","0","31,341,369","2,277,000","6,000","0","0","2,283,000","217,322","X ",
"1730","花仙子","0","0","0","0","0","15,808,462","42,000","0","0","0","42,000","11,920"," ",
"1731","美吾華","2,000","0","2,000","0","0","33,228,811","403,000","0","0","0","403,000","41,787"," ",
"1732","毛寶","49,000","0","6,000","0","43,000","10,610,989","594,000","0","0","0","594,000","180,132"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","772,000","28,000","0","0","800,000","98,981","X ",
"1734","杏輝","8,000","0","1,000","0","7,000","45,284,946","1,483,000","14,000","0","0","1,497,000","49,548"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","583,000","0","0","0","583,000","21,194"," ",
"1736","喬山","250,000","6,000","23,000","25,000","208,000","75,848,654","1,652,215","8,000","9,000","0","1,651,215","363,453"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","1,049,000","1,000","0","0","1,050,000","36,219"," ",
"1752","南光","0","0","0","0","0","25,247,118","361,000","0","0","0","361,000","26,018","X ",
"1760","寶齡富錦","4,000","0","4,000","0","0","21,434,753","1,283,912","2,000","3,000","0","1,282,912","54,505","X ",
"1762","中化生","12,000","0","0","0","12,000","19,390,000","998,000","5,000","0","0","1,003,000","33,152"," ",
"1773","勝一","0","0","0","0","0","62,500,000","907,500","4,000","0","0","911,500","109,686","X ",
"1776","展宇","8,000","0","0","0","8,000","15,026,738","210,000","0","0","0","210,000","38,498"," ",
"1783","和康生","5,000","0","0","0","5,000","20,115,268","499,500","0","0","0","499,500","106,401"," ",
"1786","科妍","72,000","0","2,000","0","70,000","18,041,441","1,217,625","11,000","30,000","0","1,198,625","299,117"," ",
"1789","神隆","14,000","0","0","0","14,000","197,684,805","3,634,000","22,000","27,000","0","3,629,000","155,835"," ",
"1795","美時","13,000","4,000","0","0","17,000","66,453,453","5,118,000","25,000","115,000","0","5,028,000","577,051"," ",
"1802","台玻","330,000","17,000","7,000","0","340,000","727,015,200","62,195,000","288,000","145,000","0","62,338,000","5,940,964"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","30,000","0","0","0","30,000","97,600,967","2,459,000","0","0","0","2,459,000","145,047"," ",
"1808","潤隆","479,000","3,000","0","0","482,000","248,064,373","13,573,410","452,000","0","0","14,025,410","454,443"," ",
"1809","中釉","3,000","0","0","0","3,000","41,760,484","4,262,000","1,000","0","0","4,263,000","250,843"," ",
"1810","和成","2,000","0","0","0","2,000","75,575,929","4,339,000","23,000","195,000","0","4,167,000","140,567"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","335,000","31,000","0","0","366,000","170,213"," ",
"1903","士紙","6,000","0","6,000","0","0","65,009,780","985,000","0","0","0","985,000","88,624"," ",
"1904","正隆","11,000","0","0","9,000","2,000","277,068,630","10,216,000","14,000","106,000","0","10,124,000","278,350"," ",
"1905","華紙","91,000","0","0","0","91,000","275,708,829","21,618,000","50,000","0","0","21,668,000","305,614"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","263,000","0","0","0","263,000","16,362"," ",
"1907","永豐餘","19,000","0","0","0","19,000","415,092,873","6,865,000","14,000","48,000","0","6,831,000","174,105"," ",
"1909","榮成","5,000","0","0","0","5,000","331,921,431","11,481,885","75,000","17,000","0","11,539,885","363,226"," ",
"2002","中鋼","2,228,000","50,000","112,000","38,000","2,128,000","3,933,715,249","410,850,452","276,000","4,732,000","0","406,394,452","17,548,706"," ",
"2006","東和鋼鐵","0","0","0","0","0","182,553,454","6,663,827","742,000","0","0","7,405,827","523,077","X ",
"2007","燁興","0","0","0","0","0","0","535,000","0","0","0","535,000","264,968","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","182,000","0","0","0","182,000","15,905"," ",
"2009","第一銅","166,000","24,000","31,000","0","159,000","89,905,541","6,407,000","145,000","88,000","0","6,464,000","1,780,019"," ",
"2010","春源","3,000","8,000","0","0","11,000","161,913,847","2,394,000","9,000","0","0","2,403,000","364,172"," ",
"2012","春雨","0","0","0","0","0","75,540,675","183,000","0","0","0","183,000","47,263"," ",
"2013","中鋼構","7,000","0","5,000","0","2,000","50,000,000","401,000","0","0","0","401,000","63,988"," ",
"2014","中鴻","4,505,000","334,000","60,000","0","4,779,000","358,886,111","59,541,000","84,000","653,000","0","58,972,000","7,730,731"," ",
"2015","豐興","0","0","0","0","0","145,399,856","1,485,000","19,000","72,000","0","1,432,000","276,587"," ",
"2017","官田鋼","98,000","0","4,000","0","94,000","111,718,672","4,167,932","14,000","251,000","0","3,930,932","390,365"," ",
"2020","美亞","36,000","0","13,000","0","23,000","66,757,830","5,311,000","112,000","38,000","0","5,385,000","488,662"," ",
"2022","聚亨","50,000","4,000","0","0","54,000","84,292,034","5,291,000","0","4,000","0","5,287,000","680,041"," ",
"2023","燁輝","63,000","0","0","0","63,000","493,554,303","29,483,500","147,000","4,000","0","29,626,500","1,321,555"," ",
"2024","志聯","0","0","0","0","0","24,375,000","48,000","0","0","0","48,000","9,906"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","4,411,000","43,000","386,000","0","4,068,000","608,565,153","18,304,946","168,000","5,768,000","0","12,704,946","19,056,787"," ",
"2028","威致","43,000","5,000","0","0","48,000","81,428,700","1,284,000","21,000","0","0","1,305,000","177,690"," ",
"2029","盛餘","6,000","1,000","1,000","0","6,000","80,295,000","2,519,000","23,000","19,000","0","2,523,000","174,816"," ",
"2030","彰源","3,000","0","0","0","3,000","70,131,506","3,119,000","17,000","4,000","0","3,132,000","280,438"," ",
"2031","新光鋼","34,000","11,000","4,000","0","41,000","80,286,585","9,544,000","13,000","0","0","9,557,000","569,490"," ",
"2032","新鋼","241,000","0","3,000","0","238,000","32,630,386","941,000","0","9,000","0","932,000","1,261,446"," ",
"2033","佳大","117,000","0","3,000","0","114,000","20,173,634","207,000","0","0","0","207,000","128,250"," ",
"2034","允強","1,098,000","8,000","33,000","0","1,073,000","130,256,643","9,134,541","77,000","208,000","0","9,003,541","3,298,929"," ",
"2038","海光","243,000","2,000","0","0","245,000","47,581,937","4,266,249","9,000","90,000","0","4,185,249","950,620"," ",
"2049","上銀","187,000","3,000","14,000","4,000","172,000","88,448,060","14,124,315","470,000","455,000","0","14,139,315","3,602,790"," ",
"2059","川湖","96,000","3,000","9,000","0","90,000","23,824,268","1,331,000","11,000","42,000","0","1,300,000","427,390"," ",
"2062","橋椿","32,000","4,000","0","0","36,000","49,998,538","6,820,402","30,000","0","0","6,850,402","415,081"," ",
"2069","運錩","12,000","1,000","0","0","13,000","41,596,709","704,330","14,000","0","0","718,330","251,735"," ",
"2101","南港","0","0","0","0","0","208,483,726","18,305,000","251,000","20,000","0","18,536,000","566,993","X ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,493,000","2,000","0","0","1,495,000","80,071","X ",
"2103","台橡","4,000","0","1,000","0","3,000","206,427,494","3,858,000","35,000","75,000","0","3,818,000","324,429"," ",
"2104","國際中橡","17,000","0","0","0","17,000","246,183,406","6,543,800","5,000","296,000","0","6,252,800","959,431"," ",
"2105","正新","46,000","0","0","0","46,000","810,353,884","55,170,996","1,093,000","277,000","0","55,986,996","1,101,242"," ",
"2106","建大","0","0","0","0","0","238,722,500","2,318,741","0","0","0","2,318,741","96,288"," ",
"2107","厚生","0","0","0","0","0","75,898,350","965,000","3,000","0","0","968,000","60,112"," ",
"2108","南帝","17,000","0","0","0","17,000","123,104,164","3,669,000","11,000","4,000","0","3,676,000","79,094"," ",
"2109","華豐","5,000","0","0","0","5,000","69,837,283","1,024,000","0","0","0","1,024,000","102,801"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","224,800","0","0","0","224,800","11,532","X ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","203,000","0","0","0","203,000","10,855"," ",
"2201","裕隆","66,000","3,000","37,000","0","32,000","267,500,312","44,435,280","142,000","49,000","0","44,528,280","616,348"," ",
"2204","中華","88,000","0","1,000","0","87,000","138,405,085","25,303,215","82,000","105,000","0","25,280,215","510,878"," ",
"2206","三陽工業","17,000","1,000","3,000","0","15,000","199,372,401","23,354,000","24,000","49,000","0","23,329,000","193,674"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","7,228,347","69,000","10,000","0","7,287,347","69,893"," ",
"2208","台船","0","0","0","0","0","0","14,869,906","0","0","0","14,869,906","561,397","X ",
"2211","長榮鋼","6,000","0","2,000","0","4,000","104,272,865","1,345,000","93,000","0","0","1,438,000","317,112"," ",
"2228","劍麟","29,000","0","0","0","29,000","19,882,834","1,203,222","0","1,000","0","1,202,222","60,223"," ",
"2231","為升","43,000","0","0","0","43,000","35,229,402","3,549,855","11,000","3,000","0","3,557,855","194,442"," ",
"2233","宇隆","51,000","3,000","16,000","0","38,000","15,072,022","1,414,000","0","31,000","0","1,383,000","633,061"," ",
"2236","百達-KY","2,000","1,000","0","0","3,000","13,377,047","1,308,662","16,000","0","0","1,324,662","262,457"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","479,000","1,000","0","0","480,000","17,449"," ",
"2241","艾姆勒","1,000","0","0","1,000","0","26,150,576","4,326,000","3,000","4,000","0","4,325,000","144,611","X ",
"2243","宏旭-KY","1,000","0","1,000","0","0","17,343,399","617,128","0","0","0","617,128","66,397","X ",
"2247","汎德永業","0","0","0","0","0","20,177,183","145,000","2,000","0","0","147,000","34,417"," ",
"2250","IKKA-KY","245,000","0","0","39,000","206,000","8,461,460","576,000","6,000","6,000","0","576,000","751,721"," ",
"2254","巨鎧精密-創","0","1,000","0","0","1,000","15,976,920","8,000","0","0","0","8,000","54,057"," ",
"2301","光寶科","1,000","0","0","1,000","0","586,812,490","16,532,739","151,000","177,000","0","16,506,739","2,455,268","X ",
"2302","麗正","44,000","5,000","1,000","0","48,000","41,575,720","1,171,000","0","0","0","1,171,000","343,471"," ",
"2303","聯電","2,267,000","12,000","435,000","88,000","1,756,000","3,140,179,101","906,870,747","11,054,000","1,231,000","0","916,693,747","13,622,586"," ",
"2305","全友","4,000","0","3,000","0","1,000","51,415,206","1,105,000","0","0","0","1,105,000","223,091"," ",
"2308","台達電","123,000","54,000","26,000","0","151,000","649,385,832","3,452,252","102,000","354,000","0","3,200,252","3,020,621"," ",
"2312","金寶","881,000","30,000","241,000","0","670,000","376,196,302","24,489,000","33,000","159,000","0","24,363,000","3,435,261"," ",
"2313","華通","277,000","10,000","73,000","0","214,000","297,955,147","53,523,000","407,000","1,075,000","0","52,855,000","2,276,893"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","43,000","1,000","0","0","44,000","45,685,134","3,726,000","1,000","5,000","0","3,722,000","266,866"," ",
"2317","鴻海","752,000","55,000","192,000","0","615,000","3,472,925,487","139,630,833","6,632,000","2,835,000","0","143,427,833","15,116,661"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","83,000","0","32,000","0","51,000","272,337,082","15,790,000","82,000","0","0","15,872,000","727,930"," ",
"2324","仁寶","330,000","10,000","77,000","1,000","262,000","1,101,786,656","46,754,763","1,441,000","2,731,000","0","45,464,763","4,354,506"," ",
"2327","國巨","29,000","2,000","12,000","0","19,000","129,704,101","6,376,643","35,000","66,000","0","6,345,643","995,457"," ",
"2328","廣宇","2,165,000","164,000","411,000","11,000","1,907,000","129,586,570","16,773,000","1,286,000","2,600,000","0","15,459,000","9,336,267"," ",
"2329","華泰","128,000","67,000","28,000","0","167,000","140,077,083","30,456,000","175,000","549,000","0","30,082,000","1,419,707"," ",
"2330","台積電","0","0","0","0","0","6,483,183,310","10,729,998","64,000","0","0","10,793,998","13,723,533"," ",
"2331","精英","99,000","2,000","18,000","0","83,000","139,350,742","7,365,000","95,000","140,000","0","7,320,000","512,266"," ",
"2332","友訊","179,000","1,000","11,000","0","169,000","150,606,868","19,916,000","27,000","734,000","0","19,209,000","3,416,817"," ",
"2337","旺宏","774,000","0","769,000","5,000","0","463,942,697","80,656,000","1,308,000","341,000","0","81,623,000","5,221,372","X ",
"2338","光罩","50,000","3,000","8,000","0","45,000","64,114,045","8,628,000","8,000","95,000","0","8,541,000","372,702"," ",
"2340","台亞","26,000","6,000","0","0","32,000","94,655,711","18,647,000","85,000","105,000","0","18,627,000","967,723"," ",
"2342","茂矽","0","0","0","0","0","39,347,936","1,273,000","0","0","0","1,273,000","81,576","X ",
"2344","華邦電","5,553,000","67,000","1,427,000","47,000","4,146,000","1,125,000,048","145,083,001","6,758,000","14,198,000","0","137,643,001","36,769,393"," ",
"2345","智邦","181,000","17,000","7,000","0","191,000","140,279,474","2,253,765","0","113,000","0","2,140,765","2,014,137"," ",
"2347","聯強","30,000","10,000","0","0","40,000","416,986,742","12,548,946","84,000","79,000","0","12,553,946","876,696"," ",
"2348","海悅","424,000","66,000","106,000","0","384,000","37,974,713","4,486,552","72,000","0","0","4,558,552","268,512"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","44,000","0","2,000","0","42,000","45,535,062","3,506,000","4,000","24,000","0","3,486,000","309,941"," ",
"2352","佳世達","71,000","1,000","4,000","0","68,000","481,861,739","39,916,000","278,000","224,000","0","39,970,000","1,368,981"," ",
"2353","宏碁","162,000","9,000","30,000","0","141,000","761,963,457","196,556,620","113,000","300,000","0","196,369,620","3,315,479"," ",
"2354","鴻準","355,000","29,000","129,000","0","255,000","353,621,298","21,791,000","578,000","359,000","0","22,010,000","3,556,631"," ",
"2355","敬鵬","78,000","26,000","0","0","104,000","99,373,855","7,782,100","4,000","266,000","0","7,520,100","781,442"," ",
"2356","英業達","447,000","39,000","115,000","1,000","370,000","896,868,766","227,225,494","137,000","1,398,000","0","225,964,494","5,815,441"," ",
"2357","華碩","87,000","5,000","3,000","0","89,000","185,690,070","4,396,266","220,000","13,000","0","4,603,266","1,282,166"," ",
"2359","所羅門","1,845,000","142,000","145,000","5,000","1,837,000","42,867,763","8,517,999","59,000","327,000","0","8,249,999","2,166,076"," ",
"2360","致茂","22,000","0","0","0","22,000","106,330,510","3,370,000","0","1,000","0","3,369,000","987,498"," ",
"2362","藍天","61,000","8,000","24,000","0","45,000","158,065,750","8,888,000","30,000","79,000","0","8,839,000","613,314"," ",
"2363","矽統","18,000","0","0","18,000","0","128,747,040","27,460,000","524,000","276,000","0","27,708,000","1,190,762","X ",
"2364","倫飛","15,000","0","0","0","15,000","10,074,740","314,000","0","0","0","314,000","123,990"," ",
"2365","昆盈","858,000","21,000","13,000","0","866,000","55,382,124","10,353,491","25,000","101,000","0","10,277,491","2,788,643"," ",
"2367","燿華","311,000","11,000","32,000","0","290,000","177,351,793","37,618,027","173,000","373,000","0","37,418,027","1,584,996"," ",
"2368","金像電","472,000","17,000","25,000","0","464,000","122,959,876","4,957,000","177,000","165,000","0","4,969,000","1,919,445"," ",
"2369","菱生","99,000","0","3,000","0","96,000","95,025,586","9,833,000","67,000","0","0","9,900,000","259,791"," ",
"2371","大同","209,000","9,000","30,000","0","188,000","584,884,171","85,558,000","371,000","1,162,000","0","84,767,000","6,175,663"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","238,000","0","0","0","238,000","8,058"," ",
"2374","佳能","1,475,000","120,000","137,000","0","1,458,000","72,345,128","15,480,000","111,000","316,000","0","15,275,000","5,407,058"," ",
"2375","凱美","2,000","0","2,000","0","0","27,168,833","3,060,000","6,000","17,000","0","3,049,000","288,705","X ",
"2376","技嘉","816,000","20,000","143,000","0","693,000","167,472,221","40,160,110","380,000","46,000","0","40,494,110","1,113,998"," ",
"2377","微星","107,000","9,000","22,000","0","94,000","211,214,049","7,603,000","520,000","0","0","8,123,000","2,258,389"," ",
"2379","瑞昱","38,000","0","3,000","0","35,000","128,215,910","5,167,575","1,000","11,000","0","5,157,575","847,645"," ",
