"114年04月11日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"2383","台光電","304,000","307,000","20,000","0","591,000","86,674,734","9,891,022","177,000","107,000","0","9,961,022","180,651"," ",
"2385","群光","14,000","5,000","1,000","0","18,000","190,013,293","3,943,056","135,000","0","0","4,078,056","139,388"," ",
"2387","精元","4,000","1,000","2,000","0","3,000","48,812,762","776,000","18,000","0","0","794,000","61,829"," ",
"2388","威盛","246,000","16,000","164,000","7,000","91,000","138,875,985","21,140,000","99,000","80,000","0","21,159,000","102,572","X ",
"2390","云辰","0","0","0","0","0","48,154,860","1,706,000","11,000","0","0","1,717,000","11,986","X ",
"2392","正崴","13,000","4,000","3,000","0","14,000","128,081,735","13,969,000","74,000","0","0","14,043,000","77,392"," ",
"2393","億光","3,000","1,000","3,000","0","1,000","110,848,271","17,260,000","55,000","0","0","17,315,000","56,853"," ",
"2395","研華","0","0","0","0","0","215,990,716","411,100","26,000","0","0","437,100","55,836"," ",
"2397","友通","0","0","0","0","0","28,672,214","506,000","3,000","0","0","509,000","7,814"," ",
"2399","映泰","9,000","3,000","2,000","0","10,000","44,525,000","6,197,000","9,000","27,000","0","6,179,000","61,051","X ",
"2401","凌陽","0","0","0","0","0","147,998,729","15,007,000","51,000","0","0","15,058,000","51,428"," ",
"2402","毅嘉","18,000","0","18,000","0","0","76,884,133","12,557,000","81,000","191,000","0","12,447,000","82,448","X ",
"2404","漢唐","92,000","43,000","39,000","0","96,000","47,646,674","1,223,036","92,000","0","0","1,315,036","92,435"," ",
"2405","輔信","8,000","2,000","3,000","0","7,000","85,856,825","16,731,000","103,000","0","0","16,834,000","101,848"," ",
"2406","國碩","47,000","3,000","0","0","50,000","87,726,422","10,052,736","24,000","0","0","10,076,736","38,751"," ",
"2408","南亞科","5,546,000","389,000","588,000","0","5,347,000","774,656,973","98,393,197","2,570,000","0","0","100,963,197","2,121,520"," ",
"2409","友達","136,000","146,000","42,000","1,000","239,000","1,916,970,243","149,840,000","1,108,000","0","0","150,948,000","1,119,846"," ",
"2412","中華電","638,000","166,000","38,000","0","766,000","1,939,361,636","21,354,021","391,000","95,000","0","21,650,021","409,088"," ",
"2413","環科","0","0","0","0","0","31,839,800","987,000","8,000","0","0","995,000","9,451","X ",
"2414","精技","0","0","0","0","0","40,433,961","395,000","4,000","0","0","399,000","5,730","X ",
"2415","錩新","0","0","0","0","0","22,500,000","1,152,000","0","0","0","1,152,000","5,131","X ",
"2417","圓剛","19,000","0","17,000","2,000","0","39,404,716","4,099,000","0","20,000","0","4,079,000","59,732","X ",
"2419","仲琦","2,000","1,000","1,000","0","2,000","80,329,307","4,792,000","4,000","0","0","4,796,000","21,340"," ",
"2420","新巨","5,000","0","0","0","5,000","38,162,172","894,000","11,000","0","0","905,000","12,406"," ",
"2421","建準","18,000","44,000","3,000","0","59,000","68,360,917","7,612,000","131,000","0","0","7,743,000","134,912"," ",
"2423","固緯","0","0","0","0","0","36,261,822","1,147,000","5,000","0","0","1,152,000","6,202"," ",
"2424","隴華","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2425","承啟","54,000","5,000","51,000","0","8,000","24,124,707","4,026,000","22,000","60,000","0","3,988,000","31,325","X ",
"2426","鼎元","0","0","0","0","0","75,155,563","10,545,000","16,000","0","0","10,561,000","32,102"," ",
"2427","三商電","9,000","6,000","0","0","15,000","49,204,518","3,802,198","32,000","0","0","3,834,198","65,758"," ",
"2428","興勤","0","0","0","0","0","32,028,181","1,135,000","6,000","0","0","1,141,000","6,846","X ",
"2429","銘旺科","0","393,000","0","0","393,000","13,075,698","700,000","112,000","0","0","812,000","366,567"," ",
"2430","燦坤","0","0","0","0","0","29,200,000","197,000","5,000","0","0","202,000","5,612"," ",
"2431","聯昌","12,000","22,000","4,000","0","30,000","27,731,753","2,975,000","48,000","0","0","3,023,000","61,426"," ",
"2433","互盛電","0","0","0","0","0","36,124,002","81,000","1,000","0","0","82,000","1,933","X ",
"2434","統懋","0","0","0","0","0","2,377,720","25,000","0","0","0","25,000","579"," ",
"2436","偉詮電","354,000","7,000","0","0","361,000","44,502,898","3,748,000","22,000","54,000","0","3,716,000","23,350"," ",
"2438","翔耀","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2439","美律","29,000","2,000","1,000","0","30,000","63,372,853","7,294,517","115,000","37,000","0","7,372,517","118,543"," ",
"2440","太空梭","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2441","超豐","0","0","0","0","0","142,211,480","4,394,000","23,000","0","0","4,417,000","24,716"," ",
"2442","新美齊","259,000","33,000","0","0","292,000","63,294,257","12,639,649","0","13,000","0","12,626,649","32,583"," ",
"2444","兆勁","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2449","京元電子","330,000","189,000","44,000","0","475,000","305,686,266","29,474,796","367,000","0","0","29,841,796","369,050"," ",
"2450","神腦","0","0","0","0","0","64,563,164","613,000","3,000","0","0","616,000","3,614"," ",
"2451","創見","2,000","24,000","1,000","0","25,000","107,463,668","11,021,000","63,000","79,000","0","11,005,000","65,841","X ",
"2453","凌群","2,000","4,000","0","0","6,000","25,000,000","1,589,000","12,000","0","0","1,601,000","274,637"," ",
"2454","聯發科","46,000","68,000","26,000","0","88,000","400,415,587","1,973,020","233,000","64,289","0","2,141,731","242,184"," ",
"2455","全新","62,000","96,000","35,000","0","123,000","46,226,479","12,891,000","130,000","602,000","0","12,419,000","138,118"," ",
"2457","飛宏","6,000","39,000","5,000","0","40,000","98,422,104","7,544,079","41,000","0","0","7,585,079","44,561"," ",
"2458","義隆","44,000","9,000","28,000","0","25,000","75,970,098","3,942,514","62,000","0","0","4,004,514","63,974"," ",
"2459","敦吉","0","0","0","0","0","26,398,903","262,000","0","0","0","262,000","2,158"," ",
"2460","建通","7,000","13,000","6,000","0","14,000","42,300,000","1,795,000","8,000","0","0","1,803,000","9,048"," ",
"2461","光群雷","33,000","0","3,000","0","30,000","43,504,321","1,532,000","5,000","0","0","1,537,000","20,369"," ",
"2462","良得電","1,000","0","0","0","1,000","30,326,018","1,273,970","4,000","0","0","1,277,970","7,291"," ",
"2464","盟立","98,000","14,000","22,000","0","90,000","51,132,806","8,022,984","44,000","0","0","8,066,984","102,149"," ",
"2465","麗臺","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2466","冠西電","222,000","38,000","26,000","0","234,000","40,952,741","377,000","0","0","0","377,000","31,194"," ",
"2467","志聖","19,000","11,000","3,000","0","27,000","39,188,837","5,788,449","10,000","36,000","0","5,762,449","16,954"," ",
"2468","華經","1,027,000","129,000","60,000","0","1,096,000","17,490,312","345,000","0","0","0","345,000","689,490"," ",
"2471","資通","7,000","0","7,000","0","0","11,813,472","1,573,000","0","0","0","1,573,000","85,805","X ",
"2472","立隆電","1,000","2,000","0","0","3,000","41,183,784","1,642,000","36,000","0","0","1,678,000","59,165"," ",
"2474","可成","13,000","0","12,000","0","1,000","170,091,017","7,353,385","99,000","0","0","7,452,385","85,432"," ",
"2476","鉅祥","0","74,000","0","0","74,000","52,684,489","5,492,541","47,000","0","0","5,539,541","57,988"," ",
"2477","美隆電","25,000","0","25,000","0","0","39,643,311","1,326,000","22,000","0","0","1,348,000","20,178"," ",
"2478","大毅","0","0","0","0","0","36,182,834","718,000","2,000","0","0","720,000","7,714"," ",
"2480","敦陽科","0","0","0","0","0","26,590,072","711,000","13,000","0","0","724,000","13,771"," ",
"2481","強茂","10,000","1,000","6,000","0","5,000","95,528,731","10,182,000","66,000","45,000","0","10,203,000","69,310","X ",
"2482","連宇","1,000","1,000","0","0","2,000","19,470,677","1,210,000","1,000","0","0","1,211,000","5,065"," ",
"2483","百容","0","0","0","0","0","27,273,451","273,000","0","0","0","273,000","3,877"," ",
"2484","希華","0","3,000","0","0","3,000","39,855,255","1,769,000","7,000","0","0","1,776,000","8,342"," ",
"2485","兆赫","0","31,000","0","0","31,000","79,422,259","3,806,000","0","0","0","3,806,000","52,329"," ",
"2486","一詮","399,000","135,000","168,000","1,000","365,000","58,489,644","21,954,445","201,000","0","0","22,155,445","208,586"," ",
"2488","漢平","0","0","0","0","0","19,999,858","1,113,000","1,000","0","0","1,114,000","10,092","X ",
"2489","瑞軒","68,000","1,000","16,000","0","53,000","170,000,000","8,755,000","16,000","0","0","8,771,000","88,183"," ",
"2491","吉祥全","0","0","0","0","0","0","54,000","0","0","0","54,000","2,324","X ",
"2492","華新科","3,000","0","3,000","0","0","121,451,193","12,447,366","29,000","182,000","0","12,294,366","30,396","X ",
"2493","揚博","0","4,000","0","0","4,000","28,609,347","1,930,000","9,000","0","0","1,939,000","11,605"," ",
"2495","普安","0","2,000","0","0","2,000","68,387,884","5,147,000","5,000","14,000","0","5,138,000","35,263"," ",
"2496","卓越","0","0","0","0","0","4,775,110","82,000","1,000","0","0","83,000","2,144"," ",
"2497","怡利電","0","4,000","0","0","4,000","30,699,615","1,101,765","12,000","0","0","1,113,765","13,973"," ",
"2498","宏達電","372,000","126,000","229,000","0","269,000","208,673,746","59,677,024","203,000","1,000","0","59,879,024","206,972","X ",
"2501","國建","0","1,000","0","0","1,000","289,890,264","8,393,000","44,000","0","0","8,437,000","44,002"," ",
"2504","國產","9,000","2,000","1,000","0","10,000","295,000,000","38,929,000","108,000","0","0","39,037,000","108,362"," ",
"2505","國揚","0","0","0","0","0","95,000,000","1,529,000","6,000","0","0","1,535,000","6,790"," ",
"2506","太設","0","0","0","0","0","75,125,104","1,712,000","15,000","0","0","1,727,000","16,827"," ",
"2509","全坤建","0","0","0","0","0","56,137,632","1,210,000","3,000","0","0","1,213,000","7,941"," ",
"2511","太子","0","0","0","0","0","405,831,536","4,764,000","36,000","0","0","4,800,000","43,059","X ",
"2514","龍邦","0","0","0","0","0","98,682,319","1,874,000","7,000","0","0","1,881,000","9,793"," ",
"2515","中工","13,000","5,000","8,000","0","10,000","382,724,955","41,876,000","245,000","0","0","42,121,000","247,598"," ",
"2516","新建","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2520","冠德","27,000","0","1,000","0","26,000","138,542,525","5,396,000","111,000","0","0","5,507,000","109,259"," ",
"2524","京城","433,000","3,000","132,000","0","304,000","92,354,900","2,052,000","13,000","57,000","0","2,008,000","29,583"," ",
"2527","宏璟","12,000","0","12,000","0","0","67,576,500","2,026,000","6,000","0","0","2,032,000","11,019","X ",
"2528","皇普","12,000","0","0","0","12,000","90,839,635","1,864,000","17,000","0","0","1,881,000","38,201"," ",
"2530","華建","9,000","1,000","2,000","0","8,000","180,188,116","5,510,000","25,000","0","0","5,535,000","25,917"," ",
"2534","宏盛","0","0","0","0","0","118,556,992","4,695,000","18,000","0","0","4,713,000","19,385"," ",
"2535","達欣工","0","0","0","0","0","67,698,491","1,797,000","23,000","0","0","1,820,000","24,603"," ",
"2536","宏普","0","0","0","0","0","83,202,163","1,845,000","8,000","0","0","1,853,000","9,091","X ",
"2537","聯上發","42,000","1,000","1,000","0","42,000","75,139,448","6,592,000","18,000","0","0","6,610,000","96,481"," ",
"2538","基泰","0","0","0","0","0","111,256,373","1,970,000","13,000","10,000","0","1,973,000","13,239","X ",
"2539","櫻花建","12,000","0","7,000","0","5,000","248,563,037","4,892,869","43,000","0","0","4,935,869","43,591","X ",
"2540","愛山林","25,000","12,000","6,000","0","31,000","168,727,493","6,534,336","36,000","54,000","0","6,516,336","37,834"," ",
"2542","興富發","33,000","0","33,000","0","0","517,638,937","26,531,063","156,000","0","0","26,687,063","159,610","X ",
"2543","皇昌","622,000","201,000","197,000","1,000","625,000","113,757,256","6,411,343","127,000","0","0","6,538,343","359,670"," ",
"2545","皇翔","11,000","60,000","1,000","0","70,000","81,933,702","1,361,000","29,000","0","0","1,390,000","31,683"," ",
"2546","根基","1,000","0","1,000","0","0","30,784,007","572,000","2,000","0","0","574,000","4,562"," ",
"2547","日勝生","85,000","9,000","3,000","0","91,000","258,773,662","7,028,832","66,000","0","0","7,094,832","277,573"," ",
"2548","華固","8,000","1,000","1,000","0","8,000","76,123,499","3,924,700","34,000","0","0","3,958,700","35,358"," ",
"2597","潤弘","3,000","0","2,000","0","1,000","64,732,500","1,521,310","14,000","0","0","1,535,310","15,245"," ",
"2601","益航","0","2,000","0","0","2,000","206,194,016","13,671,000","90,000","0","0","13,761,000","90,444"," ",
"2603","長榮","1,038,000","502,000","299,000","0","1,241,000","541,260,749","69,326,639","690,000","0","0","70,016,639","637,796"," ",
"2605","新興","10,000","34,000","9,000","0","35,000","146,338,324","16,556,000","208,000","0","0","16,764,000","197,256"," ",
"2606","裕民","1,260,000","5,000","411,000","0","854,000","211,263,928","35,613,924","683,000","0","0","36,296,924","545,560"," ",
"2607","榮運","0","0","0","0","0","266,785,273","3,383,000","75,000","0","0","3,458,000","78,781"," ",
"2608","嘉里大榮","4,000","1,000","1,000","0","4,000","116,750,124","831,000","6,000","0","0","837,000","6,718"," ",
"2609","陽明","529,000","586,000","172,000","5,000","938,000","873,026,067","54,387,515","832,000","12,000","0","55,207,515","874,670"," ",
"2610","華航","579,000","279,000","536,000","0","322,000","1,520,195,176","91,496,000","590,000","85,000","0","92,001,000","667,603"," ",
"2611","志信","1,000","2,000","1,000","0","2,000","47,250,568","2,733,500","8,000","0","0","2,741,500","19,425","X ",
"2612","中航","2,000","0","1,000","0","1,000","49,371,148","1,416,000","33,000","0","0","1,449,000","32,449"," ",
"2613","中櫃","9,000","18,000","0","0","27,000","37,105,864","1,173,000","13,000","0","0","1,186,000","13,722"," ",
"2614","東森","3,000","0","0","0","3,000","75,060,767","2,306,000","23,000","0","0","2,329,000","23,931"," ",
"2615","萬海","377,000","746,000","50,000","2,000","1,071,000","701,536,573","49,512,873","355,000","0","0","49,867,873","360,762"," ",
"2616","山隆","0","0","0","0","0","34,320,456","803,000","1,000","0","0","804,000","4,356","X ",
"2617","台航","2,000","0","2,000","0","0","104,323,621","5,414,000","34,000","0","0","5,448,000","34,100"," ",
"2618","長榮航","356,000","475,000","171,000","0","660,000","1,350,111,083","64,739,068","1,058,000","0","0","65,797,068","1,123,577"," ",
"2630","亞航","0","0","0","0","0","0","2,338,353","29,000","0","0","2,367,353","202,335","Y ",
"2633","台灣高鐵","148,000","1,000","8,000","0","141,000","657,073,264","30,346,873","144,000","0","0","30,490,873","160,919"," ",
"2634","漢翔","971,000","144,000","351,000","10,000","754,000","235,466,775","17,779,000","396,000","145,000","0","18,030,000","836,401"," ",
"2636","台驊控股","9,000","2,000","2,000","0","9,000","35,847,807","3,122,626","15,000","0","0","3,137,626","17,019"," ",
"2637","慧洋-KY","53,000","51,000","22,000","0","82,000","186,602,299","39,699,889","634,000","4,000","0","40,329,889","606,540"," ",
"2642","宅配通","0","0","0","0","0","23,866,750","620,000","2,000","0","0","622,000","2,979"," ",
"2645","長榮航太","1,000","0","0","0","1,000","93,642,740","1,566,000","32,000","0","0","1,598,000","33,468"," ",
"2646","星宇航空","0","0","0","0","0","0","11,519,000","221,000","0","0","11,740,000","230,250","Y ",
"2701","萬企","0","0","0","0","0","112,491,959","535,000","0","0","0","535,000","3,747","X ",
"2702","華園","0","0","0","0","0","39,153,312","251,300","0","0","0","251,300","3,396"," ",
"2704","國賓","0","0","0","0","0","91,730,835","1,283,000","2,000","0","0","1,285,000","3,272"," ",
"2705","六福","1,000","0","0","0","1,000","46,634,157","930,000","0","0","0","930,000","7,827"," ",
"2706","第一店","0","0","0","0","0","124,999,586","515,000","0","0","0","515,000","4,806"," ",
"2707","晶華","4,000","0","4,000","0","0","31,850,809","1,456,000","12,000","3,000","0","1,465,000","12,869","X ",
"2712","遠雄來","0","0","0","0","0","26,250,000","31,000","0","0","0","31,000","336"," ",
"2722","夏都","0","0","0","0","0","35,792,424","305,600","3,000","0","0","308,600","3,615"," ",
"2723","美食-KY","21,000","2,000","3,000","0","20,000","45,000,000","1,756,450","11,000","0","0","1,767,450","11,833"," ",
"2727","王品","5,000","1,000","3,000","0","3,000","21,112,777","1,283,326","10,000","0","0","1,293,326","10,823"," ",
"2731","雄獅","24,000","8,000","3,000","0","29,000","23,319,434","1,471,631","23,000","29,000","0","1,465,631","24,090"," ",
"2739","寒舍","0","0","0","0","0","22,881,500","850,000","8,000","0","0","858,000","8,535"," ",
"2748","雲品","5,000","2,000","1,000","0","6,000","26,444,685","1,573,900","6,000","0","0","1,579,900","7,558"," ",
"2753","八方雲集","0","5,000","0","0","5,000","16,661,199","494,000","3,000","0","0","497,000","16,276"," ",
"2762","世界健身-KY","5,000","0","5,000","0","0","28,125,000","391,000","0","0","0","391,000","2,158"," ",
"2801","彰銀","0","158,000","0","0","158,000","2,801,439,584","36,238,850","774,000","0","0","37,012,850","787,091"," ",
"2809","京城銀","43,000","0","15,000","0","28,000","277,808,566","26,464,884","71,000","0","0","26,535,884","71,340"," ",
"2812","台中銀","65,000","6,000","15,000","0","56,000","1,379,689,170","13,842,781","337,000","0","0","14,179,781","351,082"," ",
"2816","旺旺保","0","16,000","0","0","16,000","55,902,000","1,837,150","9,000","0","0","1,846,150","9,526"," ",
"2820","華票","0","0","0","0","0","335,740,000","4,791,000","31,000","0","0","4,822,000","33,552"," ",
"2832","台產","0","0","0","0","0","90,550,100","1,394,000","5,000","0","0","1,399,000","32,317"," ",
"2834","臺企銀","56,000","42,000","25,000","0","73,000","2,291,995,719","128,667,740","619,000","986,000","0","128,300,740","630,161","X ",
"2836","高雄銀","27,000","3,000","4,000","0","26,000","446,581,792","13,669,960","50,000","0","0","13,719,960","51,848"," ",
"2838","聯邦銀","0","0","0","0","0","1,012,518,218","6,264,867","15,000","0","0","6,279,867","111,146"," ",
"2845","遠東銀","60,000","5,000","6,000","0","59,000","1,068,849,934","30,559,264","250,000","0","0","30,809,264","255,687"," ",
"2849","安泰銀","0","0","0","0","0","223,623,986","238,000","5,000","0","0","243,000","5,600"," ",
"2850","新產","2,000","0","0","0","2,000","78,990,825","1,642,000","14,000","0","0","1,656,000","14,790"," ",
"2851","中再保","11,000","0","3,000","0","8,000","200,097,187","6,346,000","75,000","0","0","6,421,000","76,727"," ",
"2852","第一保","4,000","0","4,000","0","0","75,290,946","1,270,000","47,000","0","0","1,317,000","47,624"," ",
"2855","統一證","10,000","0","5,000","0","5,000","363,957,835","10,293,000","132,000","0","0","10,425,000","133,666"," ",
"2867","三商壽","0","0","0","0","0","0","1,265,227","0","0","0","1,265,227","233,455","X ",
"2880","華南金","0","40,000","0","0","40,000","3,444,793,339","23,027,946","408,000","573,000","0","22,862,946","421,272"," ",
"2881","富邦金","0","373,000","0","0","373,000","3,416,430,476","26,251,438","551,000","629,181","0","26,173,257","571,305"," ",
"2882","國泰金","0","31,000","0","0","31,000","3,667,302,532","13,538,993","338,000","3,000","0","13,873,993","699,482"," ",
"2883","凱基金","0","60,000","0","0","60,000","4,202,023,821","17,532,761","1,751,000","0","0","19,283,761","1,798,351"," ",
"2884","玉山金","0","23,000","0","0","23,000","3,998,950,000","17,998,700","19,000","199,000","0","17,818,700","948,166"," ",
"2885","元大金","0","10,000","0","0","10,000","3,235,716,006","39,383,052","760,000","24,000","0","40,119,052","785,444"," ",
"2886","兆豐金","349,000","22,000","163,000","0","208,000","3,708,344,570","141,283,258","630,000","0","0","141,913,258","646,168","X ",
"2887","台新金","3,168,000","63,000","30,000","0","3,201,000","3,244,036,078","1,084,157,516","6,226,000","16,458","0","1,090,367,058","1,278,690"," ",
"2888","新光金","154,000","18,000","21,000","3,000","148,000","4,428,119,738","33,177,000","2,031,000","100,000","0","35,108,000","2,108,818"," ",
"2889","國票金","23,000","59,000","3,000","0","79,000","883,047,407","105,237,657","155,000","0","0","105,392,657","157,365"," ",
"2890","永豐金","105,000","13,000","7,000","0","111,000","3,171,462,735","151,656,768","1,019,000","90,210","0","152,585,558","1,054,305"," ",
"2891","中信金","0","49,000","0","0","49,000","4,913,319,182","74,399,723","1,730,000","2,196,275","0","73,933,448","1,798,545"," ",
"2892","第一金","29,000","22,000","28,000","0","23,000","3,507,187,475","74,329,601","618,000","1,106,670","0","73,840,931","656,483","X ",
"2897","王道銀行","0","2,000","0","0","2,000","701,339,469","20,290,000","119,000","5,000","0","20,404,000","121,659"," ",
"2901","欣欣","0","0","0","0","0","18,260,820","31,000","0","0","0","31,000","826"," ",
"2903","遠百","71,000","0","1,000","0","70,000","354,235,147","12,511,000","28,000","0","0","12,539,000","105,647"," ",
"2904","匯僑","0","0","0","0","0","19,458,608","77,000","0","0","0","77,000","2,293"," ",
"2905","三商","0","1,000","0","0","1,000","280,623,925","5,431,060","32,000","0","0","5,463,060","34,658"," ",
"2906","高林","0","0","0","0","0","52,279,162","1,229,000","0","0","0","1,229,000","5,517"," ",
"2908","特力","12,000","0","0","0","12,000","127,471,889","1,920,000","16,000","0","0","1,936,000","16,430"," ",
"2910","統領","0","0","0","0","0","43,850,750","27,000","0","0","0","27,000","517"," ",
"2911","麗嬰房","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2912","統一超","33,000","3,000","1,000","0","35,000","259,905,563","9,791,070","66,000","0","0","9,857,070","68,616"," ",
"2913","農林","1,000","0","1,000","0","0","176,687,500","13,702,000","33,000","0","0","13,735,000","34,898","X ",
"2915","潤泰全","52,000","5,000","28,000","0","29,000","276,079,693","20,930,782","85,000","0","0","21,015,782","87,854"," ",
"2929","淘帝-KY","8,000","0","0","0","8,000","27,373,459","2,063,000","8,000","0","0","2,071,000","39,601"," ",
"2939","永邑-KY","0","0","0","0","0","11,387,166","86,000","0","0","0","86,000","1,549"," ",
"3002","歐格","0","0","0","0","0","25,500,000","201,000","0","0","0","201,000","2,752"," ",
"3003","健和興","1,000","1,000","1,000","0","1,000","38,913,722","4,972,000","9,000","95,000","0","4,886,000","24,678"," ",
"3004","豐達科","0","2,000","0","0","2,000","13,905,013","243,000","7,000","0","0","250,000","8,483"," ",
"3005","神基","4,000","3,000","0","0","7,000","154,933,475","7,115,652","82,000","0","0","7,197,652","85,186"," ",
"3006","晶豪科","14,000","32,000","13,000","0","33,000","71,543,059","8,386,000","74,000","0","0","8,460,000","74,122"," ",
"3008","大立光","4,000","2,000","0","0","6,000","33,367,049","392,359","23,000","0","0","415,359","24,273"," ",
"3010","華立","3,000","0","0","0","3,000","64,859,204","4,370,900","19,000","0","0","4,389,900","20,338"," ",
"3011","今皓","24,000","0","0","0","24,000","28,179,812","3,016,000","0","0","0","3,016,000","24,289"," ",
"3013","晟銘電","0","87,000","0","0","87,000","41,284,732","6,150,000","182,000","0","0","6,332,000","181,611"," ",
"3014","聯陽","4,000","1,000","1,000","0","4,000","41,508,781","884,000","22,000","0","0","906,000","22,663"," ",
"3015","全漢","1,000","0","0","0","1,000","46,815,487","5,913,000","4,000","39,000","0","5,878,000","34,648"," ",
"3016","嘉晶","0","3,000","0","0","3,000","72,135,454","2,909,211","19,000","0","0","2,928,211","20,445"," ",
"3017","奇鋐","58,000","78,000","25,000","0","111,000","97,036,914","19,832,753","226,000","0","0","20,058,753","236,992"," ",
"3018","隆銘綠能","0","0","0","0","0","0","50,000","0","0","0","50,000","957","X ",
"3019","亞光","198,000","211,000","85,000","0","324,000","69,810,975","8,835,000","521,000","0","0","9,356,000","595,521"," ",
"3021","鴻名","0","0","0","0","0","23,972,500","722,000","0","24,000","0","698,000","11,344","X ",
"3022","威強電","20,000","3,000","15,000","0","8,000","44,149,447","3,165,000","194,000","0","0","3,359,000","313,411"," ",
"3023","信邦","7,000","6,000","2,000","0","11,000","60,017,253","1,152,000","66,000","21,000","0","1,197,000","64,144"," ",
"3024","憶聲","0","0","0","0","0","69,289,374","6,879,000","32,000","0","0","6,911,000","40,941","X ",
"3025","星通","29,000","18,000","1,000","0","46,000","14,184,110","2,038,000","9,000","0","0","2,047,000","14,372"," ",
"3026","禾伸堂","1,000","0","1,000","0","0","41,472,579","745,050","7,000","0","0","752,050","24,226"," ",
"3027","盛達","11,000","3,000","0","0","14,000","25,259,515","4,503,000","23,000","0","0","4,526,000","28,757"," ",
"3028","增你強","0","0","0","0","0","59,310,298","2,536,000","19,000","0","0","2,555,000","19,662"," ",
"3029","零壹","92,000","12,000","40,000","1,000","63,000","38,751,303","5,326,000","185,000","116,000","0","5,395,000","188,104"," ",
"3030","德律","18,000","0","2,000","0","16,000","59,054,000","7,446,000","43,000","43,000","0","7,446,000","45,303"," ",
"3031","佰鴻","0","0","0","0","0","43,300,806","1,884,000","15,000","0","0","1,899,000","15,463"," ",
"3032","偉訓","66,000","4,000","61,000","0","9,000","25,821,406","1,673,000","16,000","0","0","1,689,000","162,551","X ",
"3033","威健","204,000","5,000","55,000","47,000","107,000","118,762,377","15,548,000","96,000","51,000","0","15,593,000","100,336","X ",
"3034","聯詠","172,000","17,000","50,000","25,000","114,000","152,127,867","34,944,330","80,000","0","0","35,024,330","81,911"," ",
"3035","智原","359,000","148,000","52,000","1,000","454,000","65,137,578","13,729,424","188,000","91,000","0","13,826,424","196,527"," ",
"3036","文曄","20,000","2,000","9,000","0","13,000","279,898,350","11,173,825","147,000","50,000","0","11,270,825","149,005"," ",
"3037","欣興","73,000","0","71,000","0","2,000","382,430,674","64,792,092","547,000","100,000","0","65,239,092","552,458","X ",
"3038","全台","0","0","0","0","0","39,351,900","1,776,000","13,000","4,000","0","1,785,000","14,098"," ",
"3040","遠見","0","2,000","0","0","2,000","15,750,000","599,000","0","0","0","599,000","11,875"," ",
"3041","揚智","121,000","1,000","2,000","0","120,000","29,268,411","4,597,000","5,000","0","0","4,602,000","32,946"," ",
"3042","晶技","13,000","7,000","3,000","0","17,000","79,498,242","16,294,000","41,000","0","0","16,335,000","36,707"," ",
"3043","科風","2,000","0","0","0","2,000","9,743,908","657,000","5,000","0","0","662,000","5,252"," ",
"3044","健鼎","9,000","3,000","4,000","0","8,000","131,401,474","2,403,328","72,000","0","0","2,475,328","72,192"," ",
"3045","台灣大","215,000","3,000","75,000","0","143,000","930,815,452","5,516,256","22,000","0","0","5,538,256","250,579"," ",
"3046","建碁","0","0","0","0","0","19,612,003","847,021","1,000","0","0","848,021","6,700"," ",
"3047","訊舟","164,000","0","159,000","0","5,000","55,925,214","6,558,000","17,000","37,000","0","6,538,000","53,223","X ",
"3048","益登","0","0","0","0","0","61,207,448","2,448,000","18,000","0","0","2,466,000","18,944"," ",
"3049","精金","0","0","0","0","0","0","1,034,000","0","21,000","0","1,013,000","37,540","X ",
"3050","鈺德","0","0","0","0","0","38,746,112","3,207,000","0","0","0","3,207,000","23,319","X ",
"3051","力特","0","0","0","0","0","34,659,010","1,861,000","16,000","0","0","1,877,000","18,832"," ",
"3052","夆典","0","0","0","0","0","58,811,442","1,790,700","22,000","0","0","1,812,700","23,429"," ",
"3054","立萬利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"3055","蔚華科","105,000","20,000","15,000","0","110,000","25,610,479","3,685,000","1,000","0","0","3,686,000","13,800"," ",
"3056","富華新","38,000","0","38,000","0","0","88,991,676","4,155,560","124,000","0","0","4,279,560","217,528","X ",
"3057","喬鼎","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"3058","立德","0","0","0","0","0","0","316,000","0","0","0","316,000","16,287","X ",
"3059","華晶科","162,000","0","160,000","2,000","0","76,436,756","11,201,184","182,000","20,000","0","11,363,184","501,026","X ",
"3060","銘異","14,000","20,000","4,000","0","30,000","34,390,797","2,388,000","60,000","0","0","2,448,000","63,804"," ",
"3062","建漢","46,000","3,000","4,000","0","45,000","82,577,604","14,791,000","100,000","214,000","0","14,677,000","102,363"," ",
"3090","日電貿","0","0","0","0","0","45,649,287","2,674,000","46,000","0","0","2,720,000","46,799"," ",
