"114年04月17日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1417","嘉裕","0","0","0","0","0","47,485,460","428,000","0","2,000","0","426,000","5,792"," ",
"1418","東華","5,000","0","0","0","5,000","11,708,577","106,000","0","0","0","106,000","1,062"," ",
"1419","新紡","0","0","0","0","0","75,010,320","267,000","2,000","0","0","269,000","2,186"," ",
"1423","利華","0","0","0","0","0","24,912,000","193,000","0","0","0","193,000","895"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","0","0","0","0","0","421,166,159","16,514,000","29,000","144,000","0","16,399,000","49,290"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","17,000","0","0","0","17,000","32,994,837","2,132,000","22,000","0","0","2,154,000","22,039"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","474,000","4,000","0","0","478,000","5,837"," ",
"1438","三地開發","4,000","0","4,000","0","0","22,801,439","541,000","0","0","0","541,000","4,570","X ",
"1439","雋揚","0","0","0","0","0","23,000,000","92,000","0","0","0","92,000","908"," ",
"1440","南紡","27,000","2,000","4,000","0","25,000","414,203,964","15,214,750","31,000","487,000","0","14,758,750","31,205"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","0","8,000","0","0","8,000","91,552,839","13,395,000","45,000","39,000","0","13,401,000","44,530"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","165,000","0","0","0","165,000","667"," ",
"1444","力麗","0","0","0","0","0","248,898,764","10,901,400","3,000","8,000","0","10,896,400","29,068"," ",
"1445","大宇","0","0","0","0","0","32,666,508","245,000","1,000","0","0","246,000","3,363"," ",
"1446","宏和","0","0","0","0","0","34,427,378","1,551,000","4,000","11,000","0","1,544,000","26,529"," ",
"1447","力鵬","2,000","0","0","0","2,000","227,517,810","6,023,000","36,000","164,000","0","5,895,000","36,463"," ",
"1449","佳和","0","1,000","0","0","1,000","25,773,477","3,358,883","0","46,235","0","3,312,648","22,718"," ",
"1451","年興","0","0","0","0","0","49,500,000","570,000","3,000","0","0","573,000","24,845"," ",
"1452","宏益","0","0","0","0","0","33,160,350","333,000","0","0","0","333,000","3,180"," ",
"1453","大將","0","0","0","0","0","27,486,176","559,060","0","12,000","0","547,060","8,148"," ",
"1454","台富","0","0","0","0","0","32,458,462","206,000","0","0","0","206,000","3,368","X ",
"1455","集盛","0","0","0","0","0","132,922,095","3,254,000","23,000","9,000","0","3,268,000","23,335"," ",
"1456","怡華","0","0","0","0","0","23,430,000","256,000","0","0","0","256,000","2,931"," ",
"1457","宜進","0","1,000","0","0","1,000","79,182,505","472,850","11,000","0","0","483,850","11,735"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","38,000","0","0","0","38,000","43,317,095","1,025,000","14,000","76,000","0","963,000","56,040"," ",
"1464","得力","0","0","0","0","0","101,909,897","1,860,000","0","0","0","1,860,000","74,931"," ",
"1465","偉全","0","0","0","0","0","25,901,816","275,000","0","2,000","0","273,000","3,761"," ",
"1466","聚隆","0","2,000","0","0","2,000","27,789,330","643,000","0","0","0","643,000","71,304"," ",
"1467","南緯","0","0","0","0","0","42,052,440","973,000","6,000","0","0","979,000","7,915"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","61,000","0","0","0","61,000","750","X ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","6,000","0","0","0","6,000","5,158,813","83,236","2,000","0","0","85,236","8,297"," ",
"1473","台南","0","0","0","0","0","36,538,383","1,291,000","0","2,000","0","1,289,000","9,840"," ",
"1474","弘裕","1,000","0","1,000","0","0","32,474,242","886,000","5,000","7,000","0","884,000","9,992","X ",
"1475","業旺","6,000","0","6,000","0","0","16,504,187","261,000","0","0","0","261,000","2,562","X ",
"1476","儒鴻","1,000","0","0","0","1,000","68,591,777","3,106,616","32,000","614,000","0","2,524,616","33,123"," ",
"1477","聚陽","7,000","3,000","0","2,000","8,000","61,673,428","12,255,474","73,000","129,000","0","12,199,474","64,375"," ",
"1503","士電","85,000","16,000","8,000","0","93,000","130,243,055","9,955,000","49,000","467,000","0","9,537,000","55,604"," ",
"1504","東元","423,000","10,000","16,000","0","417,000","534,699,154","40,483,974","142,000","0","0","40,625,974","145,800"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","275,000","18,000","8,000","0","285,000","125,778,128","48,381,000","156,000","376,000","0","48,161,000","184,696"," ",
"1514","亞力","248,000","10,000","16,000","0","242,000","66,937,537","19,348,894","80,000","31,000","0","19,397,894","143,439"," ",
"1515","力山","134,000","12,000","69,000","0","77,000","45,368,375","3,329,676","16,000","0","0","3,345,676","18,524"," ",
"1516","川飛","0","0","0","0","0","0","134,475","0","0","0","134,475","4,262","X ",
"1517","利奇","0","0","0","0","0","56,421,251","1,162,000","0","3,000","0","1,159,000","5,148","X ",
"1519","華城","126,000","26,000","21,000","0","131,000","71,791,100","9,892,000","129,000","130,000","0","9,891,000","140,518"," ",
"1521","大億","0","0","0","0","0","19,057,500","157,000","1,000","0","0","158,000","1,830"," ",
"1522","堤維西","0","10,000","0","0","10,000","78,224,470","10,449,799","56,000","26,000","0","10,479,799","61,462"," ",
"1524","耿鼎","0","20,000","0","0","20,000","41,327,599","3,152,000","40,000","118,000","0","3,074,000","238,471"," ",
"1525","江申","0","0","0","0","0","18,350,033","56,000","0","0","0","56,000","2,456"," ",
"1526","日馳","0","0","0","0","0","15,000,000","276,000","0","1,000","0","275,000","1,726"," ",
"1527","鑽全","0","0","0","0","0","34,642,660","1,501,000","11,000","0","0","1,512,000","11,633"," ",
"1528","恩德","45,000","3,000","29,000","0","19,000","47,832,750","4,244,000","40,000","108,000","0","4,176,000","124,641"," ",
"1529","樂事綠能","2,000","1,000","0","0","3,000","38,773,768","4,120,990","18,000","65,000","0","4,073,990","50,218"," ",
"1530","亞崴","0","1,000","0","0","1,000","24,148,542","155,000","2,000","0","0","157,000","3,610"," ",
"1531","高林股","0","0","0","0","0","45,527,020","763,000","2,000","9,000","0","756,000","6,195","X ",
"1532","勤美","0","25,000","0","0","25,000","105,651,067","5,676,000","25,000","0","0","5,701,000","43,697"," ",
"1533","車王電","0","0","0","0","0","24,636,871","487,195","1,000","0","0","488,195","2,663"," ",
"1535","中宇","0","0","0","0","0","30,935,638","422,000","0","0","0","422,000","1,943","X ",
"1536","和大","1,058,000","688,000","127,000","0","1,619,000","69,879,378","21,724,443","340,000","0","0","22,064,443","323,025"," ",
"1537","廣隆","0","0","0","0","0","20,515,698","411,000","5,000","0","0","416,000","7,972"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","0","0","0","0","0","16,342,500","608,000","0","19,000","0","589,000","7,413"," ",
"1540","喬福","26,000","0","5,000","0","21,000","21,368,403","1,839,000","1,000","196,000","0","1,644,000","44,625"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","77,000","0","0","0","77,000","4,895"," ",
"1558","伸興","0","0","0","0","0","16,633,907","407,287","3,000","9,000","0","401,287","4,609"," ",
"1560","中砂","0","15,000","0","0","15,000","36,567,308","2,117,000","32,000","55,000","0","2,094,000","34,961"," ",
"1563","巧新","0","0","0","0","0","59,446,035","1,979,000","29,000","142,000","0","1,866,000","28,051"," ",
"1568","倉佑","6,000","4,000","0","0","10,000","25,771,639","1,115,000","4,000","0","0","1,119,000","6,410"," ",
"1582","信錦","5,000","1,000","0","0","6,000","36,067,151","1,329,000","27,000","0","0","1,356,000","28,079"," ",
"1583","程泰","0","0","0","0","0","27,600,093","107,000","1,000","0","0","108,000","2,192"," ",
"1587","吉茂","9,000","0","1,000","0","8,000","20,013,918","1,595,423","1,000","225,000","0","1,371,423","10,282"," ",
"1589","永冠-KY","0","0","0","0","0","33,283,985","2,523,431","9,000","0","0","2,532,431","9,623"," ",
"1590","亞德客-KY","1,000","0","1,000","0","0","49,999,999","1,908,487","6,000","65,000","0","1,849,487","34,709"," ",
"1597","直得","65,000","2,000","6,000","0","61,000","22,315,451","1,902,000","13,000","0","0","1,915,000","27,582"," ",
"1598","岱宇","3,000","0","2,000","0","1,000","44,785,523","1,780,000","1,000","3,000","0","1,778,000","28,057"," ",
"1603","華電","5,000","11,000","2,000","0","14,000","47,922,000","1,196,000","0","2,000","0","1,194,000","13,963","X ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,022,000","13,000","0","0","1,035,000","13,435"," ",
"1605","華新","89,000","36,000","5,000","0","120,000","1,007,833,237","50,137,919","447,000","209,000","0","50,375,919","648,069"," ",
"1608","華榮","0","12,000","0","0","12,000","158,193,376","17,004,000","114,000","169,000","0","16,949,000","113,447"," ",
"1609","大亞","108,000","3,000","51,000","0","60,000","193,414,271","45,851,600","75,000","713,000","0","45,213,600","202,137"," ",
"1611","中電","4,000","0","1,000","0","3,000","80,683,935","6,003,240","7,000","27,000","0","5,983,240","24,455"," ",
"1612","宏泰","0","41,000","0","0","41,000","79,020,015","4,383,000","31,000","0","0","4,414,000","31,910"," ",
"1614","三洋電","0","1,000","0","0","1,000","67,278,351","539,000","0","3,000","0","536,000","4,030"," ",
"1615","大山","0","0","0","0","0","46,824,691","456,500","3,000","24,000","0","435,500","3,968"," ",
"1616","億泰","14,000","10,000","0","0","24,000","48,537,128","2,215,000","24,000","60,000","0","2,179,000","87,115"," ",
"1617","榮星","0","0","0","0","0","42,378,675","643,685","2,000","0","0","645,685","34,640"," ",
"1618","合機","11,000","1,000","1,000","0","11,000","48,172,936","5,670,000","7,000","0","0","5,677,000","76,145"," ",
"1626","艾美特-KY","0","0","0","0","0","37,455,430","302,620","0","1,000","0","301,620","1,430"," ",
"1702","南僑","5,000","0","0","0","5,000","73,533,240","3,115,000","14,000","95,000","0","3,034,000","21,669"," ",
"1707","葡萄王","5,000","0","0","0","5,000","37,034,343","851,000","0","10,000","0","841,000","7,059"," ",
"1708","東鹼","4,000","0","1,000","0","3,000","62,250,412","2,998,000","16,000","0","0","3,014,000","84,522"," ",
"1709","和益","0","0","0","0","0","119,254,068","1,611,000","4,000","12,000","0","1,603,000","17,880"," ",
"1710","東聯","13,000","1,000","0","0","14,000","221,425,757","12,789,000","57,000","117,000","0","12,729,000","104,155"," ",
"1711","永光","14,000","0","2,000","0","12,000","136,938,056","7,099,000","0","281,000","0","6,818,000","48,214"," ",
"1712","興農","7,000","0","0","0","7,000","105,123,146","3,467,000","10,000","83,000","0","3,394,000","42,410"," ",
"1713","國化","0","0","0","0","0","37,737,925","593,000","2,000","0","0","595,000","11,189","X ",
"1714","和桐","3,000","0","0","0","3,000","254,206,202","6,420,000","40,000","78,000","0","6,382,000","59,401"," ",
"1717","長興","0","0","0","0","0","294,566,370","6,653,000","50,000","177,000","0","6,526,000","49,858","X ",
"1718","中纖","0","1,000","0","0","1,000","421,476,436","9,722,600","20,000","477,000","0","9,265,600","113,323"," ",
"1720","生達","1,000","0","0","0","1,000","44,674,022","937,000","4,000","13,000","0","928,000","8,387"," ",
"1721","三晃","26,000","0","21,000","0","5,000","41,428,893","4,331,000","37,000","148,000","0","4,220,000","36,446"," ",
"1722","台肥","3,000","0","0","0","3,000","245,000,000","10,259,000","31,000","225,000","0","10,065,000","55,146"," ",
"1723","中碳","0","0","0","0","0","59,226,120","4,877,071","10,000","69,071","0","4,818,000","10,162"," ",
"1725","元禎","6,000","0","0","0","6,000","45,457,494","220,000","0","0","0","220,000","3,741"," ",
"1726","永記","0","0","0","0","0","40,500,000","37,000","0","0","0","37,000","1,683"," ",
"1727","中華化","27,000","0","0","0","27,000","31,341,369","2,466,000","12,000","71,000","0","2,407,000","21,213"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","45,000","0","0","0","45,000","1,256"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","410,000","0","4,000","0","406,000","5,895"," ",
"1732","毛寶","0","0","0","0","0","10,610,989","608,000","0","0","0","608,000","4,977"," ",
"1733","五鼎","6,000","0","0","0","6,000","24,987,548","847,000","4,000","19,000","0","832,000","16,156"," ",
"1734","杏輝","0","0","0","0","0","45,284,946","1,370,000","3,000","8,000","0","1,365,000","9,458"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","550,000","0","0","0","550,000","2,271"," ",
"1736","喬山","82,000","0","42,000","1,000","39,000","75,848,654","2,158,215","63,000","16,000","0","2,205,215","59,730","X ",
"1737","臺鹽","0","0","0","0","0","50,000,000","774,000","0","4,000","0","770,000","5,670","X ",
"1752","南光","0","0","0","0","0","25,247,118","352,000","0","0","0","352,000","3,569"," ",
"1760","寶齡富錦","12,000","0","0","0","12,000","21,434,753","1,149,912","2,000","123,000","0","1,028,912","4,420"," ",
"1762","中化生","0","0","0","0","0","19,390,000","806,000","1,000","2,000","0","805,000","4,106"," ",
"1773","勝一","2,000","0","0","0","2,000","62,500,000","1,880,500","13,000","68,000","0","1,825,500","13,401"," ",
"1776","展宇","0","0","0","0","0","15,026,738","216,000","0","0","0","216,000","3,905"," ",
"1783","和康生","0","0","0","0","0","20,243,518","492,500","0","2,000","0","490,500","7,272"," ",
"1786","科妍","11,000","0","10,000","0","1,000","18,047,922","864,625","0","0","0","864,625","31,037"," ",
"1789","神隆","3,000","0","0","0","3,000","197,684,805","3,709,000","15,000","28,000","0","3,696,000","15,622"," ",
"1795","美時","9,000","1,000","1,000","0","9,000","66,453,453","4,587,000","8,000","190,000","0","4,405,000","58,972","X ",
"1802","台玻","97,000","20,000","14,000","0","103,000","727,015,200","59,964,000","147,000","916,000","0","59,195,000","499,052"," ",
"1805","寶徠","0","0","0","0","0","30,242,613","0","0","0","0","0","5,417"," ",
"1806","冠軍","15,000","40,000","1,000","0","54,000","97,600,967","2,731,000","1,000","0","0","2,732,000","99,974"," ",
"1808","潤隆","0","1,000","0","0","1,000","248,064,373","16,830,410","0","169,000","0","16,661,410","81,753"," ",
"1809","中釉","0","0","0","0","0","41,760,484","3,850,000","2,000","5,000","0","3,847,000","20,662"," ",
"1810","和成","44,000","31,000","9,000","0","66,000","75,575,929","7,307,000","175,000","0","0","7,482,000","183,996"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","486,000","5,000","13,000","0","478,000","7,153"," ",
"1903","士紙","0","0","0","0","0","65,009,780","878,000","0","0","0","878,000","7,977"," ",
"1904","正隆","9,000","0","0","0","9,000","277,068,630","11,184,000","11,000","162,000","0","11,033,000","32,352"," ",
"1905","華紙","0","1,000","0","0","1,000","275,708,829","21,213,000","38,000","172,000","0","21,079,000","38,420"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","278,000","2,000","0","0","280,000","2,558"," ",
"1907","永豐餘","0","0","0","0","0","415,092,873","7,138,000","24,000","54,000","0","7,108,000","25,171"," ",
"1909","榮成","7,000","0","1,000","0","6,000","331,921,431","13,354,885","44,000","278,000","0","13,120,885","45,194"," ",
"2002","中鋼","0","65,000","0","0","65,000","3,933,715,249","359,621,257","1,207,000","842,000","0","359,986,257","1,168,354"," ",
"2006","東和鋼鐵","4,000","0","0","0","4,000","182,553,454","4,446,827","20,000","27,000","0","4,439,827","91,394"," ",
"2007","燁興","0","0","0","0","0","42,366,482","89,000","10,000","0","0","99,000","10,007"," ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","5,855"," ",
"2009","第一銅","28,000","1,000","8,000","0","21,000","89,905,541","6,973,000","33,000","0","0","7,006,000","272,462","X ",
"2010","春源","0","0","0","0","0","161,913,847","1,697,000","0","0","0","1,697,000","64,373"," ",
"2012","春雨","0","0","0","0","0","75,540,675","193,000","0","4,000","0","189,000","3,928"," ",
"2013","中鋼構","1,000","0","0","0","1,000","50,000,000","426,000","3,000","2,000","0","427,000","3,896"," ",
"2014","中鴻","12,000","0","1,000","0","11,000","0","51,855,000","18,000","779,000","0","51,094,000","425,509","X ",
"2015","豐興","0","0","0","0","0","145,399,856","1,572,000","2,000","47,000","0","1,527,000","34,435"," ",
"2017","官田鋼","24,000","0","1,000","0","23,000","111,718,672","3,218,000","16,000","0","0","3,234,000","20,061"," ",
"2020","美亞","2,000","0","0","0","2,000","66,757,830","5,900,000","18,000","0","0","5,918,000","28,707"," ",
"2022","聚亨","17,000","0","0","0","17,000","84,292,034","5,368,000","2,000","82,000","0","5,288,000","29,191"," ",
"2023","燁輝","0","0","0","0","0","489,804,303","28,543,500","50,000","0","0","28,593,500","90,543"," ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","627"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","265,000","38,000","49,000","0","254,000","608,565,153","9,281,826","436,000","170,000","0","9,547,826","1,111,540"," ",
"2028","威致","0","0","0","0","0","81,428,700","1,297,000","1,000","0","0","1,298,000","6,984"," ",
"2029","盛餘","3,000","0","0","0","3,000","80,295,000","1,409,000","1,000","5,000","0","1,405,000","18,781"," ",
"2030","彰源","0","1,000","0","0","1,000","70,131,506","2,842,000","14,000","25,000","0","2,831,000","14,868"," ",
"2031","新光鋼","39,000","0","0","0","39,000","80,286,585","9,190,000","25,000","58,000","0","9,157,000","30,439"," ",
"2032","新鋼","2,000","0","1,000","0","1,000","32,630,386","877,000","0","0","0","877,000","46,235"," ",
"2033","佳大","0","0","0","0","0","20,173,634","183,000","0","0","0","183,000","10,221"," ",
"2034","允強","8,000","0","2,000","0","6,000","130,875,121","7,509,541","7,000","0","0","7,516,541","122,241"," ",
"2038","海光","3,000","1,000","2,000","0","2,000","47,581,937","4,214,249","4,000","77,000","0","4,141,249","43,215","X ",
"2049","上銀","195,000","52,000","32,000","0","215,000","88,448,060","8,452,315","141,000","893,000","0","7,700,315","190,498"," ",
"2059","川湖","25,000","2,000","2,000","13,000","12,000","23,824,268","1,422,000","31,000","65,000","0","1,388,000","36,923"," ",
"2062","橋椿","28,000","0","7,000","0","21,000","49,998,538","7,040,402","12,000","0","0","7,052,402","32,869"," ",
"2069","運錩","0","0","0","0","0","41,596,709","712,330","2,000","0","0","714,330","13,997"," ",
"2101","南港","103,000","3,000","1,000","0","105,000","208,483,726","23,165,000","83,000","149,000","0","23,099,000","84,020"," ",
"2102","泰豐","8,000","0","0","0","8,000","118,332,301","1,647,000","9,000","27,000","0","1,629,000","10,054"," ",
"2103","台橡","1,000","0","0","0","1,000","206,427,494","3,915,000","35,000","44,000","0","3,906,000","33,570"," ",
"2104","國際中橡","2,000","0","0","0","2,000","246,183,406","6,618,800","24,000","0","0","6,642,800","58,750"," ",
"2105","正新","328,000","3,000","4,000","178,000","149,000","810,353,884","62,760,000","113,000","3,000","0","62,870,000","203,665"," ",
"2106","建大","0","0","0","0","0","238,722,500","1,964,741","5,000","20,000","0","1,949,741","15,749"," ",
"2107","厚生","5,000","0","0","0","5,000","75,898,350","803,000","3,000","2,000","0","804,000","12,468"," ",
"2108","南帝","43,000","0","5,000","0","38,000","123,104,164","3,586,000","15,000","0","0","3,601,000","15,529"," ",
"2109","華豐","2,000","0","2,000","0","0","69,837,283","886,000","15,000","0","0","901,000","15,570"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","127,800","0","1,000","0","126,800","2,024"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","173,000","0","0","0","173,000","1,694"," ",
"2201","裕隆","466,000","47,000","44,000","0","469,000","267,500,312","45,395,280","81,000","798,000","0","44,678,280","114,228"," ",
"2204","中華","92,000","10,000","2,000","0","100,000","138,405,085","23,069,000","46,000","170,000","0","22,945,000","65,481"," ",
"2206","三陽工業","36,000","0","12,000","1,000","23,000","199,372,401","18,448,000","8,000","125,000","0","18,331,000","47,976","X ",
"2207","和泰車","0","0","0","0","0","139,275,692","6,951,785","9,000","0","0","6,960,785","9,319"," ",
"2208","台船","0","0","0","0","0","0","7,846,906","0","389,000","0","7,457,906","107,696","X ",
"2211","長榮鋼","0","0","0","0","0","104,272,865","1,364,000","28,000","77,000","0","1,315,000","28,467"," ",
"2228","劍麟","8,000","11,000","0","0","19,000","19,882,834","1,254,222","0","0","0","1,254,222","7,766"," ",
"2231","為升","51,000","21,000","13,000","0","59,000","35,229,402","3,023,855","68,000","1,000","0","3,090,855","21,909"," ",
"2233","宇隆","10,000","2,000","0","0","12,000","15,072,022","1,001,000","22,000","0","0","1,023,000","21,531"," ",
"2236","百達-KY","7,000","2,000","0","0","9,000","13,377,047","1,044,701","4,000","28,000","0","1,020,701","9,956"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","484,000","0","0","0","484,000","2,155","X ",
"2241","艾姆勒","11,000","2,000","0","0","13,000","26,150,576","4,158,000","3,000","0","0","4,161,000","20,093"," ",
"2243","宏旭-KY","0","3,000","0","0","3,000","17,343,399","584,128","11,000","13,000","0","582,128","13,435"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","158,000","4,000","0","0","162,000","4,631"," ",
"2250","IKKA-KY","173,000","8,000","0","21,000","160,000","8,576,891","425,000","1,000","0","0","426,000","29,916"," ",
"2254","巨鎧精密-創","0","0","0","0","0","15,976,920","18,000","0","0","0","18,000","2,527"," ",
"2301","光寶科","1,151,000","18,000","28,000","320,000","821,000","586,812,490","24,062,437","291,000","615,000","0","23,738,437","287,237"," ",
"2302","麗正","1,000","5,000","0","0","6,000","41,575,720","1,513,000","1,000","54,000","0","1,460,000","58,943"," ",
"2303","聯電","1,863,000","25,000","179,000","2,000","1,707,000","3,139,589,754","971,670,664","1,382,000","14,227,000","0","958,825,664","1,538,488"," ",
"2305","全友","7,000","0","7,000","0","0","51,415,206","1,157,000","5,000","6,000","0","1,156,000","11,707"," ",
"2308","台達電","61,000","16,000","26,000","0","51,000","649,385,832","3,515,028","105,000","178,000","0","3,442,028","303,234"," ",
"2312","金寶","147,000","22,000","46,000","3,000","120,000","376,209,802","20,609,000","182,000","221,000","0","20,570,000","255,652"," ",
"2313","華通","206,000","87,000","54,000","0","239,000","297,955,147","48,268,000","219,000","336,000","0","48,151,000","240,195"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","0","14,000","0","0","14,000","45,685,134","3,501,000","4,000","0","0","3,505,000","18,167"," ",
"2317","鴻海","2,265,000","397,000","388,000","22,000","2,252,000","3,472,925,487","126,848,396","1,768,000","442,000","0","128,174,396","2,563,316"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","20,000","20,000","1,000","0","39,000","272,337,082","16,116,000","8,000","2,000,000","0","14,124,000","99,506"," ",
"2324","仁寶","222,000","30,000","15,000","0","237,000","1,101,786,656","41,901,637","230,000","604,000","0","41,527,637","782,310"," ",
"2327","國巨","36,000","15,000","1,000","2,000","48,000","129,704,101","8,120,281","44,000","165,000","0","7,999,281","82,519"," ",
"2328","廣宇","430,000","62,000","22,000","0","470,000","129,586,570","18,006,000","154,000","677,000","0","17,483,000","1,288,148"," ",
"2329","華泰","186,000","28,000","6,000","0","208,000","140,057,083","28,858,000","100,000","336,000","0","28,622,000","100,635"," ",
"2330","台積電","273,000","21,000","116,000","0","178,000","6,483,183,310","11,160,418","22,000","6,000","0","11,176,418","1,438,832"," ",
"2331","精英","22,000","29,000","2,000","0","49,000","139,350,742","6,916,000","15,000","178,000","0","6,753,000","57,113"," ",
"2332","友訊","226,000","3,000","34,000","0","195,000","150,592,018","16,743,000","60,000","0","0","16,803,000","227,095"," ",
"2337","旺宏","2,547,000","372,000","134,000","0","2,785,000","463,942,697","127,642,000","411,000","332,000","0","127,721,000","781,744"," ",
"2338","光罩","22,000","1,000","4,000","0","19,000","64,114,045","8,194,000","9,000","211,000","0","7,992,000","34,929"," ",
"2340","台亞","0","4,000","0","0","4,000","94,655,711","17,649,000","49,000","340,000","0","17,358,000","48,835"," ",
"2342","茂矽","6,000","0","3,000","0","3,000","39,347,936","1,365,000","1,000","7,000","0","1,359,000","12,008"," ",
"2344","華邦電","1,911,000","369,000","141,000","0","2,139,000","1,125,000,048","119,166,845","3,026,000","642,000","0","121,550,845","3,002,541"," ",
"2345","智邦","25,000","5,000","0","0","30,000","140,279,474","1,821,806","51,000","22,000","0","1,850,806","154,163"," ",
"2347","聯強","20,000","0","0","0","20,000","416,986,742","12,223,946","33,000","203,000","0","12,053,946","135,718"," ",
"2348","海悅","58,000","84,000","1,000","0","141,000","37,974,713","4,327,476","12,000","0","0","4,339,476","18,339"," ",
"2349","錸德","0","0","0","0","0","0","154,000","2,000","0","0","156,000","89,441","X ",
"2351","順德","52,000","0","0","0","52,000","45,535,062","4,251,000","73,000","0","0","4,324,000","74,515"," ",
"2352","佳世達","69,000","2,000","25,000","0","46,000","481,861,739","41,087,000","83,000","128,000","0","41,042,000","184,606"," ",
"2353","宏碁","407,000","24,000","23,000","0","408,000","761,963,457","184,606,096","89,000","2,137,000","0","182,558,096","404,804"," ",
"2354","鴻準","280,000","27,000","64,000","0","243,000","353,621,298","17,477,000","86,000","169,000","0","17,394,000","302,142"," ",
"2355","敬鵬","63,000","1,000","13,000","0","51,000","99,373,855","8,023,000","2,000","108,000","0","7,917,000","64,030","X ",
"2356","英業達","2,463,000","193,000","1,040,000","0","1,616,000","896,868,766","262,613,494","563,000","74,000","0","263,102,494","560,152"," ",
"2357","華碩","49,000","1,000","31,000","0","19,000","185,690,070","9,462,283","140,000","60,000","0","9,542,283","161,765"," ",
"2359","所羅門","236,000","54,000","30,000","0","260,000","42,867,763","7,595,999","4,000","98,999","0","7,501,000","123,385"," ",
"2360","致茂","4,000","2,000","3,000","0","3,000","106,330,510","3,915,000","62,000","11,000","0","3,966,000","77,900"," ",
"2362","藍天","78,000","3,000","3,000","0","78,000","158,065,750","8,312,000","26,000","44,000","0","8,294,000","64,401"," ",
"2363","矽統","284,000","52,000","11,000","0","325,000","128,747,040","25,459,000","27,000","915,000","0","24,571,000","126,093"," ",
"2364","倫飛","0","0","0","0","0","10,074,740","274,000","4,000","0","0","278,000","6,298"," ",
"2365","昆盈","20,000","16,000","7,000","0","29,000","55,382,124","9,508,491","126,000","429,491","0","9,205,000","113,525"," ",
"2367","燿華","0","6,000","0","0","6,000","177,351,793","32,338,027","149,000","422,000","0","32,065,027","148,859"," ",
"2368","金像電","480,000","49,000","90,000","0","439,000","122,959,876","7,515,000","196,000","12,000","0","7,699,000","190,012"," ",
"2369","菱生","65,000","1,000","14,000","0","52,000","95,025,586","10,006,000","0","159,000","0","9,847,000","31,144"," ",
"2371","大同","596,000","48,000","71,000","0","573,000","584,884,171","86,224,000","75,000","347,000","0","85,952,000","679,518"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","235,000","0","0","0","235,000","1,189"," ",
"2374","佳能","293,000","4,000","177,000","0","120,000","72,344,378","12,725,000","197,000","142,000","0","12,780,000","262,866","X ",
"2375","凱美","4,000","0","0","0","4,000","27,168,833","3,361,000","0","65,000","0","3,296,000","20,469"," ",
"2376","技嘉","164,000","28,000","66,000","0","126,000","167,472,221","43,053,026","124,000","1,000","0","43,176,026","118,672"," ",
"2377","微星","10,000","21,000","1,000","0","30,000","211,214,049","5,854,000","88,000","530,000","0","5,412,000","158,592"," ",
"2379","瑞昱","20,000","10,000","5,000","0","25,000","128,215,910","5,911,575","73,000","51,000","0","5,933,575","71,017"," ",
"2380","虹光","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
