"114年03月20日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1418","東華","4,000","0","0","0","4,000","11,708,577","106,000","0","0","0","106,000","5,086"," ",
"1419","新紡","0","0","0","0","0","75,010,320","253,000","0","0","0","253,000","14,003","X ",
"1423","利華","2,000","0","0","0","2,000","24,912,000","193,000","0","0","0","193,000","4,922"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","0","0","0","0","0","421,166,159","16,739,000","61,000","368,000","0","16,432,000","376,312"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","0","41,000","0","0","41,000","32,522,708","1,592,000","25,000","3,000","0","1,614,000","269,386"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","454,000","0","0","0","454,000","28,265"," ",
"1438","三地開發","49,000","0","0","0","49,000","22,801,439","538,000","0","3,000","0","535,000","45,925"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","96,000","0","0","0","96,000","6,431"," ",
"1440","南紡","0","0","0","0","0","414,203,964","14,976,750","67,000","35,000","0","15,008,750","203,509","X ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","544,000","0","7,000","5,000","532,000","91,552,839","12,273,000","59,000","0","0","12,332,000","271,296"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","165,000","0","0","0","165,000","4,788"," ",
"1444","力麗","7,000","0","0","0","7,000","248,898,764","12,083,400","5,000","8,000","0","12,080,400","164,019"," ",
"1445","大宇","8,000","0","1,000","0","7,000","32,666,508","390,000","0","5,000","0","385,000","30,187","X ",
"1446","宏和","51,000","0","2,000","0","49,000","34,427,378","1,522,000","6,000","0","0","1,528,000","253,760"," ",
"1447","力鵬","44,000","0","0","0","44,000","227,517,810","6,867,000","0","52,000","0","6,815,000","250,413"," ",
"1449","佳和","6,000","0","3,000","0","3,000","25,773,477","3,767,346","10,000","0","0","3,777,346","258,749"," ",
"1451","年興","3,000","0","0","0","3,000","51,223,750","461,000","0","0","0","461,000","123,204"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","324,000","0","0","0","324,000","21,280"," ",
"1453","大將","5,000","0","0","0","5,000","27,486,176","592,160","0","1,000","0","591,160","96,512"," ",
"1454","台富","0","0","0","0","0","32,458,462","193,000","0","0","0","193,000","21,939"," ",
"1455","集盛","3,000","0","0","0","3,000","132,922,095","2,997,000","16,000","9,000","0","3,004,000","147,562"," ",
"1456","怡華","0","0","0","0","0","23,430,000","321,000","0","0","0","321,000","26,316","X ",
"1457","宜進","0","0","0","0","0","79,182,505","563,400","0","0","0","563,400","61,590"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","5,000","0","2,000","0","3,000","43,317,095","789,000","15,000","0","0","804,000","445,511","X ",
"1464","得力","5,000","0","0","0","5,000","101,909,897","1,806,000","0","10,000","0","1,796,000","738,134"," ",
"1465","偉全","0","0","0","0","0","25,901,816","262,000","0","0","0","262,000","38,731","X ",
"1466","聚隆","435,000","11,000","11,000","0","435,000","27,789,330","619,000","1,000","0","0","620,000","510,633"," ",
"1467","南緯","0","0","0","0","0","42,052,440","961,000","0","0","0","961,000","46,684"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","59,000","0","0","0","59,000","5,844"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","62,236","0","0","0","62,236","38,176","X ",
"1473","台南","0","0","0","0","0","36,538,383","1,439,000","0","53,000","0","1,386,000","66,268","X ",
"1474","弘裕","9,000","130,000","1,000","0","138,000","32,474,242","845,000","0","8,000","0","837,000","128,042"," ",
"1475","業旺","0","0","0","0","0","16,504,187","260,000","0","0","0","260,000","12,936"," ",
"1476","儒鴻","2,000","0","0","0","2,000","68,591,777","1,940,616","182,000","33,000","0","2,089,616","184,538"," ",
"1477","聚陽","9,000","0","8,000","0","1,000","61,673,428","13,187,268","133,000","0","0","13,320,268","450,730","X ",
"1503","士電","116,000","3,000","20,000","0","99,000","130,243,055","8,330,000","79,000","124,000","0","8,285,000","920,455"," ",
"1504","東元","94,000","1,000","12,000","0","83,000","534,699,154","36,392,778","1,116,000","202,000","0","37,306,778","1,134,600"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","0","0","0","0","0","125,778,128","47,554,000","100,000","70,000","0","47,584,000","2,248,233"," ",
"1514","亞力","1,243,000","11,000","545,000","18,000","691,000","66,918,590","18,840,894","261,000","422,000","0","18,679,894","2,351,674"," ",
"1515","力山","0","0","0","0","0","45,368,375","3,376,676","12,000","35,000","0","3,353,676","145,090"," ",
"1516","川飛","18,000","0","0","0","18,000","10,002,048","218,475","0","0","0","218,475","20,962"," ",
"1517","利奇","0","0","0","0","0","56,421,251","1,169,000","0","5,000","0","1,164,000","45,150"," ",
"1519","華城","124,000","8,000","13,000","0","119,000","71,791,100","8,879,000","142,000","89,000","0","8,932,000","1,808,568"," ",
"1521","大億","0","0","0","0","0","19,057,500","154,000","0","0","0","154,000","13,739"," ",
"1522","堤維西","124,000","0","0","0","124,000","78,224,470","10,704,000","26,000","45,000","0","10,685,000","601,833"," ",
"1524","耿鼎","634,000","33,000","39,000","0","628,000","41,327,599","3,760,801","23,000","225,000","0","3,558,801","1,729,800"," ",
"1525","江申","0","0","0","0","0","18,350,033","56,000","0","0","0","56,000","16,201","X ",
"1526","日馳","2,000","0","0","0","2,000","15,000,000","310,000","0","0","0","310,000","12,885"," ",
"1527","鑽全","1,000","0","0","0","1,000","34,642,660","1,393,000","2,000","0","0","1,395,000","93,248"," ",
"1528","恩德","255,000","0","254,000","1,000","0","47,832,750","3,939,000","58,000","6,000","0","3,991,000","2,756,459","X ",
"1529","樂事綠能","0","0","0","0","0","38,773,768","3,581,990","17,000","8,000","0","3,590,990","462,314"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","148,000","2,000","0","0","150,000","31,235","X ",
"1531","高林股","10,000","0","0","0","10,000","45,527,020","959,000","0","0","0","959,000","54,429"," ",
"1532","勤美","32,000","0","0","1,000","31,000","105,651,067","5,279,000","1,000","9,000","0","5,271,000","561,680"," ",
"1533","車王電","0","0","0","0","0","24,636,871","609,195","0","0","0","609,195","16,202"," ",
"1535","中宇","0","0","0","0","0","30,935,638","501,000","0","0","0","501,000","14,952"," ",
"1536","和大","1,179,000","51,000","35,000","0","1,195,000","69,879,378","19,510,443","97,000","382,000","0","19,225,443","8,466,529"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","358,000","1,000","0","0","359,000","48,786"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","14,000","0","0","0","14,000","16,342,500","602,000","0","0","0","602,000","146,764"," ",
"1540","喬福","400,000","0","0","0","400,000","21,368,403","1,992,000","0","26,000","0","1,966,000","1,728,876"," ",
"1541","錩泰","1,000","0","1,000","0","0","19,700,000","71,000","0","0","0","71,000","49,346"," ",
"1558","伸興","0","0","0","0","0","16,633,907","369,287","0","0","0","369,287","31,779"," ",
"1560","中砂","115,000","13,000","34,000","0","94,000","36,538,683","1,986,000","5,000","33,000","0","1,958,000","366,727"," ",
"1563","巧新","0","4,000","0","0","4,000","59,446,035","2,146,000","10,000","122,000","0","2,034,000","301,806"," ",
"1568","倉佑","2,000","0","0","0","2,000","25,771,639","1,358,000","0","12,000","0","1,346,000","29,343","X ",
"1582","信錦","25,000","0","2,000","0","23,000","36,067,151","1,176,000","2,000","0","0","1,178,000","231,565","X ",
"1583","程泰","0","0","0","0","0","27,600,093","103,000","0","0","0","103,000","15,917","X ",
"1587","吉茂","12,000","0","1,000","0","11,000","20,013,918","1,769,423","0","0","0","1,769,423","87,466"," ",
"1589","永冠-KY","4,000","0","0","1,000","3,000","33,283,985","2,766,431","0","42,000","0","2,724,431","79,341","X ",
"1590","亞德客-KY","0","1,000","0","0","1,000","49,999,999","2,036,487","131,000","206,000","0","1,961,487","362,952"," ",
"1597","直得","9,000","1,000","0","0","10,000","22,315,451","1,840,000","14,000","5,000","0","1,849,000","990,302","X ",
"1598","岱宇","47,000","1,000","13,000","0","35,000","41,785,523","2,034,195","54,000","20,000","0","2,068,195","253,066","X ",
"1603","華電","2,000","0","0","0","2,000","47,922,000","1,302,000","0","34,000","0","1,268,000","91,417"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,056,000","38,000","4,000","0","1,090,000","57,440"," ",
"1605","華新","63,000","31,000","0","0","94,000","1,007,833,237","39,990,919","1,012,000","1,519,000","0","39,483,919","16,353,213"," ",
"1608","華榮","75,000","2,000","0","0","77,000","158,193,376","14,649,000","27,000","140,000","0","14,536,000","1,814,722"," ",
"1609","大亞","0","0","0","0","0","193,414,271","36,206,600","312,000","330,000","0","36,188,600","1,655,085"," ",
"1611","中電","0","0","0","0","0","80,683,935","6,395,240","176,000","14,000","0","6,557,240","180,698","X ",
"1612","宏泰","63,000","0","0","0","63,000","79,020,015","3,852,000","5,000","0","0","3,857,000","256,699"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","582,000","4,000","0","0","586,000","22,230"," ",
"1615","大山","0","0","0","0","0","46,824,691","519,500","0","20,000","0","499,500","28,517"," ",
"1616","億泰","43,000","0","3,000","0","40,000","48,537,128","1,881,000","0","77,000","0","1,804,000","343,252"," ",
"1617","榮星","0","0","0","0","0","42,378,675","738,685","0","10,000","0","728,685","109,404"," ",
"1618","合機","31,000","0","14,000","0","17,000","48,172,936","4,991,000","14,000","65,000","0","4,940,000","1,976,010","X ",
"1626","艾美特-KY","0","0","0","0","0","37,455,430","294,620","0","0","0","294,620","9,183","X ",
"1702","南僑","2,000","0","0","0","2,000","73,533,240","2,333,000","2,000","0","0","2,335,000","116,222"," ",
"1707","葡萄王","0","0","0","0","0","37,034,343","819,000","1,000","0","0","820,000","40,008","X ",
"1708","東鹼","94,000","11,000","5,000","0","100,000","62,250,412","2,767,000","7,000","36,000","0","2,738,000","1,082,152"," ",
"1709","和益","0","0","0","0","0","119,254,068","1,569,000","0","0","0","1,569,000","138,546"," ",
"1710","東聯","6,000","0","2,000","0","4,000","221,425,757","12,245,000","23,000","31,000","0","12,237,000","1,463,481"," ",
"1711","永光","12,000","0","0","0","12,000","136,938,056","8,422,000","0","9,000","0","8,413,000","382,202","X ",
"1712","興農","1,000","0","1,000","0","0","105,123,146","3,223,000","60,000","178,000","0","3,105,000","358,245","X ",
"1713","國化","4,000","6,000","0","0","10,000","37,737,925","545,000","0","0","0","545,000","68,491"," ",
"1714","和桐","0","0","0","0","0","254,206,202","6,359,000","0","0","0","6,359,000","343,847","X ",
"1717","長興","3,000","0","0","0","3,000","294,566,370","6,245,000","80,000","150,000","0","6,175,000","363,718"," ",
"1718","中纖","33,000","0","0","0","33,000","421,476,436","9,892,600","13,000","204,000","0","9,701,600","1,721,906"," ",
"1720","生達","0","0","0","0","0","44,674,022","844,000","0","0","0","844,000","57,218","X ",
"1721","三晃","7,000","2,000","0","0","9,000","41,428,893","4,610,000","0","64,000","0","4,546,000","416,620"," ",
"1722","台肥","51,000","0","0","0","51,000","245,000,000","10,905,000","52,000","175,000","0","10,782,000","343,507"," ",
"1723","中碳","2,000","0","0","0","2,000","59,226,120","4,750,000","35,000","133,000","0","4,652,000","62,666"," ",
"1725","元禎","14,000","1,000","0","0","15,000","45,457,494","224,000","0","0","0","224,000","45,333"," ",
"1726","永記","0","0","0","0","0","40,500,000","32,000","0","0","0","32,000","9,729","X ",
"1727","中華化","0","0","0","0","0","31,341,369","2,263,000","4,000","51,000","0","2,216,000","216,124"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","42,000","1,000","0","0","43,000","11,916","X ",
"1731","美吾華","0","0","0","0","0","33,228,811","403,000","0","0","0","403,000","43,169"," ",
"1732","毛寶","29,000","0","0","0","29,000","10,610,989","593,000","1,000","0","0","594,000","101,757"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","806,000","0","0","0","806,000","98,864"," ",
"1734","杏輝","7,000","0","0","0","7,000","45,284,946","1,505,000","0","3,000","0","1,502,000","49,216"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","583,000","0","0","0","583,000","25,339","X ",
"1736","喬山","198,000","7,000","4,000","0","201,000","75,848,654","1,661,215","16,000","8,000","0","1,669,215","348,752"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","742,000","0","0","0","742,000","33,471"," ",
"1752","南光","0","0","0","0","0","25,247,118","361,000","0","0","0","361,000","26,369"," ",
"1760","寶齡富錦","0","0","0","0","0","21,434,753","1,282,912","1,000","0","0","1,283,912","41,890"," ",
"1762","中化生","10,000","0","0","0","10,000","19,390,000","1,007,000","0","0","0","1,007,000","30,822","X ",
"1773","勝一","0","0","0","0","0","62,500,000","1,024,500","96,000","7,000","0","1,113,500","118,404"," ",
"1776","展宇","8,000","0","0","0","8,000","15,026,738","210,000","0","0","0","210,000","36,048","X ",
"1783","和康生","5,000","0","0","0","5,000","20,115,268","503,500","0","0","0","503,500","99,219"," ",
"1786","科妍","72,000","7,000","0","0","79,000","18,041,441","1,194,625","0","19,000","0","1,175,625","308,627"," ",
"1789","神隆","3,000","0","3,000","0","0","197,684,805","3,610,000","2,000","17,000","0","3,595,000","149,012","X ",
"1795","美時","15,000","3,000","0","0","18,000","66,453,453","5,344,000","50,000","54,000","0","5,340,000","580,526"," ",
"1802","台玻","285,000","42,000","28,000","0","299,000","727,015,200","61,670,000","278,000","149,000","0","61,799,000","6,161,162"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","30,000","0","0","0","30,000","97,600,967","2,431,000","0","0","0","2,431,000","133,902"," ",
"1808","潤隆","478,000","0","5,000","0","473,000","248,064,373","14,603,410","403,000","42,000","0","14,964,410","446,423"," ",
"1809","中釉","3,000","0","0","0","3,000","41,760,484","4,261,000","1,000","20,000","0","4,242,000","239,255"," ",
"1810","和成","24,000","29,000","20,000","0","33,000","75,575,929","3,968,000","231,000","9,000","0","4,190,000","286,273"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","374,000","0","0","0","374,000","170,763","X ",
"1903","士紙","0","0","0","0","0","65,009,780","985,000","1,000","0","0","986,000","87,863"," ",
"1904","正隆","2,000","0","1,000","0","1,000","277,068,630","9,932,000","19,000","53,000","0","9,898,000","279,932","X ",
"1905","華紙","51,000","1,000","5,000","0","47,000","275,708,829","21,647,000","108,000","0","0","21,755,000","315,355"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","263,000","0","0","0","263,000","16,548","X ",
"1907","永豐餘","19,000","0","0","0","19,000","415,092,873","6,600,000","34,000","210,000","0","6,424,000","167,579"," ",
"1909","榮成","2,000","0","0","0","2,000","331,921,431","11,469,885","67,000","56,000","0","11,480,885","354,752","X ",
"2002","中鋼","1,975,000","39,000","27,000","40,000","1,947,000","3,933,715,249","387,180,452","2,361,000","6,610,000","0","382,931,452","17,720,886"," ",
"2006","東和鋼鐵","0","1,000","0","0","1,000","182,553,454","8,616,827","172,000","87,000","0","8,701,827","654,897"," ",
"2007","燁興","0","0","0","0","0","0","496,000","0","0","0","496,000","264,574","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","182,000","2,000","0","0","184,000","16,286"," ",
"2009","第一銅","153,000","4,000","1,000","0","156,000","89,905,541","6,456,000","45,000","176,000","0","6,325,000","1,881,199"," ",
"2010","春源","9,000","2,000","0","0","11,000","161,913,847","2,139,000","0","0","0","2,139,000","418,719"," ",
"2012","春雨","0","0","0","0","0","75,540,675","183,000","0","0","0","183,000","47,114","X ",
"2013","中鋼構","1,000","0","1,000","0","0","50,000,000","403,000","1,000","0","0","404,000","64,654","X ",
"2014","中鴻","4,253,000","4,000","78,000","0","4,179,000","358,886,111","58,038,000","360,000","1,093,000","0","57,305,000","7,890,706"," ",
"2015","豐興","0","0","0","0","0","145,399,856","1,440,000","57,000","6,000","0","1,491,000","293,323","X ",
"2017","官田鋼","53,000","0","40,000","0","13,000","111,718,672","3,877,932","9,000","0","0","3,886,932","387,353","X ",
"2020","美亞","1,000","0","0","0","1,000","66,757,830","5,416,000","32,000","49,000","0","5,399,000","495,596","X ",
"2022","聚亨","0","0","0","0","0","84,292,034","5,329,000","14,000","0","0","5,343,000","699,762","X ",
"2023","燁輝","44,000","8,000","16,000","0","36,000","493,554,303","29,679,500","53,000","579,000","0","29,153,500","1,321,161"," ",
"2024","志聯","0","0","0","0","0","24,375,000","48,000","0","0","0","48,000","9,862","X ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","4,236,000","186,000","159,000","0","4,263,000","608,565,153","14,331,946","2,486,000","0","0","16,817,946","18,474,860"," ",
"2028","威致","45,000","0","15,000","0","30,000","81,428,700","1,242,000","0","1,000","0","1,241,000","175,517"," ",
"2029","盛餘","6,000","0","0","0","6,000","80,295,000","2,650,000","30,000","0","0","2,680,000","181,424"," ",
"2030","彰源","3,000","0","0","0","3,000","70,131,506","2,716,000","5,000","9,000","0","2,712,000","275,011"," ",
"2031","新光鋼","27,000","0","9,000","0","18,000","80,286,585","9,401,000","8,000","92,000","0","9,317,000","572,993","X ",
"2032","新鋼","248,000","2,000","7,000","0","243,000","32,630,386","906,000","0","15,000","0","891,000","1,287,140"," ",
"2033","佳大","67,000","0","17,000","7,000","43,000","20,173,634","206,000","0","0","0","206,000","132,281"," ",
"2034","允強","1,076,000","15,000","68,000","171,000","852,000","130,256,643","8,666,541","2,000","625,000","0","8,043,541","3,466,380"," ",
"2038","海光","226,000","0","35,000","0","191,000","47,581,937","4,172,249","23,000","64,000","0","4,131,249","924,911"," ",
"2049","上銀","127,000","23,000","28,000","0","122,000","88,448,060","14,612,315","26,000","160,000","0","14,478,315","3,303,127","X ",
"2059","川湖","91,000","10,000","0","0","101,000","23,824,268","1,308,000","5,000","16,000","0","1,297,000","412,752"," ",
"2062","橋椿","35,000","0","0","0","35,000","49,998,538","6,946,402","29,000","33,000","0","6,942,402","412,383"," ",
"2069","運錩","9,000","0","0","0","9,000","41,596,709","690,330","0","23,000","0","667,330","250,092","X ",
"2101","南港","0","11,000","0","0","11,000","208,483,726","18,942,000","550,000","415,000","0","19,077,000","579,149"," ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,488,000","5,000","0","0","1,493,000","73,296"," ",
"2103","台橡","2,000","0","0","0","2,000","206,427,494","3,820,000","13,000","468,000","0","3,365,000","312,363"," ",
"2104","國際中橡","17,000","0","0","0","17,000","246,183,406","6,026,800","25,000","5,000","0","6,046,800","951,986","X ",
"2105","正新","32,000","0","32,000","0","0","810,353,884","57,542,996","1,038,000","158,000","0","58,422,996","1,088,820","X ",
"2106","建大","0","0","0","0","0","238,722,500","2,168,741","7,000","311,000","0","1,864,741","95,208","X ",
"2107","厚生","0","0","0","0","0","75,898,350","978,000","4,000","303,000","0","679,000","59,626"," ",
"2108","南帝","17,000","0","17,000","0","0","123,104,164","3,712,000","20,000","55,000","0","3,677,000","78,778","X ",
"2109","華豐","5,000","0","0","0","5,000","69,837,283","1,024,000","0","0","0","1,024,000","104,986"," ",
"2114","鑫永銓","0","1,000","0","0","1,000","19,497,926","224,800","0","81,000","0","143,800","12,887"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","203,000","0","0","0","203,000","11,860","X ",
"2201","裕隆","7,000","0","1,000","0","6,000","267,500,312","44,616,280","215,000","183,000","0","44,648,280","583,590","X ",
"2204","中華","63,000","0","4,000","0","59,000","138,405,085","24,926,000","3,000","348,000","0","24,581,000","460,206","X ",
"2206","三陽工業","17,000","9,000","0","0","26,000","199,372,401","21,822,000","17,000","236,000","0","21,603,000","193,622"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","7,271,939","39,000","50,000","0","7,260,939","68,094"," ",
"2208","台船","0","0","0","0","0","0","12,146,906","0","0","0","12,146,906","582,952","X ",
"2211","長榮鋼","3,000","0","1,000","0","2,000","104,272,865","1,366,000","3,000","90,000","0","1,279,000","301,608","X ",
"2228","劍麟","20,000","0","10,000","0","10,000","19,882,834","1,209,222","1,000","3,000","0","1,207,222","58,435","X ",
"2231","為升","23,000","0","2,000","0","21,000","35,229,402","3,439,855","1,000","30,000","0","3,410,855","191,814","X ",
"2233","宇隆","23,000","0","4,000","0","19,000","15,072,022","1,274,000","0","45,000","0","1,229,000","592,440","X ",
"2236","百達-KY","4,000","0","0","0","4,000","13,377,047","1,349,662","2,000","0","0","1,351,662","268,254"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","480,000","0","0","0","480,000","16,928"," ",
"2241","艾姆勒","0","70,000","0","0","70,000","26,150,576","4,262,000","3,000","138,000","0","4,127,000","165,784"," ",
"2243","宏旭-KY","0","0","0","0","0","17,343,399","617,128","0","0","0","617,128","65,176"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","147,000","0","0","0","147,000","34,997"," ",
"2250","IKKA-KY","147,000","4,000","1,000","12,000","138,000","8,461,460","591,000","0","16,000","0","575,000","714,705"," ",
"2254","巨鎧精密-創","1,000","1,000","1,000","0","1,000","15,976,920","6,000","1,000","0","0","7,000","45,267"," ",
"2301","光寶科","0","17,000","0","0","17,000","586,812,490","16,734,739","93,000","309,000","0","16,518,739","2,493,144"," ",
"2302","麗正","37,000","20,000","33,000","0","24,000","41,575,720","1,171,000","17,000","0","0","1,188,000","491,134","X ",
"2303","聯電","1,486,000","58,000","712,000","2,000","830,000","3,139,589,754","931,797,873","4,964,000","3,016,000","0","933,745,873","12,805,318","X ",
"2305","全友","1,000","0","0","0","1,000","51,415,206","1,083,000","0","0","0","1,083,000","209,010","X ",
"2308","台達電","114,000","2,000","30,000","2,000","84,000","649,385,832","3,473,847","174,000","181,000","0","3,466,847","2,876,163","X ",
"2312","金寶","604,000","14,000","35,000","0","583,000","376,196,302","24,496,000","228,000","516,000","0","24,208,000","3,394,046"," ",
"2313","華通","169,000","3,000","44,000","0","128,000","297,955,147","51,508,000","397,000","571,000","0","51,334,000","2,181,289","X ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","44,000","0","3,000","0","41,000","45,685,134","3,604,000","0","7,000","0","3,597,000","199,603"," ",
"2317","鴻海","325,000","15,000","119,000","2,000","219,000","3,472,925,487","145,863,833","3,828,000","1,304,000","0","148,387,833","13,802,271","X ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","50,000","0","0","0","50,000","272,337,082","16,177,000","99,000","641,000","0","15,635,000","701,689"," ",
"2324","仁寶","190,000","10,000","75,000","0","125,000","1,101,786,656","47,455,637","5,258,000","0","0","52,713,637","4,476,460","X ",
"2327","國巨","23,000","0","10,000","0","13,000","129,704,101","6,231,746","49,000","18,000","0","6,262,746","887,842","X ",
"2328","廣宇","1,328,000","0","1,301,000","4,000","23,000","129,586,570","18,145,000","1,539,000","62,000","0","19,622,000","11,195,026","X ",
"2329","華泰","60,000","4,000","3,000","0","61,000","140,077,083","29,748,000","93,000","887,000","0","28,954,000","1,559,499","X ",
"2330","台積電","85,000","72,000","47,000","0","110,000","6,483,183,310","11,039,998","3,000","260,000","0","10,782,998","12,595,379"," ",
"2331","精英","80,000","0","62,000","0","18,000","139,350,742","7,387,000","55,000","334,000","0","7,108,000","518,806","X ",
"2332","友訊","101,000","0","21,000","0","80,000","150,606,868","18,973,000","9,000","478,000","0","18,504,000","3,166,215","X ",
"2337","旺宏","0","0","0","0","0","463,942,697","86,089,000","662,000","628,000","0","86,123,000","5,919,605"," ",
"2338","光罩","37,000","7,000","25,000","0","19,000","64,114,045","8,547,000","2,000","0","0","8,549,000","383,745","X ",
"2340","台亞","29,000","5,000","16,000","0","18,000","94,655,711","18,642,000","103,000","115,000","0","18,630,000","981,730"," ",
"2342","茂矽","0","1,000","0","0","1,000","39,347,936","1,277,000","1,000","0","0","1,278,000","88,528"," ",
"2344","華邦電","3,088,000","223,000","671,000","4,000","2,636,000","1,125,000,048","146,324,001","4,400,000","8,627,000","0","142,097,001","39,365,303","X ",
"2345","智邦","189,000","5,000","28,000","0","166,000","140,279,474","2,116,765","61,000","16,000","0","2,161,765","1,905,846"," ",
"2347","聯強","26,000","0","6,000","0","20,000","416,986,742","12,762,946","443,000","27,000","0","13,178,946","902,441","X ",
"2348","海悅","286,000","4,000","3,000","44,000","243,000","37,974,713","4,589,552","32,000","0","0","4,621,552","259,091"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","888,531","X ",
"2351","順德","42,000","0","0","0","42,000","45,535,062","3,486,000","9,000","35,000","0","3,460,000","303,705","X ",
"2352","佳世達","69,000","0","69,000","0","0","481,861,739","39,603,000","58,000","0","0","39,661,000","1,377,587","X ",
"2353","宏碁","112,000","4,000","34,000","0","82,000","761,963,457","192,634,096","22,000","1,015,000","0","191,641,096","3,033,238","X ",
"2354","鴻準","211,000","11,000","105,000","0","117,000","353,621,298","20,735,000","12,000","968,000","0","19,779,000","3,266,990","X ",
"2355","敬鵬","98,000","0","5,000","0","93,000","99,373,855","7,450,100","53,000","75,000","0","7,428,100","788,067"," ",
"2356","英業達","219,000","0","78,000","20,000","121,000","896,868,766","223,696,494","863,000","860,000","0","223,699,494","5,478,405","X ",
"2357","華碩","73,000","0","11,000","0","62,000","185,690,070","4,489,266","439,000","60,000","0","4,868,266","1,233,431","X ",
"2359","所羅門","1,857,000","149,000","122,000","0","1,884,000","42,867,763","8,181,999","0","199,000","0","7,982,999","2,230,710"," ",
"2360","致茂","15,000","7,000","1,000","0","21,000","106,330,510","3,337,000","18,000","0","0","3,355,000","807,984"," ",
"2362","藍天","16,000","0","1,000","0","15,000","158,065,750","8,735,000","18,000","108,000","0","8,645,000","614,628","X ",
"2363","矽統","0","12,000","0","0","12,000","128,747,040","27,367,000","101,000","120,000","0","27,348,000","1,087,120"," ",
"2364","倫飛","15,000","0","0","0","15,000","10,074,740","313,000","0","18,000","0","295,000","128,491"," ",
"2365","昆盈","716,000","4,000","27,000","0","693,000","55,382,124","9,982,491","0","0","0","9,982,491","2,740,474"," ",
"2367","燿華","456,000","11,000","152,000","0","315,000","177,351,793","36,659,027","18,000","575,000","0","36,102,027","1,600,938"," ",
"2368","金像電","364,000","5,000","57,000","0","312,000","122,959,876","5,122,000","447,000","93,000","0","5,476,000","1,897,729","X ",
"2369","菱生","84,000","0","3,000","0","81,000","95,025,586","9,907,000","15,000","68,000","0","9,854,000","261,355","X ",
"2371","大同","122,000","4,000","69,000","5,000","52,000","584,884,171","85,479,000","425,000","90,000","0","85,814,000","6,303,395","X ",
"2373","震旦行","0","0","0","0","0","59,050,629","238,000","0","0","0","238,000","7,758"," ",
"2374","佳能","1,292,000","156,000","77,000","0","1,371,000","72,345,128","14,954,000","46,000","128,000","0","14,872,000","5,215,981"," ",
"2375","凱美","0","0","0","0","0","27,168,833","3,149,000","1,000","17,000","0","3,133,000","281,456"," ",
"2376","技嘉","667,000","10,000","21,000","0","656,000","167,472,221","40,450,110","241,000","229,000","0","40,462,110","996,934"," ",
"2377","微星","87,000","2,000","9,000","0","80,000","211,214,049","8,068,000","17,000","1,306,000","0","6,779,000","1,951,975"," ",
