"114年01月13日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1423","利華","6,000","0","0","0","6,000","24,912,000","232,000","0","0","0","232,000","14,685"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","36,000","0","0","0","36,000","421,166,159","18,749,000","275,000","2,000","0","19,022,000","313,237"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","238,000","0","2,000","0","236,000","32,024,350","1,184,907","43,000","7,000","0","1,220,907","76,137"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","446,000","0","0","0","446,000","35,241"," ",
"1438","三地開發","56,000","0","4,000","0","52,000","22,801,439","415,000","13,000","0","0","428,000","139,194"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","90,000","1,000","0","0","91,000","12,857"," ",
"1440","南紡","34,000","0","0","0","34,000","414,203,964","14,439,750","66,000","0","0","14,505,750","216,161"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","360,000","43,000","14,000","0","389,000","91,552,839","10,234,000","28,000","0","0","10,262,000","938,414"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","159,000","0","0","0","159,000","10,412"," ",
"1444","力麗","16,000","0","0","0","16,000","248,898,764","13,204,160","91,000","10,000","0","13,285,160","297,409"," ",
"1445","大宇","4,000","0","0","0","4,000","32,666,508","1,305,000","5,000","6,000","0","1,304,000","30,660"," ",
"1446","宏和","83,000","3,000","0","0","86,000","34,427,378","1,236,000","9,000","0","0","1,245,000","444,969"," ",
"1447","力鵬","57,000","33,000","31,000","0","59,000","227,517,810","5,950,000","46,000","3,000","0","5,993,000","354,616"," ",
"1449","佳和","24,000","16,000","8,000","0","32,000","25,773,477","3,219,648","28,000","0","0","3,247,648","2,150,778"," ",
"1451","年興","0","0","0","0","0","51,287,500","469,000","0","0","0","469,000","53,777"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","319,000","0","0","0","319,000","24,726"," ",
"1453","大將","1,000","16,000","0","0","17,000","27,486,176","518,160","6,000","0","0","524,160","27,882"," ",
"1454","台富","15,000","0","0","0","15,000","32,458,462","184,000","0","0","0","184,000","11,964"," ",
"1455","集盛","71,000","1,000","6,000","0","66,000","132,922,095","3,209,000","11,000","0","0","3,220,000","159,192"," ",
"1456","怡華","0","0","0","0","0","23,430,000","370,000","0","0","0","370,000","16,233"," ",
"1457","宜進","3,000","0","0","0","3,000","79,182,505","973,000","2,000","0","0","975,000","53,720"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","0","0","0","0","0","43,317,095","701,000","0","0","0","701,000","61,305"," ",
"1464","得力","73,000","9,000","0","0","82,000","101,909,897","1,869,000","8,000","0","0","1,877,000","772,167"," ",
"1465","偉全","0","0","0","0","0","25,901,816","339,000","0","0","0","339,000","19,487"," ",
"1466","聚隆","7,000","1,000","1,000","0","7,000","27,789,330","483,000","0","0","0","483,000","58,962"," ",
"1467","南緯","0","0","0","0","0","42,052,440","1,154,000","0","0","0","1,154,000","46,804"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","57,000","0","0","0","57,000","4,210"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","55,000","5,000","0","0","60,000","12,065"," ",
"1473","台南","1,000","3,000","0","0","4,000","36,538,383","2,285,000","7,000","4,000","0","2,288,000","74,984"," ",
"1474","弘裕","1,000","0","0","0","1,000","32,474,242","843,000","0","0","0","843,000","34,604"," ",
"1475","業旺","10,000","0","0","0","10,000","16,504,187","400,000","0","0","0","400,000","20,439"," ",
"1476","儒鴻","2,000","0","0","0","2,000","68,591,777","1,436,616","118,000","0","0","1,554,616","119,932"," ",
"1477","聚陽","5,000","3,000","1,000","0","7,000","61,673,428","9,430,426","106,000","7,000","0","9,529,426","449,297"," ",
"1503","士電","246,000","40,000","19,000","0","267,000","130,243,055","3,053,000","89,000","0","0","3,142,000","254,462"," ",
"1504","東元","247,000","10,000","97,000","0","160,000","534,699,154","38,384,000","940,000","118,000","0","39,206,000","2,989,043"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","171,000","22,000","29,000","0","164,000","125,778,128","23,615,000","275,000","351,000","0","23,539,000","1,025,207"," ",
"1514","亞力","1,269,000","120,000","49,000","0","1,340,000","66,885,937","12,866,894","258,000","213,000","0","12,911,894","579,551"," ",
"1515","力山","116,000","1,000","57,000","0","60,000","45,368,375","3,829,676","19,000","0","0","3,848,676","84,372"," ",
"1516","川飛","1,000","7,000","0","0","8,000","10,002,048","338,821","0","0","0","338,821","43,607"," ",
"1517","利奇","11,000","0","0","0","11,000","56,421,251","1,126,000","21,000","0","0","1,147,000","125,151"," ",
"1519","華城","534,000","18,000","50,000","2,000","500,000","71,791,100","11,994,200","53,000","52,000","0","11,995,200","1,109,641"," ",
"1521","大億","4,000","0","0","0","4,000","19,057,500","179,000","2,000","0","0","181,000","15,431"," ",
"1522","堤維西","142,000","39,000","4,000","0","177,000","78,224,470","9,928,000","96,000","13,000","0","10,011,000","834,767"," ",
"1524","耿鼎","437,000","39,000","28,000","2,000","446,000","41,327,599","6,703,000","5,000","57,000","0","6,651,000","1,966,811"," ",
"1525","江申","1,000","0","0","0","1,000","18,350,033","72,000","0","0","0","72,000","5,335"," ",
"1526","日馳","8,000","1,000","1,000","0","8,000","15,000,000","313,000","1,000","0","0","314,000","44,717"," ",
"1527","鑽全","3,000","0","2,000","0","1,000","34,642,660","1,341,000","20,000","0","0","1,361,000","72,768"," ",
"1528","恩德","76,000","19,000","6,000","0","89,000","47,832,750","4,123,000","57,000","25,000","0","4,155,000","1,138,620"," ",
"1529","樂事綠能","0","22,000","0","0","22,000","38,773,768","4,404,800","17,000","49,000","0","4,372,800","86,302"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","227,000","4,000","0","0","231,000","31,267"," ",
"1531","高林股","1,000","0","0","0","1,000","45,527,020","780,000","4,000","0","0","784,000","154,977"," ",
"1532","勤美","344,000","5,000","118,000","10,000","221,000","103,136,038","5,935,000","95,000","24,000","0","6,006,000","437,434"," ",
"1533","車王電","12,000","0","7,000","0","5,000","24,636,871","777,195","8,000","2,000","0","783,195","30,436"," ",
"1535","中宇","0","0","0","0","0","30,935,638","555,000","0","0","0","555,000","20,071"," ",
"1536","和大","2,838,000","123,000","150,000","0","2,811,000","69,879,378","27,913,443","38,000","213,000","0","27,738,443","213,308"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","316,000","1,000","0","0","317,000","68,166"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","30,000","0","1,000","0","29,000","16,342,500","617,000","6,000","0","0","623,000","70,945"," ",
"1540","喬福","545,000","7,000","76,000","0","476,000","21,368,403","2,253,000","1,000","1,000","0","2,253,000","851,937"," ",
"1541","錩泰","3,000","0","0","0","3,000","19,700,000","64,000","0","0","0","64,000","3,751"," ",
"1558","伸興","0","0","0","0","0","16,633,907","360,287","2,000","1,000","0","361,287","38,658"," ",
"1560","中砂","216,000","53,000","38,000","0","231,000","36,469,108","5,628,000","114,000","14,000","0","5,728,000","492,705"," ",
"1563","巧新","3,000","0","0","0","3,000","59,446,035","2,500,000","131,000","13,000","0","2,618,000","322,365"," ",
"1568","倉佑","194,000","0","1,000","0","193,000","25,771,639","1,782,000","4,000","2,000","0","1,784,000","45,953"," ",
"1582","信錦","42,000","3,000","0","0","45,000","36,067,151","1,789,000","18,000","81,000","0","1,726,000","172,803"," ",
"1583","程泰","0","0","0","0","0","27,600,093","118,000","0","0","0","118,000","28,180"," ",
"1587","吉茂","90,000","7,000","3,000","0","94,000","20,013,918","2,580,002","29,000","40,000","0","2,569,002","231,826"," ",
"1589","永冠-KY","36,000","0","3,000","0","33,000","33,283,985","4,443,431","4,000","1,000","0","4,446,431","117,906"," ",
"1590","亞德客-KY","2,000","0","0","0","2,000","49,999,999","1,287,487","30,000","9,000","0","1,308,487","199,861"," ",
"1597","直得","364,000","32,000","85,000","0","311,000","22,315,451","2,173,000","0","92,000","0","2,081,000","2,829,170"," ",
"1598","岱宇","18,000","7,000","4,000","0","21,000","41,785,523","1,861,195","4,000","0","0","1,865,195","98,241"," ",
"1603","華電","2,000","0","0","0","2,000","47,922,000","1,806,000","30,000","0","0","1,836,000","82,000"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,329,000","2,000","0","0","1,331,000","40,965"," ",
"1605","華新","418,000","12,000","42,000","0","388,000","1,007,833,237","133,628,792","2,738,000","1,109,000","0","135,257,792","8,792,522"," ",
"1608","華榮","66,000","0","3,000","0","63,000","158,193,376","5,313,000","2,000","58,000","0","5,257,000","297,279"," ",
"1609","大亞","641,000","24,000","31,000","1,000","633,000","193,414,271","38,635,600","200,000","98,000","0","38,737,600","967,366"," ",
"1611","中電","46,000","2,000","2,000","0","46,000","80,683,935","8,674,240","23,000","112,000","0","8,585,240","225,080"," ",
"1612","宏泰","99,000","2,000","20,000","0","81,000","79,020,015","4,036,000","102,000","16,000","0","4,122,000","277,452"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","591,000","1,000","0","0","592,000","20,529"," ",
"1615","大山","2,000","3,000","0","0","5,000","46,824,691","709,500","18,000","3,000","0","724,500","29,973"," ",
"1616","億泰","14,000","1,000","0","0","15,000","48,537,128","1,178,000","50,000","0","0","1,228,000","159,197"," ",
"1617","榮星","2,000","30,000","0","0","32,000","42,378,675","704,685","0","0","0","704,685","73,332"," ",
"1618","合機","1,392,000","561,000","0","0","1,953,000","48,172,936","6,249,000","108,000","8,000","0","6,349,000","491,451"," ",
"1626","艾美特-KY","5,000","0","0","0","5,000","37,455,430","352,620","0","0","0","352,620","13,603"," ",
"1702","南僑","0","1,000","0","0","1,000","73,533,240","2,121,000","137,000","8,000","0","2,250,000","176,570"," ",
"1707","葡萄王","2,000","0","0","0","2,000","37,034,343","1,084,000","11,000","3,000","0","1,092,000","52,075"," ",
"1708","東鹼","17,000","1,000","10,000","0","8,000","62,250,412","2,950,000","4,000","0","0","2,954,000","449,095"," ",
"1709","和益","0","0","0","0","0","119,254,068","2,239,000","0","0","0","2,239,000","108,298"," ",
"1710","東聯","29,000","1,000","3,000","0","27,000","221,425,757","12,464,000","25,000","0","0","12,489,000","391,102"," ",
"1711","永光","128,000","3,000","1,000","0","130,000","136,938,056","14,535,000","82,000","472,000","0","14,145,000","571,371"," ",
"1712","興農","5,000","0","0","0","5,000","105,123,146","3,156,000","6,000","19,000","0","3,143,000","102,251"," ",
"1713","國化","1,000","0","0","0","1,000","37,737,925","559,000","11,000","0","0","570,000","28,816"," ",
"1714","和桐","36,000","0","1,000","0","35,000","254,206,202","6,382,000","7,000","0","0","6,389,000","320,545"," ",
"1717","長興","6,000","0","0","0","6,000","294,566,370","6,504,000","367,000","32,000","0","6,839,000","378,843"," ",
"1718","中纖","42,000","3,000","0","0","45,000","421,476,436","10,904,600","420,000","10,000","0","11,314,600","680,686"," ",
"1720","生達","0","0","0","0","0","44,674,022","1,126,000","6,000","12,000","0","1,120,000","60,840"," ",
"1721","三晃","234,000","2,000","14,000","0","222,000","41,428,893","5,227,000","23,000","65,000","0","5,185,000","522,436"," ",
"1722","台肥","16,000","29,000","0","0","45,000","245,000,000","13,230,000","420,000","0","0","13,650,000","668,894"," ",
"1723","中碳","3,000","0","0","0","3,000","59,226,120","5,100,000","55,000","61,000","0","5,094,000","77,848"," ",
"1725","元禎","15,000","1,000","1,000","0","15,000","45,457,494","238,000","1,000","0","0","239,000","14,782"," ",
"1726","永記","0","0","0","0","0","40,500,000","28,000","0","0","0","28,000","7,313"," ",
"1727","中華化","32,000","6,000","2,000","0","36,000","31,340,531","2,460,000","21,000","0","0","2,481,000","230,847"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","40,000","0","0","0","40,000","10,632"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","468,000","0","0","0","468,000","28,911"," ",
"1732","毛寶","400,000","102,000","33,000","0","469,000","10,610,989","488,000","19,000","0","0","507,000","657,883"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","929,000","0","0","0","929,000","63,397"," ",
"1734","杏輝","7,000","1,000","2,000","0","6,000","45,284,946","1,284,000","11,000","0","0","1,295,000","85,533"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","668,000","0","0","0","668,000","34,863"," ",
"1736","喬山","188,000","4,000","9,000","0","183,000","75,848,654","2,711,215","11,000","56,000","0","2,666,215","313,008"," ",
"1737","臺鹽","1,000","0","0","0","1,000","50,000,000","1,152,000","0","0","0","1,152,000","30,087"," ",
"1752","南光","0","0","0","0","0","25,247,118","415,000","1,000","0","0","416,000","31,146"," ",
"1760","寶齡富錦","13,000","2,000","2,000","0","13,000","21,434,753","1,608,912","23,000","58,000","0","1,573,912","51,947"," ",
"1762","中化生","37,000","0","0","0","37,000","19,390,000","1,121,000","6,000","30,000","0","1,097,000","45,256"," ",
"1773","勝一","2,000","0","0","0","2,000","62,500,000","1,023,500","33,000","0","0","1,056,500","64,991"," ",
"1776","展宇","1,000","1,000","0","0","2,000","15,026,738","241,000","0","0","0","241,000","28,154"," ",
"1783","和康生","4,000","1,000","0","0","5,000","20,115,268","433,500","0","0","0","433,500","93,321"," ",
"1786","科妍","31,000","12,000","2,000","0","41,000","17,963,674","1,682,625","9,000","18,000","0","1,673,625","277,131"," ",
"1789","神隆","4,000","0","0","0","4,000","197,684,805","4,117,000","32,000","16,000","0","4,133,000","118,399"," ",
"1795","美時","26,000","20,000","0","0","46,000","66,464,578","3,543,000","55,000","12,000","0","3,586,000","446,060"," ",
"1802","台玻","643,000","15,000","56,000","0","602,000","727,015,200","48,192,000","439,000","0","0","48,631,000","3,289,377"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","49,000","0","2,000","0","47,000","97,600,967","2,398,000","4,000","0","0","2,402,000","263,581"," ",
"1808","潤隆","678,000","5,000","5,000","0","678,000","248,064,373","13,554,410","36,000","315,000","0","13,275,410","535,298"," ",
"1809","中釉","38,000","2,000","2,000","0","38,000","41,760,484","5,008,000","7,000","7,000","0","5,008,000","185,184"," ",
"1810","和成","20,000","2,000","0","0","22,000","75,575,929","4,232,000","38,000","0","0","4,270,000","210,120"," ",
"1817","凱撒衛","0","0","0","0","0","18,150,000","427,000","5,000","0","0","432,000","51,432"," ",
"1903","士紙","9,000","2,000","1,000","0","10,000","65,009,780","1,022,000","5,000","24,000","0","1,003,000","34,225"," ",
"1904","正隆","61,000","6,000","20,000","0","47,000","277,068,630","10,374,000","83,000","0","0","10,457,000","425,704"," ",
"1905","華紙","47,000","0","3,000","0","44,000","275,708,829","23,951,000","31,000","415,000","0","23,567,000","223,978"," ",
"1906","寶隆","11,000","0","0","0","11,000","37,750,000","267,000","1,000","0","0","268,000","32,957"," ",
"1907","永豐餘","33,000","7,000","1,000","0","39,000","415,092,873","6,835,000","172,000","0","0","7,007,000","208,039"," ",
"1909","榮成","47,000","0","0","0","47,000","331,921,431","10,436,885","179,000","0","0","10,615,885","314,540"," ",
"2002","中鋼","598,000","124,000","71,000","0","651,000","3,933,715,249","534,753,783","6,340,000","2,115,000","0","538,978,783","6,547,203"," ",
"2006","東和鋼鐵","9,000","0","2,000","0","7,000","182,553,454","3,597,062","243,000","0","0","3,840,062","369,999"," ",
"2007","燁興","0","0","0","0","0","0","1,389,000","0","0","0","1,389,000","77,406","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","179,000","1,000","0","0","180,000","10,588"," ",
"2009","第一銅","71,000","5,000","5,000","0","71,000","89,905,541","6,463,000","31,000","189,000","0","6,305,000","192,217"," ",
"2010","春源","2,000","0","0","0","2,000","161,913,847","2,582,000","7,000","0","0","2,589,000","162,423"," ",
"2012","春雨","8,000","0","0","0","8,000","75,540,675","173,000","0","0","0","173,000","20,509"," ",
"2013","中鋼構","14,000","0","1,000","0","13,000","50,000,000","301,000","2,000","0","0","303,000","14,511"," ",
"2014","中鴻","1,130,000","20,000","374,000","0","776,000","358,886,111","69,916,000","81,000","90,000","0","69,907,000","817,100"," ",
"2015","豐興","0","0","0","0","0","145,399,856","3,077,000","0","6,000","0","3,071,000","143,909"," ",
"2017","官田鋼","53,000","80,000","0","0","133,000","111,718,672","3,393,932","42,000","32,000","0","3,403,932","126,268"," ",
"2020","美亞","0","1,000","0","0","1,000","66,757,830","5,258,800","119,000","1,000","0","5,376,800","123,057"," ",
"2022","聚亨","11,000","0","4,000","0","7,000","84,292,034","4,935,000","23,000","0","0","4,958,000","124,161"," ",
"2023","燁輝","69,000","2,000","40,000","0","31,000","496,054,303","32,175,500","443,000","210,000","0","32,408,500","533,053"," ",
"2024","志聯","0","0","0","0","0","24,375,000","46,000","0","0","0","46,000","3,547"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","144,000","11,000","90,000","0","65,000","608,565,153","19,279,111","317,000","385,000","0","19,211,111","2,045,189"," ",
"2028","威致","8,000","0","0","0","8,000","81,428,700","705,000","9,000","2,000","0","712,000","32,632"," ",
"2029","盛餘","9,000","0","0","0","9,000","80,295,000","1,723,000","26,000","0","0","1,749,000","50,312"," ",
"2030","彰源","32,000","0","0","0","32,000","70,131,506","3,761,000","49,000","0","0","3,810,000","97,485"," ",
"2031","新光鋼","51,000","11,000","1,000","0","61,000","80,286,585","6,918,000","36,000","0","0","6,954,000","162,500"," ",
"2032","新鋼","15,000","0","0","0","15,000","32,630,386","628,000","0","0","0","628,000","22,627"," ",
"2033","佳大","120,000","0","1,000","0","119,000","20,173,634","378,000","6,000","6,000","0","378,000","134,265"," ",
"2034","允強","34,000","1,000","2,000","0","33,000","130,056,408","5,327,541","12,000","0","0","5,339,541","256,599"," ",
"2038","海光","61,000","0","1,000","0","60,000","47,581,937","3,788,249","2,000","29,000","0","3,761,249","75,099"," ",
"2049","上銀","346,000","60,000","41,000","0","365,000","88,448,060","15,062,315","104,000","1,448,000","0","13,718,315","2,961,384"," ",
"2059","川湖","92,000","6,000","11,000","0","87,000","23,824,268","1,248,000","27,000","1,000","0","1,274,000","324,091"," ",
"2062","橋椿","65,000","9,000","36,000","0","38,000","49,998,538","8,940,402","45,000","1,000","0","8,984,402","897,848"," ",
"2069","運錩","18,000","0","11,000","0","7,000","41,596,709","837,330","0","0","0","837,330","102,036"," ",
"2101","南港","425,000","9,000","1,000","0","433,000","208,483,726","18,367,000","138,000","26,000","0","18,479,000","691,674"," ",
"2102","泰豐","0","30,000","0","0","30,000","118,332,301","1,513,000","32,000","57,000","0","1,488,000","143,884"," ",
"2103","台橡","15,000","6,000","1,000","0","20,000","206,427,494","3,192,000","21,000","0","0","3,213,000","378,261"," ",
"2104","國際中橡","29,000","0","4,000","0","25,000","246,183,406","18,765,000","39,000","254,000","0","18,550,000","369,863"," ",
"2105","正新","265,000","13,000","1,000","0","277,000","810,353,884","50,769,449","1,079,000","96,000","0","51,752,449","1,076,749"," ",
"2106","建大","10,000","0","0","0","10,000","238,722,500","2,805,741","21,000","1,000","0","2,825,741","187,917"," ",
"2107","厚生","1,000","0","1,000","0","0","75,898,350","928,000","1,000","0","0","929,000","76,107"," ",
"2108","南帝","149,000","0","35,000","0","114,000","123,104,164","4,161,000","22,000","0","0","4,183,000","123,063"," ",
"2109","華豐","2,000","0","0","0","2,000","69,837,283","1,025,000","14,000","13,000","0","1,026,000","58,252"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","225,800","0","0","0","225,800","9,552"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","214,000","0","0","0","214,000","11,512"," ",
"2201","裕隆","293,000","38,000","102,000","0","229,000","267,500,312","56,889,280","443,000","81,000","0","57,251,280","994,667"," ",
"2204","中華","120,000","15,000","6,000","0","129,000","138,405,085","24,578,000","298,000","4,000","0","24,872,000","1,149,574"," ",
"2206","三陽工業","63,000","3,000","31,000","0","35,000","199,372,401","27,237,000","87,000","72,000","0","27,252,000","445,161"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","6,066,437","66,000","1,000","0","6,131,437","68,429"," ",
"2208","台船","0","0","0","0","0","0","20,807,906","0","0","0","20,807,906","446,833","X ",
"2211","長榮鋼","37,000","7,000","13,000","0","31,000","104,272,865","2,549,000","532,000","36,000","0","3,045,000","1,254,747"," ",
"2228","劍麟","50,000","2,000","0","0","52,000","19,882,570","1,478,222","0","1,000","0","1,477,222","77,154"," ",
"2231","為升","18,000","6,000","2,000","0","22,000","35,229,402","2,639,855","202,000","3,000","0","2,838,855","247,401"," ",
"2233","宇隆","317,000","13,000","30,000","0","300,000","15,072,022","1,001,000","14,000","45,000","0","970,000","1,508,049"," ",
"2236","百達-KY","48,000","0","0","0","48,000","13,345,403","1,374,662","2,000","4,000","0","1,372,662","221,157"," ",
"2239","英利-KY","7,000","3,000","0","0","10,000","30,086,648","515,000","0","0","0","515,000","26,596"," ",
"2241","艾姆勒","210,000","0","2,000","0","208,000","26,150,576","5,439,000","9,000","57,000","0","5,391,000","180,435"," ",
"2243","宏旭-KY","3,000","5,000","0","0","8,000","17,343,399","797,128","19,000","0","0","816,128","167,075"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","161,000","0","0","0","161,000","15,219"," ",
"2250","IKKA-KY","454,000","6,000","5,000","51,000","404,000","7,880,415","362,000","25,000","0","0","387,000","424,809"," ",
"2254","巨鎧精密-創","0","0","0","0","0","15,976,920","5,000","0","0","0","5,000","58,092"," ",
"2301","光寶科","105,000","22,000","18,000","0","109,000","586,812,490","37,471,138","208,000","1,352,000","0","36,327,138","1,947,062"," ",
"2302","麗正","35,000","1,000","17,000","0","19,000","41,575,720","1,455,000","6,000","0","0","1,461,000","499,581"," ",
"2303","聯電","5,017,000","986,000","150,000","0","5,853,000","3,140,179,101","948,922,766","6,404,000","868,000","0","954,458,766","16,801,882"," ",
"2305","全友","32,000","1,000","0","0","33,000","51,415,206","1,309,000","0","0","0","1,309,000","193,120"," ",
"2308","台達電","311,000","4,000","106,000","0","209,000","649,385,832","3,643,847","102,000","8,000","0","3,737,847","2,142,096"," ",
"2312","金寶","4,301,000","57,000","596,000","0","3,762,000","376,119,802","34,928,000","727,000","292,000","0","35,363,000","7,932,194"," ",
"2313","華通","899,000","110,000","269,000","2,000","738,000","297,955,147","63,620,000","889,000","884,000","0","63,625,000","7,085,475"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","77,000","21,000","26,000","0","72,000","45,685,134","4,672,000","46,000","0","0","4,718,000","316,101"," ",
"2317","鴻海","1,957,000","482,000","274,000","1,000","2,164,000","3,472,925,487","158,802,086","14,660,000","672,000","0","172,790,086","15,599,585"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","105,000","3,000","14,000","0","94,000","272,337,082","18,672,000","243,000","39,000","0","18,876,000","1,082,961"," ",
"2324","仁寶","705,000","11,000","100,000","0","616,000","1,101,786,656","39,061,445","1,514,000","202,000","0","40,373,445","5,746,363"," ",
"2327","國巨","112,000","1,000","26,000","0","87,000","129,704,101","5,881,706","726,000","17,000","0","6,590,706","769,930"," ",
"2328","廣宇","206,000","27,000","55,000","0","178,000","129,586,570","19,104,000","109,000","503,000","0","18,710,000","3,276,289"," ",
"2329","華泰","762,000","24,000","27,000","0","759,000","140,077,083","35,221,000","5,000","8,000","0","35,218,000","674,776"," ",
"2330","台積電","294,000","26,000","135,000","0","185,000","6,483,183,310","9,643,998","215,000","60,000","0","9,798,998","11,167,724"," ",
"2331","精英","71,000","4,000","24,000","0","51,000","139,350,742","10,804,000","170,000","0","0","10,974,000","360,726"," ",
"2332","友訊","813,000","28,000","193,000","0","648,000","150,606,868","16,310,000","298,000","81,000","0","16,527,000","9,812,506"," ",
"2337","旺宏","1,348,000","507,000","108,000","1,000","1,746,000","463,942,697","73,277,000","204,000","99,000","0","73,382,000","2,792,874"," ",
"2338","光罩","78,000","14,000","11,000","0","81,000","64,114,045","13,749,000","63,000","27,000","0","13,785,000","287,514"," ",
"2340","台亞","72,000","14,000","7,000","0","79,000","94,655,711","22,450,000","299,000","22,000","0","22,727,000","342,868"," ",
"2342","茂矽","21,000","1,000","6,000","0","16,000","39,347,936","1,703,000","34,000","0","0","1,737,000","192,573"," ",
"2344","華邦電","1,117,000","244,000","250,000","0","1,111,000","1,125,000,048","80,514,001","674,000","639,000","0","80,549,001","7,377,390"," ",
"2345","智邦","409,000","17,000","69,000","0","357,000","140,279,474","1,499,994","47,000","74,000","0","1,472,994","1,966,122"," ",
"2347","聯強","37,000","0","0","0","37,000","416,986,742","17,109,999","976,000","46,000","0","18,039,999","1,413,786"," ",
"2348","海悅","687,000","5,000","35,000","33,000","624,000","37,974,713","4,169,793","71,000","49,000","0","4,191,793","1,084,200"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","68,000","6,000","2,000","0","72,000","45,535,062","5,421,000","51,000","11,000","0","5,461,000","352,488"," ",
"2352","佳世達","410,000","10,000","23,000","0","397,000","481,861,739","39,793,000","366,000","914,000","0","39,245,000","935,394"," ",
"2353","宏碁","289,000","49,000","70,000","0","268,000","761,963,457","206,468,058","1,454,000","0","0","207,922,058","4,195,389"," ",
"2354","鴻準","712,000","123,000","199,000","1,000","635,000","353,621,298","19,533,000","969,000","121,000","0","20,381,000","11,086,675"," ",
"2355","敬鵬","63,000","9,000","15,000","0","57,000","99,373,855","8,135,000","118,000","26,000","0","8,227,000","619,980"," ",
"2356","英業達","1,708,000","215,000","468,000","1,000","1,454,000","896,868,766","205,509,375","1,810,000","949,000","0","206,370,375","5,348,126"," ",
"2357","華碩","225,000","0","19,000","0","206,000","185,690,070","4,792,328","297,000","55,000","0","5,034,328","998,869"," ",
"2359","所羅門","2,475,000","135,000","480,000","0","2,130,000","42,867,763","8,283,000","133,000","0","0","8,416,000","4,626,069"," ",
"2360","致茂","134,000","44,000","43,000","0","135,000","106,330,510","4,124,000","142,000","0","0","4,266,000","1,063,544"," ",
"2362","藍天","70,000","9,000","2,000","0","77,000","158,065,750","12,420,000","60,000","123,000","0","12,357,000","370,165"," ",
"2363","矽統","628,000","49,000","233,000","0","444,000","128,747,040","40,399,000","450,000","175,000","0","40,674,000","2,571,245"," ",
"2364","倫飛","28,000","0","0","0","28,000","10,074,740","252,000","29,000","1,000","0","280,000","35,851"," ",
"2365","昆盈","1,472,000","92,000","264,000","0","1,300,000","55,382,124","11,031,000","39,000","0","0","11,070,000","4,477,285"," ",
"2367","燿華","363,000","148,000","71,000","0","440,000","177,351,793","36,793,027","1,110,000","88,000","0","37,815,027","3,351,615"," ",
"2368","金像電","1,348,000","330,000","423,000","0","1,255,000","122,959,876","9,185,000","809,000","19,000","0","9,975,000","4,112,505"," ",
"2369","菱生","158,000","11,000","34,000","0","135,000","95,025,586","12,421,999","51,000","0","0","12,472,999","232,512"," ",
"2371","大同","742,000","157,000","69,000","0","830,000","584,884,171","65,244,000","4,815,000","105,000","0","69,954,000","5,038,830"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","239,000","0","0","0","239,000","13,938"," ",
